ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
688255.SH,20251231,9825,3601.54,7972,2920.44,4990,1829.54,5670,2079.46,2250,825.39,2938,1078.17,0,0.0,486,178.39,1590,585.68
688255.SH,20251230,12406,4507.44,11834,4303.85,8470,3080.66,9278,3377.56,6080,2216.11,5404,1968.28,1811,661.75,2252,816.27,617,217.77
688255.SH,20251229,9206,3320.18,9471,3413.87,5228,1883.94,5482,1977.74,3415,1231.88,2784,1004.31,566,205.38,678,245.46,-80,-26.76
688255.SH,20251226,13665,4904.91,13582,4872.68,7190,2586.62,7014,2523.95,3539,1269.72,4236,1520.23,738,263.46,300,107.85,-3537,-1268.41
688255.SH,20251225,17369,6362.96,15645,5731.37,9228,3379.23,9173,3362.32,5888,2160.03,5717,2095.6,4,1.47,1954,714.39,2007,735.18
688255.SH,20251224,16708,5957.01,16251,5795.46,15342,5464.02,15047,5366.5,6960,2480.14,8531,3044.93,1723,619.89,904,314.17,6070,2158.95
688255.SH,20251223,5777,1954.84,5354,1810.88,3810,1289.4,4170,1411.51,2156,730.35,2219,752.2,0,0.0,0,0.0,1135,387.15
688255.SH,20251222,5787,1938.6,5274,1766.21,4269,1430.1,4527,1516.45,2656,889.04,2911,975.08,0,0.0,0,0.0,1755,590.01
688255.SH,20251219,6571,2170.17,6816,2250.79,3851,1271.55,4100,1354.01,2102,692.95,1592,524.63,0,0.0,16,5.25,-1339,-443.87
688255.SH,20251218,9138,2967.0,7589,2462.71,5124,1668.47,6765,2202.52,2758,899.34,2309,752.95,0,0.0,357,116.64,5015,1631.98
688255.SH,20251217,7754,2435.81,7513,2356.81,3674,1152.64,3652,1147.35,2682,838.01,3283,1032.31,1598,503.4,1260,393.38,1615,509.04
688255.SH,20251216,7520,2326.89,7542,2333.16,2618,809.22,1975,610.5,615,190.1,794,246.02,499,154.81,941,291.33,-328,-99.7
688255.SH,20251215,7576,2376.38,7523,2359.76,4690,1471.06,2859,896.21,2303,722.45,2301,721.44,341,107.05,2226,699.54,885,280.84
688255.SH,20251212,6791,2156.19,7494,2379.01,2683,851.35,2120,672.81,1017,323.28,793,252.28,0,0.0,84,26.71,-2147,-680.85
688255.SH,20251211,5970,1911.01,6113,1956.23,3018,965.88,1946,622.49,554,177.6,976,313.35,390,124.89,898,287.3,-1442,-459.88
688255.SH,20251210,5432,1774.07,5311,1734.7,3079,1003.3,1922,627.77,2366,771.83,2713,882.35,0,0.0,931,304.39,483,156.92
688255.SH,20251209,4396,1453.14,5321,1759.31,3606,1193.23,2612,864.07,612,202.06,594,196.43,0,0.0,87,28.61,-1633,-539.47
688255.SH,20251208,8560,2791.45,7906,2578.43,3076,1004.78,4591,1500.18,2117,692.08,2636,861.92,1379,452.21,0,0.0,224,71.71
688255.SH,20251205,7527,2402.79,6170,1968.86,2879,919.72,3417,1093.27,852,272.89,1795,573.19,878,282.32,754,242.41,3748,1200.21
688255.SH,20251204,7046,2256.4,7402,2370.87,3845,1231.1,3637,1164.47,2041,652.38,1920,614.84,356,115.03,328,104.72,-853,-267.59
688255.SH,20251203,5394,1715.34,5558,1767.62,1113,353.7,1194,379.6,461,146.93,681,216.64,464,147.88,0,0.0,-1554,-494.16
688255.SH,20251202,4415,1411.45,4755,1519.56,2408,770.54,1647,526.44,616,197.0,730,233.78,191,60.85,498,160.06,-1241,-395.08
688255.SH,20251201,5601,1821.12,6595,2144.47,2352,765.09,1771,576.66,1734,563.48,1186,383.89,432,139.79,567,184.45,184,60.28
688255.SH,20251128,7035,2266.73,6273,2021.09,3918,1260.65,4149,1336.48,2079,670.75,2946,949.68,336,109.13,0,0.0,-240,-77.16
688255.SH,20251127,5609,1822.14,4451,1445.73,2409,782.82,2719,883.38,1352,439.1,2296,745.7,610,197.82,513,167.06,1652,538.83
688255.SH,20251126,4364,1406.68,5655,1822.8,1705,550.32,1951,629.69,1840,592.9,834,269.71,531,172.31,0,0.0,-1659,-534.4
688255.SH,20251125,4236,1373.49,4488,1453.08,2712,878.84,2538,822.59,1370,442.44,913,295.66,9,2.95,388,126.39,-692,-220.48
688255.SH,20251124,8109,2590.62,7101,2266.79,2729,871.84,3637,1164.3,2703,863.76,3219,1029.87,916,296.69,500,161.95,530,172.48
688255.SH,20251121,7966,2523.57,7205,2283.41,3987,1259.37,3421,1082.8,2486,784.29,3146,993.84,344,108.72,1011,315.9,779,244.67
688255.SH,20251120,6080,1977.86,6032,1961.33,2428,789.18,2251,732.01,1671,542.24,1896,615.95,0,0.0,0,0.0,-98,-31.56
688255.SH,20251119,6737,2232.2,7284,2415.03,3743,1240.99,3058,1015.75,2007,664.76,1790,590.35,0,0.0,355,116.81,-2136,-711.33
688255.SH,20251118,8009,2741.47,8892,3041.56,6881,2361.44,5163,1774.93,3475,1191.83,3917,1345.5,500,171.15,892,303.9,70,35.71
688255.SH,20251117,6397,2168.49,6425,2177.27,3307,1120.56,2415,818.27,1211,410.56,2019,684.84,0,0.0,57,19.22,-815,-274.49
688255.SH,20251114,6797,2338.62,6986,2403.01,3031,1041.0,3020,1038.07,1401,481.9,1523,523.35,300,102.9,0,0.0,-2910,-998.43
688255.SH,20251113,5794,2023.92,6158,2150.11,3594,1255.55,4120,1439.02,1862,650.64,1473,514.48,816,283.96,316,110.46,-2383,-829.44
688255.SH,20251112,8942,3143.07,9706,3411.3,4835,1697.81,4152,1458.13,2577,905.4,2796,982.24,622,218.09,322,112.7,-646,-223.4
688255.SH,20251111,9537,3360.96,9460,3333.53,5222,1843.2,6051,2132.35,3532,1245.32,4754,1676.88,1974,693.28,0,0.0,3380,1199.0
688255.SH,20251110,6896,2387.11,6571,2274.98,3009,1042.21,2714,939.73,2037,704.43,2518,871.9,361,124.75,500,171.9,-451,-156.83
688255.SH,20251107,8552,2961.27,8616,2982.81,4842,1674.96,4640,1605.81,2832,979.91,2970,1027.5,0,0.0,0,0.0,-2363,-817.12
688255.SH,20251106,6419,2266.81,6620,2337.19,2817,994.95,2617,924.33,1068,377.11,1466,517.34,399,139.98,0,0.0,213,77.89
688255.SH,20251105,7351,2580.85,7583,2661.43,3193,1119.98,3136,1100.91,2038,713.91,1568,549.62,0,0.0,293,102.78,-1352,-471.25
688255.SH,20251104,10794,3830.19,11086,3934.55,6359,2255.12,5764,2047.65,1662,589.8,2318,817.37,353,124.46,0,0.0,-3735,-1331.2
688255.SH,20251103,10162,3712.41,11573,4225.59,7207,2629.17,6546,2390.67,6247,2276.86,5216,1904.32,3604,1320.21,3884,1418.07,-5932,-2153.57
688255.SH,20251031,13579,5015.72,10601,3914.83,6047,2235.03,7037,2603.49,5497,2031.95,5378,1986.21,0,0.0,2107,778.18,6192,2287.58
688255.SH,20251030,10140,3685.08,11028,4006.18,5230,1898.06,4337,1574.41,2590,941.07,2385,866.89,909,329.44,1119,406.18,-2277,-817.98
688255.SH,20251029,13921,5182.84,14423,5358.02,9520,3556.0,8794,3287.01,4629,1723.05,5345,1997.27,806,297.63,314,117.23,-990,-336.44
688255.SH,20251028,8062,2942.76,7920,2889.71,5898,2152.33,5296,1934.09,2396,874.74,3139,1146.02,0,0.0,0,0.0,402,151.01
688255.SH,20251027,9890,3626.51,10192,3728.79,6111,2241.48,5935,2178.12,3197,1173.12,2626,969.66,5,1.85,449,166.4,-899,-314.79
688255.SH,20251024,7116,2607.42,6843,2506.56,5242,1920.91,4603,1688.06,3731,1370.73,3969,1458.43,829,304.58,1503,550.6,934,348.55
688255.SH,20251023,7532,2709.82,7142,2569.3,2911,1045.44,2690,967.11,699,250.51,1108,398.0,294,105.81,496,177.17,-443,-158.5
688255.SH,20251022,6010,2215.96,6043,2228.24,4448,1639.33,4072,1500.05,2825,1044.74,3223,1191.9,555,203.46,500,183.3,-2065,-758.2
688255.SH,20251021,6980,2576.61,7111,2622.5,4414,1628.06,5658,2090.38,5400,1998.79,3725,1378.8,0,0.0,300,111.78,-1032,-377.22
688255.SH,20251020,11598,4266.86,9920,3648.27,8445,3108.25,7874,2897.07,3528,1299.06,5468,2015.19,807,297.31,1115,410.95,5226,1927.43
688255.SH,20251017,8528,3039.38,9538,3398.88,6006,2144.8,5207,1855.59,2902,1033.02,2470,882.73,300,106.5,522,186.52,-4315,-1531.58
688255.SH,20251016,6838,2520.83,7407,2729.31,4527,1668.71,3961,1462.22,2148,793.48,2145,791.48,0,0.0,0,0.0,-774,-284.58
688255.SH,20251015,10233,3750.98,9450,3462.92,6086,2228.91,7147,2623.93,3384,1244.75,3384,1240.61,595,218.3,315,115.49,2188,802.39
688255.SH,20251014,9494,3492.77,11918,4377.9,7098,2601.98,6570,2417.93,3383,1234.37,1618,593.61,1550,577.57,1417,517.24,-5443,-1993.55
688255.SH,20251013,11574,4305.84,11907,4432.53,8614,3195.71,8704,3231.72,4885,1818.83,4175,1552.45,1326,498.28,1613,601.97,-3112,-1159.8
688255.SH,20251010,13650,5374.33,15707,6184.11,9860,3886.34,9035,3564.6,7262,2861.19,6491,2565.17,1091,437.05,630,245.03,-5756,-2248.32
688255.SH,20251009,9197,3595.56,9844,3849.21,6539,2560.54,5839,2287.03,5086,1991.49,5248,2054.72,669,263.03,560,219.67,-1139,-448.06
688255.SH,20250930,10545,4169.33,11268,4455.7,6303,2493.66,6202,2454.85,3718,1472.18,3014,1191.96,662,261.47,744,294.12,-122,-50.21
688255.SH,20250929,12447,4963.19,11693,4664.27,8235,3286.57,7089,2829.36,4112,1639.19,4996,1991.15,0,0.0,1017,404.17,2310,920.03
688255.SH,20250926,11422,4551.25,10937,4357.01,7632,3037.31,7198,2871.34,5379,2143.91,4865,1934.55,1315,518.95,2747,1088.52,1896,749.06
688255.SH,20250925,12733,5274.83,12778,5299.04,10445,4336.46,9468,3940.72,8205,3414.59,8151,3382.01,300,125.77,1285,529.89,1355,564.25
688255.SH,20250924,13623,5563.62,13798,5646.25,12675,5183.87,14503,5932.61,9835,4018.67,9662,3937.1,4557,1849.73,2727,1099.94,-1380,-567.44
688255.SH,20250923,16635,6599.04,19350,7672.87,11905,4726.26,12639,5015.82,10939,4334.64,8201,3255.4,2243,893.37,1533,609.21,-6839,-2712.47
688255.SH,20250922,25428,10251.07,23512,9468.02,21872,8824.74,19824,7987.97,17071,6878.58,16406,6619.01,3494,1401.85,8123,3281.24,13213,5352.44
688255.SH,20250919,25681,9779.16,27005,10291.76,17218,6558.23,17419,6644.53,10697,4103.84,10337,3952.21,2521,969.84,1356,522.57,-2942,-1109.91
688255.SH,20250918,28819,11269.69,26205,10252.98,20059,7868.15,18802,7381.23,14577,5712.48,16508,6491.7,8039,3176.71,9979,3901.12,3778,1489.92
688255.SH,20250917,21316,8177.38,17487,6706.61,11241,4311.29,13169,5050.61,8731,3350.81,7739,2968.17,2927,1118.07,5820,2232.18,1330,518.38
688255.SH,20250916,36040,13630.87,29198,11001.89,27425,10358.05,25948,9786.66,13278,5031.61,15637,5920.51,6491,2469.69,12451,4781.17,28224,10770.14
688255.SH,20250915,9373,3338.73,8509,3029.36,8154,2906.87,7526,2680.85,7640,2718.67,7651,2728.44,882,314.1,2365,839.71,5116,1834.2
688255.SH,20250912,9429,3352.97,11910,4234.54,6260,2224.91,6590,2343.74,5601,1988.6,3671,1302.16,1231,438.79,350,124.84,-6317,-2240.28
688255.SH,20250911,16718,5925.18,13969,4942.37,8494,3002.62,10101,3570.96,5370,1899.3,6214,2202.05,986,346.84,1284,458.55,6977,2492.14
688255.SH,20250910,8010,2797.05,8905,3107.02,6298,2196.98,5529,1931.01,2342,815.24,2213,770.07,0,0.0,3,1.17,-3166,-1100.01
688255.SH,20250909,11535,4079.62,12279,4342.4,8064,2849.21,7292,2576.93,4703,1663.82,4776,1689.95,94,33.51,48,16.88,-3260,-1148.78
688255.SH,20250908,22339,7849.15,20944,7359.65,18214,6394.81,20552,7222.38,8684,3050.28,8335,2922.74,971,344.96,377,134.44,6476,2288.88
688255.SH,20250905,10801,3589.48,10786,3584.15,6974,2313.96,6518,2164.79,1902,630.63,1346,446.57,0,0.0,1027,338.54,603,202.7
688255.SH,20250904,11850,3974.21,13485,4510.9,8603,2869.37,6921,2309.19,3423,1136.84,3476,1162.38,324,109.97,318,107.92,-5590,-1858.82
688255.SH,20250903,12140,4233.32,12413,4333.4,10271,3574.88,8714,3034.58,4420,1537.99,4104,1421.62,374,126.82,1975,683.41,-4938,-1710.86
688255.SH,20250902,23359,8203.41,23345,8188.29,20963,7343.18,21272,7464.87,10197,3579.2,8334,2926.49,3332,1190.26,4899,1736.4,139,113.43
688255.SH,20250901,13243,4828.55,12782,4650.63,13388,4876.72,11445,4171.96,9255,3370.69,10774,3934.86,1508,547.5,2391,866.0,-3398,-1216.02
688255.SH,20250829,13739,4992.16,14283,5188.16,11099,4028.04,11811,4290.34,13749,4993.5,11737,4258.48,702,253.8,1457,530.51,-8784,-3170.87
688255.SH,20250828,15484,5649.1,15257,5561.94,14185,5166.45,14228,5192.26,14539,5303.22,13064,4766.83,7493,2735.58,9153,3333.31,-5724,-2081.35
688255.SH,20250827,16390,6162.16,17489,6565.31,15151,5700.54,15118,5690.26,12036,4527.07,8611,3236.35,3965,1506.05,6324,2403.91,-632,-175.11
