ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
603966.SH,20251231,54880,6494.65,57668,6825.44,20527,2428.55,20366,2409.74,8977,1061.74,6350,749.76,0,0.0,0,0.0,-4548,-530.93
603966.SH,20251230,87103,10424.74,79036,9458.32,30463,3646.26,34551,4135.63,15200,1817.39,19570,2341.84,1524,182.55,1133,135.15,-12320,-1466.67
603966.SH,20251229,122755,14662.12,119722,14287.82,64737,7731.41,67975,8116.45,33097,3936.53,36010,4291.41,6832,806.61,3715,441.0,35661,4256.63
603966.SH,20251226,70601,8089.76,64971,7445.36,25313,2898.9,27626,3163.25,14887,1705.24,16182,1853.57,0,0.0,2022,231.72,-7557,-862.97
603966.SH,20251225,82440,9517.41,72840,8407.53,24321,2806.58,29914,3453.85,9057,1046.02,11780,1360.2,1410,162.92,2695,311.36,5806,676.16
603966.SH,20251224,119149,13566.18,107880,12281.41,49876,5671.79,55662,6343.59,21037,2396.05,26443,3001.59,3024,344.93,3101,352.35,44627,5038.76
603966.SH,20251223,36774,3968.69,38105,4115.09,14695,1590.17,15518,1679.89,13958,1510.3,7567,817.29,1211,130.43,5448,587.32,11254,1221.63
603966.SH,20251222,31232,3389.85,30533,3313.05,11856,1287.37,13477,1462.52,5852,634.4,4930,536.05,0,0.0,0,0.0,-7129,-770.71
603966.SH,20251219,34423,3672.28,34133,3645.45,16019,1711.93,16607,1775.59,12012,1286.5,11714,1249.66,0,0.0,0,0.0,10520,1122.74
603966.SH,20251218,31318,3301.33,32369,3412.17,12139,1279.04,10058,1060.76,6304,664.46,6136,645.51,0,0.0,1198,126.39,2700,285.29
603966.SH,20251217,38467,4008.64,37599,3916.57,14243,1484.82,13376,1395.34,5348,558.71,7083,740.25,0,0.0,0,0.0,1170,128.55
603966.SH,20251216,56549,5940.2,62884,6606.71,24196,2542.29,19889,2090.46,15927,1672.36,10696,1121.5,1037,108.26,4239,444.45,-17466,-1846.79
603966.SH,20251215,29166,3166.55,33513,3638.25,10999,1193.32,9815,1065.36,5251,570.66,2088,226.91,0,0.0,0,0.0,-10242,-1110.72
603966.SH,20251212,54663,5960.88,53881,5882.99,24153,2637.53,25777,2816.27,18316,2009.08,16386,1788.39,952,103.2,2039,223.04,15991,1740.29
603966.SH,20251211,37115,4003.14,40616,4380.18,18378,1980.7,17666,1903.88,10938,1179.42,8149,879.2,0,0.0,0,0.0,-15553,-1671.31
603966.SH,20251210,33680,3650.04,36963,4005.28,18040,1954.6,16278,1763.8,11400,1235.54,9674,1048.95,0,0.0,205,22.16,-13362,-1443.78
603966.SH,20251209,31561,3457.41,30723,3365.01,17047,1866.29,17204,1884.94,7439,814.79,8120,888.54,0,0.0,0,0.0,-9477,-1034.84
603966.SH,20251208,36854,4074.12,36668,4052.2,19953,2204.7,18079,1998.3,9316,1029.66,9575,1059.07,0,0.0,1800,198.92,-13041,-1436.59
603966.SH,20251205,45628,5008.18,42307,4640.75,17873,1960.39,18121,1988.18,8950,979.41,12022,1319.04,0,0.0,0,0.0,9189,1014.83
603966.SH,20251204,45507,4941.19,43678,4742.13,23763,2577.87,17606,1910.5,9122,988.39,16207,1757.51,1976,214.7,2877,312.02,-7480,-809.0
603966.SH,20251203,37653,4105.57,39155,4268.9,18139,1977.39,16709,1821.43,8744,952.84,9074,988.99,1462,159.07,1060,115.55,-8596,-934.06
603966.SH,20251202,32855,3617.52,36389,4006.78,21602,2377.88,19282,2122.99,9965,1097.57,7464,821.79,38,4.17,1324,145.58,-20197,-2222.41
603966.SH,20251201,44215,4949.9,52707,5900.15,27843,3117.9,23720,2658.07,13317,1493.28,9136,1023.8,202,22.52,14,1.58,-19826,-2213.9
603966.SH,20251128,42304,4715.35,45441,5064.47,20985,2342.0,19176,2138.85,10415,1160.21,10192,1137.35,1105,123.1,0,0.0,-4416,-485.5
603966.SH,20251127,47362,5271.82,45776,5093.89,25213,2806.21,23860,2654.4,14771,1643.68,14848,1654.16,0,0.0,2861,319.25,11662,1302.08
603966.SH,20251126,45982,5081.68,56225,6214.18,29511,3257.15,26927,2974.75,14513,1607.28,8627,953.63,2859,316.56,1086,120.11,-21890,-2411.77
603966.SH,20251125,51056,5674.19,56618,6292.28,24768,2752.44,23954,2663.34,12198,1356.25,8662,962.4,1212,135.14,0,0.0,-11926,-1323.72
603966.SH,20251124,69823,7678.12,67851,7462.83,33700,3704.69,30354,3338.42,15902,1748.34,19337,2123.77,186,20.44,2070,226.58,-3448,-376.22
603966.SH,20251121,85911,9659.34,87714,9863.47,51308,5763.52,50105,5630.0,25783,2894.58,22298,2503.19,5468,608.34,8353,929.12,-16171,-1805.19
603966.SH,20251120,64810,7546.76,61735,7187.04,34921,4066.16,36947,4301.9,20337,2365.5,19655,2287.82,1878,217.78,3609,419.46,-13690,-1589.71
603966.SH,20251119,75475,8932.99,77991,9232.43,49631,5875.3,44789,5304.78,18799,2231.58,21018,2489.91,8,0.95,115,13.69,-17120,-2016.93
