ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
300317.SZ,20251231,74106,2841.24,65739,2521.35,42675,1636.44,42295,1623.53,21522,825.86,33338,1277.4,6000,230.7,2931,111.96,-12356,-467.81
300317.SZ,20251230,88097,3411.83,84326,3265.18,49011,1896.17,43120,1667.59,28426,1100.74,35599,1377.46,5750,221.13,8239,319.63,-22112,-847.86
300317.SZ,20251229,70516,2751.99,78926,3081.57,43244,1688.26,47634,1860.05,41330,1614.24,28529,1112.88,0,0.0,0,0.0,-12877,-496.82
300317.SZ,20251226,87721,3447.19,96059,3774.04,60119,2363.03,57189,2247.96,42010,1653.68,35553,1399.58,7048,275.17,8097,317.49,-10089,-390.62
300317.SZ,20251225,77348,2998.71,78232,3029.94,44366,1720.11,50892,1970.99,36289,1403.39,25979,1008.18,3000,115.5,5900,228.6,-10825,-412.02
300317.SZ,20251224,117390,4514.54,129530,4992.22,91197,3508.71,89924,3462.34,54579,2100.67,76670,2944.22,36860,1423.8,3902,148.93,82712,3182.13
300317.SZ,20251223,70850,2663.39,62864,2362.98,46803,1758.93,48459,1822.7,37771,1419.21,41154,1545.66,2989,112.39,5936,222.58,-28978,-1087.58
300317.SZ,20251222,77515,2962.18,68928,2632.68,47466,1813.29,47183,1802.49,21390,817.79,29981,1146.5,8236,314.39,8515,325.97,-8933,-336.39
300317.SZ,20251219,83183,3163.63,82811,3150.03,54810,2085.11,55732,2120.45,45374,1727.6,49198,1872.35,4694,178.67,320,12.19,17727,682.01
300317.SZ,20251218,89066,3363.63,83307,3144.91,58864,2221.44,59097,2232.63,34431,1300.11,39947,1508.67,2800,106.68,2810,105.66,-2119,-76.47
300317.SZ,20251217,108954,4036.61,115351,4274.86,64184,2376.87,60134,2229.36,47468,1766.03,47931,1778.71,2810,103.41,0,0.0,2458,105.47
300317.SZ,20251216,140831,5351.66,122757,4660.91,90517,3437.28,81602,3097.67,61105,2311.47,88862,3370.71,3768,141.68,3000,112.8,-48379,-1840.82
300317.SZ,20251215,86540,3411.4,97495,3843.42,54269,2139.13,49286,1944.91,43243,1705.11,37271,1467.31,0,0.0,0,0.0,-5898,-227.03
300317.SZ,20251212,97810,3875.57,107595,4261.56,65425,2592.07,76940,3047.64,72374,2865.17,52641,2085.94,6000,237.3,4433,174.97,-8711,-333.52
300317.SZ,20251211,78519,3101.65,104472,4127.56,51301,2027.49,64386,2543.46,74066,2924.43,32448,1281.53,3000,118.5,5580,219.51,-32972,-1293.56
300317.SZ,20251210,91581,3639.04,86599,3441.67,65787,2614.02,54552,2169.12,35606,1416.68,54672,2172.05,2849,113.11,0,0.0,-20414,-808.73
300317.SZ,20251209,73894,2983.24,76022,3068.78,62320,2515.77,56393,2276.27,41881,1689.46,42680,1723.12,3000,121.5,6000,241.8,-38109,-1532.11
300317.SZ,20251208,98970,4039.41,96501,3937.67,70390,2871.86,90056,3676.89,59067,2406.74,64704,2639.39,31691,1297.06,8857,361.12,25998,1071.93
300317.SZ,20251205,90491,3578.27,99617,3937.52,64753,2562.87,62192,2463.11,42240,1670.14,41175,1630.91,5500,220.27,0,0.0,55180,2194.03
300317.SZ,20251204,96470,3775.05,95243,3729.06,59766,2338.77,53757,2104.17,43533,1702.54,36320,1421.07,0,0.0,14449,562.07,-37691,-1471.22
300317.SZ,20251203,99465,3988.99,91124,3651.05,69543,2789.01,56762,2278.9,32271,1291.91,45416,1820.96,0,0.0,7976,319.01,-19931,-788.37
300317.SZ,20251202,88353,3534.33,86367,3459.0,64342,2574.74,63091,2527.23,33486,1342.24,45313,1808.95,8590,343.88,0,0.0,-26761,-1062.07
300317.SZ,20251201,109657,4450.78,95851,3888.57,78278,3178.39,87846,3566.23,59127,2399.19,59057,2396.92,7428,302.82,11736,479.46,-18940,-753.19
300317.SZ,20251128,115201,4606.45,96870,3872.97,81249,3250.85,81281,3252.33,51288,2050.54,70763,2829.81,3260,131.05,2084,83.78,9162,375.81
300317.SZ,20251127,132666,5211.68,120393,4731.93,81108,3187.46,90477,3555.67,66236,2604.24,73931,2902.5,7791,305.22,3000,118.5,13163,525.72
300317.SZ,20251126,105890,4151.54,120596,4726.69,75391,2954.79,78992,3099.95,72927,2861.05,51737,2029.49,3000,117.6,5883,228.84,-63136,-2457.31
300317.SZ,20251125,133362,5204.92,149326,5830.24,101547,3963.89,92308,3602.78,67844,2647.72,56564,2207.03,7230,282.85,11785,459.34,13523,537.91
300317.SZ,20251124,212411,8206.95,252729,9781.08,154536,5973.06,126885,4904.28,100697,3902.06,68142,2628.45,3279,124.5,23167,892.76,-30623,-1169.52
300317.SZ,20251121,208179,8400.39,193539,7807.48,154432,6246.38,150709,6085.26,93336,3760.66,100659,4071.19,8431,337.1,19471,780.61,-102217,-4102.11
300317.SZ,20251120,103322,4450.11,68951,2971.93,79028,3406.34,76790,3305.82,21839,941.62,52443,2260.61,2584,110.85,8589,370.57,-43041,-1850.39
300317.SZ,20251119,107024,4691.47,127902,5613.46,124907,5481.61,102517,4500.68,95162,4182.89,70618,3102.85,9000,395.4,35056,1534.37,10221,456.99
300317.SZ,20251118,129575,5660.15,98758,4318.26,87223,3812.88,96818,4230.29,54026,2358.41,71220,3109.64,21745,948.95,25773,1122.2,-62357,-2711.16
300317.SZ,20251117,133565,5933.5,94120,4182.83,88126,3917.33,104099,4625.08,41338,1835.92,62468,2775.28,0,0.0,2342,103.56,-13199,-569.34
300317.SZ,20251114,150031,6700.18,125371,5605.57,115026,5139.0,123326,5508.12,66847,2987.28,85856,3834.35,10383,465.96,7734,344.38,-3182,-127.01
300317.SZ,20251113,146217,6489.41,110752,4913.6,115232,5110.35,131819,5847.71,59917,2657.38,85235,3783.05,17068,757.32,10628,470.09,-1572,-66.83
300317.SZ,20251112,193645,8481.86,146416,6417.31,132668,5815.58,149822,6568.73,87530,3832.09,97986,4289.45,9400,411.42,29019,1265.46,-83727,-3655.35
