ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
688708.SH,20251231,16528,10261.71,16186,10048.75,10039,6228.02,11024,6842.5,5458,3387.13,4938,3060.83,337,208.9,214,133.69,-540,-327.72
688708.SH,20251230,13279,8179.04,12949,7972.7,9881,6088.41,9784,6030.02,5046,3105.9,5758,3545.15,591,362.27,307,187.74,1473,921.63
688708.SH,20251229,19055,11683.29,18529,11359.88,8733,5350.71,8988,5512.05,5421,3321.74,3909,2396.28,1884,1151.23,3667,2238.75,427,255.14
688708.SH,20251226,30003,18916.64,31573,19911.46,18896,11922.94,18563,11713.85,7568,4776.27,7860,4964.83,1774,1127.69,246,153.4,3790,2400.71
688708.SH,20251225,39772,24375.06,40905,24979.11,24449,14978.84,24852,15292.07,10836,6705.77,10157,6321.25,4088,2463.43,3231,1930.67,5620,3494.91
688708.SH,20251224,14249,8211.67,12290,7080.57,7002,4041.56,7582,4373.94,2074,1196.31,3212,1855.46,8689,5016.84,8931,5156.42,14261,8232.31
688708.SH,20251223,12113,6931.92,12542,7172.81,6149,3514.11,7172,4101.45,2745,1567.99,1294,739.76,0,0.0,0,0.0,-2081,-1180.17
688708.SH,20251222,10760,6275.0,8957,5222.26,4958,2890.01,6756,3940.53,1263,736.53,1268,738.75,0,0.0,0,0.0,2435,1422.55
688708.SH,20251219,7311,4255.03,7709,4481.69,3422,1993.75,3384,1973.05,1102,641.0,1111,650.11,435,253.66,66,38.6,-919,-527.91
688708.SH,20251218,6720,3874.73,5826,3359.36,2575,1483.02,3322,1915.52,774,445.77,865,498.67,970,559.36,1025,589.33,101,57.02
688708.SH,20251217,7095,4081.22,6513,3746.56,2666,1532.58,3157,1818.03,842,485.13,1526,878.6,593,344.25,0,0.0,-321,-183.03
688708.SH,20251216,8792,5058.76,7306,4204.96,6042,3476.95,7128,4105.81,2131,1232.93,2329,1342.78,198,113.04,400,228.12,193,99.32
688708.SH,20251215,6932,4163.96,6863,4121.24,2575,1547.23,2713,1630.46,980,588.83,1057,635.36,196,117.19,50,30.15,317,191.92
688708.SH,20251212,10043,6094.19,10023,6081.28,4994,3033.42,5240,3181.42,3210,1949.53,3498,2124.0,929,563.13,416,253.57,2096,1271.21
688708.SH,20251211,6041,3629.87,5944,3571.56,2122,1274.4,1838,1104.68,522,313.47,902,541.51,0,0.0,0,0.0,-378,-226.2
688708.SH,20251210,10823,6463.93,10596,6320.95,7636,4563.86,7007,4190.16,1783,1066.44,2926,1753.57,495,295.34,208,124.89,627,391.09
688708.SH,20251209,8862,5215.03,9836,5784.9,3151,1853.47,2327,1370.69,1546,908.74,1373,807.96,0,0.0,23,13.68,-4141,-2434.11
688708.SH,20251208,11185,6698.11,13554,8120.82,5086,3051.21,3354,2015.21,2751,1653.54,1981,1190.58,3822,2279.89,3954,2356.13,301,164.34
688708.SH,20251205,11607,6864.86,12318,7289.68,5459,3226.36,4205,2486.4,1233,727.14,1569,922.72,40,23.91,247,143.47,228,124.85
688708.SH,20251204,6723,3894.44,7027,4070.14,2262,1310.78,1738,1008.23,913,528.68,1464,848.28,332,192.76,0,0.0,330,191.98
688708.SH,20251203,7719,4500.16,8081,4708.55,2850,1655.18,2390,1390.43,1478,857.72,1576,914.08,0,0.0,0,0.0,-2283,-1326.73
688708.SH,20251202,8670,5132.06,8881,5251.31,7436,4394.53,7472,4416.3,1708,1015.92,1462,874.9,0,0.0,0,0.0,-3226,-1898.5
688708.SH,20251201,10067,6029.81,10951,6550.85,3060,1828.89,2490,1493.54,1026,613.03,712,427.34,0,0.0,0,0.0,-2215,-1317.67
688708.SH,20251128,4208,2501.11,3466,2058.22,1804,1070.91,2456,1460.68,686,408.21,776,461.33,0,0.0,0,0.0,-201,-119.93
688708.SH,20251127,8169,4853.35,6944,4124.07,4026,2387.37,4894,2907.11,1734,1028.81,1952,1158.62,419,249.99,558,329.72,85,55.11
688708.SH,20251126,8820,5342.1,12697,7671.23,9149,5527.79,6985,4220.13,5714,3440.1,3787,2282.37,1065,633.51,1281,769.78,-8583,-5184.84
688708.SH,20251125,5534,3616.78,7243,4721.26,4707,3073.19,3566,2333.26,2056,1342.03,1347,886.34,405,265.56,546,356.69,-4463,-2907.25
688708.SH,20251124,11397,7630.86,9578,6408.28,4952,3306.39,5725,3835.16,2433,1621.48,2912,1946.26,592,395.97,1159,765.0,4261,2846.85
688708.SH,20251121,3204,2064.85,3461,2230.33,2360,1518.34,2356,1516.38,1062,684.98,869,559.15,135,86.08,76,48.39,-1566,-1004.91
