ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
600569.SH,20251231,124309,2800.09,128856,2901.17,60417,1359.67,51180,1151.56,25107,564.7,22989,517.86,0,0.0,6808,153.86,-47371,-1063.6
600569.SH,20251230,141304,3237.5,142651,3265.87,54081,1236.08,65121,1490.89,28658,654.48,21283,487.08,5012,115.78,0,0.0,-43632,-991.2
600569.SH,20251229,149864,3481.09,134420,3120.39,87559,2031.4,85041,1975.64,43675,1012.67,34125,791.63,6150,142.07,33662,779.57,27352,641.2
600569.SH,20251226,161565,3719.49,157479,3625.4,92068,2121.71,87596,2017.44,21974,506.28,30031,692.99,0,0.0,502,11.65,63058,1467.78
600569.SH,20251225,92274,2102.23,96145,2187.34,54141,1232.35,51334,1169.14,21851,496.69,20787,474.79,0,0.0,0,0.0,-4196,-88.69
600569.SH,20251224,110093,2498.86,114488,2596.88,41551,942.55,32475,737.47,15406,348.99,20087,456.05,0,0.0,0,0.0,134,9.5
600569.SH,20251223,112151,2552.34,125006,2844.24,44626,1015.28,45970,1046.91,19580,445.45,18968,431.39,13587,309.47,0,0.0,-30232,-684.69
600569.SH,20251222,139470,3219.61,139880,3226.92,51825,1195.59,49931,1153.3,20508,472.94,17567,405.26,0,0.0,4425,102.66,6027,143.83
600569.SH,20251219,156791,3540.53,132219,2983.15,62626,1411.47,65813,1485.7,19707,443.68,27793,627.75,0,0.0,13299,299.07,82987,1875.4
600569.SH,20251218,123164,2738.0,112370,2495.99,46209,1026.65,47225,1050.24,15567,346.15,33361,742.54,8016,177.96,0,0.0,23045,517.28
600569.SH,20251217,145378,3158.49,144454,3136.5,51424,1116.58,57272,1245.81,26542,576.9,27154,590.91,5536,121.24,0,0.0,17052,377.53
600569.SH,20251216,134364,2945.42,140597,3081.65,59723,1307.26,49695,1087.67,17406,380.4,21201,463.75,0,0.0,0,0.0,-33775,-735.5
600569.SH,20251215,183354,4073.77,153538,3411.55,94787,2104.97,80519,1788.72,50045,1109.55,86238,1918.24,9821,219.49,17712,389.26,97337,2159.67
600569.SH,20251212,122802,2693.4,121604,2663.38,56400,1235.7,46767,1025.52,30505,667.42,36713,805.43,0,0.0,4624,102.19,-37622,-816.74
600569.SH,20251211,156489,3450.63,185823,4100.12,70974,1565.61,65905,1457.7,57153,1271.78,28437,631.39,0,0.0,4451,98.81,-112814,-2489.94
600569.SH,20251210,113687,2554.36,111907,2512.38,37692,846.34,35303,793.66,21383,480.34,25552,574.99,0,0.0,0,0.0,-9704,-212.74
600569.SH,20251209,156259,3545.88,186711,4234.98,84524,1918.43,83372,1895.17,58114,1320.66,27103,615.31,8313,187.04,10024,226.54,-119790,-2719.85
600569.SH,20251208,137422,3200.95,160751,3741.52,66607,1550.36,55343,1287.81,21715,504.94,19370,451.55,11189,259.15,1469,34.52,-59495,-1377.46
600569.SH,20251205,134142,3116.96,116748,2709.97,39151,909.98,49416,1149.28,12751,296.61,29751,693.34,9871,229.04,0,0.0,53414,1250.36
600569.SH,20251204,124254,2878.1,151328,3503.79,47943,1109.59,47965,1110.41,23434,542.1,14780,341.6,18442,426.01,0,0.0,-55605,-1283.86
600569.SH,20251203,135895,3205.84,146867,3462.22,45715,1078.29,56102,1323.48,39083,920.23,25065,591.92,7341,173.25,0,0.0,-12429,-285.41
600569.SH,20251202,142948,3347.39,140916,3298.21,44977,1052.79,48686,1140.82,15524,364.81,13847,325.95,0,0.0,0,0.0,10599,258.85
600569.SH,20251201,144841,3405.5,146279,3437.01,58080,1364.76,49020,1152.56,21694,510.05,25214,593.52,0,0.0,4102,97.22,-1285,-23.9
600569.SH,20251128,182447,4193.91,163794,3760.52,64954,1490.63,77421,1780.29,30999,711.18,36120,830.1,0,0.0,1065,24.81,70490,1632.79
600569.SH,20251127,139515,3197.86,148358,3398.87,63811,1461.82,58946,1350.68,36480,835.41,27575,632.72,0,0.0,4927,112.83,-35688,-810.16
600569.SH,20251126,153921,3566.43,180137,4170.38,67734,1568.62,52253,1211.13,24393,563.71,13657,317.25,0,0.0,0,0.0,-41347,-943.25
600569.SH,20251125,154917,3577.82,177650,4100.67,67892,1567.08,58321,1346.42,37979,875.84,24818,573.66,0,0.0,0,0.0,-34988,-798.5
600569.SH,20251124,178306,4121.06,202318,4671.54,70976,1638.95,73904,1707.72,26833,619.68,27832,644.49,32488,748.68,4549,104.63,-53047,-1212.74
600569.SH,20251121,278254,6498.03,296147,6912.04,113011,2638.18,110639,2584.98,69774,1624.21,73024,1696.11,51935,1207.14,33164,774.43,-125511,-2905.8
600569.SH,20251120,213943,5200.79,193828,4708.9,101589,2467.14,74044,1799.09,55237,1339.85,30432,739.4,11845,288.42,84310,2048.81,40009,980.8
600569.SH,20251119,313150,7711.95,315352,7764.77,110841,2736.69,120164,2973.09,54416,1340.26,51959,1283.27,19027,477.34,9959,245.11,-62418,-1546.66
600569.SH,20251118,426894,10969.93,424575,10908.06,176869,4549.82,198799,5119.77,83468,2142.83,92653,2381.73,53977,1393.7,25181,646.71,-250069,-6453.07
600569.SH,20251117,272238,7405.29,253679,6897.1,139612,3795.62,135104,3672.87,61244,1663.91,74296,2021.6,4090,110.84,14105,384.09,-21048,-549.12
600569.SH,20251114,244585,6608.99,223069,6024.78,116991,3160.19,116242,3140.0,43988,1188.54,59556,1611.29,8499,229.7,15196,411.34,-51625,-1379.82
600569.SH,20251113,361833,9753.51,289168,7790.87,169794,4575.62,202947,5468.5,97333,2619.85,127958,3448.23,26442,711.09,35329,952.46,128511,3479.49
600569.SH,20251112,277939,7358.59,283319,7493.44,177116,4692.06,177338,4697.42,95376,2525.76,100096,2653.38,19486,510.69,9164,242.85,4212,153.82
600569.SH,20251111,307777,8125.5,269162,7101.39,164162,4334.52,180561,4768.14,114920,3034.51,125478,3316.75,26543,699.25,38200,1007.51,51828,1394.18
600569.SH,20251110,308884,8066.91,336034,8771.97,180217,4703.75,202206,5278.48,97082,2532.43,85712,2234.94,50661,1318.93,12891,336.62,-151162,-3925.24
600569.SH,20251107,457829,12091.41,442438,11684.77,245531,6496.82,267331,7071.59,101278,2679.25,105745,2797.24,16578,436.11,5703,149.99,-25770,-644.66
600569.SH,20251106,429805,11305.87,430592,11321.31,246883,6493.9,257220,6764.89,118455,3111.41,138776,3649.81,71368,1872.51,39921,1047.67,-192308,-5020.92
600569.SH,20251105,606203,16133.91,592555,15756.65,378004,10056.65,397445,10574.74,159730,4241.0,168325,4479.97,53956,1437.36,39567,1057.57,23603,696.82
600569.SH,20251104,633863,16817.93,645296,17110.23,460394,12232.34,435006,11563.55,194574,5161.87,221540,5887.65,27844,744.47,14832,395.19,10874,365.69
600569.SH,20251103,720532,18553.22,770913,19836.53,471013,12129.6,497511,12808.43,266019,6843.5,229660,5922.75,80090,2053.91,39569,1012.5,47336,1344.98
600569.SH,20251031,1074249,27856.05,1109731,28715.89,672377,17604.17,590409,15469.85,354390,9277.57,332438,8765.35,73871,1974.14,142309,3760.84,-132602,-3371.7
600569.SH,20251030,412256,10134.95,557003,13920.63,323133,8089.27,452038,11459.37,293147,7546.31,322758,8305.28,380158,9929.39,76895,2014.64,-497545,-13172.89
600569.SH,20251029,337026,7980.62,379480,8979.9,141936,3364.59,118719,2814.95,60838,1443.71,33389,790.1,12867,302.4,21078,506.36,-38836,-892.63
600569.SH,20251028,666515,16141.97,661554,16006.21,343232,8302.37,302088,7312.61,153308,3695.33,191413,4624.85,14654,355.16,22654,551.16,-145960,-3488.99
600569.SH,20251027,689388,16877.52,780386,19117.56,469035,11550.53,484836,11966.33,318868,7909.37,274429,6828.24,93713,2355.63,31352,780.92,117880,2882.75
600569.SH,20251024,298597,6983.59,316887,7403.93,167992,3936.38,169659,3983.12,68468,1610.81,60669,1425.18,26759,621.6,14601,340.15,-195690,-4564.41
600569.SH,20251023,229255,5519.54,203734,4900.37,107154,2576.73,123800,2978.48,26974,649.72,46023,1109.71,10358,246.98,184,4.42,34721,860.61
600569.SH,20251022,256564,6166.01,218254,5243.66,128546,3089.22,149304,3588.6,46955,1130.33,56496,1359.43,8132,196.79,16143,390.66,44847,1095.88
600569.SH,20251021,273534,6468.68,232948,5504.68,149340,3535.02,151072,3577.35,49560,1172.63,74905,1773.68,4396,103.75,17904,424.36,126879,3017.47
600569.SH,20251020,199025,4627.71,211307,4909.18,99990,2325.4,99400,2313.36,46340,1076.06,34900,812.45,252,5.82,0,0.0,3938,99.32
600569.SH,20251017,193867,4506.68,200424,4654.23,109380,2543.04,99033,2304.72,23100,536.0,19779,460.24,0,0.0,7111,166.53,893,43.09
600569.SH,20251016,165248,3794.59,173149,3973.92,64599,1481.3,72605,1666.44,15424,353.61,18811,431.93,23895,548.59,4600,105.8,-52892,-1207.32
600569.SH,20251015,177856,4138.19,167906,3904.02,72446,1684.38,76722,1783.72,22150,515.38,19338,450.93,4493,103.79,12979,303.05,-24433,-557.01
600569.SH,20251014,228688,5360.97,215443,5045.58,99690,2334.07,99993,2345.46,17506,409.56,27788,652.32,3192,73.42,5852,134.65,-4942,-93.98
600569.SH,20251013,258545,5996.3,223037,5166.73,88498,2045.85,105160,2435.78,37173,859.25,56019,1298.89,0,0.0,0,0.0,30379,723.79
600569.SH,20251010,225337,5240.29,190683,4431.92,91109,2118.9,108871,2533.31,17652,410.12,39545,920.57,5000,116.5,0,0.0,53763,1259.45
600569.SH,20251009,239941,5480.36,220819,5040.84,125656,2868.65,127283,2907.18,45347,1034.71,51726,1182.04,0,0.0,11116,253.66,79342,1824.69
600569.SH,20250930,181823,4048.16,176211,3922.23,104177,2320.47,101583,2263.64,34005,755.74,35211,784.51,0,0.0,7000,154.0,34935,778.84
600569.SH,20250929,155831,3341.79,155202,3324.25,80160,1713.52,80833,1731.78,30948,664.97,37904,814.05,7000,149.8,0,0.0,54807,1193.78
600569.SH,20250926,114192,2427.55,117229,2490.58,64113,1362.27,63008,1340.87,19331,412.17,15241,324.15,4842,104.1,7000,150.5,42045,902.84
600569.SH,20250925,94964,2016.67,104243,2211.9,59014,1252.6,56828,1205.84,16505,349.84,16413,349.77,7000,148.4,0,0.0,-29629,-622.04
600569.SH,20250924,124900,2654.52,132555,2816.13,61807,1313.87,57310,1218.91,28395,602.73,25238,536.07,0,0.0,0,0.0,17916,386.33
600569.SH,20250923,222581,4690.39,235703,4965.22,107126,2254.93,104007,2191.5,38010,799.02,27336,573.34,0,0.0,671,14.29,-96075,-2025.19
600569.SH,20250922,181984,3957.54,187459,4074.34,91236,1983.14,84732,1841.33,30867,669.82,35262,767.54,3366,72.71,0,0.0,-69329,-1499.16
600569.SH,20250919,210862,4769.1,234224,5290.62,126210,2858.18,138365,3136.6,75035,1702.4,44518,1014.96,5000,112.5,0,0.0,-106637,-2395.37
600569.SH,20250918,200381,4654.14,224451,5210.85,121312,2814.96,104838,2438.65,45657,1064.75,36967,858.62,14384,338.02,15479,363.76,-36576,-837.86
600569.SH,20250917,187151,4313.99,191706,4417.13,88457,2036.58,92452,2129.77,45582,1050.42,38428,887.02,10142,234.77,8746,201.84,-35997,-819.61
600569.SH,20250916,217210,5035.18,225992,5235.48,92498,2143.16,103334,2394.3,35203,814.57,23097,538.15,7511,175.01,0,0.0,-27612,-620.28
600569.SH,20250915,213108,4887.73,211543,4848.38,92397,2120.03,98868,2271.12,36189,830.62,36283,834.89,9603,222.79,4603,106.79,-5953,-126.79
600569.SH,20250912,290377,6644.69,254674,5825.52,118136,2702.88,124982,2859.24,53537,1222.0,82752,1893.03,358,8.23,0,0.0,129041,2967.82
600569.SH,20250911,171613,3811.97,155245,3445.37,59538,1322.9,68024,1512.84,16549,366.48,24431,543.15,0,0.0,0,0.0,19779,449.38
600569.SH,20250910,117558,2602.15,116553,2578.15,58705,1297.97,69197,1531.71,26544,586.94,17056,377.19,0,0.0,0,0.0,-24869,-541.97
600569.SH,20250909,165019,3678.97,158591,3531.98,77641,1730.01,81228,1811.85,25338,564.62,28179,629.76,0,0.0,0,0.0,15527,354.98
600569.SH,20250908,169586,3752.91,159380,3525.62,98762,2184.28,98843,2185.95,42381,935.29,52506,1160.91,0,0.0,0,0.0,38715,866.81
600569.SH,20250905,124824,2686.07,118399,2546.71,54415,1171.57,63184,1360.67,21024,453.34,15136,326.69,0,0.0,3544,76.9,-9985,-209.02
600569.SH,20250904,163780,3534.65,173658,3745.42,69185,1492.08,72259,1559.56,32100,692.39,19148,414.14,0,0.0,0,0.0,-29381,-622.72
600569.SH,20250903,158520,3487.24,173834,3816.74,84263,1849.42,73461,1616.76,25180,552.12,20668,455.28,0,0.0,0,0.0,-49450,-1075.82
600569.SH,20250902,195600,4334.65,195000,4319.06,124276,2754.72,127593,2827.56,44894,995.28,31006,689.12,13611,303.53,24782,552.42,50841,1143.39
600569.SH,20250901,180362,3961.21,190400,4179.6,110792,2429.37,94251,2069.03,28673,630.84,44411,977.9,15092,334.54,5857,129.43,-24617,-530.54
600569.SH,20250829,161417,3561.95,151254,3334.58,88712,1955.54,82582,1822.72,26503,584.81,36507,806.65,8591,189.0,14880,327.36,7718,179.2
600569.SH,20250828,303098,6630.93,324358,7089.54,170668,3732.15,146257,3201.91,69608,1522.62,63039,1383.51,5857,128.26,15576,339.0,-94259,-2053.97
600569.SH,20250827,208304,4796.37,246024,5661.94,120118,2762.93,105767,2434.28,55891,1287.05,26200,602.83,0,0.0,6322,147.3,-133066,-3047.82
600569.SH,20250826,202345,4713.95,201764,4697.98,96262,2244.94,104144,2427.72,41614,969.77,34313,802.97,0,0.0,0,0.0,16711,411.36
600569.SH,20250825,309670,7271.33,281699,6615.21,164007,3849.02,174804,4104.09,64594,1516.39,81769,1917.44,0,0.0,0,0.0,132272,3107.31
600569.SH,20250822,154883,3533.33,161494,3682.31,86564,1975.37,85347,1946.49,34397,783.74,29872,685.13,5900,135.7,5031,114.2,-32750,-741.16
600569.SH,20250821,139881,3236.14,141093,3261.44,88479,2045.77,81689,1889.56,45862,1060.53,38096,881.84,0,0.0,13345,309.6,4968,122.79
600569.SH,20250820,165988,3811.03,166765,3826.23,105182,2413.07,97527,2238.96,31889,731.82,31284,719.34,0,0.0,7484,171.38,19538,458.3
