ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
000723.SZ,20251231,137320,6489.27,122940,5811.96,158048,7471.28,141539,6694.15,102208,4831.73,119939,5670.46,38538,1829.73,51696,2445.43,-117984,-5558.62
000723.SZ,20251230,157741,7484.2,158402,7519.96,180679,8569.25,187813,8910.59,134125,6371.13,143596,6810.84,76731,3642.4,59465,2825.6,-11196,-479.35
000723.SZ,20251229,170919,8122.67,206697,9829.73,201760,9590.69,217383,10339.73,172157,8194.81,150451,7151.02,111735,5312.9,82040,3900.59,9731,518.61
000723.SZ,20251226,194440,9235.2,137946,6553.22,188845,8964.18,233906,11108.47,122318,5807.43,145697,6916.45,62964,2989.13,51018,2417.8,-48411,-2270.5
000723.SZ,20251225,191677,9064.54,197055,9323.98,225989,10680.64,239300,11318.74,162832,7696.08,172888,8172.88,96809,4582.27,68064,3207.93,92319,4385.97
000723.SZ,20251224,141262,6550.7,108883,5053.59,133024,6166.85,183664,8516.82,106124,4922.64,98517,4566.07,40479,1880.28,29825,1384.0,-15633,-690.55
000723.SZ,20251223,147543,6858.85,104487,4857.15,143998,6695.34,129692,6029.57,78671,3658.47,108647,5052.94,15960,742.29,43345,2015.29,-116658,-5410.59
000723.SZ,20251222,123320,5798.33,116800,5493.1,127214,5981.08,121325,5704.65,91397,4298.92,100513,4726.71,22974,1080.51,26267,1234.39,-18929,-876.49
000723.SZ,20251219,183042,8560.27,147178,6887.63,180100,8417.64,182140,8518.72,116096,5433.71,137117,6412.2,36512,1711.01,49315,2304.09,90437,4268.99
000723.SZ,20251218,145676,6777.26,144410,6719.8,169019,7864.15,176450,8210.76,130022,6050.7,123067,5725.79,52183,2430.09,52974,2465.84,-16446,-745.75
000723.SZ,20251217,196927,8999.41,173344,7932.45,188110,8597.49,196800,8997.83,108573,4956.41,127400,5821.41,47847,2193.98,43912,1995.6,-9422,-380.79
000723.SZ,20251216,305183,14147.15,209626,9713.35,262568,12165.31,266354,12349.56,144084,6682.84,196847,9126.56,55383,2554.5,94391,4360.34,-224217,-10376.76
000723.SZ,20251215,234013,11316.97,285760,13844.08,287367,13903.82,273919,13265.9,223425,10826.51,233731,11303.93,110152,5347.2,61548,2980.59,30539,1537.83
000723.SZ,20251212,161473,7623.94,163879,7742.6,155962,7362.59,176579,8339.04,121919,5759.62,149723,7068.57,95071,4491.95,44244,2087.9,28014,1347.6
000723.SZ,20251211,295362,13940.84,233716,11060.03,283628,13402.41,242365,11467.08,197329,9342.17,225245,10650.37,55200,2613.83,130193,6121.76,-259810,-12192.46
000723.SZ,20251210,180051,8625.88,174005,8338.05,180286,8638.21,165735,7942.18,120825,5788.71,110519,5293.74,26626,1273.32,57528,2752.15,-58108,-2759.35
000723.SZ,20251209,289830,13999.09,203083,9816.88,260699,12593.99,217886,10529.36,138974,6710.15,178823,8636.06,33934,1640.39,123645,5961.33,-247908,-11949.33
000723.SZ,20251208,300829,14835.43,261169,12876.76,290666,14332.03,240559,11864.91,202963,10012.04,194609,9599.74,65495,3229.82,163616,8067.91,-260283,-12800.16
000723.SZ,20251205,280258,13953.07,308570,15384.77,273819,13621.76,275760,13740.93,225914,11262.09,201220,10014.9,73975,3705.26,68416,3401.58,-74031,-3635.98
000723.SZ,20251204,396403,19778.39,352254,17564.43,311980,15573.34,318639,15909.54,221721,11074.73,269078,13447.31,109058,5440.46,99190,4945.65,-341496,-17040.85
000723.SZ,20251203,283439,14555.46,240423,12363.36,285724,14684.52,295156,15169.44,225692,11610.21,228721,11751.02,74177,3813.22,104732,5379.57,-135150,-6876.59
000723.SZ,20251202,265967,13728.95,249892,12912.37,289763,14964.57,302504,15627.64,210598,10878.12,201805,10415.66,84972,4394.71,97099,5010.67,-44292,-2228.4
000723.SZ,20251201,346654,17989.56,334530,17387.3,351050,18226.76,354986,18438.51,259958,13480.36,260397,13513.53,117729,6141.6,125477,6498.94,15803,905.64
000723.SZ,20251128,312390,15891.16,358895,18280.71,366589,18647.09,392606,19979.66,297994,15156.38,308336,15698.48,225863,11528.43,142998,7264.22,195092,10010.65
000723.SZ,20251127,284125,14163.92,210254,10486.96,262711,13094.3,254243,12676.6,203854,10168.67,236454,11781.2,82963,4132.88,132701,6615.02,-198210,-9842.7
000723.SZ,20251126,497483,25549.41,519153,26675.38,526684,27031.26,541587,27815.79,463259,23811.79,435151,22302.71,190885,9783.05,182420,9381.62,62927,3455.55
000723.SZ,20251125,401843,19697.37,450388,22101.45,460260,22564.79,517838,25387.33,362388,17774.71,310633,15216.17,149223,7301.89,94856,4633.8,260730,12897.18
000723.SZ,20251124,463027,22367.79,368674,17827.64,464225,22436.38,422377,20422.06,310564,14999.73,320444,15474.82,97308,4713.58,223628,10792.96,-188288,-9061.49
000723.SZ,20251121,703602,35766.78,555728,28172.91,654824,33282.58,589537,29991.76,399805,20261.13,503107,25563.37,109278,5536.09,219137,11118.54,-529705,-26880.97
000723.SZ,20251120,452497,24507.24,348710,18896.08,453609,24585.96,405537,21984.12,278148,15087.47,357736,19399.53,89460,4834.9,161731,8735.83,-285971,-15439.16
000723.SZ,20251119,547946,30424.71,510773,28414.91,578151,32129.03,591977,32914.94,397149,22089.76,393085,21836.83,124977,6954.05,152387,8430.87,-50891,-2684.33
000723.SZ,20251118,1085097,61022.58,765684,43128.28,1054455,59381.94,864138,48697.54,839233,47415.16,939537,52985.72,345382,19667.27,754808,42675.41,-742409,-41754.34
000723.SZ,20251117,633426,35178.69,1042592,58966.98,869432,48570.97,1205472,68154.15,974136,55069.53,942506,53380.25,1283188,74256.09,569612,32573.91,-42950,-2971.17
000723.SZ,20251114,414622,22136.94,476667,25512.99,514896,27536.65,519962,27831.49,388610,20801.21,373506,19976.91,212861,11438.28,160854,8591.68,142926,7827.14
000723.SZ,20251113,347487,18299.12,340792,17951.41,390996,20586.67,415192,21858.15,269486,14184.55,299224,15748.62,138554,7287.57,91316,4799.74,145935,7719.32
000723.SZ,20251112,566621,29459.33,414679,21572.88,549762,28595.62,489407,25438.12,337187,17525.35,422360,21968.94,96817,5027.35,223941,11627.71,-446612,-23226.23
000723.SZ,20251111,384052,20395.04,422357,22464.04,457588,24315.72,431413,22916.68,333122,17710.03,335467,17817.81,163346,8669.9,148871,7892.16,-56810,-2936.79
000723.SZ,20251110,478053,25729.56,365214,19658.09,490558,26407.27,498579,26856.91,354821,19102.12,402717,21673.13,121127,6527.05,178049,9577.89,-366944,-19664.56
000723.SZ,20251107,594326,32615.27,399921,21942.54,575755,31589.54,537293,29485.51,418608,22965.02,449781,24687.32,102443,5622.16,304137,16676.62,-340282,-18587.31
000723.SZ,20251106,770562,43037.96,836669,46862.99,1010357,56477.06,896008,50060.5,741583,41459.83,733229,40945.52,346010,19389.9,402606,22495.73,267312,15158.32
000723.SZ,20251105,466984,25040.36,531534,28558.69,594434,31904.48,662349,35546.32,499557,26817.41,527841,28332.94,381969,20552.1,221221,11876.39,186329,10121.6
000723.SZ,20251104,515616,27622.98,581560,31208.11,627670,33660.49,567799,30469.83,457511,24545.23,422780,22670.29,135842,7331.46,164500,8811.93,-94480,-4911.78
000723.SZ,20251103,460120,24310.91,636197,33641.05,585391,30940.91,584166,30894.89,450606,23833.21,344754,18221.01,201216,10646.87,132215,6974.93,97502,5271.3
000723.SZ,20251031,649420,34312.83,561078,29688.58,618342,32717.44,554021,29332.4,429748,22767.66,395644,20939.3,190857,10127.75,377625,19965.4,39216,2258.8
000723.SZ,20251030,1096107,57758.47,703538,37101.94,823642,43416.36,870390,45894.98,643687,33925.09,869128,45794.86,379758,20026.57,500139,26334.71,-368840,-19262.73
000723.SZ,20251029,672671,35264.45,1072021,56517.8,948154,49713.96,1304727,68761.24,1004535,52844.12,1084461,57225.08,1356326,72363.24,520478,27681.65,-335513,-18827.26
000723.SZ,20251028,209923,10220.11,198094,9646.55,246264,11993.95,245982,11981.11,162852,7933.34,224366,10919.04,92706,4514.07,43304,2114.77,-43884,-2087.13
000723.SZ,20251027,288853,14118.76,352997,17263.76,355070,17358.47,310649,15190.33,233331,11408.65,223196,10913.12,70980,3472.88,61392,2991.55,-130251,-6323.4
000723.SZ,20251024,491154,24393.78,372541,18505.24,547317,27208.59,440482,21922.04,348314,17318.78,384125,19103.9,77755,3874.0,267392,13263.96,-291602,-14438.49
000723.SZ,20251023,540280,27209.47,732759,36971.96,727309,36626.93,772532,38900.37,569432,28657.44,545386,27444.37,355383,17996.94,141727,7174.07,387874,19717.17
000723.SZ,20251022,224665,11111.89,208388,10310.97,244215,12081.89,207396,10264.96,144124,7127.03,165944,8208.52,45168,2234.74,76444,3771.1,-99710,-4909.06
000723.SZ,20251021,330873,16501.5,302485,15092.7,381902,19043.11,354131,17661.31,257922,12874.21,287384,14337.18,74031,3698.05,100729,5025.69,116889,5897.81
000723.SZ,20251020,391336,19426.64,494240,24568.13,460694,22905.34,472341,23496.48,371271,18471.41,331473,16475.62,180653,9003.03,105900,5266.18,152957,7693.92
000723.SZ,20251017,333627,16472.71,265967,13151.55,326462,16136.01,275793,13648.93,190386,9409.58,238860,11792.28,47617,2357.39,117472,5782.94,-129953,-6385.09
000723.SZ,20251016,263354,13132.37,225545,11251.72,284666,14205.95,288367,14393.29,181015,9038.45,223166,11138.21,49771,2490.24,41728,2083.8,-106706,-5275.45
000723.SZ,20251015,310797,15552.7,235309,11786.6,305796,15301.63,274423,13743.72,208357,10433.93,239755,12004.55,59697,2995.66,135160,6749.03,-4406,-164.53
000723.SZ,20251014,442928,22469.48,371224,18854.67,428454,21767.01,439303,22311.15,276662,14042.63,353095,17916.48,165454,8396.69,149877,7593.52,-13356,-645.67
