ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
601088.SH,20251231,72112,29145.73,72998,29496.88,56166,22696.25,66396,26833.0,55248,22327.07,41986,16969.48,11005,4443.64,13151,5313.32,416,203.84
601088.SH,20251230,77502,31151.85,74807,30062.41,72899,29306.6,77377,31110.84,60697,24409.19,55123,22159.19,26371,10592.47,30161,12127.68,-1906,-707.46
601088.SH,20251229,92691,37361.59,94717,38174.01,93075,37525.42,88516,35680.56,44884,18091.53,43272,17451.92,10087,4063.12,14233,5735.18,29178,11806.92
601088.SH,20251226,76459,30664.28,78307,31402.83,52672,21125.35,53571,21485.46,27474,11016.75,26331,10563.03,9364,3755.86,7760,3110.93,-5922,-2357.29
601088.SH,20251225,65366,26275.49,59373,23861.19,41838,16813.89,43473,17470.81,18553,7455.66,20458,8225.03,6330,2543.15,8784,3531.16,-3749,-1481.71
601088.SH,20251224,109899,44350.26,115035,46420.29,83772,33806.27,91021,36740.47,47430,19143.81,41255,16647.44,18717,7556.44,12507,5048.58,-46722,-18853.43
601088.SH,20251223,107900,44414.74,107280,44153.07,73335,30189.37,77694,31986.01,37368,15375.1,34578,14235.66,10086,4153.57,9137,3758.04,6046,2509.66
601088.SH,20251222,145107,58940.84,150630,61189.05,144167,58594.46,146765,59646.88,93908,38201.27,83622,33999.37,18825,7645.91,20990,8547.2,8481,3477.54
601088.SH,20251219,82690,33637.89,77470,31507.98,50642,20596.65,48646,19788.72,22323,9076.35,18895,7684.3,6329,2572.21,16974,6902.1,16620,6775.37
601088.SH,20251218,93997,38019.67,82637,33427.07,67088,27138.19,76382,30892.02,30835,12470.36,37725,15264.52,11596,4694.09,6771,2738.7,43494,17625.65
601088.SH,20251217,98225,39407.97,82532,33101.13,60982,24462.31,65753,26377.33,32288,12947.03,35498,14240.93,11635,4662.42,19346,7760.34,15049,6067.71
601088.SH,20251216,103017,41097.43,97845,39016.7,66735,26641.81,64046,25561.18,47716,19068.08,52301,20919.93,12644,5044.14,15921,6353.65,59967,24013.53
601088.SH,20251215,76619,30709.63,75178,30121.74,57979,23238.6,58383,23399.47,30423,12194.55,30946,12412.75,5958,2389.01,6471,2597.83,-261,-68.92
601088.SH,20251212,133447,53349.27,138072,55192.68,75350,30126.56,78969,31572.56,41232,16485.58,32980,13192.49,12730,5089.61,12737,5093.29,-473,-161.99
601088.SH,20251211,82305,33141.87,82659,33273.09,50579,20365.86,55728,22435.69,27281,10989.99,25452,10257.73,13179,5304.05,9505,3835.26,-12883,-5159.82
601088.SH,20251210,82481,33191.78,82839,33332.94,48524,19527.08,51602,20767.01,30182,12142.74,25103,10103.33,7274,2924.07,8916,3582.4,-11873,-4755.39
601088.SH,20251209,76347,31066.15,75889,30877.7,51215,20839.37,54532,22189.42,27028,10998.35,26980,10982.9,7796,3173.7,4984,2027.55,-26806,-10880.59
601088.SH,20251208,100254,40995.96,102525,41916.09,80033,32724.1,82409,33683.7,44310,18105.23,41375,16913.51,12800,5223.85,11088,4535.84,-36634,-14925.65
601088.SH,20251205,69970,29062.19,67592,28071.45,40725,16911.26,45514,18900.64,20783,8627.66,20487,8507.84,7618,3163.71,5503,2284.9,-10777,-4456.72
601088.SH,20251204,76320,31909.65,73724,30825.96,43936,18379.3,53457,22362.77,41252,17278.94,33388,13980.06,5535,2312.24,6474,2711.35,-15879,-6599.88
601088.SH,20251203,70758,29483.99,72247,30099.07,55608,23176.95,55124,22974.5,30001,12502.88,31866,13280.71,11113,4628.7,8244,3438.25,-3956,-1627.01
601088.SH,20251202,86679,35953.51,95357,39540.28,69214,28718.71,62261,25836.79,29731,12325.21,33143,13754.31,8713,3620.96,3576,1486.99,-2129,-854.99
601088.SH,20251201,86611,35635.31,96057,39512.42,57160,23520.06,54556,22450.3,25641,10546.19,20976,8637.09,6240,2573.35,4063,1675.1,-5196,-2104.57
601088.SH,20251128,64656,26645.86,82389,33946.51,49487,20393.91,44419,18306.3,23652,9745.18,13148,5421.89,4138,1703.95,1978,814.19,-16949,-6970.2
601088.SH,20251127,73457,30292.32,71871,29641.83,43271,17840.88,41810,17239.71,17839,7354.86,19145,7896.8,5994,2478.67,7736,3188.39,21214,8764.58
601088.SH,20251126,81497,33534.75,79980,32907.39,48723,20060.29,39359,16204.42,27774,11424.38,23536,9684.13,8055,3313.22,23173,9536.7,2051,865.66
601088.SH,20251125,94623,38953.15,93720,38580.95,69313,28534.99,68980,28397.29,38244,15743.1,40965,16864.69,12360,5089.37,10875,4477.7,6271,2603.99
601088.SH,20251124,131207,54404.84,126246,52352.0,88090,36533.43,88720,36798.29,56127,23264.32,62570,25928.41,17465,7223.86,15353,6347.76,-1773,-715.64
601088.SH,20251121,114853,48186.81,124441,52195.26,83460,35030.3,91280,38312.77,60531,25386.35,45151,18972.81,20591,8668.55,18563,7791.18,-13803,-5732.54
601088.SH,20251120,68852,29187.8,70330,29807.63,45139,19123.03,45311,19212.63,20425,8650.76,20442,8649.03,6313,2668.31,4646,1960.61,-9202,-3879.2
601088.SH,20251119,75110,31786.75,72754,30805.23,62889,26621.31,60511,25620.42,28851,12224.62,36099,15267.59,9827,4158.4,7312,3097.84,18601,7880.23
601088.SH,20251118,78556,33037.63,74260,31233.49,62532,26305.23,60402,25406.29,27333,11490.77,28076,11809.15,7997,3363.8,13680,5748.51,960,417.15
601088.SH,20251117,102505,43323.97,94599,39978.15,74483,31482.9,75173,31765.15,40498,17118.04,43259,18286.94,13850,5831.7,18307,7726.37,32648,13880.67
601088.SH,20251114,69405,29436.08,72690,30825.13,54732,23220.5,55053,23350.2,34506,14639.16,29287,12417.81,9724,4113.31,11337,4815.91,-28421,-12010.54
601088.SH,20251113,107567,45588.02,108541,45980.48,67625,28676.98,63509,26940.21,36026,15269.1,38465,16314.1,6565,2784.08,7267,3083.38,1848,840.59
601088.SH,20251112,84554,36270.86,73341,31450.94,65402,28057.27,63535,27250.21,42175,18074.91,41153,17650.86,6281,2688.38,20383,8739.4,6355,2769.74
601088.SH,20251111,81810,34951.09,86394,36904.76,74903,32012.92,69030,29499.85,40844,17449.91,39920,17064.21,12380,5296.21,14593,6241.31,-21618,-9200.25
601088.SH,20251110,93026,40106.85,93194,40176.31,61839,26653.94,65469,28215.45,48219,20783.17,47444,20451.02,18479,7966.13,15457,6667.31,9345,4059.01
601088.SH,20251107,90920,39778.35,93607,40951.02,66165,28947.32,71162,31131.81,54769,23956.78,49787,21778.99,20036,8764.36,17334,7585.0,-26000,-11341.83
601088.SH,20251106,110366,48496.13,109294,48023.1,89569,39369.27,95695,42060.52,61064,26846.5,60527,26615.36,23130,10176.52,18613,8189.44,-4417,-1877.84
