ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
300074.SZ,20251231,78713,3614.61,57311,2627.68,45765,2099.12,46344,2124.17,19457,885.38,31530,1449.89,0,0.0,8750,397.38,-5045,-230.16
300074.SZ,20251230,63571,2938.17,61937,2861.22,51228,2365.25,50905,2352.22,20061,928.1,25272,1168.09,5750,265.33,2496,115.32,-30658,-1410.06
300074.SZ,20251229,86481,4035.29,55882,2610.32,66712,3110.33,47540,2221.26,33959,1585.19,69435,3233.03,7783,361.49,22078,1027.68,-42747,-1981.19
300074.SZ,20251226,61911,2936.14,66832,3170.69,50120,2376.01,50479,2395.0,35867,1703.04,33587,1592.89,3000,143.4,0,0.0,1708,86.98
300074.SZ,20251225,56410,2651.02,46726,2197.04,34462,1619.11,37103,1744.77,28447,1337.63,32990,1548.95,0,0.0,2500,117.0,5243,252.33
300074.SZ,20251224,53852,2504.7,40579,1888.18,32754,1523.29,43266,2012.89,13630,634.65,18591,864.54,2200,102.96,0,0.0,5212,245.96
300074.SZ,20251223,72512,3359.62,82415,3817.15,49769,2305.54,47490,2201.54,28947,1338.8,24323,1125.98,3000,140.7,0,0.0,-31278,-1448.69
300074.SZ,20251222,74012,3508.11,97908,4643.33,73059,3465.93,69689,3309.59,71157,3371.9,53626,2536.69,5500,264.23,2505,120.55,24464,1172.62
300074.SZ,20251219,78452,3633.19,63750,2953.57,45647,2111.43,56801,2628.2,27618,1279.52,31622,1463.17,2706,124.75,2250,103.95,-10630,-483.11
300074.SZ,20251218,111311,5118.62,81636,3755.34,63555,2919.4,78257,3600.07,31414,1441.75,53743,2464.02,8237,379.75,881,40.09,26421,1212.18
300074.SZ,20251217,94626,4218.51,100268,4468.61,82367,3667.46,82139,3659.55,44145,1967.79,39206,1745.4,5435,240.23,4960,220.43,-32209,-1417.52
300074.SZ,20251216,69638,3188.98,72605,3324.91,52589,2407.38,45964,2103.64,24980,1142.29,26199,1198.89,0,0.0,2439,111.22,-17239,-783.58
300074.SZ,20251215,95918,4482.28,104292,4873.9,83572,3907.32,66051,3088.09,49649,2312.39,44272,2061.5,7659,358.21,22183,1036.71,32318,1518.58
300074.SZ,20251212,82648,3912.34,84442,3995.52,60970,2883.49,69382,3283.18,42468,2010.65,29061,1376.65,2348,110.36,5549,261.47,-23170,-1084.77
300074.SZ,20251211,96843,4669.48,114492,5514.69,88556,4263.34,58345,2810.64,57111,2752.24,53505,2586.18,0,0.0,16168,773.55,-6262,-302.46
300074.SZ,20251210,79279,3966.01,91921,4600.59,62859,3142.66,58947,2950.62,58661,2930.26,33362,1665.07,2000,100.2,18569,922.84,-26963,-1346.68
300074.SZ,20251209,60395,3089.89,63173,3230.31,53304,2726.58,36996,1893.46,10704,547.8,20005,1024.2,0,0.0,4229,216.3,-6183,-311.61
