ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
603722.SH,20251231,25360,10192.73,21825,8777.47,21282,8560.81,22851,9199.05,12197,4905.78,13319,5326.56,1554,623.08,2399,979.31,-7511,-3004.23
603722.SH,20251230,7702,3114.08,10173,4135.91,9705,3947.03,15096,6176.69,10229,4190.57,16829,6907.04,17086,7053.77,2624,1085.81,-11927,-4976.07
603722.SH,20251229,4934,1851.28,4312,1617.58,3773,1414.65,3981,1493.22,882,330.94,1151,431.56,0,0.0,145,54.52,3073,1154.37
603722.SH,20251226,4439,1656.67,5269,1965.27,3057,1140.16,3409,1272.33,1580,588.71,1468,548.21,1077,402.91,7,2.63,-5751,-2144.44
603722.SH,20251225,5073,1902.52,3862,1448.83,3439,1289.41,4111,1541.64,965,362.17,1663,623.2,159,59.56,0,0.0,2364,888.04
603722.SH,20251224,6781,2516.2,5097,1890.98,3187,1182.39,4084,1516.14,912,338.79,1699,630.25,0,0.0,0,0.0,2556,949.38
603722.SH,20251223,3630,1340.22,3464,1279.11,2874,1061.09,2437,899.75,915,338.01,843,311.15,362,133.43,1037,382.75,-1019,-375.39
603722.SH,20251222,2952,1097.59,2591,963.2,2844,1057.4,2440,907.23,736,273.54,1206,448.24,0,0.0,295,109.86,-440,-162.87
603722.SH,20251219,5930,2217.29,5644,2110.58,5095,1904.8,4717,1764.35,1498,558.79,2162,805.95,0,0.0,0,0.0,-2159,-807.73
603722.SH,20251218,6813,2570.95,5555,2096.49,6462,2437.74,6668,2515.1,2142,808.63,2510,947.5,0,0.0,684,258.23,3317,1253.2
603722.SH,20251217,6712,2476.29,6097,2249.03,4490,1657.6,3608,1332.07,1156,426.02,2518,928.69,0,0.0,135,50.13,92,36.06
603722.SH,20251216,5433,2019.53,4832,1797.03,3538,1315.36,2545,946.48,2313,859.45,2165,804.36,359,132.83,2100,779.29,1675,621.11
603722.SH,20251215,6119,2332.17,5541,2113.16,2850,1085.36,3534,1345.72,871,332.61,765,291.26,0,0.0,0,0.0,-1036,-388.47
603722.SH,20251212,3061,1168.58,3216,1227.7,3014,1150.74,2828,1079.79,1897,723.75,2242,855.94,314,120.36,0,0.0,-2736,-1042.55
603722.SH,20251211,2776,1065.73,3371,1293.98,2347,901.04,2064,792.44,760,291.38,448,171.72,0,0.0,0,0.0,-2855,-1095.32
603722.SH,20251210,6539,2529.88,5299,2049.58,3157,1222.35,4009,1551.64,1285,495.68,1386,535.34,0,0.0,287,111.36,263,103.83
603722.SH,20251209,4576,1769.78,4267,1650.07,3225,1246.86,3228,1248.12,1509,584.13,2046,791.46,275,105.85,44,16.97,-3769,-1453.88
603722.SH,20251208,3719,1449.77,3702,1442.86,3638,1417.87,3119,1216.26,1423,554.91,1690,659.05,0,0.0,269,104.38,-969,-376.39
603722.SH,20251205,3727,1448.47,3084,1197.72,2271,882.71,2934,1141.18,863,335.6,843,327.88,0,0.0,0,0.0,231,92.45
603722.SH,20251204,3832,1487.34,4449,1727.29,3729,1446.68,3014,1169.18,1778,690.8,1792,695.58,0,0.0,84,32.76,-3331,-1291.2
