ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
301662.SZ,20251231,4866,5843.62,5358,6456.36,6985,8441.1,5650,6811.51,2803,3377.09,3796,4578.32,1004,1216.15,854,1031.76,1615,1986.76
301662.SZ,20251230,3268,3854.85,3542,4191.28,4482,5306.38,4404,5211.13,3231,3833.58,3114,3689.96,1488,1770.36,1410,1672.81,2910,3478.69
301662.SZ,20251229,3468,4125.73,2979,3555.19,4315,5142.97,3812,4543.05,2634,3148.26,3325,3967.57,2093,2510.74,2394,2861.88,-3614,-4290.74
301662.SZ,20251226,5423,6451.5,4995,5964.75,6479,7712.18,6697,7984.1,5382,6427.43,3752,4464.52,1864,2225.0,3704,4402.74,-1733,-2051.3
301662.SZ,20251225,4722,5619.78,3936,4696.14,5697,6782.23,5252,6256.74,3480,4147.05,4199,4991.67,874,1042.78,1385,1647.29,-4774,-5670.26
301662.SZ,20251224,5009,6002.49,5574,6713.88,6194,7452.89,6718,8082.15,5157,6212.7,5361,6428.94,2823,3390.4,1531,1833.51,3628,4377.04
301662.SZ,20251223,4729,5576.86,4424,5223.05,4945,5836.58,4626,5459.88,3957,4675.2,3828,4517.07,914,1080.23,1667,1968.85,1307,1548.23
301662.SZ,20251222,3658,4236.3,4359,5057.22,5038,5833.37,5424,6291.13,4783,5546.53,2973,3444.58,1967,2294.88,2690,3118.16,-316,-378.28
301662.SZ,20251219,2652,2990.46,3581,4045.56,4024,4540.89,3888,4392.72,2806,3178.03,2133,2410.58,710,806.5,590,667.03,1235,1396.65
301662.SZ,20251218,3229,3597.1,2156,2409.34,3306,3680.74,3482,3881.85,1543,1725.04,2265,2521.19,331,367.28,505,557.77,-1847,-2058.97
301662.SZ,20251217,3341,3709.84,3587,3996.23,4160,4627.59,3960,4407.61,2218,2476.46,2489,2766.14,323,361.63,5,5.54,-665,-727.9
301662.SZ,20251216,7257,8208.86,4754,5378.68,7446,8425.26,8239,9288.66,3629,4101.9,4635,5277.33,317,370.34,1021,1161.71,-3069,-3485.9
301662.SZ,20251215,5026,6122.11,4240,5152.11,4830,5882.68,4219,5146.5,2013,2442.92,3115,3792.72,100,120.2,396,476.58,-4899,-5960.24
301662.SZ,20251212,4284,5394.58,4225,5321.16,5131,6459.2,5531,6964.22,3101,3903.75,2689,3385.25,272,343.14,342,430.04,2598,3284.32
301662.SZ,20251211,4344,5364.52,2705,3345.85,4552,5626.47,3562,4400.67,1807,2232.86,2804,3458.47,210,260.09,1841,2278.95,-1969,-2420.39
301662.SZ,20251210,3222,4005.35,2728,3398.89,3238,4030.53,3279,4078.5,1504,1871.45,1909,2374.0,826,1027.26,874,1083.2,-212,-259.08
301662.SZ,20251209,5968,7570.56,3729,4735.76,5801,7358.2,5880,7459.21,2568,3260.3,4317,5476.98,716,916.72,1126,1433.84,-3541,-4486.82
301662.SZ,20251208,4811,6210.37,5573,7201.6,6862,8860.06,7203,9296.9,5295,6839.06,5040,6508.94,1584,2051.6,737,953.64,1917,2491.11
301662.SZ,20251205,3139,3919.32,3109,3886.25,3883,4854.64,3779,4724.3,2473,3102.05,2113,2643.41,236,295.98,730,918.04,-539,-663.33
301662.SZ,20251204,5097,6265.41,4871,6030.8,6860,8454.44,6208,7653.27,3516,4340.53,3921,4816.07,837,1029.46,1309,1589.7,2352,2893.71
301662.SZ,20251203,4166,5208.83,3003,3766.14,4282,5361.86,4533,5676.36,2397,3010.39,3305,4137.3,200,253.8,204,255.07,-2835,-3550.37
301662.SZ,20251202,5461,6933.46,4071,5180.05,6225,7911.27,6061,7701.48,3471,4412.43,4494,5703.63,924,1174.71,1455,1846.72,-3345,-4238.36
301662.SZ,20251201,11658,14985.89,9232,11865.43,12484,16050.09,12561,16137.21,8201,10538.07,9883,12711.98,2823,3638.07,3489,4497.49,-8009,-10274.58
301662.SZ,20251128,10264,13469.09,15738,20595.75,17480,23070.83,18209,24148.46,12806,16889.65,10287,13570.11,6861,9090.61,3178,4205.87,5479,7294.77
301662.SZ,20251127,9934,12644.45,12537,15940.68,11475,14607.98,10987,14005.12,7939,10115.34,5713,7292.8,1665,2126.6,1776,2255.76,-2190,-2649.61
301662.SZ,20251126,9433,11827.55,11382,14307.28,11763,14772.87,9248,11629.94,6851,8616.94,7907,9918.0,2422,3054.63,1932,2416.77,-166,-150.56
301662.SZ,20251125,8402,10618.63,8390,10613.19,6800,8606.45,6287,7962.72,4441,5636.74,4742,6012.76,1085,1387.58,1309,1660.73,-2214,-2743.0
301662.SZ,20251124,9804,12277.55,9284,11621.3,8478,10627.53,8542,10726.02,4840,6079.82,7034,8857.09,3491,4422.53,1753,2203.03,-2018,-2434.78
301662.SZ,20251121,11635,14871.98,9141,11669.27,11028,14156.85,10621,13600.86,5616,7216.74,6553,8379.54,1087,1395.54,3051,3991.43,-6061,-7679.29
301662.SZ,20251120,10497,15003.59,10898,15624.94,13336,19154.65,12195,17488.69,6630,9581.59,7388,10667.55,2269,3292.17,2252,3250.82,3322,4881.45
301662.SZ,20251119,11038,15820.41,9318,13415.78,12513,18015.16,12512,18037.34,8953,12931.55,9783,14079.56,3696,5308.65,4588,6543.08,-761,-1096.46
301662.SZ,20251118,12792,19127.44,10940,16478.05,17763,26786.21,15955,24080.0,10485,15919.2,12100,18277.36,4025,6173.82,6070,9171.26,1614,2453.65
301662.SZ,20251117,13536,19914.1,12761,18700.53,21962,31891.79,23171,33802.13,17704,25790.29,18232,26480.94,7834,11439.64,6871,10052.23,9908,14573.85
301662.SZ,20251114,11796,15543.88,15081,19807.49,19092,25321.29,20733,27597.62,14145,18846.32,13659,18263.39,7633,10259.32,3193,4302.3,12808,17356.14
301662.SZ,20251113,6792,8288.05,8715,10660.53,7694,9397.6,7568,9239.38,5372,6573.85,3304,4048.48,1304,1602.19,1574,1913.31,-1949,-2372.53
301662.SZ,20251112,4166,5015.81,3940,4747.09,3785,4561.11,3760,4537.01,1271,1535.18,1563,1881.4,421,510.86,381,457.47,-1786,-2152.23
301662.SZ,20251111,4275,5227.97,5460,6681.43,5205,6374.5,4825,5904.06,2799,3429.0,2061,2520.18,786,956.76,719,882.56,-300,-343.62
301662.SZ,20251110,7227,8759.5,4413,5354.47,5396,6542.12,5245,6361.29,3103,3771.19,5245,6365.24,615,743.84,1437,1735.66,-1261,-1517.32
301662.SZ,20251107,6504,8172.31,4782,6015.77,5148,6466.64,4842,6078.77,2798,3507.68,2376,2976.53,644,801.34,3093,3876.91,-476,-573.19
301662.SZ,20251106,5411,7041.73,5710,7443.77,6077,7947.57,5900,7734.16,3047,4000.23,3056,3986.18,723,937.84,591,763.26,-3478,-4491.26
301662.SZ,20251105,7463,9499.89,7794,9995.37,6683,8564.62,6065,7755.08,4280,5470.43,5451,6936.49,1729,2222.41,844,1070.41,-718,-906.65
301662.SZ,20251104,11110,14517.96,5427,7097.41,8015,10512.68,7240,9489.13,5192,6811.31,6357,8350.95,1037,1368.7,6330,8273.16,-2791,-3677.47
301662.SZ,20251103,5311,7270.44,3763,5155.16,6326,8650.66,7772,10650.11,5922,8114.53,5020,6870.49,1273,1755.74,2277,3115.6,-1354,-1841.89
301662.SZ,20251031,6884,9562.24,6082,8464.66,10778,14991.97,10813,15048.98,6391,8907.89,7725,10741.74,2472,3442.11,1906,2648.82,592,884.76
301662.SZ,20251030,5972,8238.65,4593,6374.72,10970,15176.32,9923,13739.98,6952,9645.1,9708,13465.32,5115,7130.05,4785,6610.1,-4462,-6165.85
301662.SZ,20251029,7422,10146.16,9129,12521.33,14763,20319.16,16487,22715.39,12836,17714.21,14568,20129.87,9517,13232.94,4355,6045.88,7138,10032.12
301662.SZ,20251028,9021,11758.85,10825,14119.41,12287,16028.84,12849,16766.54,10249,13389.01,8655,11292.8,2328,3048.9,1555,2046.84,3201,4225.28
301662.SZ,20251027,6510,8089.49,7186,8936.17,8729,10848.85,8442,10492.92,6177,7687.12,5612,6974.52,1481,1831.69,1656,2053.54,2663,3330.53
301662.SZ,20251024,8260,10076.34,12293,14999.95,11255,13725.59,10930,13331.78,8736,10655.85,6366,7759.39,2559,3124.15,1219,1490.82,-2000,-2472.59
301662.SZ,20251023,4093,4699.7,4553,5241.3,4864,5592.05,4708,5418.63,2948,3400.5,2660,3054.82,219,255.28,203,232.76,566,665.28
301662.SZ,20251022,3849,4448.61,5623,6509.32,5097,5901.74,4565,5286.45,3680,4271.85,2144,2482.37,196,228.51,490,572.57,-868,-984.98
301662.SZ,20251021,3947,4527.06,5790,6642.44,4547,5217.45,4182,4799.2,2641,3035.34,1459,1673.71,706,807.14,410,471.64,-467,-529.66
301662.SZ,20251020,6833,7783.23,5867,6689.82,4842,5520.67,5304,6046.86,1985,2266.99,2489,2833.95,100,112.74,100,113.0,-296,-322.69
