ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
603698.SH,20251231,212589,80751.07,224946,85470.26,184521,70117.28,186559,70949.3,127826,48623.75,119946,45544.13,56306,21415.03,49792,18943.45,15825,6460.32
603698.SH,20251230,242065,90410.48,242647,90708.18,201541,75506.85,198067,74147.35,115932,43393.0,121826,45639.27,43368,16252.4,40366,15067.93,-43055,-15900.26
603698.SH,20251229,238881,88718.06,242701,90150.76,177770,66016.14,187405,69649.63,106068,39414.48,102402,38008.68,64503,23918.35,54714,20257.96,-40927,-15068.38
603698.SH,20251226,297151,115870.31,274011,106931.76,248012,96623.03,257438,100392.38,170434,66474.62,183395,71568.74,87956,34552.34,88709,34627.43,-56281,-21831.75
603698.SH,20251225,117353,42965.83,111533,40957.21,107548,39263.7,103625,37834.79,100611,36746.54,107939,39367.59,63214,23056.32,65629,23872.8,31559,11606.43
603698.SH,20251224,142746,46767.62,138499,45312.69,150365,49117.39,147352,48181.93,173129,56043.97,147189,47928.89,104383,34148.87,137583,44654.35,10340,3723.14
603698.SH,20251223,162294,47465.35,203900,60476.54,170712,50552.2,231143,69062.23,158990,47577.36,201550,60622.94,268353,82241.15,123757,37674.36,-222869,-69456.3
603698.SH,20251222,236910,66934.87,191258,54051.45,195743,55308.2,191379,54142.49,156230,44031.15,148951,42039.93,64496,18282.33,121791,34322.68,73276,20767.35
603698.SH,20251219,58114,15705.45,101909,27661.62,74494,20168.4,133492,36309.36,91457,24771.27,109489,29804.13,207260,56670.83,86435,23540.83,-128515,-35293.45
603698.SH,20251218,125376,31663.99,129344,32679.06,116017,29303.71,116804,29511.29,74442,18811.01,74874,18901.47,38866,9827.56,33678,8514.45,354,198.93
603698.SH,20251217,149640,38298.12,153445,39249.39,124648,31881.33,135156,34592.0,66642,17071.95,84405,21582.11,59187,15121.78,27110,6949.67,-78044,-19907.49
603698.SH,20251216,223315,58648.49,226123,59304.93,195243,51425.28,196351,51702.37,120771,31801.82,120920,31898.95,46110,12208.5,42046,11177.84,-104917,-27395.39
603698.SH,20251215,223797,60225.02,216889,58384.02,208958,56246.91,214748,57861.48,147559,39763.5,140854,37983.87,68041,18468.8,75864,20474.85,32523,9094.34
603698.SH,20251212,175180,42652.35,175179,42754.5,161989,39508.27,180459,44126.23,100277,24621.82,107681,26485.08,55954,14061.15,30080,7477.79,48771,12080.59
603698.SH,20251211,155711,36330.65,147898,34516.6,143187,33414.75,134594,31417.41,83186,19436.05,78184,18267.96,26260,6143.52,47668,11123.01,-41742,-9706.91
603698.SH,20251210,172597,41111.11,197193,47324.57,157158,37562.44,190386,45822.04,93790,22433.13,117912,28472.33,146995,36407.74,65049,15895.48,-97556,-24763.7
603698.SH,20251209,225306,52862.13,224007,52523.1,202295,47533.59,172848,40639.85,114495,26920.31,117478,27672.02,29807,7023.39,57570,13504.45,-13588,-3067.47
603698.SH,20251208,23723,5431.1,55253,12838.38,31192,7142.47,69668,16252.08,37327,8656.39,71481,16736.19,149777,35328.26,45617,10731.56,-174297,-41106.21
