ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
000751.SZ,20251231,188712,7738.54,188817,7747.26,179654,7370.81,184503,7568.09,123360,5068.66,116286,4773.61,33489,1372.32,35609,1461.36,16109,678.28
000751.SZ,20251230,203699,8224.68,163437,6607.53,142396,5750.62,165580,6684.97,92231,3725.02,99258,4011.31,21305,864.17,31356,1260.68,-17747,-693.71
000751.SZ,20251229,275819,11373.96,223129,9200.88,215135,8876.64,221805,9147.9,126089,5207.01,155618,6424.74,38335,1577.98,54827,2262.08,-13128,-498.51
000751.SZ,20251226,267680,10929.43,268661,10971.62,245740,10027.93,278160,11352.04,196664,8029.56,190393,7766.73,57044,2330.21,29914,1226.74,193204,7928.21
000751.SZ,20251225,149266,5939.08,151860,6044.01,111371,4433.85,118432,4713.94,47322,1884.19,54477,2167.33,23019,915.36,6210,247.2,-27288,-1073.06
000751.SZ,20251224,169716,6842.55,154363,6223.99,131865,5316.27,145284,5858.68,79521,3205.69,76053,3065.97,12191,492.91,17593,708.76,-91595,-3676.56
000751.SZ,20251223,191616,7740.09,140935,5691.58,127623,5154.61,144967,5855.14,78111,3157.56,100328,4056.11,9581,386.63,20701,836.05,-66474,-2663.06
000751.SZ,20251222,325236,13216.76,208960,8492.71,171076,6950.39,229645,9331.93,105465,4283.93,137208,5574.79,35139,1428.49,61104,2480.15,67101,2746.37
000751.SZ,20251219,417061,16435.92,324873,12794.49,256910,10120.02,257745,10171.32,146179,5751.91,192117,7569.26,36918,1456.73,82333,3229.52,62316,2559.24
000751.SZ,20251218,334577,13203.55,414466,16422.44,281846,11146.41,355123,14110.61,251657,9991.65,231342,9195.57,181856,7341.86,49005,1954.86,54265,1977.87
000751.SZ,20251217,144641,5372.92,129910,4831.2,100783,3746.25,100266,3724.21,64563,2393.71,70475,2616.15,37834,1413.88,47170,1755.2,40679,1523.7
000751.SZ,20251216,186667,6941.74,121281,4510.01,107959,4013.54,117869,4386.2,60561,2253.32,98245,3649.92,6132,228.74,23924,891.21,-108585,-4035.16
000751.SZ,20251215,185586,7082.49,142704,5451.88,105185,4016.12,118842,4537.02,66919,2556.51,78919,3010.05,5968,227.44,23193,883.6,-55944,-2122.31
000751.SZ,20251212,236204,9227.54,212754,8312.52,160489,6272.83,152510,5963.14,107095,4197.65,102542,4009.71,40705,1597.74,76687,3010.39,-101667,-3933.01
000751.SZ,20251211,238916,9404.92,272695,10759.18,170738,6735.64,175675,6945.94,113060,4479.18,123081,4856.69,92129,3652.5,43392,1710.42,-11816,-371.8
000751.SZ,20251210,162182,6368.08,194948,7659.29,108724,4271.5,112915,4438.46,87780,3452.03,58685,2305.99,20153,795.85,12290,483.73,3585,162.73
000751.SZ,20251209,341459,13501.82,278318,11006.14,191806,7589.99,187326,7412.45,112586,4449.06,120847,4777.74,42794,1690.07,102155,4034.61,-214708,-8485.47
000751.SZ,20251208,231194,9390.08,276523,11236.62,230587,9366.94,212630,8642.59,169267,6882.71,145781,5921.7,34253,1393.72,30367,1232.54,-105099,-4246.04
000751.SZ,20251205,354200,14399.42,322514,13122.27,318824,12937.65,326637,13272.7,193965,7874.47,224623,9104.53,84313,3430.03,77528,3142.08,243715,9930.03
000751.SZ,20251204,227118,9067.61,245883,9821.75,198568,7957.33,226322,9060.91,166526,6668.03,117555,4714.6,16293,652.91,18745,748.61,-106234,-4181.12
000751.SZ,20251203,213978,8514.84,229232,9129.23,164511,6548.15,164711,6562.17,113972,4547.44,93003,3705.86,18246,728.34,23762,941.52,8388,369.78
