ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
603565.SH,20251231,74685,7534.07,75751,7637.24,34946,3524.11,40936,4129.1,24311,2452.01,16254,1641.15,2000,201.0,3000,303.7,-22297,-2235.07
603565.SH,20251230,113424,11419.11,122209,12301.13,49369,4969.75,49114,4945.53,24397,2455.62,16529,1662.88,6790,682.12,6128,617.06,-40834,-4105.05
603565.SH,20251229,139357,14304.23,153571,15753.48,104309,10714.56,105847,10878.28,41712,4281.58,27185,2792.59,4252,439.73,3027,315.75,-54271,-5569.26
603565.SH,20251226,83236,8801.31,77925,8237.59,44709,4726.37,45068,4763.59,9330,984.24,16283,1721.33,3000,316.3,1000,105.7,-651,-53.76
603565.SH,20251225,69972,7408.78,60403,6393.54,55507,5875.8,49249,5213.68,10869,1150.85,25692,2721.28,987,104.52,1991,211.44,1541,173.33
603565.SH,20251224,67053,7077.7,61304,6471.09,39214,4137.3,41761,4407.65,12467,1316.07,21933,2316.87,8232,872.28,1968,207.74,23031,2435.41
603565.SH,20251223,47776,5014.4,53655,5631.08,22972,2410.07,17930,1882.09,7014,736.57,4819,506.26,2212,232.31,3571,373.91,-17836,-1870.49
603565.SH,20251222,55711,5914.3,62123,6589.75,32177,3414.96,27865,2957.28,7420,786.41,7042,748.82,2721,287.07,1000,106.9,-17742,-1870.31
603565.SH,20251219,51637,5472.33,49120,5204.89,24953,2643.52,26540,2811.96,11056,1170.91,13256,1403.23,2415,255.02,1145,121.71,7627,811.66
603565.SH,20251218,60168,6312.64,59440,6234.6,26859,2816.52,25110,2633.87,9484,994.02,6567,688.54,3573,373.61,8967,939.77,6948,740.34
603565.SH,20251217,64902,6794.17,66029,6910.62,34853,3646.86,38678,4048.33,11761,1231.64,8808,922.33,6651,696.39,4652,487.78,-1410,-139.85
603565.SH,20251216,86297,9143.13,97393,10315.59,37025,3916.94,34907,3688.67,9007,952.29,3433,365.15,3405,357.04,0,0.0,-25265,-2667.82
603565.SH,20251215,114998,12325.58,99685,10680.28,71395,7642.78,67623,7237.26,12342,1318.16,29830,3197.96,3390,363.39,4987,534.41,56192,6022.41
603565.SH,20251212,97659,10178.35,95031,9903.23,33575,3499.37,30832,3214.86,12321,1284.72,14813,1544.25,1034,107.85,3913,407.95,33587,3509.88
603565.SH,20251211,69547,7253.02,67209,7007.38,28365,2955.93,29928,3119.93,5715,595.71,6490,677.36,0,0.0,0,0.0,5476,576.08
