ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002488.SZ,20251231,176728,15632.19,140728,12450.13,137801,12192.64,127650,11293.84,88733,7846.45,107720,9521.17,22364,1975.95,49527,4382.1,-100259,-8850.86
002488.SZ,20251230,152365,13679.5,201340,18104.45,158933,14284.82,163326,14671.37,153448,13801.87,105984,9516.89,26103,2353.07,20200,1826.55,-42126,-3744.18
002488.SZ,20251229,186978,16603.31,237876,21181.98,234732,20895.04,220717,19632.93,200204,17810.49,156399,13916.34,49980,4442.07,56902,5019.65,-4260,-307.5
002488.SZ,20251226,227339,19970.53,216226,19009.09,205951,18101.78,218950,19237.01,162128,14246.71,157579,13847.36,59282,5217.68,61946,5443.24,-7902,-632.77
002488.SZ,20251225,186797,15985.44,174392,14929.37,155644,13328.3,166669,14266.21,134744,11531.92,129982,11127.76,26946,2313.58,33089,2835.91,45001,3897.62
002488.SZ,20251224,258470,21573.9,230106,19193.21,221225,18474.53,256941,21444.07,195881,16356.89,202712,16947.74,63683,5329.99,49500,4150.29,168748,14103.17
002488.SZ,20251223,206168,16878.14,222407,18228.35,211011,17328.85,193112,15866.82,181609,14987.7,177081,14596.38,27909,2311.08,34097,2814.21,-95543,-7721.69
002488.SZ,20251222,236714,19581.95,143086,11835.18,181410,14995.95,138468,11461.72,134373,11109.01,211334,17470.51,18193,1507.52,77802,6427.01,-54906,-4496.56
002488.SZ,20251219,330891,26739.31,286893,23278.46,272002,22017.18,306284,24861.26,228030,18527.86,245100,19752.44,78515,6293.41,71161,5685.59,169287,13675.67
002488.SZ,20251218,252289,19771.22,178821,14014.91,184338,14445.97,135470,10624.67,118194,9284.61,189365,14876.56,47545,3730.35,98711,7716.01,-105861,-8252.15
002488.SZ,20251217,284089,22281.09,165974,13015.8,207151,16261.06,200941,15750.15,132765,10416.82,200481,15744.6,28915,2256.98,85525,6705.4,-130339,-10221.3
002488.SZ,20251216,168132,13710.79,103918,8478.17,129956,10592.94,139273,11362.76,67489,5503.52,114688,9348.46,12276,1002.22,19973,1620.08,-67425,-5471.06
002488.SZ,20251215,170444,14332.94,180274,15159.54,145535,12238.73,136260,11458.96,85251,7170.23,78326,6588.32,16848,1416.09,23218,1951.17,-96658,-8110.12
002488.SZ,20251212,312044,26767.47,271317,23263.27,323330,27728.53,332013,28459.57,198286,16971.89,224779,19265.71,34462,2945.26,40014,3424.61,32795,2858.63
002488.SZ,20251211,298094,25104.28,309690,26230.44,387875,32784.81,310249,26274.0,303141,25731.04,411023,34672.22,89446,7580.34,47594,4023.8,-27514,-2029.29
002488.SZ,20251210,187290,15866.72,149134,12662.3,166789,14150.89,125708,10695.68,102213,8688.85,162541,13772.61,17166,1474.4,36074,3050.27,-76394,-6389.69
002488.SZ,20251209,183783,15777.09,119540,10279.87,185686,15962.88,117947,10145.28,122567,10533.52,258190,22154.92,28086,2413.68,24445,2107.12,-20869,-1751.53
002488.SZ,20251208,237187,20468.12,227170,19619.25,251865,21733.94,202714,17494.27,218854,18874.0,286647,24690.26,53269,4571.96,44644,3844.25,35737,3112.09
002488.SZ,20251205,213692,17183.0,99289,8032.02,163599,13192.74,117025,9468.88,151165,12201.54,302189,24283.43,20426,1658.18,30379,2451.12,79796,6493.26
002488.SZ,20251204,142026,11594.29,79983,6559.59,136714,11166.92,85400,7021.97,87493,7170.69,203234,16560.45,17504,1442.66,15120,1232.55,-57812,-4627.14
002488.SZ,20251203,203725,16775.02,77394,6388.22,148626,12246.26,123154,10180.62,98868,8132.66,214423,17621.05,8342,686.93,44590,3650.99,-47956,-3963.15
002488.SZ,20251202,127957,10942.1,71038,6082.43,108312,9271.86,130638,11175.28,40327,3453.63,50772,4349.65,8631,742.64,32780,2802.87,-91553,-7840.01
002488.SZ,20251201,132214,11719.34,70817,6275.83,114723,10164.17,119706,10603.83,50789,4501.15,101793,9034.07,10778,963.24,16187,1434.18,-91642,-8073.45
002488.SZ,20251128,76047,6762.44,60126,5345.85,58901,5239.02,49988,4445.63,30885,2748.13,57111,5086.61,7634,680.83,6242,552.32,-15530,-1369.47
002488.SZ,20251127,120818,10752.53,86786,7738.0,117512,10460.1,105502,9397.09,70746,6308.55,126789,11291.36,25140,2244.54,15138,1339.27,33274,3029.21
002488.SZ,20251126,115915,10244.78,103605,9166.9,127167,11246.97,100520,8893.59,70559,6250.6,107170,9481.48,10412,922.83,12758,1123.2,-9248,-774.52
002488.SZ,20251125,120224,10693.2,113477,10088.88,120105,10679.72,57214,5090.17,43960,3898.77,79894,7121.29,3109,277.26,36814,3248.61,-104032,-9216.85
002488.SZ,20251124,77948,7039.21,53120,4799.25,72567,6547.33,53001,4788.85,31505,2838.26,66257,5969.71,0,0.0,9643,866.99,-54156,-4877.42
002488.SZ,20251121,48158,4489.24,40214,3746.79,35972,3347.37,37058,3450.76,12753,1184.24,21108,1962.68,1500,139.65,3,0.28,-23060,-2134.32
002488.SZ,20251120,32436,3065.43,31163,2948.25,31759,3003.19,30756,2908.07,12485,1180.08,15752,1486.41,3272,309.75,2282,215.73,-3772,-351.37
002488.SZ,20251119,38899,3706.0,27739,2646.0,30951,2948.88,28698,2735.04,16693,1590.61,23811,2267.21,0,0.0,6295,597.24,-14275,-1345.75
002488.SZ,20251118,51132,4891.76,41864,4005.95,37834,3618.34,37256,3564.11,14828,1418.29,20509,1960.08,5074,483.54,9239,881.8,-28488,-2724.66
002488.SZ,20251117,44755,4317.32,42038,4058.21,36584,3531.1,41716,4027.64,19444,1877.7,18351,1771.03,4945,479.74,3623,348.99,2926,291.87
002488.SZ,20251114,84899,8250.32,52048,5072.18,74129,7207.83,66606,6486.46,41194,4015.48,85760,8325.93,6513,634.68,2321,223.74,-7393,-687.94
002488.SZ,20251113,47001,4504.79,28273,2713.81,43586,4179.65,43827,4203.3,25054,2406.7,30457,2917.17,4030,383.25,17114,1640.12,6098,589.69
002488.SZ,20251112,77968,7619.59,39124,3828.19,60197,5883.91,53500,5231.6,21416,2094.03,47101,4602.17,1570,155.27,21425,2090.84,-58868,-5758.76
002488.SZ,20251111,76144,7599.89,43544,4356.11,69892,6983.96,50836,5086.94,32028,3201.15,87962,8772.66,13511,1355.88,9234,925.17,-52268,-5187.75
002488.SZ,20251110,39505,3929.39,29116,2899.13,33455,3328.34,33067,3290.3,16966,1688.2,19292,1918.89,0,0.0,8452,837.61,-4381,-425.89
002488.SZ,20251107,54116,5405.45,31766,3175.17,45885,4585.6,42095,4206.42,23007,2298.67,51490,5143.38,4487,449.16,2144,213.91,-56682,-5661.5
002488.SZ,20251106,48447,4888.31,50916,5151.86,59310,5995.34,58564,5922.41,42984,4351.83,39788,4019.51,10129,1023.96,11600,1165.65,24245,2478.17
002488.SZ,20251105,47445,4732.14,27254,2721.13,41880,4178.06,39937,3983.1,24934,2487.8,40814,4068.3,4144,411.5,10399,1036.95,-23613,-2348.2
