ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
301381.SZ,20251231,12084,2492.54,15164,3127.18,6736,1388.69,4794,988.32,3538,729.1,2400,494.82,0,0.0,0,0.0,-2690,-553.39
301381.SZ,20251230,9749,2018.08,12045,2493.7,5846,1209.89,4719,976.49,3973,822.02,1937,400.94,0,0.0,867,178.86,-1790,-368.63
301381.SZ,20251229,12599,2620.31,12949,2693.72,7770,1617.23,7197,1497.67,1645,342.35,2368,492.81,500,104.3,0,0.0,-2582,-534.63
301381.SZ,20251226,9303,1937.13,8959,1865.3,7224,1503.86,7775,1618.77,4673,972.79,3110,647.48,831,173.51,2187,455.75,-1237,-255.42
301381.SZ,20251225,11577,2417.76,11660,2436.22,5628,1175.02,6314,1318.85,4469,932.81,3054,636.22,0,0.0,645,134.29,717,149.44
301381.SZ,20251224,12041,2481.88,12656,2609.74,6662,1373.37,5088,1049.07,2726,561.95,3154,649.64,0,0.0,531,108.75,256,54.23
301381.SZ,20251223,17860,3690.5,14482,2994.47,9458,1953.09,12179,2513.3,4778,987.25,4296,888.21,0,0.0,1139,234.87,-4544,-937.88
301381.SZ,20251222,15371,3250.34,12228,2587.5,11052,2332.34,11047,2333.21,2578,545.97,4976,1048.91,0,0.0,750,159.02,-7169,-1513.59
301381.SZ,20251219,17929,3796.27,13193,2795.53,8876,1879.2,8355,1768.86,2080,439.54,6807,1439.32,0,0.0,530,111.31,-483,-100.11
301381.SZ,20251218,14694,3126.37,18299,3897.8,12970,2764.73,10733,2289.34,5980,1275.45,5639,1199.85,1027,220.43,0,0.0,363,80.69
301381.SZ,20251217,15097,3155.52,15593,3261.63,9907,2072.65,10210,2134.59,3655,765.62,3356,701.32,500,103.75,0,0.0,697,148.42
301381.SZ,20251216,20238,4186.08,18775,3884.09,13281,2749.16,10763,2229.05,3839,792.58,6883,1421.41,107,22.16,1044,215.42,4873,1013.03
301381.SZ,20251215,19870,4093.77,15076,3113.43,12275,2528.09,14422,2967.13,5262,1082.4,6864,1410.52,0,0.0,1045,213.17,-5444,-1121.27
301381.SZ,20251212,17877,3749.23,16484,3459.51,6925,1452.41,7595,1592.59,3848,807.03,4570,956.57,0,0.0,0,0.0,-4132,-866.6
301381.SZ,20251211,12294,2599.11,9271,1963.14,7979,1688.28,6968,1473.77,3620,765.67,7654,1616.16,0,0.0,0,0.0,-4273,-905.92
301381.SZ,20251210,9457,2032.33,8109,1742.51,8094,1739.09,5637,1211.88,1181,253.35,4986,1070.39,0,0.0,0,0.0,390,85.39
301381.SZ,20251209,8148,1756.65,9309,2006.57,8107,1746.68,6832,1473.26,2060,444.51,2174,468.01,0,0.0,0,0.0,-6132,-1320.84
301381.SZ,20251208,12026,2625.73,9360,2042.82,7933,1731.68,9718,2121.58,3302,720.59,3996,872.35,527,114.83,715,156.08,164,38.09
301381.SZ,20251205,11466,2468.93,9738,2098.19,7978,1719.1,7633,1644.02,3681,792.64,5060,1088.83,0,0.0,694,149.63,1751,379.9
301381.SZ,20251204,11382,2460.69,9861,2131.99,7712,1667.23,6455,1395.03,1910,412.11,3858,833.39,0,0.0,830,179.62,-1819,-391.46
301381.SZ,20251203,14234,3096.08,17055,3713.76,13428,2921.75,10141,2205.36,4411,959.89,3655,794.18,221,48.09,1443,312.5,-3071,-665.24
301381.SZ,20251202,17710,3882.37,17158,3761.03,14860,3256.54,9569,2099.09,6046,1322.76,5697,1247.82,327,71.61,6519,1425.36,-7107,-1555.78
301381.SZ,20251201,20335,4543.48,21813,4872.58,17487,3904.38,16543,3693.36,6087,1359.16,5553,1241.09,0,0.0,0,0.0,-9150,-2038.28
301381.SZ,20251128,28025,6374.25,24997,5670.93,19444,4414.44,23493,5338.69,8972,2032.55,7360,1676.14,0,0.0,591,135.47,-6845,-1558.24
301381.SZ,20251127,14283,3379.86,13235,3133.43,9155,2169.14,10457,2477.56,5102,1208.94,4848,1146.96,0,0.0,0,0.0,-1158,-270.58
301381.SZ,20251126,20441,4836.49,18952,4492.63,16315,3865.98,16857,3989.8,6973,1653.74,8016,1898.47,1175,277.42,1078,252.73,2827,667.77
301381.SZ,20251125,28176,6653.26,24108,5693.87,19146,4520.12,20838,4922.27,6507,1536.26,8572,2019.25,691,164.39,1002,238.63,7562,1782.69
301381.SZ,20251124,21262,4800.06,16580,3745.0,11045,2503.91,13879,3140.01,5010,1131.56,6858,1550.53,0,0.0,0,0.0,8977,2039.13
301381.SZ,20251121,19329,4302.46,15293,3401.76,14225,3159.6,11047,2458.13,4009,888.11,10473,2325.16,0,0.0,750,165.11,885,204.46
301381.SZ,20251120,15319,3480.69,15479,3516.56,14232,3232.9,13464,3058.51,2669,606.98,3172,721.96,0,0.0,105,23.54,-4474,-1013.14
301381.SZ,20251119,14571,3363.68,14908,3441.64,10267,2368.72,7774,1794.63,4232,975.68,4828,1113.09,0,0.0,1559,358.72,-2890,-665.74
301381.SZ,20251118,18414,4279.14,24507,5702.25,19480,4537.83,16721,3894.92,8940,2077.92,6875,1600.15,2593,608.31,1324,305.88,3205,750.16
301381.SZ,20251117,14869,3374.56,14028,3192.58,11661,2647.42,10679,2420.75,4349,986.58,5139,1163.36,0,0.0,1033,231.86,-1575,-354.9
