ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
688536.SH,20251231,7978,12780.02,8109,12991.1,7872,12606.91,7376,11810.86,3882,6215.47,3714,5942.72,796,1270.11,1329,2127.83,-103,-153.32
688536.SH,20251230,10857,17610.38,12075,19582.86,9334,15138.79,9102,14768.54,4719,7658.42,4135,6718.34,1461,2380.9,1059,1718.75,-1331,-2137.43
688536.SH,20251229,18992,30918.39,18295,29781.78,17532,28556.05,17600,28666.61,6753,11001.19,6790,11062.25,2267,3693.96,2860,4658.95,2977,4859.17
688536.SH,20251226,11082,17438.22,10392,16351.64,10805,16993.85,10101,15894.77,5473,8608.44,4924,7755.73,1238,1946.81,3181,4985.17,154,228.79
688536.SH,20251225,15912,25596.38,14432,23216.21,15784,25413.08,14769,23787.24,6639,10700.95,9125,14696.66,2896,4670.75,2905,4681.06,-223,-361.15
688536.SH,20251224,22679,34752.52,20504,31368.44,26698,40982.95,26124,40014.55,12528,19155.12,13349,20479.98,3499,5344.84,5428,8372.48,11924,18256.2
688536.SH,20251223,8158,11774.11,8715,12582.32,8038,11602.56,8182,11818.92,4540,6556.61,3978,5746.85,1436,2077.53,1297,1862.72,-2323,-3364.19
688536.SH,20251222,9783,13983.37,8894,12706.87,9440,13491.66,9390,13421.97,4987,7121.44,5371,7677.54,1008,1443.81,1563,2233.9,3547,5078.25
688536.SH,20251219,9168,13001.34,10518,14910.81,8000,11367.41,7395,10514.97,3395,4820.77,2788,3959.62,326,459.92,187,264.04,-2741,-3851.9
688536.SH,20251218,10027,14117.28,9539,13428.71,7439,10472.32,7367,10372.25,3755,5287.31,3644,5131.0,591,832.27,1261,1777.22,1,7.63
688536.SH,20251217,14860,20593.23,14024,19436.85,11638,16116.02,13628,18884.44,5247,7269.95,4860,6733.78,1908,2654.32,1140,1578.44,-5161,-7146.47
688536.SH,20251216,9553,13481.48,8419,11880.76,6060,8547.67,6405,9032.35,2472,3490.17,3207,4526.97,360,508.1,415,587.35,-1268,-1784.84
688536.SH,20251215,13626,19673.78,14109,20344.67,11320,16311.19,10242,14777.02,4850,6992.53,6003,8662.19,989,1428.49,431,622.11,-6614,-9497.6
688536.SH,20251212,15169,22221.73,14992,21942.37,13971,20452.22,14224,20835.83,7981,11686.71,7286,10682.82,902,1323.93,1521,2223.57,-1262,-1787.03
688536.SH,20251211,17238,25312.56,18333,26890.21,22178,32548.27,19512,28665.09,9428,13837.37,10560,15506.68,2560,3745.55,2998,4381.77,-9146,-13413.0
688536.SH,20251210,19866,30204.58,20832,31687.98,32008,48690.81,33215,50534.16,25772,39056.15,24494,37066.82,8434,12655.11,7541,11317.69,1999,3179.47
688536.SH,20251125,10879,16102.41,11172,16535.25,13473,19940.91,14085,20850.38,7783,11521.96,6372,9437.92,1775,2636.02,2281,3377.75,-358,-484.18
688536.SH,20251124,13065,18635.39,11757,16797.54,12355,17661.12,12369,17666.96,7923,11305.29,9203,13080.65,2375,3398.47,2391,3455.12,1733,2640.7
688536.SH,20251121,13464,19418.21,12959,18674.85,14917,21496.03,15763,22715.49,7043,10124.97,7390,10655.46,2820,4061.33,2132,3054.72,-5858,-8433.65
688536.SH,20251120,10876,16601.04,10602,16174.78,12186,18594.19,12755,19453.08,5961,9083.7,6091,9298.27,1790,2719.64,1365,2072.43,-7313,-11155.72
688536.SH,20251119,10217,16136.02,9891,15624.18,11641,18362.81,12110,19116.35,4529,7161.32,3860,6093.99,929,1467.53,1456,2293.16,-4097,-6440.15
688536.SH,20251118,9658,15613.41,10459,16915.04,10711,17333.58,11226,18159.75,5240,8470.94,4216,6809.39,912,1471.97,621,1005.72,-6593,-10605.57
688536.SH,20251117,9685,15796.36,8967,14620.57,9332,15200.37,9813,15995.12,3922,6386.53,4145,6748.59,616,1006.05,630,1025.03,-1746,-2808.05
688536.SH,20251114,11969,19929.16,11787,19639.6,12865,21419.88,13434,22372.28,6672,11110.65,6064,10087.53,1374,2299.4,1595,2659.69,-1155,-1877.36
688536.SH,20251113,9811,16432.88,9675,16204.39,11800,19764.09,12790,21417.74,6829,11428.61,5481,9177.71,1306,2195.54,1800,3021.28,-383,-619.63
688536.SH,20251112,7923,13053.53,8354,13762.42,9150,15085.77,9104,15021.46,3604,5943.26,3181,5241.05,553,912.5,590,970.14,-1608,-2618.92
688536.SH,20251111,9127,15219.48,8963,14946.74,10853,18130.12,10696,17880.87,5412,9030.86,5312,8860.82,964,1611.95,1384,2303.97,-1538,-2541.46
688536.SH,20251110,10836,18137.17,10700,17900.05,12525,20959.36,11948,20000.48,5916,9901.58,5991,10032.42,1044,1755.96,1683,2821.12,-3131,-5193.6
688536.SH,20251107,10653,18264.41,8542,14649.89,11960,20506.14,10817,18556.6,5965,10216.49,8620,14758.81,2083,3563.22,2681,4584.97,-1815,-3129.89
688536.SH,20251106,11121,19538.07,10397,18259.37,15814,27787.43,15552,27325.02,9147,16068.74,8947,15718.68,1524,2673.2,2710,4764.37,468,951.47
688536.SH,20251105,11655,20695.28,12422,22060.31,18268,32441.42,17808,31632.56,10603,18861.48,9569,17026.96,2554,4534.08,3282,5812.44,1235,2259.34
688536.SH,20251104,13096,23081.73,13552,23895.24,17310,30564.08,17934,31647.25,12170,21508.02,11292,19937.67,3037,5363.04,2835,5036.71,-663,-1039.7
688536.SH,20251103,19554,34460.0,19420,34206.53,27474,48444.85,26186,46155.61,15274,26928.4,15734,27749.71,4543,7995.32,5506,9716.72,12627,22318.98
688536.SH,20251031,12727,21833.8,13390,22983.28,14571,25035.66,16195,27830.97,9237,15910.97,9621,16552.91,4778,8216.1,2108,3629.37,-3295,-5591.35
688536.SH,20251030,17090,29073.06,17395,29609.53,18783,32037.26,19326,32961.24,12150,20735.28,11542,19680.52,3278,5583.54,3037,5177.85,-2803,-4743.63
688536.SH,20251029,20336,34434.08,19612,33203.34,27019,45750.51,25962,43958.53,17074,28902.45,17045,28851.45,4262,7205.07,6071,10278.79,5658,9608.94
688536.SH,20251028,11419,18081.87,11622,18409.27,14418,22848.7,14618,23168.28,7805,12384.62,6036,9572.93,2052,3245.87,3419,5410.59,-172,-253.44
688536.SH,20251027,10006,15588.15,9386,14624.33,13266,20679.53,13860,21603.85,7954,12409.84,8920,13918.9,4255,6634.8,3316,5165.23,-1815,-2811.47
688536.SH,20251024,11577,17921.43,9402,14547.11,11633,18008.34,12197,18882.13,6187,9570.71,7020,10865.62,1495,2307.53,2273,3513.15,3564,5532.1
688536.SH,20251023,9065,13587.69,9661,14475.14,11588,17358.87,11619,17408.6,5636,8436.64,4574,6856.28,1163,1739.03,1597,2382.2,-3916,-5845.09
688536.SH,20251022,10001,15513.48,9915,15400.52,11245,17469.02,11771,18309.1,4808,7472.18,5339,8296.91,1919,3011.52,948,1459.67,-733,-1119.67
688536.SH,20251021,8009,12379.22,8474,13099.98,9995,15451.5,10285,15901.66,5437,8404.05,5881,9091.91,1953,3027.8,754,1169.02,-2111,-3247.6
688536.SH,20251020,7793,12070.73,7596,11760.84,8178,12669.73,7957,12336.7,3499,5428.46,3557,5511.21,786,1213.17,1146,1773.34,592,944.67
688536.SH,20251017,11553,18056.09,12596,19662.6,14204,22220.83,14806,23153.36,9445,14760.13,8300,12994.22,2769,4287.57,2268,3514.45,-7928,-12383.56
688536.SH,20251016,9993,16620.89,10072,16753.51,11175,18582.02,9965,16580.09,6330,10539.51,6867,11421.27,2014,3349.07,2609,4336.61,-657,-1065.65
688536.SH,20251015,13116,21768.49,12731,21127.4,13833,22965.58,13967,23188.58,7686,12764.04,7620,12656.65,2987,4947.63,3304,5473.11,-220,-316.06
688536.SH,20251014,13998,23444.42,13316,22305.13,15311,25646.47,14987,25129.53,9362,15708.6,10874,18233.99,3053,5151.52,2546,4282.34,-2707,-4464.67
688536.SH,20251013,17077,28359.58,15767,26207.93,20149,33460.39,19124,31794.78,12719,21137.24,12631,20954.93,5725,9465.15,8148,13464.73,8820,14698.48
688536.SH,20251010,13378,21922.55,12218,20018.66,17221,28233.92,16158,26498.6,9374,15405.01,10104,16588.08,3194,5245.25,4687,7701.38,-3963,-6498.71
688536.SH,20251009,13425,23323.14,14155,24612.64,19274,33480.88,19499,33891.68,12881,22399.49,12886,22371.6,7603,13226.7,6644,11554.29,-5476,-9504.82
688536.SH,20250930,12796,21974.67,13176,22624.19,15999,27486.76,16626,28566.72,11564,19884.36,11204,19273.3,4329,7450.22,3682,6331.79,3081,5325.08
688536.SH,20250929,12058,20035.24,11764,19551.79,14948,24826.88,15594,25908.66,8303,13791.2,8442,14013.1,2901,4817.97,2409,3997.73,-1890,-3123.11
688536.SH,20250926,16586,28214.24,17622,30004.25,21931,37300.63,22741,38685.53,14996,25522.73,12981,22068.18,4733,8058.2,4902,8337.84,1811,3142.93
688536.SH,20250925,11172,18636.69,10513,17532.5,15291,25503.3,14843,24748.24,9958,16601.26,10351,17256.27,2736,4556.42,3451,5760.65,-2882,-4768.93
688536.SH,20250924,21683,35915.44,20917,34633.2,30019,49675.44,30268,50039.17,18252,30217.33,18651,30926.85,7831,13004.39,7948,13213.37,14362,23875.28
688536.SH,20250923,15215,23793.57,13883,21724.5,17133,26779.49,17305,27062.52,8609,13447.08,9722,15182.73,3173,4953.79,3220,5004.17,430,709.2
688536.SH,20250922,13846,21786.83,12473,19632.85,15972,25144.65,18438,29025.98,9395,14789.11,9159,14415.68,2840,4480.64,1982,3126.73,-718,-1115.31
688536.SH,20250919,15440,24443.91,14719,23296.95,19376,30672.81,18180,28799.12,10623,16827.9,12103,19157.69,3823,6072.14,4260,6763.0,-5752,-8998.87
688536.SH,20250918,22058,35803.25,21408,34752.28,30585,49661.44,30254,49159.13,19531,31776.26,18217,29589.47,6866,11177.53,9161,14917.59,592,1113.46
688536.SH,20250917,19011,30656.21,19187,30948.63,27811,44862.75,28032,45256.48,16543,26720.69,17513,28262.37,6688,10790.22,5321,8562.39,-441,-671.24
688536.SH,20250916,25062,39606.03,24680,39002.67,30039,47489.56,31422,49680.04,21659,34256.43,18263,28896.02,7038,11152.45,9434,14925.75,-6670,-10481.16
688536.SH,20250915,25950,44206.24,26146,44662.6,50780,86623.15,51075,87495.89,37784,64716.03,43886,75399.93,27848,48714.75,21255,36701.75,-15529,-27712.28
688536.SH,20250912,11645,17342.4,11475,17089.79,15551,23157.77,16344,24341.62,8480,12629.07,8496,12647.56,3425,5102.73,2786,4153.01,992,1492.01
688536.SH,20250911,14338,20628.66,12813,18419.25,14306,20588.02,15278,21994.49,6966,10045.12,7258,10445.97,1519,2167.95,1781,2570.04,2383,3503.67
688536.SH,20250910,10269,14525.69,10334,14615.76,12825,18150.7,13622,19275.23,7182,10156.32,6225,8810.59,2075,2948.59,2171,3079.72,-8831,-12494.8
688536.SH,20250909,8415,12211.45,8287,12030.06,12659,18356.44,11879,17226.88,6235,9028.5,5931,8586.29,396,571.73,1609,2324.89,-4913,-7121.89
688536.SH,20250908,8988,13392.75,8932,13307.02,10504,15646.5,10610,15811.27,5909,8803.55,5644,8405.94,1156,1724.35,1371,2042.93,-1917,-2849.55
688536.SH,20250905,8678,12752.03,8435,12391.83,11616,17071.24,12042,17706.59,6645,9753.68,7036,10336.36,1558,2302.48,984,1444.65,-85,-107.18
688536.SH,20250904,12915,19053.58,11658,17198.07,15602,22999.36,15671,23102.21,8165,12037.58,9328,13755.61,1689,2502.68,1715,2537.31,-3074,-4527.47
688536.SH,20250903,10015,15274.98,9897,15099.64,14216,21677.19,13393,20438.55,8830,13482.36,9848,15023.03,1540,2343.22,1462,2216.52,-4118,-6248.15
688536.SH,20250902,15427,23937.74,14549,22572.76,22275,34496.94,20165,31265.92,14685,22758.91,15991,24774.58,2677,4162.6,4359,6742.93,-4870,-7572.74
688536.SH,20250901,14403,23478.67,14085,22959.47,22693,36987.88,23684,38600.57,15028,24515.65,17225,28119.41,5968,9756.96,3097,5059.7,-8096,-13123.05
688536.SH,20250829,13088,21661.73,13011,21538.73,21448,35479.81,22244,36783.02,13432,22231.88,13289,21982.8,5479,9064.92,4904,8133.8,-5102,-8379.48
688536.SH,20250828,19024,31170.87,19987,32743.24,29536,48393.23,31605,51780.01,20846,34160.88,20128,32989.55,9627,15774.79,7313,11986.97,-1724,-2659.34
688536.SH,20250827,20107,32094.47,20643,33036.56,30118,48121.43,30670,49044.36,21520,34443.26,21431,34277.6,7547,12149.62,6548,10450.27,2376,3603.88
688536.SH,20250826,18421,28763.32,19206,29979.85,26321,41119.15,25387,39685.32,16062,25112.71,18197,28427.33,5144,8024.45,3158,4927.13,-1898,-2782.08
688536.SH,20250825,18723,28544.71,19222,29295.26,26364,40202.76,27671,42211.63,16385,24985.86,16761,25536.67,5171,7865.24,2988,4555.01,-5242,-7887.75
688536.SH,20250822,23873,35886.58,21208,31866.62,30916,46401.12,30268,45470.89,16196,24348.22,17874,26884.31,3114,4726.74,4749,7140.85,13427,20198.74
688536.SH,20250821,12504,18037.57,13190,19018.41,15163,21889.44,14682,21205.22,8437,12163.89,7624,11008.29,2801,4025.46,3408,4884.45,-3838,-5494.01
688536.SH,20250820,17190,24289.95,17787,25107.15,24259,34294.21,24956,35327.49,14133,20126.87,12784,18187.82,4461,6372.15,4515,6460.72,3,360.79
688536.SH,20250819,9679,13784.93,9360,13328.21,13920,19815.38,13367,19031.08,7536,10726.25,8518,12128.26,1313,1874.9,1203,1713.91,-3974,-5635.11
688536.SH,20250818,13765,19778.89,13017,18711.82,18290,26278.18,18734,26923.41,11653,16767.04,11462,16479.99,2430,3495.08,2925,4203.96,-1169,-1618.91
688536.SH,20250815,15912,22467.28,15383,21696.4,16635,23534.6,15445,21860.21,8012,11368.45,8701,12337.02,1128,1606.17,2158,3082.86,6768,9697.03
688536.SH,20250814,13152,18657.23,14637,20752.87,17069,24227.69,18386,26110.84,8817,12529.05,6375,9053.25,2238,3182.47,1879,2679.48,-8507,-12044.65
688536.SH,20250813,10920,15710.05,10408,14967.25,13807,19870.69,14863,21387.78,7341,10569.35,7799,11230.53,3205,4610.83,2203,3175.35,665,1007.93
688536.SH,20250812,10496,14878.35,11350,16091.65,14532,20576.98,13870,19644.0,7528,10668.7,6323,8961.17,3123,4427.88,4137,5855.09,-5528,-7836.57
688536.SH,20250811,10781,15523.38,10728,15446.86,12870,18532.95,13535,19488.92,6985,10054.57,6697,9641.53,1229,1771.77,906,1305.35,-2632,-3777.72
688536.SH,20250808,10690,15293.15,11371,16247.79,16353,23360.88,14496,20724.38,9027,12891.91,9254,13223.23,2272,3247.46,3221,4597.99,-8266,-11797.81
688536.SH,20250807,9056,13542.99,9577,14313.7,13855,20720.38,14693,21985.72,7899,11816.38,6831,10220.54,2777,4152.19,2485,3711.98,-3653,-5409.16
688536.SH,20250806,9625,14217.67,8629,12747.15,13985,20672.31,14073,20801.85,7771,11485.94,8145,12033.55,848,1254.29,1383,2047.66,5124,7605.61
688536.SH,20250805,9288,13461.4,9676,14020.02,13828,20040.32,13613,19732.34,8269,11985.25,7238,10491.79,1218,1762.27,2075,3005.09,-4820,-6964.35
688536.SH,20250804,11688,17466.06,13635,20347.5,18570,27735.68,18091,27043.68,10154,15170.34,8628,12913.77,2122,3189.22,2179,3256.35,-3711,-5475.45
688536.SH,20250801,14850,21910.76,14813,21847.74,21705,32071.73,21499,31752.69,13547,20032.56,13455,19920.26,3108,4586.46,3443,5080.81,5604,8353.72
688536.SH,20250731,11994,17430.43,12788,18576.85,18916,27469.1,17073,24799.79,9940,14442.45,10482,15253.76,3762,5496.59,4271,6208.16,-3942,-5678.02
688536.SH,20250730,16332,24145.61,15885,23465.49,22529,33272.32,21145,31227.56,11172,16480.92,13101,19353.74,3066,4534.7,2968,4386.76,5460,8123.45
688536.SH,20250729,11710,16531.66,11697,16516.3,15923,22490.25,15676,22142.69,7550,10654.15,8496,11999.17,2137,3018.39,1450,2036.29,3672,5209.44
688536.SH,20250728,11048,15331.88,11090,15387.53,11734,16276.67,11598,16085.0,5927,8216.68,5607,7779.65,1363,1888.3,1778,2461.35,-625,-839.02
688536.SH,20250725,9592,13299.57,9584,13297.71,11603,16092.37,12259,17011.37,6797,9443.32,6045,8377.51,1242,1719.82,1346,1868.47,2421,3408.9
688536.SH,20250724,11305,15578.18,10366,14285.32,12207,16819.17,13074,18017.9,4450,6132.02,5166,7116.46,1423,1962.67,778,1072.34,2028,2803.76
688536.SH,20250723,13900,18835.22,12995,17614.53,19914,27068.37,20298,27592.8,9735,13238.26,9488,12894.94,1910,2577.1,2677,3616.68,8555,11653.79
688536.SH,20250722,13762,18325.32,12416,16526.91,19137,25549.28,19196,25605.48,8248,10999.95,8225,10974.77,2900,3877.24,4211,5644.63,5371,7185.49
688536.SH,20250721,11595,15160.6,12021,15713.88,10785,14107.68,11063,14473.88,6440,8432.0,5859,7671.98,1639,2142.91,1515,1983.45,-86,-79.54
688536.SH,20250718,9632,12475.77,10295,13317.33,8884,11509.89,7993,10357.42,5428,7034.88,6209,8043.27,2535,3276.61,1982,2579.13,-3487,-4408.15
688536.SH,20250717,10483,13548.32,11491,14847.63,10300,13305.9,11611,14997.56,5519,7122.92,5057,6535.14,2778,3590.22,921,1187.04,-7687,-9907.2
688536.SH,20250716,10504,13873.43,13070,17239.96,11013,14597.78,10671,14145.73,5438,7210.24,4132,5480.52,2642,3488.5,1725,2303.74,-6157,-8034.62
688536.SH,20250715,12983,17026.12,13324,17468.86,11798,15477.54,12258,16084.1,6153,8076.49,5707,7487.22,1346,1771.76,991,1311.72,-4209,-5501.26
688536.SH,20250714,7636,10277.92,9455,12723.14,8918,12000.77,9177,12348.79,5479,7366.9,3796,5106.21,623,839.87,227,307.32,-4594,-6173.27
688536.SH,20250711,14790,19815.19,13973,18722.16,14279,19171.58,14505,19473.36,6177,8266.88,6183,8299.56,1839,2474.85,2424,3233.43,4825,6449.21
688536.SH,20250710,9994,13003.66,8586,11171.48,5743,7466.32,7075,9201.12,2677,3478.66,3137,4071.54,984,1275.95,602,780.45,408,544.62
688536.SH,20250709,8700,11437.43,9072,11932.75,9744,12811.17,9212,12110.82,3305,4348.93,3524,4627.1,704,917.57,645,844.45,-5514,-7256.9
688536.SH,20250708,9260,12452.22,9571,12866.93,8913,11978.41,8533,11472.83,3869,5203.36,4107,5524.13,556,751.02,386,521.12,-4030,-5411.62
688536.SH,20250707,9976,13584.43,10737,14607.65,12048,16411.46,10783,14692.81,4987,6786.79,5626,7666.09,615,835.19,479,651.32,-534,-709.6
