ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
001280.SZ,20251231,51098,30823.92,42430,25708.06,60492,36559.87,60343,36500.48,45680,27685.01,52948,31984.02,32139,19450.72,33689,20326.96,-18389,-10939.86
001280.SZ,20251230,73655,45028.94,34951,21362.44,75346,46062.37,65677,40143.76,49081,29992.14,70132,42860.27,24203,14771.36,51525,31488.34,-65563,-40044.65
001280.SZ,20251229,70658,44664.38,36535,23138.35,78346,49557.12,66761,42263.67,52777,33405.23,68146,43129.15,21547,13641.04,51887,32736.6,-59169,-37341.1
001280.SZ,20251226,73006,46253.03,91075,58027.3,107497,68320.74,121715,77466.4,104773,66895.94,98303,62517.37,76765,48900.67,50949,32359.32,27278,17499.94
001280.SZ,20251225,47117,29455.34,33576,21019.93,59336,37104.6,55437,34682.66,46824,29298.19,49595,31021.91,22761,14253.02,37430,23386.65,-30533,-19046.36
001280.SZ,20251224,47251,29545.03,48007,30064.87,66665,41708.05,67570,42274.94,57407,35914.12,61344,38352.37,29649,18583.0,24051,15058.01,3631,2310.78
001280.SZ,20251223,103007,64769.81,50097,31530.22,99879,62804.74,85696,53933.18,77456,48702.67,84201,52940.78,24464,15376.61,84813,53249.63,-74430,-46783.55
001280.SZ,20251222,56792,36333.32,54146,34700.3,78749,50422.65,76868,49225.34,73221,46901.15,64997,41612.82,30291,19411.97,43042,27530.64,-1443,-852.16
001280.SZ,20251219,77443,49640.94,55312,35546.54,86294,55374.74,81799,52526.72,67244,43174.12,79391,50984.03,36472,23506.14,50950,32638.64,-27262,-17354.63
001280.SZ,20251218,75668,48887.61,58230,37686.35,84030,54343.79,85165,55080.31,75055,48544.03,76124,49233.37,29033,18798.71,44267,28574.1,-43363,-27925.51
001280.SZ,20251217,115174,75049.9,98109,63993.9,129484,84395.35,117125,76352.68,106659,69501.76,107916,70368.82,69406,45250.74,97573,63482.35,-62865,-41019.73
001280.SZ,20251216,187073,129335.77,105743,73242.0,194095,134308.73,151196,104971.06,174503,120781.13,159545,110768.94,128405,89181.61,267593,184625.23,-81548,-57221.99
001280.SZ,20251215,166256,121754.35,174374,128354.48,205516,150123.45,227638,167089.54,210406,153996.78,242907,177940.9,262125,194215.32,199384,146704.98,9795,6721.87
001280.SZ,20251212,150178,101369.13,159965,109356.62,205737,139711.12,207977,141785.47,227036,154384.98,233930,158501.27,191531,130106.15,172610,115928.01,-26990,-16206.12
001280.SZ,20251211,152892,101378.44,161936,107865.08,212333,141111.08,211027,140289.27,227354,151131.84,242809,161545.37,232099,154931.8,208904,138853.44,103084,70482.73
001280.SZ,20251210,128067,82416.79,100396,64636.79,143445,92260.49,136817,88106.53,139245,89725.13,149843,96475.63,100204,64662.03,123907,79845.5,-81982,-52650.95
001280.SZ,20251209,105829,71249.87,97051,65546.74,143109,96481.8,138178,93204.15,137162,92547.43,149052,100552.29,116633,78747.81,118452,79723.73,-9467,-5980.45
001280.SZ,20251208,118950,79871.82,164265,110642.3,173402,116671.82,182505,122682.9,186326,125165.53,159462,107144.37,125062,84094.72,97509,65334.32,98008,66281.33
001280.SZ,20251205,181073,120882.23,164946,110422.93,184102,123181.07,205326,137407.7,174394,116783.94,183322,122743.71,157752,105661.92,143727,95934.83,-50188,-33080.16
001280.SZ,20251204,223131,157988.48,261172,184940.52,280465,198671.72,235484,166257.38,255013,180483.7,256713,181426.67,208493,146748.3,213732,151267.64,-40054,-28104.11
001280.SZ,20251203,266848,178625.1,1070522,706572.38,324200,216488.15,84232,55622.88,330530,217974.93,70770,46374.87,304409,195768.79,463,286.83,95650,63394.01
