ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
688565.SH,20251231,17320,1919.13,16426,1818.4,7886,873.8,8374,929.56,956,106.21,1361,151.18,0,0.0,0,0.0,2419,269.93
688565.SH,20251230,14878,1633.96,14711,1615.16,6250,683.64,4413,484.08,2166,238.24,4161,455.64,0,0.0,9,0.95,1235,135.71
688565.SH,20251229,14282,1562.69,13227,1446.83,6396,698.61,5226,571.54,1976,215.54,4201,458.47,0,0.0,0,0.0,1093,121.1
688565.SH,20251226,12042,1333.94,12097,1339.6,4595,508.75,4590,508.98,2049,226.68,1999,220.79,0,0.0,0,0.0,-470,-51.7
688565.SH,20251225,16124,1766.4,16034,1756.26,5084,557.46,4807,526.47,1643,180.01,2010,221.15,0,0.0,0,0.0,4577,503.21
688565.SH,20251224,17825,1944.58,18644,2032.91,5569,606.88,6483,707.67,3534,385.32,1802,196.18,0,0.0,0,0.0,1041,116.14
688565.SH,20251223,17062,1838.68,16952,1826.75,5105,549.53,5627,605.73,1078,116.13,666,71.86,0,0.0,0,0.0,-2553,-273.81
688565.SH,20251222,19651,2141.4,20029,2181.61,9967,1086.15,8238,898.16,4086,445.11,5437,592.9,0,0.0,0,0.0,1178,131.97
688565.SH,20251219,20723,2239.79,19521,2109.43,11044,1192.11,11257,1214.22,2834,304.72,3822,412.96,0,0.0,0,0.0,2900,318.32
688565.SH,20251218,23122,2448.98,21877,2317.12,11487,1217.2,10561,1118.87,2907,306.8,5077,536.99,0,0.0,0,0.0,3698,394.28
688565.SH,20251217,18229,1878.09,20318,2092.09,12544,1288.95,11473,1179.97,7522,774.95,6504,669.93,0,0.0,0,0.0,-5276,-540.75
688565.SH,20251216,23103,2381.04,26363,2716.77,12732,1313.11,9012,929.83,1741,179.74,2202,227.28,0,0.0,0,0.0,-2902,-297.07
688565.SH,20251215,35589,3731.46,33117,3469.77,22471,2358.29,20375,2139.7,10490,1101.38,15058,1581.67,0,0.0,0,0.0,8655,910.22
688565.SH,20251212,14835,1510.5,16614,1690.08,6787,691.42,5748,585.83,3816,387.33,3076,313.33,0,0.0,0,0.0,-3882,-393.05
688565.SH,20251211,18032,1834.87,24356,2476.73,9202,935.08,5917,600.83,5269,534.79,2232,227.18,0,0.0,0,0.0,-7846,-796.15
688565.SH,20251210,15794,1664.0,18138,1908.8,8527,897.34,7752,817.57,4281,452.4,2713,287.37,0,0.0,0,0.0,-2238,-230.31
688565.SH,20251209,15699,1644.66,15771,1651.73,10312,1080.08,8738,915.97,2418,252.39,3919,409.44,0,0.0,0,0.0,4324,453.35
688565.SH,20251208,16798,1759.46,15058,1578.37,10832,1133.26,11307,1183.36,4803,503.24,6067,634.22,0,0.0,0,0.0,3943,413.75
688565.SH,20251205,13685,1397.59,11512,1174.34,5246,534.43,7269,742.21,700,71.44,850,86.91,0,0.0,0,0.0,1255,131.51
