ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
300360.SZ,20251231,87098,15151.45,50619,8819.77,69539,12100.45,69791,12148.34,44318,7723.21,59070,10271.42,11804,2058.49,33279,5794.07,-23517,-4061.17
300360.SZ,20251230,76771,13518.49,53701,9472.94,74076,13048.11,88594,15613.22,64750,11417.34,69255,12210.42,34124,6031.76,38171,6719.13,34443,6107.16
300360.SZ,20251229,71921,12896.15,71353,12837.27,99740,17908.43,110227,19804.31,91311,16409.06,76237,13678.81,22507,4068.27,27662,4961.53,-12495,-2179.54
300360.SZ,20251226,56665,9951.09,52713,9281.35,77249,13571.23,82330,14484.64,66749,11749.33,58370,10252.82,18386,3242.68,25636,4495.52,-39281,-6876.22
300360.SZ,20251225,60563,10647.89,71665,12616.08,95300,16761.7,93717,16492.8,72723,12788.22,72338,12710.81,17688,3119.9,8554,1498.02,7402,1360.61
300360.SZ,20251224,66079,11436.05,64378,11150.99,92334,15985.78,72922,12627.25,59779,10352.27,59080,10229.04,10546,1826.83,32357,5593.64,-44149,-7627.15
300360.SZ,20251223,82712,14268.72,122770,21189.25,133298,22984.72,132317,22828.7,101775,17570.05,89506,15427.17,57572,9937.52,30764,5315.9,63658,10986.56
300360.SZ,20251222,40337,6767.39,37517,6296.12,57374,9627.36,51911,8711.32,39197,6578.18,43908,7367.79,10877,1823.71,14449,2421.41,-32661,-5470.13
300360.SZ,20251219,46581,7754.01,48927,8157.99,64495,10748.76,70158,11690.46,48284,8047.73,44386,7384.25,12686,2112.92,8575,1430.71,6750,1146.79
300360.SZ,20251218,41531,6978.74,63179,10626.64,64194,10790.54,57986,9745.83,49968,8400.56,37819,6357.62,12929,2181.41,9638,1621.17,3003,516.34
300360.SZ,20251217,48172,7895.66,51957,8534.65,56830,9319.76,60500,9932.22,40360,6635.2,35747,5858.69,5409,892.97,2567,418.03,-14372,-2295.6
300360.SZ,20251216,45707,7570.62,45357,7517.31,60709,10058.05,50433,8357.48,27291,4522.22,31690,5249.13,3218,533.52,9445,1560.5,-22332,-3695.46
300360.SZ,20251215,53087,8961.13,60422,10205.49,78806,13304.65,71320,12040.58,51768,8744.95,43822,7398.21,5511,930.97,13608,2297.42,-10836,-1823.62
300360.SZ,20251212,66601,11045.05,73871,12257.12,91679,15205.61,94677,15717.16,68453,11353.91,50590,8394.25,23941,3965.07,31536,5201.11,51279,8487.98
300360.SZ,20251211,28513,4647.8,32196,5252.97,40906,6669.89,39770,6488.47,29631,4838.01,29340,4786.32,4023,659.73,1768,287.66,-14702,-2384.88
300360.SZ,20251210,30581,4958.52,28592,4639.9,29715,4819.87,28743,4664.42,18444,2996.59,17442,2829.05,1191,193.31,5154,834.93,-18536,-2997.49
300360.SZ,20251209,38756,6352.53,20631,3386.35,40612,6657.88,29554,4849.03,25001,4103.48,33165,5438.09,16174,2642.26,37193,6082.67,-5227,-862.39
300360.SZ,20251208,34108,5650.31,30446,5045.3,41256,6833.58,42296,7007.97,32610,5403.9,32578,5397.76,8125,1349.26,10778,1786.02,-11243,-1855.64
300360.SZ,20251205,37847,6222.48,35568,5842.0,43425,7127.72,50413,8276.97,34630,5680.82,33794,5550.09,9189,1509.54,5317,871.51,22907,3764.49
300360.SZ,20251204,36551,5920.19,23080,3739.24,35628,5771.03,31522,5108.33,24490,3967.48,26807,4342.39,9131,1478.88,24391,3947.61,-6896,-1115.18
300360.SZ,20251203,33774,5541.93,23020,3777.59,36060,5917.29,33997,5580.99,17720,2910.57,23764,3900.44,2748,449.58,9521,1560.35,-9294,-1518.53
300360.SZ,20251202,35024,5760.73,27832,4580.28,37628,6189.39,36570,6017.46,27425,4512.46,33737,5545.79,5010,822.09,6948,1141.14,-22428,-3687.74
300360.SZ,20251201,31591,5249.05,45299,7536.57,49610,8243.18,49195,8177.2,41712,6937.34,36941,6135.99,13401,2229.19,4879,809.01,-5869,-971.02
300360.SZ,20251128,29871,4883.32,40936,6714.1,47535,7779.12,43054,7050.33,37488,6151.79,24542,4019.49,6801,1116.89,13164,2147.2,12840,2118.83
300360.SZ,20251127,34961,5735.44,29835,4898.36,44166,7248.15,39587,6497.51,34983,5742.04,37487,6146.31,10910,1786.12,18112,2969.57,-24068,-3935.58
300360.SZ,20251126,40493,6685.66,43036,7113.22,56072,9264.64,46861,7744.61,43669,7218.03,41582,6867.12,4610,761.96,13364,2205.34,-18752,-3079.56
300360.SZ,20251125,40977,6755.9,46534,7679.0,59342,9787.01,50488,8324.75,44213,7293.86,40016,6599.0,8353,1376.89,15847,2610.9,1239,212.27
300360.SZ,20251124,35886,5852.31,50407,8225.63,55830,9113.24,41828,6824.96,44400,7248.29,45645,7450.35,12580,2056.53,10816,1769.44,-8241,-1337.48
300360.SZ,20251121,62128,10168.77,46740,7648.44,64585,10569.86,63714,10434.64,37544,6143.96,52370,8563.07,10517,1724.74,11949,1961.17,-36241,-5915.4
300360.SZ,20251120,62257,10515.05,45598,7713.53,59391,10036.74,56000,9466.0,31891,5391.51,47882,8081.53,7510,1268.02,11569,1950.26,-33912,-5726.53
300360.SZ,20251119,54851,9367.17,68976,11792.43,67318,11502.36,56094,9588.21,53779,9192.52,39392,6725.42,7325,1251.99,18811,3207.97,-7937,-1350.03
300360.SZ,20251118,70137,12019.79,53489,9173.5,79427,13614.96,76504,13119.56,53261,9126.23,67779,11616.75,16774,2883.5,21826,3734.67,-45444,-7795.33
300360.SZ,20251117,94725,16632.91,71402,12538.52,87489,15368.79,101455,17829.47,49613,8733.72,63520,11166.37,27112,4767.98,22564,3969.03,-65356,-11444.38
300360.SZ,20251114,194250,35095.27,111470,20149.64,177170,32034.86,172717,31209.91,107236,19377.64,156917,28363.45,21325,3840.82,58877,10625.59,-152015,-27475.33
300360.SZ,20251113,198330,36936.88,176331,32935.77,228955,42658.37,258864,48282.11,190477,35515.66,175784,32746.74,92156,17183.72,98939,18330.02,-36503,-6585.32
300360.SZ,20251112,275584,53984.44,250036,49133.96,408195,80621.16,326685,64472.14,329518,65147.16,291537,57984.98,209442,41685.68,354482,69847.36,24520,5486.45
300360.SZ,20251111,83594,16075.83,157784,30505.02,130386,25091.09,304794,58971.52,188693,36389.97,323064,62595.77,607406,118074.2,224436,43558.78,-419790,-82267.51
300360.SZ,20251110,39099,6359.97,33807,5501.74,45323,7375.88,45475,7401.43,25421,4139.04,31831,5182.22,7240,1181.29,5971,970.78,-10721,-1734.03
300360.SZ,20251107,39512,6407.27,37306,6060.13,49107,7968.77,57797,9386.51,52878,8592.7,47412,7698.38,16593,2702.22,15576,2525.94,9426,1546.33
300360.SZ,20251106,59542,9613.49,31808,5138.57,50551,8162.73,57963,9360.13,37295,6022.39,51604,8330.16,17259,2784.8,23271,3754.55,-533,-77.74
300360.SZ,20251105,62404,9971.99,54202,8661.94,73967,11815.87,83221,13304.76,62672,10047.44,60288,9656.42,14441,2313.28,15772,2525.46,33938,5457.01
300360.SZ,20251104,30360,4790.91,36516,5768.34,49795,7863.93,49629,7839.5,36346,5744.56,35049,5534.49,9390,1486.37,4698,743.45,6991,1110.24
300360.SZ,20251103,23777,3704.76,16161,2518.48,25461,3965.09,24997,3895.95,11298,1760.84,16429,2558.87,1143,178.4,4092,635.79,2470,389.84
300360.SZ,20251031,17806,2768.89,15752,2451.02,19879,3090.65,23222,3611.93,15540,2417.26,13636,2120.43,3987,621.26,4602,714.67,-61,-8.03
300360.SZ,20251030,28131,4373.91,23307,3625.35,36915,5742.74,33777,5256.05,20725,3227.36,20844,3241.13,1729,268.77,9572,1490.24,-34605,-5383.65
300360.SZ,20251029,28286,4422.1,28042,4390.7,45734,7152.63,48877,7652.22,38883,6088.21,42300,6617.36,10004,1568.81,3688,571.46,18748,2945.61
300360.SZ,20251028,19620,3048.09,23519,3655.64,29610,4600.13,23861,3708.66,22769,3540.51,20886,3244.73,4178,649.8,7911,1229.5,-21556,-3346.2
300360.SZ,20251027,25536,3963.84,18089,2810.77,36566,5678.88,30737,4776.04,28377,4409.2,32044,4976.43,11167,1737.99,20776,3226.66,-5036,-777.72
300360.SZ,20251024,16866,2629.96,16813,2622.84,26345,4108.13,27822,4340.22,19183,2993.47,20270,3161.87,11558,1804.65,9048,1411.28,3165,498.49
300360.SZ,20251023,20431,3147.69,14238,2194.54,24052,3705.53,23775,3663.06,11591,1785.92,19422,2991.25,5410,833.21,4050,623.5,-12166,-1865.28
300360.SZ,20251022,25750,4005.61,19785,3076.95,35909,5585.66,28012,4357.93,17768,2762.51,21929,3411.14,2553,395.46,12254,1903.22,-36106,-5612.67
300360.SZ,20251021,20929,3295.33,22731,3579.63,35317,5558.37,36665,5772.67,28451,4482.46,24395,3841.57,1207,190.27,2113,332.55,4874,772.69
300360.SZ,20251020,20546,3207.88,19884,3107.46,30882,4824.6,30138,4711.08,21749,3397.94,19006,2967.57,2676,417.29,6823,1061.59,-4965,-771.28
300360.SZ,20251017,50055,7878.58,41431,6511.88,63371,9979.16,54404,8571.07,34371,5411.32,44250,6979.63,5467,862.57,13180,2069.05,-56093,-8834.96
300360.SZ,20251016,51399,8391.89,43346,7096.18,63781,10443.96,66073,10813.08,45132,7389.09,45547,7449.57,7942,1309.56,13288,2175.68,-23375,-3830.04
300360.SZ,20251015,36829,5949.14,46539,7525.42,63545,10273.2,59571,9628.37,46589,7539.47,44212,7152.98,14581,2353.14,11222,1808.18,20229,3283.87
300360.SZ,20251014,31287,5004.7,31072,4975.18,44125,7057.46,42856,6864.01,26459,4239.09,25551,4086.36,2994,479.12,5387,854.82,-24164,-3854.66
300360.SZ,20251013,40558,6426.7,40283,6389.8,52739,8359.22,41101,6519.98,28340,4496.64,26418,4190.75,5042,797.32,18877,2979.35,-639,-97.83
300360.SZ,20251010,48155,7747.74,54632,8793.65,68821,11059.76,84299,13567.98,61298,9863.24,55622,8957.82,30395,4909.93,14116,2261.23,34124,5493.79
300360.SZ,20251009,23832,3728.02,26273,4116.35,36579,5722.22,42940,6718.9,38586,6044.4,35281,5518.32,11733,1833.93,6235,974.99,19870,3132.93
300360.SZ,20250930,19041,2961.26,19296,2999.79,29518,4590.21,22661,3524.32,16198,2518.08,16767,2607.0,3516,545.75,9549,1484.17,-14784,-2295.85
300360.SZ,20250929,22276,3466.68,21530,3356.05,30848,4798.39,33600,5236.3,18182,2830.84,20575,3207.08,16716,2618.24,12317,1914.72,-3869,-581.54
300360.SZ,20250926,21000,3277.25,22945,3581.86,30149,4707.96,29403,4592.34,21806,3408.24,24756,3868.55,8532,1335.74,4383,686.44,-1658,-250.25
300360.SZ,20250925,20493,3192.81,20218,3151.44,29648,4620.38,28861,4498.89,25999,4052.59,25467,3968.09,6142,960.27,7736,1207.63,-15448,-2400.48
300360.SZ,20250924,24005,3720.8,19163,2974.07,28242,4379.54,30378,4711.44,23759,3688.33,26456,4102.12,11400,1773.84,11409,1774.89,9817,1535.98
300360.SZ,20250923,38488,5939.61,27498,4247.47,47056,7268.33,40558,6257.26,25794,3975.24,31832,4899.9,3238,499.58,14688,2278.14,-16435,-2530.43
300360.SZ,20250922,35020,5491.06,38822,6104.52,50178,7874.37,42392,6662.45,31427,4935.73,31234,4903.2,13568,2145.33,17746,2776.33,-10654,-1627.26
300360.SZ,20250919,25709,4045.33,25691,4043.14,33587,5285.3,35329,5561.18,25181,3962.96,24008,3776.72,3394,534.65,2843,447.21,-19688,-3092.17
300360.SZ,20250918,47170,7482.03,65720,10438.51,84273,13403.73,79809,12678.52,73438,11660.95,70986,11284.89,28537,4543.04,16903,2687.83,16156,2563.21
300360.SZ,20250917,19896,3083.82,17031,2639.36,23176,3592.8,23513,3644.62,18986,2944.06,22688,3519.03,4386,680.41,3212,498.08,9170,1425.5
300360.SZ,20250916,23163,3561.31,17781,2736.11,29984,4610.58,25633,3944.4,20815,3201.04,25459,3913.56,1481,228.36,6570,1007.21,-14079,-2163.37
300360.SZ,20250915,16772,2596.73,18000,2789.99,25470,3944.45,22247,3446.25,17123,2651.34,18314,2834.87,4036,627.15,4840,748.55,-12978,-2007.41
300360.SZ,20250912,19382,3021.95,17807,2777.19,33038,5150.82,24628,3842.48,34458,5370.83,28007,4367.33,8865,1379.81,25301,3936.4,-26370,-4109.74
300360.SZ,20250911,25060,3906.39,18800,2930.77,30231,4712.13,26780,4177.24,24025,3750.11,28912,4507.9,7814,1220.78,12638,1973.5,13667,2137.29
300360.SZ,20250910,19590,3044.21,18802,2921.83,29303,4552.33,25093,3900.68,17670,2745.66,17735,2753.93,4662,725.22,9595,1490.97,-20535,-3187.12
300360.SZ,20250909,23967,3757.5,26885,4221.15,35778,5610.87,36644,5754.06,28992,4548.37,22486,3530.49,8390,1323.74,11112,1734.78,-16070,-2502.55
300360.SZ,20250908,23876,3724.95,29987,4682.17,39187,6112.91,32177,5022.44,31688,4948.47,33688,5256.97,13125,2050.41,12025,1875.15,-7412,-1139.8
300360.SZ,20250905,23010,3563.17,29556,4577.55,37621,5826.11,37532,5815.32,31913,4946.64,27880,4319.77,6588,1024.08,4164,647.37,12788,1991.79
300360.SZ,20250904,35113,5386.63,41413,6355.74,40981,6294.19,40279,6190.27,23794,3655.98,23741,3643.71,7702,1186.75,2157,333.84,-5639,-846.76
300360.SZ,20250903,29348,4511.81,30106,4630.41,37885,5827.15,30444,4684.1,22044,3388.93,24070,3698.02,3040,467.54,7696,1182.9,-19271,-2956.98
300360.SZ,20250902,44379,6900.42,50288,7821.12,63042,9803.97,51600,8029.31,33915,5276.14,36814,5732.94,9002,1411.37,11636,1808.54,-35000,-5458.94
300360.SZ,20250901,37750,5985.49,47544,7538.27,52329,8294.97,42221,6691.68,36908,5850.04,32060,5080.33,9087,1439.74,14249,2259.95,-36788,-5822.68
300360.SZ,20250829,44220,7074.08,44080,7050.36,48919,7826.69,44577,7131.09,30941,4948.72,32356,5177.27,10119,1616.45,13186,2107.21,-36068,-5762.57
300360.SZ,20250828,90188,14469.47,68654,11016.02,116004,18618.37,87248,14015.21,80788,12974.5,95614,15352.56,18639,2992.31,54102,8670.86,-42170,-6759.79
300360.SZ,20250827,51627,8755.1,46247,7858.46,67398,11438.14,51379,8722.62,40774,6941.73,52349,8889.74,10875,1837.86,20698,3502.02,-29135,-4930.93
300360.SZ,20250826,36018,6156.75,52800,9035.31,54223,9268.0,52174,8926.74,40582,6949.57,36361,6215.29,14936,2559.64,4423,756.63,4060,692.97
300360.SZ,20250825,38199,6438.49,43673,7369.51,50661,8540.48,50745,8562.59,36842,6211.55,39203,6611.59,24191,4093.69,16272,2740.53,-3618,-595.84
300360.SZ,20250822,34664,5816.86,22602,3794.96,36204,6072.14,33890,5689.75,21607,3626.27,30864,5179.62,5925,997.99,11044,1848.93,1822,319.77
300360.SZ,20250821,30258,5091.21,26921,4531.14,39886,6711.2,28883,4859.93,22286,3751.7,29117,4900.74,3118,524.12,10627,1786.42,-25779,-4331.76
300360.SZ,20250820,36201,6087.62,26904,4528.75,34136,5740.94,34516,5809.91,23182,3900.48,30706,5163.3,4675,789.99,6068,1017.08,-1042,-156.82
300360.SZ,20250819,29781,5006.77,25351,4264.65,39617,6662.23,31881,5360.99,21264,3575.7,28260,4752.15,4613,776.24,9782,1643.15,-15832,-2657.34
300360.SZ,20250818,47487,8027.55,52452,8869.3,63297,10700.83,53941,9119.9,40418,6837.78,43211,7305.99,11476,1940.81,13074,2211.77,-28361,-4785.74
300360.SZ,20250815,48721,8210.07,68953,11631.56,72262,12176.2,75041,12633.81,70370,11862.01,54602,9196.6,22197,3741.62,14954,2527.93,35152,5895.59
300360.SZ,20250814,37376,6135.94,35094,5765.1,42951,7050.79,34526,5669.56,23737,3897.82,32246,5286.47,3779,619.48,5977,982.9,-31786,-5212.14
300360.SZ,20250813,43734,7194.56,51059,8415.06,58777,9682.89,56555,9324.94,46478,7664.75,42062,6928.24,19441,3201.07,18754,3075.04,6087,1023.72
300360.SZ,20250812,41616,6800.15,52334,8564.07,70739,11576.37,68083,11141.24,54464,8920.63,50408,8248.76,22282,3639.16,18276,2982.23,22905,3729.8
300360.SZ,20250811,28731,4613.33,28687,4607.69,25005,4017.14,28981,4652.91,30435,4887.2,23044,3699.45,4974,798.58,8432,1356.19,21353,3431.31
300360.SZ,20250808,26175,4165.18,16974,2700.55,20038,3188.31,16911,2690.72,12588,2003.73,13307,2117.92,0,0.0,11609,1848.03,3781,604.76
300360.SZ,20250807,27166,4330.19,21238,3385.98,25757,4104.7,18938,3019.24,18982,3026.69,18313,2917.76,1724,275.42,15140,2414.02,-15288,-2430.38
300360.SZ,20250806,25424,4065.17,19787,3163.76,21735,3474.15,17965,2873.95,19984,3195.72,21358,3413.55,4813,770.22,12846,2054.0,2998,487.39
300360.SZ,20250805,24173,3854.52,19624,3131.41,24669,3934.73,23214,3705.21,20773,3316.23,34683,5534.49,20434,3266.73,12528,2001.08,-5984,-953.63
300360.SZ,20250804,26432,4195.57,20231,3211.9,21858,3469.42,18292,2904.62,10374,1647.99,20141,3196.47,0,0.0,0,0.0,7802,1241.25
300360.SZ,20250801,29330,4636.32,25364,4006.78,21869,3454.31,23798,3762.04,12104,1914.6,17113,2707.0,4797,759.6,1825,289.0,10764,1705.81
300360.SZ,20250731,28721,4533.55,25100,3962.93,27104,4278.16,24758,3907.74,20131,3175.1,23984,3782.23,1118,175.86,3232,509.78,-23390,-3685.47
300360.SZ,20250730,26752,4252.44,24287,3860.81,24604,3910.99,22366,3554.63,10259,1629.54,13242,2104.26,3007,478.55,4726,751.83,-8080,-1278.58
300360.SZ,20250729,31426,5005.96,30186,4808.5,35175,5599.76,24228,3860.23,17119,2726.55,21808,3471.77,2373,377.37,9872,1569.14,-12076,-1919.28
300360.SZ,20250728,22110,3564.41,22175,3575.55,27746,4470.61,21151,3408.78,17871,2882.76,20202,3257.37,4217,678.76,8416,1354.83,-11123,-1790.51
300360.SZ,20250725,20091,3259.04,19218,3117.19,23326,3783.32,19607,3181.07,16135,2615.87,18026,2923.46,4509,731.62,7210,1168.13,-7229,-1167.09
300360.SZ,20250724,20425,3305.34,23084,3736.88,23415,3789.94,24152,3909.96,20983,3398.2,17640,2855.49,2415,391.27,2362,382.41,5848,949.57
300360.SZ,20250723,30676,4961.68,22861,3699.19,31428,5082.72,27726,4484.48,17161,2774.42,21861,3535.14,620,100.69,7437,1200.7,-17002,-2743.79
300360.SZ,20250722,31883,5166.5,21140,3426.92,23867,3868.05,26745,4334.87,16064,2603.26,20190,3270.78,3737,606.27,7476,1211.51,209,36.37
300360.SZ,20250721,31213,5046.07,23819,3853.76,33253,5376.25,31074,5026.58,22964,3714.9,31423,5079.22,8498,1377.34,9612,1554.99,8692,1406.26
300360.SZ,20250718,18926,3028.24,16193,2590.82,22931,3667.84,17967,2875.26,21096,3373.53,22112,3537.05,2228,356.39,8909,1422.87,-16874,-2694.31
300360.SZ,20250717,20660,3310.29,16334,2617.5,18062,2893.82,18767,3007.01,11611,1860.08,14532,2327.67,0,0.0,700,112.0,-7526,-1203.61
300360.SZ,20250716,22274,3573.9,16505,2649.95,21373,3429.15,21690,3480.72,16363,2626.6,19411,3113.72,3253,522.4,5657,907.65,-9301,-1489.92
300360.SZ,20250715,22951,3689.17,21565,3466.53,23401,3761.13,24759,3979.38,22573,3626.86,20311,3264.51,2534,407.46,4824,774.19,-5728,-915.67
300360.SZ,20250714,22420,3605.93,24064,3872.02,23522,3782.07,25787,4150.25,20723,3334.82,18571,2985.77,5916,953.71,4159,668.49,2987,483.01
300360.SZ,20250711,22621,3610.64,21751,3471.91,22542,3597.68,26763,4271.4,16237,2591.81,15000,2395.2,7644,1221.94,5531,883.57,-2669,-419.08
300360.SZ,20250710,26747,4264.99,23555,3756.4,25683,4094.79,27576,4396.54,18554,2957.87,17586,2803.97,3548,566.12,5816,926.86,-15632,-2487.3
300360.SZ,20250709,27246,4376.47,27291,4388.82,31822,5113.67,33804,5435.8,22540,3627.46,21096,3389.16,2334,376.33,1750,280.15,-1093,-171.11
300360.SZ,20250708,27977,4467.71,27555,4401.77,28343,4525.8,28497,4551.72,25668,4098.14,19261,3074.09,4769,761.87,11444,1825.95,-7175,-1141.97
300360.SZ,20250707,24442,3878.51,28547,4536.97,32622,5187.39,35384,5630.34,30351,4828.67,28072,4457.8,6881,1095.71,2294,365.15,16551,2637.74
300360.SZ,20250704,20229,3196.21,17599,2783.21,20870,3296.01,18419,2910.66,15817,2499.52,15699,2480.86,1446,228.5,6645,1045.51,-12001,-1891.31
300360.SZ,20250703,26830,4242.47,25809,4084.5,26268,4157.7,28578,4522.89,19749,3123.11,20733,3281.61,7253,1152.24,4979,786.52,18165,2878.8
300360.SZ,20250702,23319,3660.48,20678,3247.52,22283,3497.31,19300,3030.41,16691,2620.82,19688,3090.36,980,153.86,3607,564.18,-3021,-472.92
300360.SZ,20250701,24553,3872.27,22469,3544.39,21603,3408.04,24967,3939.12,16800,2649.84,17157,2705.24,2304,363.67,667,105.06,-76,-9.86
300360.SZ,20250630,22301,3500.54,25603,4023.29,27480,4315.6,26224,4118.77,18125,2848.76,19825,3112.26,5847,918.4,2101,328.99,1286,204.48
300360.SZ,20250627,15899,2481.03,16957,2646.27,19913,3108.03,20163,3147.49,14063,2194.97,9131,1424.66,0,0.0,3624,565.61,7690,1203.84
300360.SZ,20250626,23211,3611.42,17177,2674.72,28770,4477.45,21793,3392.47,14093,2195.28,19947,3105.84,1110,173.38,8267,1284.5,-4077,-630.89
300360.SZ,20250625,21086,3273.66,19012,2951.32,22736,3529.17,22057,3424.82,12761,1982.0,18577,2885.86,6721,1046.24,3658,569.08,2960,463.92
300360.SZ,20250624,22957,3544.29,19439,3000.87,21102,3255.65,23356,3604.85,11538,1780.6,14182,2188.89,2080,321.24,700,107.17,13058,2015.89
300360.SZ,20250623,18873,2864.74,15611,2369.74,16718,2538.04,16902,2564.95,5644,856.83,7959,1208.64,700,106.4,1464,222.68,-3877,-586.27
300360.SZ,20250620,18252,2789.63,15000,2292.94,13329,2036.33,13606,2079.8,3150,481.56,6252,954.84,683,104.69,556,84.62,-5724,-872.05
300360.SZ,20250619,27679,4254.34,16559,2548.59,22664,3483.3,17339,2666.27,13638,2096.73,22088,3393.42,186,28.63,8181,1254.71,-14113,-2165.81
300360.SZ,20250618,17427,2700.04,10861,1682.37,13384,2074.02,14161,2194.21,7423,1150.5,10354,1605.07,0,0.0,2858,442.92,-15,-0.53
300360.SZ,20250617,18490,2863.64,14500,2245.79,18828,2915.28,15267,2364.43,9552,1478.76,12932,2002.33,0,0.0,4171,645.13,-13553,-2096.04
300360.SZ,20250616,18398,2857.68,19890,3092.44,20685,3217.45,22514,3502.27,14630,2279.96,10577,1647.47,131,20.51,863,133.42,-2066,-314.0
300360.SZ,20250613,27490,4270.15,29216,4540.37,21726,3375.6,19345,3004.81,11132,1729.21,12067,1873.38,1000,155.5,720,111.9,-12945,-2011.76
300360.SZ,20250612,18215,2859.39,13462,2114.39,14822,2326.68,15214,2389.46,9587,1504.64,12820,2009.91,868,136.19,1996,313.13,-9920,-1554.26
300360.SZ,20250611,16281,2568.19,13304,2099.11,17011,2683.58,16847,2658.58,9647,1522.77,12716,2004.86,2041,321.65,2113,333.64,1918,303.84
300360.SZ,20250610,22008,3455.33,21518,3381.01,24098,3785.6,23754,3733.42,12557,1978.71,13020,2046.67,650,101.34,1020,159.89,-13964,-2195.24
300360.SZ,20250609,19117,3025.7,18976,3003.19,21444,3393.14,20867,3303.03,15539,2459.4,15270,2415.9,1177,186.55,2165,342.66,-1788,-279.18
300360.SZ,20250606,21892,3453.22,19752,3117.43,26065,4111.86,27671,4368.28,18099,2856.01,17419,2749.71,7000,1109.21,8214,1294.87,-1250,-190.47
300360.SZ,20250605,23556,3716.34,26060,4111.97,38117,6014.58,30906,4877.45,22583,3564.74,27726,4376.0,4543,717.36,4107,647.59,1833,293.44
300360.SZ,20250604,14454,2256.9,17193,2684.55,17253,2694.01,13165,2056.37,15030,2347.54,17347,2709.1,3855,601.71,2887,450.14,-5746,-894.28
