ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002203.SZ,20251231,124287,15939.67,118569,15196.12,110359,14172.46,82418,10607.06,77481,9943.19,91320,11715.57,21477,2749.01,41298,5285.59,-48478,-6202.4
002203.SZ,20251230,99982,12855.3,132489,17141.49,105802,13695.18,110624,14262.72,91914,11845.26,96060,12370.88,56021,7267.72,14546,1888.36,83466,10866.55
002203.SZ,20251229,90759,11437.26,114012,14367.91,81159,10223.22,69309,8734.6,65509,8256.25,48386,6099.03,13197,1661.29,18916,2376.47,-2061,-242.79
002203.SZ,20251226,88257,11032.58,68368,8549.4,60858,7603.69,61203,7652.46,62494,7818.43,63534,7949.14,15768,1971.37,34272,4275.06,35297,4433.87
002203.SZ,20251225,68686,8496.4,59462,7352.96,43227,5343.28,51164,6327.1,34790,4298.56,31908,3941.72,4593,568.06,8762,1084.53,-869,-90.61
002203.SZ,20251224,90780,11310.6,65049,8102.99,54022,6729.68,47262,5889.71,40987,5104.51,41827,5212.83,11242,1399.15,42894,5338.42,17541,2194.57
002203.SZ,20251223,123688,15405.66,91087,11339.86,79966,9960.39,75673,9425.1,47020,5852.64,87269,10869.44,11934,1487.14,8578,1071.44,25755,3225.23
002203.SZ,20251222,155407,19331.25,123714,15392.66,111191,13844.15,122210,15209.72,78240,9735.66,102191,12739.08,19730,2469.54,16453,2039.15,43278,5391.67
002203.SZ,20251219,47369,5547.13,44291,5182.42,30866,3614.93,30000,3515.95,25741,3021.6,30799,3616.52,4307,504.21,3194,372.97,19369,2286.47
002203.SZ,20251218,51283,5989.76,42851,5002.11,32468,3791.1,35995,4204.66,23432,2738.46,30695,3587.77,4727,552.05,2370,276.83,-1156,-131.35
002203.SZ,20251217,54687,6236.21,51678,5888.65,37373,4266.67,36434,4162.22,19346,2210.35,23696,2708.18,10594,1205.89,10192,1160.07,25112,2876.34
002203.SZ,20251216,75537,8487.34,67523,7585.28,53788,6037.82,47691,5351.49,31236,3501.03,31870,3575.01,5278,594.9,18755,2109.31,-7222,-793.79
002203.SZ,20251215,92198,10729.5,77973,9079.42,58740,6832.84,53809,6240.57,59608,6901.74,45025,5219.49,20004,2321.18,53743,6245.79,-48567,-5644.0
002203.SZ,20251212,83163,9942.48,100536,12013.1,85126,10172.42,78249,9365.08,39060,4669.76,38108,4555.96,12844,1548.07,3300,398.61,57109,6837.35
002203.SZ,20251211,101493,12010.52,135753,16058.31,88222,10434.8,74609,8830.9,76867,9111.28,46082,5458.91,21172,2507.16,31310,3715.63,-20461,-2436.1
002203.SZ,20251210,54387,6327.69,48350,5625.52,30583,3555.79,35172,4090.07,25201,2928.51,26685,3101.09,5546,644.96,5510,640.27,-9135,-1058.07
002203.SZ,20251209,67830,7923.92,67262,7861.83,56928,6656.03,53470,6251.84,41675,4864.13,36304,4242.01,7620,890.05,17018,1978.44,-7263,-833.04
002203.SZ,20251208,78974,9284.78,62968,7411.99,60427,7107.25,53783,6321.85,30965,3634.93,38051,4474.07,4227,496.14,19790,2315.19,-777,-75.34
002203.SZ,20251205,63372,7488.29,73961,8739.43,48402,5719.61,50368,5954.04,41672,4927.31,30256,3578.68,9174,1085.91,8035,948.96,-6575,-767.64
002203.SZ,20251204,70199,8312.2,86305,10216.54,49512,5866.87,50830,6028.91,35929,4261.99,16930,2008.83,3753,445.9,5329,632.7,-27987,-3301.22
002203.SZ,20251203,87843,10429.4,95172,11299.16,53252,6317.15,53474,6345.4,38904,4614.76,26863,3186.09,1986,235.8,6477,766.45,-19001,-2243.15
002203.SZ,20251202,151816,18275.42,131117,15761.27,87534,10534.27,71301,8579.77,50964,6120.41,70882,8530.43,17443,2104.61,34458,4163.25,-18414,-2229.19
002203.SZ,20251201,120698,14985.84,96867,12043.75,86798,10792.3,73159,9098.57,46897,5836.9,64365,7990.84,5879,732.99,25880,3214.86,-28304,-3507.37
002203.SZ,20251128,102314,12722.19,91579,11398.87,69233,8615.87,93612,11657.45,39246,4885.76,49017,6096.67,39224,4897.39,15809,1968.22,-55496,-6880.48
002203.SZ,20251127,84551,10620.96,71410,8974.66,82793,10404.68,90719,11403.54,41571,5224.74,48211,6062.36,17122,2156.89,15697,1966.71,663,105.41
002203.SZ,20251126,128164,16009.85,114666,14356.56,141718,17721.02,147712,18459.66,105922,13264.94,101290,12685.79,28087,3524.06,40223,5017.86,-14573,-1779.27
002203.SZ,20251125,122426,15117.35,149536,18473.58,144414,17850.57,133167,16461.99,130825,16175.53,123619,15303.27,41984,5207.72,33328,4112.34,39321,4901.45
002203.SZ,20251124,177799,21150.13,216432,25799.32,222547,26555.62,160739,19150.57,98064,11706.24,131590,15691.65,22430,2677.74,12080,1448.2,73867,8881.95
002203.SZ,20251121,170904,20219.28,194663,23066.56,179159,21276.66,168762,20055.12,150246,17831.49,169027,20089.25,62586,7492.17,30443,3608.65,60226,7215.49
002203.SZ,20251120,105554,12212.36,147088,17025.91,131138,15195.93,113113,13099.25,131612,15240.59,121535,14115.86,44892,5213.64,31460,3621.51,28233,3271.73
002203.SZ,20251119,118098,13388.6,114758,13036.5,122307,13885.81,87573,9941.36,94255,10684.34,101200,11470.69,14602,1655.93,45732,5166.13,33877,3884.21
002203.SZ,20251118,103604,11776.14,119111,13542.11,82111,9334.31,89551,10183.51,89829,10198.57,63969,7261.76,12587,1433.99,15500,1755.64,-25787,-2897.36
002203.SZ,20251117,173086,19983.13,163376,18869.49,95599,11036.46,118776,13708.31,81194,9366.54,64486,7450.24,21292,2466.51,24533,2824.59,-16921,-1912.93
002203.SZ,20251114,111104,12927.56,146952,17124.86,116099,13524.85,122718,14310.64,131515,15327.61,93862,10928.53,29539,3462.83,24726,2878.82,25658,3040.99
002203.SZ,20251113,113385,12887.7,127613,14520.68,122869,13976.85,115797,13173.12,97061,11053.33,86194,9805.44,21729,2476.48,25441,2895.13,4716,571.45
002203.SZ,20251112,116241,12952.48,181393,20231.79,161186,17953.1,132885,14787.72,128562,14351.23,126236,14099.72,74487,8321.16,39963,4458.73,37997,4257.65
002203.SZ,20251111,58806,6355.24,66957,7237.73,64075,6923.72,55783,6029.61,52227,5641.87,38965,4209.13,12405,1341.55,25808,2785.93,-27962,-3014.02
002203.SZ,20251110,77870,8506.15,111861,12217.11,78324,8556.77,64614,7056.64,80974,8850.63,58239,6372.59,25058,2742.26,27512,3009.49,-40468,-4404.05
002203.SZ,20251107,67834,7402.07,77894,8508.56,68104,7437.18,62881,6866.52,79770,8717.33,84561,9237.49,35789,3914.8,26160,2858.81,28700,3143.72
002203.SZ,20251106,81733,8899.18,78556,8556.48,48076,5233.75,52226,5688.64,57268,6239.18,49538,5395.81,17496,1907.63,24254,2638.8,10304,1132.34
002203.SZ,20251105,80217,8635.85,84094,9059.43,56932,6131.11,65898,7100.07,84067,9062.56,78361,8436.46,12349,1326.81,5212,560.38,15100,1626.75
002203.SZ,20251104,110126,11915.4,143066,15472.61,92400,9997.91,81538,8825.08,106390,11501.12,89565,9686.66,22030,2384.64,16777,1814.71,-24474,-2630.09
002203.SZ,20251103,231749,25294.14,185430,20253.15,173861,19013.62,169019,18487.86,206454,22599.75,212095,23223.4,44975,4914.94,90496,9858.04,-107380,-11747.48
002203.SZ,20251031,151806,17533.49,167934,19416.1,156966,18132.67,166984,19277.98,127436,14719.86,91296,10535.81,39786,4586.38,49780,5742.52,-34310,-3946.27
002203.SZ,20251030,99364,11875.64,123691,14781.58,87596,10470.54,79998,9567.98,73299,8762.83,59147,7073.68,14950,1788.39,12372,1474.16,32109,3863.35
002203.SZ,20251029,73451,8768.27,61961,7400.39,56936,6796.58,59791,7138.71,41236,4923.3,42402,5065.76,17807,2122.19,25276,3005.48,16997,2040.6
002203.SZ,20251028,75520,9036.4,80409,9617.26,67981,8138.39,51932,6207.21,45426,5429.92,45440,5437.94,7409,885.64,18555,2227.94,-3531,-397.89
002203.SZ,20251027,103596,12542.28,105035,12715.5,81440,9866.21,75045,9088.75,70795,8574.73,64161,7777.68,16117,1953.99,27707,3355.27,-19237,-2286.6
002203.SZ,20251024,74372,8989.48,59399,7176.35,52841,6388.78,55593,6716.73,48451,5850.14,58065,7012.81,12093,1458.86,14700,1781.38,1377,194.19
002203.SZ,20251023,98257,11772.92,93506,11201.32,72466,8680.3,71618,8583.67,67005,8029.95,74793,8968.09,12589,1508.58,10400,1238.66,-42507,-5066.67
002203.SZ,20251022,61208,7485.31,71602,8757.47,55331,6770.96,48787,5967.03,51797,6339.31,50541,6192.36,7773,952.79,5179,631.52,6688,833.42
002203.SZ,20251021,77351,9398.28,81269,9879.18,51900,6308.14,56079,6822.84,73595,8946.37,83761,10187.77,32602,3979.86,14340,1742.85,5702,705.73
002203.SZ,20251020,114296,13863.02,99291,12040.49,78133,9475.43,79648,9661.08,50771,6151.15,56572,6852.79,10369,1257.93,18059,2193.18,-31265,-3780.36
002203.SZ,20251017,121939,15037.79,135373,16668.2,102009,12553.53,94190,11609.98,80282,9889.06,72357,8931.59,31454,3886.1,33764,4156.72,-41887,-5112.35
002203.SZ,20251016,172860,21826.13,109794,13857.07,118939,15032.27,133157,16798.44,104308,13156.62,122278,15439.01,10493,1319.84,41371,5240.36,-76241,-9644.07
002203.SZ,20251015,151116,19641.3,130122,16954.82,120732,15706.63,143995,18706.77,107805,13992.02,109156,14170.37,26803,3493.26,23184,3001.26,-24888,-3212.64
002203.SZ,20251014,170308,22539.59,162411,21519.6,172946,22997.47,143765,19125.31,115915,15453.62,140881,18763.54,21516,2878.45,33628,4460.68,-60855,-7960.83
002203.SZ,20251013,156483,20318.42,160747,20866.49,144739,18792.0,125984,16356.58,110030,14281.77,95915,12462.74,18726,2430.43,47331,6136.82,-18973,-2428.59
