ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
001314.SZ,20251231,10308,4619.5,11391,5106.32,13450,6027.29,11760,5274.63,5437,2440.6,5529,2477.7,500,223.4,1015,452.15,-3893,-1737.46
001314.SZ,20251230,9663,4288.93,13897,6169.55,13330,5923.48,14357,6377.52,10495,4661.08,6386,2839.06,1526,679.24,374,166.61,1614,719.14
001314.SZ,20251229,5286,2289.32,5175,2243.15,5586,2422.4,6129,2657.35,2647,1147.47,2269,982.08,54,23.39,0,0.0,-105,-45.97
001314.SZ,20251226,5150,2229.17,5201,2252.6,5651,2447.03,5149,2228.97,2646,1144.73,2715,1174.73,0,0.0,382,164.64,-2485,-1076.13
001314.SZ,20251225,4525,1964.28,4850,2108.45,5283,2295.57,3896,1692.96,1744,757.75,2806,1216.19,0,0.0,0,0.0,212,95.82
001314.SZ,20251224,6592,2851.81,5274,2280.87,4454,1925.1,6052,2617.3,2012,871.11,1732,749.85,0,0.0,0,0.0,3774,1631.66
001314.SZ,20251223,5230,2236.23,3809,1629.16,4500,1924.36,4492,1921.81,1218,521.15,2647,1130.77,0,0.0,0,0.0,-2444,-1042.56
001314.SZ,20251222,4258,1841.69,4158,1798.81,4495,1944.88,4338,1877.64,1363,590.32,1620,700.44,0,0.0,0,0.0,-1144,-494.06
001314.SZ,20251219,4110,1767.75,3741,1609.45,4672,2009.54,4249,1827.41,1622,696.8,2572,1105.39,458,197.18,300,129.02,272,117.52
001314.SZ,20251218,5292,2266.94,3932,1684.84,4982,2134.41,4665,1998.54,2541,1089.29,4219,1807.26,0,0.0,0,0.0,1252,537.56
001314.SZ,20251217,7215,3056.28,5947,2519.72,6848,2900.78,6560,2780.87,3286,1388.57,4927,2082.2,749,317.15,664,280.01,-2002,-840.93
001314.SZ,20251216,6688,2878.78,5856,2523.38,6371,2745.7,6127,2642.21,3238,1395.12,4246,1824.87,587,251.24,655,280.36,-2780,-1200.04
001314.SZ,20251215,5375,2357.44,5946,2606.87,5945,2606.76,4832,2118.5,2287,1002.62,3080,1351.43,251,109.97,0,0.0,-2756,-1205.03
001314.SZ,20251212,5175,2301.1,5112,2272.15,5723,2542.62,5108,2270.77,2813,1250.87,3128,1389.72,274,120.76,637,282.71,-311,-134.92
001314.SZ,20251211,7354,3295.79,7229,3241.35,8009,3590.93,6935,3107.64,4291,1923.69,4501,2016.32,624,280.23,1613,725.34,-6307,-2826.33
001314.SZ,20251210,6045,2761.04,4580,2092.88,5617,2565.14,5557,2539.25,2119,968.58,2851,1301.59,0,0.0,792,361.02,-1577,-719.61
001314.SZ,20251209,5724,2650.01,5047,2337.08,6544,3030.63,6987,3236.22,2819,1305.21,2816,1303.94,315,146.44,552,255.04,-132,-58.42
001314.SZ,20251208,6812,3148.6,4684,2166.21,7519,3475.5,7388,3416.17,2743,1269.25,3918,1810.12,0,0.0,1084,500.85,316,149.02
001314.SZ,20251205,6426,2948.98,7360,3381.07,7247,3329.75,8139,3741.58,4268,1965.14,2458,1130.02,367,170.46,351,161.67,296,150.9
001314.SZ,20251204,7562,3473.02,6164,2832.21,7549,3465.25,7361,3379.03,3684,1692.06,5284,2425.23,321,148.11,307,141.96,-1563,-711.08
001314.SZ,20251203,9135,4261.36,6623,3089.83,7348,3427.99,8523,3978.02,3726,1739.4,4193,1955.95,637,298.57,1507,703.52,-4154,-1940.55
