ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
000963.SZ,20251231,25327,9918.48,30329,11887.56,22207,8703.53,35311,13848.88,37166,14580.26,22897,8981.58,7305,2876.94,3469,1361.19,9171,3604.65
000963.SZ,20251230,22800,8808.98,28783,11135.52,19106,7378.51,30521,11819.32,37151,14399.37,18707,7231.97,6310,2454.3,7355,2854.34,15580,6066.04
000963.SZ,20251229,64364,24894.07,53123,20547.8,52981,20477.66,60829,23456.69,39394,15206.99,35146,13608.63,9087,3499.79,16728,6465.4,-56257,-21790.24
000963.SZ,20251226,20106,8003.43,16896,6727.37,17898,7124.28,16094,6405.57,7957,3166.7,11472,4564.25,1458,579.92,2957,1177.13,-9915,-3939.89
000963.SZ,20251225,17268,6892.15,13765,5495.83,11836,4722.88,11424,4560.5,6619,2641.12,9558,3813.2,3476,1388.54,4452,1775.16,-4015,-1598.33
000963.SZ,20251224,21344,8551.5,14448,5788.73,13932,5581.56,13033,5220.24,10738,4302.6,12347,4946.54,2719,1088.14,8906,3568.28,-912,-358.58
000963.SZ,20251223,19749,8003.98,20434,8284.34,16944,6867.17,15140,6136.83,10018,4064.62,11249,4563.86,2150,875.0,2038,825.74,-5042,-2029.47
000963.SZ,20251222,13953,5659.73,16472,6682.37,13265,5380.28,11663,4731.1,7191,2917.55,7246,2938.93,1472,597.8,500,202.96,175,75.54
000963.SZ,20251219,14329,5818.1,15128,6141.89,13076,5309.24,13396,5438.83,9433,3828.46,10062,4084.06,4689,1902.62,2941,1193.65,4776,1943.31
000963.SZ,20251218,17484,7038.34,17407,7010.33,17637,7104.24,16156,6506.55,10013,4038.83,10851,4374.78,2167,875.63,2885,1165.37,4697,1900.59
000963.SZ,20251217,24005,9554.15,18431,7336.93,19615,7804.76,21496,8552.63,10331,4108.33,12031,4782.59,1154,460.39,3147,1255.46,7340,2924.82
000963.SZ,20251216,31007,12288.5,27877,11048.15,21008,8331.72,17149,6803.76,14296,5673.84,13630,5406.28,2311,913.63,9965,3949.5,-11341,-4502.76
000963.SZ,20251215,32429,13114.65,34873,14089.15,32881,13291.74,28949,11722.91,22416,9070.53,24226,9825.59,7013,2863.8,6691,2703.07,-20730,-8379.32
000963.SZ,20251212,22382,9216.65,24861,10242.37,18434,7599.36,15891,6544.15,9162,3773.48,9806,4041.89,1649,678.69,1069,439.78,2361,985.84
000963.SZ,20251211,15258,6310.98,15559,6438.08,11894,4919.92,12365,5113.1,8802,3637.97,6523,2695.06,714,294.55,2221,917.17,-9388,-3877.64
