ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
603808.SH,20251231,52549,4482.98,53708,4580.21,18052,1537.47,16154,1376.7,5838,496.36,6365,541.76,0,0.0,212,18.13,-7807,-665.56
603808.SH,20251230,60690,5252.92,68897,5963.35,31010,2688.35,23288,2020.88,10426,906.95,10752,935.03,2115,184.01,1303,112.97,-5763,-504.12
603808.SH,20251229,22837,1900.13,24602,2046.85,10002,833.04,7864,654.74,3488,289.55,3861,321.13,0,0.0,0,0.0,-5331,-441.44
603808.SH,20251226,23355,1958.35,22826,1913.66,10086,846.18,6877,576.63,2840,238.48,5707,479.48,804,67.46,1675,140.7,-2580,-214.96
603808.SH,20251225,21001,1753.84,20423,1705.73,7815,652.64,8191,684.32,2506,209.76,2708,226.2,0,0.0,0,0.0,4282,356.9
603808.SH,20251224,20187,1668.59,23023,1902.87,8291,685.15,4947,409.0,1038,86.05,1546,127.92,0,0.0,0,0.0,-3146,-259.28
603808.SH,20251223,19345,1610.42,22484,1871.37,7818,651.07,7690,640.41,5523,458.96,2512,208.66,0,0.0,0,0.0,-8504,-708.11
603808.SH,20251222,24405,2078.32,24781,2111.32,11450,973.98,9078,773.0,2050,175.1,2159,184.01,0,0.0,1887,159.07,-2345,-203.91
603808.SH,20251219,28211,2404.06,24678,2104.3,7950,676.75,8961,763.78,1893,160.52,5743,487.8,1938,166.6,610,52.03,6102,518.46
603808.SH,20251218,23970,1997.96,21007,1751.29,4999,417.17,8869,739.66,3033,252.66,3724,310.59,1598,133.75,0,0.0,5146,428.8
603808.SH,20251217,23398,1908.51,23103,1884.41,7672,625.08,7482,610.67,2953,240.61,4207,341.27,1606,130.09,837,67.93,4313,352.87
603808.SH,20251216,22511,1854.48,24010,1977.61,7293,601.97,6210,512.68,2994,247.4,2649,219.47,71,5.89,0,0.0,419,35.75
603808.SH,20251215,22582,1847.63,22038,1802.38,7263,594.23,6951,569.11,1650,135.22,2506,205.59,0,0.0,0,0.0,3109,256.72
603808.SH,20251212,30328,2501.49,28963,2387.68,9286,764.83,7799,643.37,2575,211.98,5427,447.26,0,0.0,0,0.0,2621,217.17
603808.SH,20251211,28759,2392.19,30455,2532.9,8886,738.59,9494,789.71,5620,467.25,3316,275.42,0,0.0,0,0.0,-3943,-328.17
603808.SH,20251210,19708,1678.5,21612,1840.1,6525,555.22,5862,498.59,5639,479.68,4398,374.71,0,0.0,0,0.0,-856,-70.55
603808.SH,20251209,17399,1482.34,16076,1369.08,2871,244.23,3566,303.57,2062,175.6,2690,229.52,0,0.0,0,0.0,450,39.18
603808.SH,20251208,22182,1899.27,24370,2085.93,7884,673.21,6850,585.38,3112,266.08,1958,167.26,0,0.0,0,0.0,-3418,-290.89
603808.SH,20251205,21102,1812.24,17931,1539.38,4759,408.47,5467,469.91,992,85.55,3455,296.98,0,0.0,0,0.0,2312,200.38
603808.SH,20251204,23981,2084.05,26395,2293.38,6707,581.73,4336,376.26,975,84.82,932,80.95,0,0.0,0,0.0,-2373,-204.03
603808.SH,20251203,18320,1615.73,20081,1770.79,4309,380.3,4296,379.0,2248,197.91,500,44.15,0,0.0,0,0.0,-3431,-301.67
603808.SH,20251202,29116,2559.07,30356,2668.01,8004,701.58,7161,628.01,898,78.88,500,43.5,0,0.0,0,0.0,1681,148.21
603808.SH,20251201,23002,2070.91,22098,1986.32,7544,677.48,6748,607.88,500,44.45,2199,198.64,0,0.0,0,0.0,-2126,-186.29
603808.SH,20251128,16341,1450.46,14734,1307.46,3698,328.28,4236,376.26,1243,110.04,2312,205.05,0,0.0,0,0.0,3378,300.8
603808.SH,20251127,21175,1868.24,22450,1980.05,4032,355.39,5322,469.46,2454,216.54,2577,227.97,2688,237.32,0,0.0,-6585,-579.79
603808.SH,20251126,28409,2522.93,30046,2667.95,7364,654.13,6413,570.36,2675,237.78,3495,310.11,1506,133.58,0,0.0,-5236,-464.2
603808.SH,20251125,27725,2475.04,24373,2175.73,6025,538.3,6225,555.96,570,50.79,3722,332.44,0,0.0,0,0.0,1622,144.81
603808.SH,20251124,37877,3341.66,35355,3118.26,9220,813.79,10511,928.56,2267,200.29,3498,308.93,0,0.0,0,0.0,1385,123.08
603808.SH,20251121,50112,4449.65,47488,4213.86,16547,1469.72,14872,1325.71,4430,391.14,9857,869.12,1511,132.67,383,34.47,-1774,-151.91
603808.SH,20251120,42065,3844.7,34833,3183.85,14965,1366.71,16547,1513.86,2841,256.95,4795,436.74,0,0.0,3696,333.91,-1101,-103.23
603808.SH,20251119,36685,3397.52,35931,3327.25,15645,1449.26,13497,1250.7,3046,282.61,5948,551.44,0,0.0,0,0.0,-1487,-134.75
603808.SH,20251118,34507,3210.8,32062,2982.72,11900,1107.09,13840,1288.64,2398,223.07,2903,269.6,0,0.0,0,0.0,-7193,-667.09
603808.SH,20251117,28855,2691.5,29145,2718.09,8359,779.34,8451,788.42,1111,103.57,1835,170.77,2181,202.94,1075,100.08,-4528,-420.94
603808.SH,20251114,31510,2951.57,31759,2975.88,13232,1239.68,12534,1174.82,4887,457.72,6020,564.66,1859,175.68,1175,109.28,-1530,-143.62
603808.SH,20251113,31308,2879.65,31210,2868.5,14722,1353.26,16117,1483.85,7127,656.41,5830,536.97,0,0.0,0,0.0,-1925,-172.18
603808.SH,20251112,33609,3088.24,30038,2759.67,16978,1559.09,18323,1683.71,5401,496.6,6536,600.51,0,0.0,1091,100.04,4895,450.76
603808.SH,20251111,24943,2252.36,24559,2217.81,11815,1067.59,10400,939.0,2965,268.1,4764,431.23,0,0.0,0,0.0,4303,389.16
603808.SH,20251110,36068,3228.17,37272,3336.45,14005,1254.94,14057,1260.45,6195,556.4,4565,409.31,0,0.0,374,33.29,4640,418.22
603808.SH,20251107,21812,1942.96,20808,1853.33,6232,554.44,7337,653.09,1575,140.04,1474,131.02,0,0.0,0,0.0,-3547,-314.22
603808.SH,20251106,24499,2185.37,25575,2281.11,6375,568.5,6026,537.63,953,84.95,226,20.09,0,0.0,0,0.0,-395,-33.95
603808.SH,20251105,44366,3961.35,40757,3638.7,9167,818.85,11604,1036.66,1229,109.56,2401,214.4,0,0.0,0,0.0,2015,181.29
603808.SH,20251104,40843,3629.16,40041,3557.67,11930,1059.75,11324,1006.27,1508,133.95,2916,258.93,0,0.0,0,0.0,-10182,-903.4
603808.SH,20251103,67994,6086.43,70974,6353.61,25246,2261.58,23763,2128.8,6197,555.24,4700,420.84,0,0.0,0,0.0,-15526,-1381.39
603808.SH,20251031,59895,5354.65,61193,5469.19,19242,1720.65,16777,1501.17,3425,305.82,4592,410.75,0,0.0,0,0.0,-1122,-97.24
603808.SH,20251030,112988,10085.93,119090,10628.15,37824,3378.31,30645,2739.6,5932,529.82,7009,626.31,0,0.0,0,0.0,-7621,-677.6
603808.SH,20251029,82892,7439.6,89858,8064.42,44218,3996.47,38874,3508.93,14048,1267.27,8935,808.4,270,23.8,3760,345.39,11783,1100.77
603808.SH,20251028,34265,3019.33,33140,2919.2,14388,1270.89,13760,1217.7,4550,402.84,6304,556.16,0,0.0,0,0.0,9765,863.64
603808.SH,20251027,48492,4215.28,47874,4160.41,14260,1237.39,13782,1198.08,3334,288.73,2630,227.39,0,0.0,1800,155.52,-1236,-107.88
603808.SH,20251024,51076,4463.66,52020,4546.67,15057,1315.61,12689,1109.89,2966,260.25,4390,382.96,0,0.0,0,0.0,-4815,-421.24
603808.SH,20251023,56124,4880.55,53010,4610.04,12590,1094.91,14139,1230.21,4003,347.55,5661,490.84,93,8.09,0,0.0,-2845,-244.59
603808.SH,20251022,83224,7296.69,73207,6418.68,20703,1816.51,26092,2289.74,4036,353.84,10914,958.57,4451,391.89,2201,191.93,10973,963.08
603808.SH,20251021,74836,6361.37,67018,5695.03,38154,3239.63,40595,3448.24,16455,1392.79,18727,1587.18,44,3.7,3149,267.04,29226,2486.74
603808.SH,20251020,30427,2493.77,29344,2404.68,8585,703.94,8592,704.38,3186,261.01,4369,358.39,107,8.74,0,0.0,2386,196.7
603808.SH,20251017,33383,2723.82,34684,2829.27,15758,1286.15,17382,1418.96,8956,730.51,6031,492.25,0,0.0,0,0.0,5423,446.53
603808.SH,20251016,28434,2315.26,27649,2250.76,10542,858.01,9598,781.56,3219,261.63,4949,402.58,0,0.0,0,0.0,-158,-11.46
603808.SH,20251015,32396,2635.7,30538,2483.24,12972,1055.16,11292,918.84,2798,227.51,6336,516.29,0,0.0,0,0.0,1227,103.19
603808.SH,20251014,35827,2877.47,31290,2512.31,8893,714.3,12789,1027.8,2195,176.42,2836,228.07,0,0.0,0,0.0,759,62.86
