ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
600029.SH,20251231,341107,26879.81,340745,26844.03,283434,22340.67,234204,18465.62,271514,21446.38,295865,23410.86,95361,7572.94,120602,9519.29,186802,14740.32
600029.SH,20251230,284941,21844.58,275942,21143.73,132154,10123.48,165634,12689.94,60789,4655.23,87285,6692.25,67097,5137.3,16120,1234.68,7849,639.4
600029.SH,20251229,360794,27928.13,343409,26571.67,305070,23631.78,259231,20073.75,131796,10219.87,174711,13529.58,41689,3244.23,61998,4849.02,196728,15313.54
600029.SH,20251226,253891,19137.34,226297,17058.88,155581,11721.8,179779,13555.62,106923,8072.2,124894,9411.78,29982,2255.83,15408,1160.89,-85949,-6442.01
600029.SH,20251225,286919,21943.16,260043,19869.92,156308,11961.73,147436,11275.66,74385,5697.46,82407,6327.55,13246,1019.35,40972,3148.56,48450,3774.87
600029.SH,20251224,362994,27280.69,346222,26016.37,193179,14529.55,211932,15940.97,89809,6765.22,87140,6570.55,22493,1702.69,23181,1750.25,105216,7979.7
600029.SH,20251223,277188,20891.17,278517,20986.9,196564,14807.61,176948,13332.88,57024,4296.52,60181,4535.75,13044,980.37,28176,2120.14,27164,2082.3
600029.SH,20251222,365496,27954.16,343321,26248.95,230984,17649.53,214885,16427.06,103153,7878.46,113889,8701.24,24544,1882.03,52083,3986.94,28328,2198.31
600029.SH,20251219,346514,26432.48,329012,25069.93,206651,15737.66,208463,15875.39,137070,10452.12,127558,9753.98,36955,2834.26,62157,4757.22,103196,7979.24
600029.SH,20251218,352523,26661.24,329975,24952.62,256558,19413.29,213974,16182.14,136832,10367.85,184066,13946.71,13697,1036.42,31596,2397.33,86360,6567.43
600029.SH,20251217,517221,38450.67,449063,33337.77,396820,29427.06,338757,25081.13,272647,20248.9,327958,24374.11,30104,2217.88,101014,7551.5,286640,21300.8
600029.SH,20251216,182079,12777.72,181051,12700.52,124526,8741.95,131316,9226.55,66827,4693.65,61412,4311.43,13168,927.39,12821,902.2,58963,4156.17
600029.SH,20251215,152888,10644.69,156758,10911.84,86650,6038.1,83098,5794.7,26912,1876.05,26895,1872.32,6108,425.57,5807,405.55,-9125,-616.95
600029.SH,20251212,255756,17733.77,251299,17434.04,143190,9939.55,156108,10836.64,59080,4111.4,46064,3200.76,13155,908.36,17710,1221.64,33385,2315.51
600029.SH,20251211,201387,13905.0,223829,15455.2,149356,10310.62,127611,8806.13,63516,4383.74,51735,3573.46,10015,690.26,21099,1454.84,-124072,-8561.36
600029.SH,20251210,146242,10177.34,149137,10376.08,80434,5598.86,73064,5087.39,20272,1410.29,30596,2132.09,11051,771.59,5202,362.53,-305,-16.17
600029.SH,20251209,127400,8860.3,142670,9918.2,74332,5169.14,74523,5187.19,42838,2977.38,32767,2273.94,10962,758.65,5572,386.14,-70745,-4917.48
600029.SH,20251208,291418,20449.19,281084,19723.24,152103,10700.28,156153,10976.46,46160,3237.3,48212,3390.59,1650,114.18,5881,410.66,25247,1816.01
600029.SH,20251205,186569,13206.74,193243,13674.38,108262,7659.74,118353,8367.15,45992,3245.54,34583,2445.52,11062,779.06,5706,404.01,-43923,-3097.29
600029.SH,20251204,191902,13750.88,184413,13211.1,120480,8629.36,119185,8539.81,46816,3349.05,54913,3934.44,9599,691.13,10286,735.07,23057,1668.38
600029.SH,20251203,293462,20988.86,294982,21092.61,241232,17277.42,223451,15977.53,69994,4983.52,84952,6071.38,22729,1614.07,24032,1722.35,61627,4474.21
600029.SH,20251202,214487,15019.63,212747,14892.84,159134,11164.12,167948,11788.69,61769,4338.82,63259,4447.28,17808,1255.92,9242,649.68,750,65.39
600029.SH,20251201,304786,21019.48,271757,18736.02,172791,11909.72,165678,11422.24,62844,4327.76,101903,7025.42,20874,1446.05,21956,1519.33,115734,7996.68
600029.SH,20251128,216235,14674.56,194525,13195.22,186113,12627.78,155146,10529.37,110121,7481.51,97384,6615.02,2700,182.85,68114,4627.09,36457,2513.54
600029.SH,20251127,242558,16314.4,206842,13910.95,168156,11312.88,149022,10032.19,94530,6366.53,142781,9611.7,9190,614.42,15789,1053.39,39726,2705.07
600029.SH,20251126,308861,20965.56,269106,18261.2,267941,18202.05,248317,16867.93,141090,9590.5,205073,13937.02,14808,1005.38,10204,697.35,-29088,-1928.66
600029.SH,20251125,372974,25233.37,315624,21341.97,271354,18365.3,302960,20505.75,97036,6560.16,137998,9344.29,43618,2945.89,28400,1912.71,-48602,-3248.75
600029.SH,20251124,350398,24383.54,315861,21973.42,234952,16341.92,243008,16913.58,85920,5989.49,97252,6779.32,19611,1360.34,34760,2408.97,-78670,-5459.53
600029.SH,20251121,318775,22739.79,248519,17721.76,155734,11109.75,149261,10643.69,68231,4857.73,99800,7120.07,9018,639.53,54179,3861.29,4799,373.22
600029.SH,20251120,174148,12603.08,153582,11107.96,154896,11220.59,127129,9208.43,46413,3359.71,88304,6401.62,3748,270.71,10190,736.08,5849,452.05
600029.SH,20251119,241322,17609.24,225136,16422.45,148141,10832.29,151006,11041.0,67213,4915.11,85269,6239.48,16221,1186.19,11487,839.91,11653,888.15
600029.SH,20251118,218111,15805.94,209869,15200.44,225773,16368.44,240121,17419.41,93963,6817.06,80514,5841.88,8799,637.97,16142,1167.68,77074,5656.11
