ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
600085.SH,20251231,17256,5566.12,16952,5466.82,14616,4713.25,12978,4185.31,11390,3673.29,11374,3668.87,1928,621.97,3887,1253.64,3196,1036.45
600085.SH,20251230,20579,6660.73,20533,6644.96,14829,4798.01,17206,5567.76,15874,5137.25,12569,4068.6,1806,585.27,2780,899.93,-9072,-2928.44
600085.SH,20251229,27675,8953.74,28956,9368.97,22147,7163.09,23354,7555.19,13232,4282.97,11868,3840.54,5211,1686.34,4087,1321.44,3944,1276.92
600085.SH,20251226,37560,12043.09,34800,11156.0,26545,8513.32,27585,8846.17,18213,5840.63,20020,6423.01,5036,1616.55,4948,1588.4,27452,8818.05
600085.SH,20251225,33503,10617.54,33054,10474.33,18527,5874.3,18134,5750.54,14768,4683.42,13549,4297.2,1094,346.18,3155,999.37,7861,2507.42
600085.SH,20251224,28692,9102.19,28148,8929.8,13167,4176.34,14376,4560.88,11998,3807.18,11131,3531.65,941,298.77,1142,362.15,3604,1145.88
600085.SH,20251223,49764,15852.5,48904,15576.59,25717,8193.42,24594,7836.19,16275,5181.29,17216,5482.67,2372,755.7,3414,1087.45,-15428,-4911.07
600085.SH,20251222,36452,11724.06,35070,11279.49,19992,6429.63,20311,6532.84,10626,3417.54,10558,3395.0,1083,348.54,2213,712.43,-137,-40.43
600085.SH,20251219,29201,9476.46,32217,10454.03,12731,4131.48,13708,4450.41,10803,3507.24,7603,2467.46,1505,488.57,713,231.84,-1585,-511.49
600085.SH,20251218,30913,10039.36,32835,10658.8,18272,5934.8,16359,5314.91,8575,2785.73,7164,2330.43,0,0.0,1402,455.77,-8631,-2793.5
600085.SH,20251217,33420,10849.24,30624,9939.4,18021,5847.31,21622,7020.0,12328,4004.26,11104,3605.62,3578,1158.41,3998,1294.2,-2505,-804.58
600085.SH,20251216,38797,12726.49,38945,12772.0,23276,7637.02,21598,7087.45,16793,5508.72,14457,4745.32,2619,861.1,6484,2128.55,1055,359.96
600085.SH,20251215,80543,26107.17,86199,27965.04,61537,19989.83,61951,20132.94,35074,11407.05,32208,10463.42,9440,3071.39,6236,2014.04,19189,6339.13
600085.SH,20251212,46544,15082.78,49047,15891.93,24520,7946.04,23434,7595.35,14567,4719.9,14033,4548.27,2338,758.45,1456,471.62,-20874,-6757.38
600085.SH,20251211,18971,6232.0,17772,5838.25,10711,3518.4,12265,4029.24,6348,2084.6,5001,1642.04,737,241.96,1729,567.45,-3946,-1293.47
600085.SH,20251210,26066,8557.5,23772,7804.03,18473,6065.5,18316,6015.9,9335,3065.63,11401,3742.72,1050,344.16,1434,470.14,-7286,-2386.08
600085.SH,20251209,20923,6921.16,20995,6944.8,16507,5459.89,17060,5644.21,8238,2724.68,9574,3166.86,4533,1501.01,2572,850.88,-18115,-5989.54
600085.SH,20251208,26521,8820.14,24363,8101.82,19721,6559.29,17153,5704.17,13928,4630.83,14777,4912.7,3296,1097.41,7172,2388.98,-12543,-4162.19
600085.SH,20251205,27210,9018.37,28239,9361.94,15160,5024.12,16414,5443.78,9360,3105.07,8350,2769.4,2335,778.83,1062,351.26,-5645,-1857.19
600085.SH,20251204,22078,7351.44,22993,7656.27,13225,4403.09,13618,4533.96,7213,2401.07,7467,2485.62,2617,871.52,1055,351.28,-13901,-4626.98
600085.SH,20251203,17564,5894.24,16658,5590.09,13749,4614.87,15672,5260.14,7219,2423.19,5309,1782.3,1062,356.0,1956,655.76,-4436,-1484.89
600085.SH,20251202,19619,6603.32,17566,5911.49,11451,3854.0,10827,3643.93,9109,3065.49,10186,3428.57,999,336.06,2600,874.87,1823,616.18
600085.SH,20251201,21817,7328.41,22505,7559.93,16833,5654.02,16858,5662.46,12591,4228.29,10642,3573.32,589,197.29,1824,612.31,4062,1369.58
600085.SH,20251128,26251,8746.71,29405,9797.95,16071,5354.59,15487,5160.05,12809,4267.91,9673,3223.38,3161,1054.03,3727,1241.85,-16083,-5354.42
600085.SH,20251127,19618,6581.24,18408,6174.37,12424,4167.23,13213,4431.35,8109,2720.67,8940,3000.33,2497,836.99,2087,700.07,-6042,-2022.14
600085.SH,20251126,29828,10056.63,35110,11832.9,23667,7986.16,18466,6230.97,13971,4717.58,9464,3194.9,2767,933.74,7193,2435.34,-11131,-3728.27
600085.SH,20251125,23128,7785.89,28860,9715.28,16247,5469.21,15005,5051.14,11983,4033.93,7334,2469.34,1438,484.22,1597,537.49,-5964,-2005.88
600085.SH,20251124,30555,10288.28,34900,11750.83,23522,7918.59,21193,7134.4,15408,5186.49,11846,3987.37,10788,3633.4,12334,4154.15,-4403,-1475.95
600085.SH,20251121,57859,19596.17,48597,16458.78,31200,10572.09,33626,11390.61,15915,5391.8,22195,7515.57,5567,1884.78,6122,2079.87,-1903,-629.52
