ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002556.SZ,20251231,73002,4409.8,55960,3380.67,34114,2059.65,38903,2349.69,11961,722.63,19678,1188.13,0,0.0,4536,273.6,-15984,-960.43
002556.SZ,20251230,84380,5138.64,112324,6851.28,64984,3966.14,59708,3647.44,44295,2703.66,31241,1902.18,13411,822.56,3797,230.09,9101,569.31
002556.SZ,20251229,84827,5153.35,73525,4466.55,36457,2213.14,34590,2101.17,21763,1321.1,15960,969.77,883,53.42,19855,1203.52,-22985,-1389.3
002556.SZ,20251226,124754,7657.29,80706,4954.5,53154,3261.99,80318,4931.44,20051,1230.36,43731,2685.75,10795,665.11,4000,243.08,14272,884.09
002556.SZ,20251225,78373,4722.23,102415,6196.09,65942,3990.87,65969,3992.54,41053,2486.2,31498,1901.15,176894,10645.35,162380,9754.88,164977,9905.37
002556.SZ,20251224,51369,3061.15,42474,2531.08,29895,1781.24,27852,1659.9,20736,1234.99,19674,1172.38,0,0.0,12000,714.02,8219,492.37
002556.SZ,20251223,58804,3520.34,54342,3252.48,42314,2531.84,38923,2330.48,22757,1363.18,17456,1045.49,0,0.0,13154,786.91,-20335,-1214.03
002556.SZ,20251222,88173,5277.33,63207,3783.86,35756,2140.16,41119,2462.06,23822,1425.45,33605,2011.11,8332,499.25,18153,1085.15,18155,1095.51
002556.SZ,20251219,75470,4454.8,63671,3753.28,48604,2869.75,51533,3043.05,21851,1285.8,29240,1725.2,5646,333.64,7126,422.46,26137,1545.61
002556.SZ,20251218,59159,3439.02,45205,2625.59,33344,1936.65,38971,2265.96,21139,1229.63,13858,805.71,12674,736.75,28282,1644.79,31811,1850.55
002556.SZ,20251217,56280,3197.92,61072,3472.0,40217,2283.58,38226,2173.53,21326,1211.96,15755,896.42,9136,519.07,11906,670.56,-444,-19.53
002556.SZ,20251216,49179,2825.7,51705,2967.58,32872,1889.23,30682,1762.73,11788,675.86,18491,1062.84,7039,402.35,0,0.0,-14184,-808.03
002556.SZ,20251215,66442,3825.86,62579,3608.57,45228,2607.9,47911,2762.26,11789,679.81,26139,1504.67,19978,1155.38,6808,393.46,18583,1076.35
002556.SZ,20251212,68535,3943.92,58637,3378.62,45244,2600.48,37268,2145.5,20353,1169.07,27466,1576.88,9250,530.49,20012,1142.95,-21354,-1226.04
