ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
603665.SH,20251231,11828,3777.71,9327,2976.54,9389,2998.69,9522,3041.23,4241,1352.97,6609,2111.6,0,0.0,0,0.0,4665,1491.77
603665.SH,20251230,10496,3337.66,10098,3212.75,10012,3182.29,10185,3236.21,5016,1594.28,4348,1382.68,321,102.46,1214,385.05,-5300,-1678.83
603665.SH,20251229,11341,3596.68,11146,3536.12,12329,3907.32,11632,3688.17,5849,1859.83,7267,2308.67,557,179.08,31,9.95,2339,751.07
603665.SH,20251226,10591,3365.14,11537,3665.14,10474,3329.6,9860,3135.36,5758,1827.69,5293,1679.74,0,0.0,133,42.19,-1337,-420.73
603665.SH,20251225,17397,5455.44,13931,4369.85,14338,4499.85,15323,4812.03,7060,2225.56,9541,2998.96,0,0.0,0,0.0,10958,3446.88
603665.SH,20251224,8728,2650.06,7078,2148.92,7437,2256.58,7766,2356.87,4297,1303.06,5618,1703.91,0,0.0,0,0.0,1496,457.05
603665.SH,20251223,5693,1717.88,5164,1558.45,5444,1642.85,5103,1540.49,2749,829.41,3028,913.31,0,0.0,591,177.89,582,175.73
603665.SH,20251222,7604,2301.61,7160,2167.35,5326,1612.04,6028,1824.68,2575,780.29,1820,551.97,0,0.0,497,149.94,-395,-119.76
603665.SH,20251219,13540,4136.8,13750,4203.02,13113,4014.27,12139,3716.42,5937,1809.73,6702,2041.36,462,143.45,462,143.45,-4480,-1360.95
603665.SH,20251218,10298,3179.34,10217,3155.28,10089,3119.79,11096,3431.74,3998,1235.21,3827,1180.87,1155,358.36,400,124.8,4560,1411.93
603665.SH,20251217,13595,4055.69,11856,3539.65,9080,2704.95,9129,2724.82,4514,1346.43,5105,1521.37,0,0.0,1099,321.24,5363,1599.74
603665.SH,20251216,13785,4068.94,12756,3765.85,14586,4312.7,16027,4737.12,6595,1944.24,6082,1793.44,353,102.55,454,132.02,-1415,-421.27
