ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
603077.SH,20251231,461599,10369.41,515146,11562.23,337743,7582.8,361956,8126.75,293186,6579.54,251142,5641.21,86536,1938.89,50820,1140.46,-281056,-6268.74
603077.SH,20251230,576599,13052.81,541177,12232.45,405042,9153.99,408765,9238.24,319971,7238.94,284399,6441.55,14098,315.38,81370,1848.87,10837,325.68
603077.SH,20251229,564894,12910.57,578942,13216.6,395876,9042.97,422963,9661.08,285715,6516.98,313501,7166.67,116204,2653.24,47283,1079.41,-153750,-3466.75
603077.SH,20251226,952282,21857.39,822928,18875.01,627515,14388.49,661921,15178.34,345104,7900.79,434754,9964.59,130272,2978.2,135570,3106.93,464473,10713.3
603077.SH,20251225,452891,10163.13,426501,9558.32,348619,7810.56,349350,7829.29,257719,5769.01,251055,5630.24,29343,656.5,61665,1381.34,-152009,-3354.2
603077.SH,20251224,468655,10524.01,415213,9311.96,304152,6819.69,356577,7999.16,245962,5513.1,262013,5881.99,76545,1713.93,61510,1377.62,49355,1163.29
603077.SH,20251223,451946,10117.74,428833,9590.72,314974,7048.94,323389,7236.86,232648,5200.84,243231,5446.35,40171,897.91,44286,991.49,-93005,-2044.32
603077.SH,20251222,573634,13016.22,533233,12086.63,409281,9285.74,397799,9024.09,305418,6924.95,303488,6891.18,62241,1411.49,116054,2636.51,-53732,-1177.44
603077.SH,20251219,810481,18014.97,662867,14723.18,517715,11479.88,559637,12413.85,277341,6144.93,363007,8053.84,75766,1680.43,95790,2129.33,651772,14540.9
603077.SH,20251218,473223,10356.46,488053,10675.48,369988,8095.64,373405,8177.59,224759,4919.25,262508,5751.6,76691,1685.16,20695,451.84,-90738,-1963.46
603077.SH,20251217,626573,13525.3,552980,11922.83,406353,8759.23,405633,8742.45,275508,5924.82,330772,7128.27,70402,1515.64,89452,1931.43,249981,5454.6
603077.SH,20251216,746551,16149.08,827969,17913.48,551063,11937.46,563387,12202.06,377666,8175.07,306742,6641.33,93014,2011.76,70196,1516.5,-609086,-13194.47
603077.SH,20251215,594339,13213.3,531016,11793.31,419448,9318.04,475491,10565.66,240401,5333.49,328911,7317.59,126733,2822.18,45503,1010.45,113416,2560.86
603077.SH,20251212,654419,14534.15,669695,14859.83,450817,10006.38,475840,10565.96,283512,6293.62,272559,6056.06,89062,1974.01,59717,1326.31,-322697,-7100.7
603077.SH,20251211,594327,13282.56,697953,15583.08,462742,10344.44,444432,9938.32,330236,7373.0,256564,5742.85,92827,2076.72,81183,1812.46,-217723,-4804.18
603077.SH,20251210,644828,14392.33,619178,13807.98,432006,9639.4,402330,8977.53,268027,5977.73,294698,6578.15,87808,1954.84,116464,2600.65,-92386,-2013.25
603077.SH,20251209,1128939,25601.71,1219171,27630.23,825514,18731.45,828290,18823.9,516893,11741.03,472321,10744.01,167774,3818.85,119337,2694.91,-885763,-20103.56
603077.SH,20251208,804928,19007.85,812302,19162.76,575093,13578.89,556262,13130.89,427441,10085.24,405191,9575.71,75293,1774.47,109000,2577.08,-159704,-3701.49
603077.SH,20251205,1054353,24745.74,1052647,24690.08,778655,18272.21,713963,16752.29,504454,11827.42,511951,12012.3,90216,2108.36,149118,3499.05,520564,12308.98
603077.SH,20251204,1079125,25106.75,1135664,26406.81,749625,17451.78,708651,16503.69,500046,11625.39,483272,11263.55,101593,2374.42,102801,2384.29,-446975,-10318.32
603077.SH,20251203,959177,22769.85,960130,22779.52,686487,16297.9,670643,15924.91,423927,10057.48,454486,10794.83,71803,1704.47,56136,1330.44,-202579,-4730.28
603077.SH,20251202,1912424,45401.11,1844699,43738.69,1431777,33990.84,1337332,31740.6,799295,18990.94,741528,17636.13,175415,4163.46,395352,9430.92,-322181,-7479.99
603077.SH,20251201,966671,22827.25,1272089,30154.34,884247,20911.1,1113686,26458.17,884474,21017.08,729761,17328.37,738943,17769.64,358800,8584.18,299088,7008.13
603077.SH,20251128,666030,14465.27,587528,12747.74,444695,9647.08,444058,9633.31,276207,5985.59,309652,6719.31,52092,1125.18,97786,2122.77,304919,6676.04
603077.SH,20251127,471678,10166.12,549419,11831.4,378710,8157.55,379414,8172.71,322251,6938.88,308810,6652.86,98215,2112.27,33212,717.85,-226273,-4838.93
603077.SH,20251126,738840,16008.97,757584,16397.97,488172,10563.76,474817,10277.03,300896,6505.74,271400,5874.63,90243,1955.2,114350,2484.05,-38572,-768.69
603077.SH,20251125,713262,15227.57,721811,15393.6,485685,10364.43,492982,10511.47,345875,7367.37,337479,7203.27,139150,2963.91,131700,2814.94,168941,3691.74
