ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
603696.SH,20251231,174108,35765.86,161946,33273.05,95460,19621.2,98307,20213.68,35080,7212.52,44776,9207.0,10193,2106.05,9811,2011.89,-14611,-2990.23
603696.SH,20251230,182226,39250.05,171109,36857.27,118610,25586.38,122355,26381.16,53218,11481.21,57836,12468.92,17267,3735.42,20019,4345.71,-2502,-452.59
603696.SH,20251229,224620,54050.37,210750,50874.96,139649,33681.85,154352,37290.91,69778,16997.49,71513,17354.84,27869,6965.15,25301,6174.13,-35586,-8689.44
603696.SH,20251226,260143,71118.8,270074,73923.45,177764,48631.96,178062,48739.75,96352,26404.4,97955,26648.98,44850,12172.1,33018,9015.09,-66998,-17924.09
603696.SH,20251225,327635,92242.72,324742,91573.42,205711,58084.4,202542,57083.37,114189,32373.13,122843,34715.72,49464,14149.5,46872,13477.25,-93914,-26466.5
603696.SH,20251224,77388,20565.12,77063,20489.16,64308,17083.27,60597,16102.3,52228,13876.72,54667,14539.99,35688,9505.06,37285,9898.71,-16098,-4248.18
603696.SH,20251223,15167,3706.81,52857,12918.24,19836,4847.83,55286,13511.94,24065,5881.49,40900,9996.07,106575,26046.93,16599,4056.81,-117553,-28730.07
603696.SH,20251222,242838,48194.37,257558,51614.85,118963,23822.49,141129,28570.28,65516,13307.28,69786,14300.53,60714,13152.48,19558,3990.97,-62238,-13137.03
603696.SH,20251219,263598,52251.37,247887,49123.2,152617,30326.68,160438,31870.84,56946,11278.77,63276,12544.05,21397,4234.93,22956,4553.67,58298,11899.73
603696.SH,20251218,250462,47648.7,239122,45500.5,147389,27957.76,147505,27997.79,57813,10933.82,74617,14101.42,28897,5426.03,23317,4366.6,3620,558.28
603696.SH,20251217,249204,54222.18,226232,49439.68,168965,36993.07,157338,34497.6,82797,18180.08,94996,20956.24,31612,7124.9,54011,11626.7,-28534,-6559.24
