ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
301088.SZ,20251231,26530,4580.99,22179,3833.55,10377,1794.6,10238,1768.67,4451,771.68,7226,1250.67,1545,267.43,3260,561.81,616,107.36
301088.SZ,20251230,21411,3725.47,17636,3073.97,11690,2034.89,14051,2444.94,4839,843.31,4000,693.7,1911,331.31,4164,722.37,-1385,-244.0
301088.SZ,20251229,24938,4389.29,39936,7053.06,21183,3743.11,19262,3398.36,18373,3259.37,7415,1309.7,3457,613.24,1338,243.88,-1940,-338.22
301088.SZ,20251226,21602,3714.36,25954,4466.11,16159,2780.34,14726,2531.18,7407,1275.44,3132,538.23,582,100.69,1938,335.3,-2751,-470.33
301088.SZ,20251225,30593,5176.5,39751,6733.84,24412,4139.51,17863,3027.94,6819,1156.24,4243,716.08,33,5.61,0,0.0,3199,545.68
301088.SZ,20251224,48871,8166.21,37448,6272.23,26268,4393.56,34327,5733.79,7336,1227.6,13188,2206.29,3257,553.46,769,128.52,-998,-169.45
301088.SZ,20251223,86586,15054.91,69805,12200.68,49961,8755.49,57752,10078.83,28970,5092.16,38008,6629.4,5801,1022.19,5754,1015.84,-3177,-578.53
301088.SZ,20251222,50977,8221.54,53957,8688.14,41182,6631.88,40376,6509.23,20167,3225.19,21150,3415.64,11633,1873.15,8476,1338.77,12887,2081.46
301088.SZ,20251219,26855,4035.07,26377,3954.8,21482,3223.9,24427,3667.65,13768,2065.78,12389,1864.21,1333,199.47,245,37.55,13237,1994.37
301088.SZ,20251218,14180,2031.38,14133,2027.77,12998,1864.86,12384,1777.77,5100,735.35,5737,822.64,0,0.0,24,3.42,4866,707.27
301088.SZ,20251217,11108,1558.62,10991,1544.76,10598,1489.19,11574,1626.77,3266,462.7,2407,338.98,0,0.0,0,0.0,3590,513.14
301088.SZ,20251216,9596,1359.83,8042,1139.92,5561,787.85,5452,772.5,1112,157.54,2021,286.39,204,28.78,958,135.19,-186,-25.01
301088.SZ,20251215,11437,1615.31,10747,1518.95,7771,1096.74,6910,975.92,2468,348.47,4019,565.64,0,0.0,0,0.0,5678,802.63
301088.SZ,20251212,15291,2180.26,12086,1727.66,11653,1661.97,11986,1710.72,4986,711.39,7240,1030.39,680,97.51,1298,182.36,-4494,-639.06
301088.SZ,20251211,19118,2778.78,17474,2537.58,16449,2390.88,13777,2004.67,4130,599.46,8209,1192.02,1820,264.45,2057,299.29,-5817,-843.16
301088.SZ,20251210,18849,2830.76,29142,4377.09,22139,3323.85,20354,3060.81,13027,1960.41,7366,1107.27,4562,688.4,1715,258.26,-8884,-1325.96
301088.SZ,20251209,12256,1810.85,11579,1711.09,10266,1516.88,9765,1443.3,6251,926.08,5096,754.61,1668,246.61,4001,591.44,974,148.36
301088.SZ,20251208,13201,1957.31,10996,1632.24,11803,1751.84,11854,1757.16,5065,750.81,6918,1026.1,0,0.0,301,44.46,2343,347.9
301088.SZ,20251205,13571,1981.81,10842,1582.92,7027,1025.51,9096,1328.39,5417,791.9,6077,887.91,0,0.0,0,0.0,3619,531.66
301088.SZ,20251204,14296,2088.55,13790,2018.13,12813,1869.42,11032,1612.75,5161,755.28,8745,1275.58,2581,380.26,1284,187.05,-8022,-1172.27
301088.SZ,20251203,13117,1938.53,10746,1588.84,9074,1340.49,10087,1490.01,5354,790.14,5933,876.05,0,0.0,779,114.26,-350,-50.27
301088.SZ,20251202,14007,2086.13,12628,1880.61,7799,1160.46,9472,1410.05,4111,611.72,3996,593.17,956,141.76,777,116.24,-801,-115.68
301088.SZ,20251201,16494,2491.56,15426,2329.27,14749,2228.24,16402,2476.21,4658,700.77,4069,614.79,1013,151.44,1017,151.74,-6032,-908.61
301088.SZ,20251128,14421,2161.18,15563,2339.02,14690,2209.02,12846,1926.83,4199,632.0,4892,735.01,0,0.0,9,1.35,2538,389.49
301088.SZ,20251127,18362,2768.74,16453,2480.73,13799,2080.94,14309,2159.52,3827,578.62,5521,833.6,1012,154.13,717,108.58,-335,-49.35
301088.SZ,20251126,25702,3889.51,16013,2423.42,15404,2331.66,20961,3173.5,6598,997.37,10479,1583.92,0,0.0,251,37.7,-8048,-1213.53
301088.SZ,20251125,24669,3771.87,27726,4238.8,25740,3935.75,28729,4395.1,14761,2259.21,8484,1296.89,1366,210.15,1597,246.18,-6467,-981.12
301088.SZ,20251124,40046,5958.19,29477,4386.12,29997,4465.43,31067,4626.84,10288,1536.3,16688,2484.04,0,0.0,3099,462.91,-12653,-1885.44
