ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
000802.SZ,20251231,143387,6537.52,94950,4329.98,121344,5534.74,135774,6193.59,85060,3879.19,101606,4632.14,18394,840.72,35856,1636.46,-49223,-2231.51
000802.SZ,20251230,149032,6919.15,149935,6976.74,147654,6859.77,162675,7562.79,97295,4530.88,104532,4853.52,37923,1773.77,14762,690.52,-20616,-934.52
000802.SZ,20251229,253939,12009.3,172010,8124.79,233760,11061.09,192042,9095.42,113211,5360.29,187568,8890.08,23701,1128.63,72991,3449.02,-124203,-5828.32
000802.SZ,20251226,216761,10695.37,144108,7115.75,188594,9309.15,188613,9314.81,103191,5092.26,127928,6316.6,6252,312.13,54149,2661.76,-103760,-5099.91
000802.SZ,20251225,282396,14255.81,204263,10302.24,251420,12699.11,254889,12867.61,193755,9797.46,210769,10650.03,48588,2455.06,106237,5387.56,-155455,-7806.59
000802.SZ,20251224,118950,5888.54,204613,10307.36,159575,7903.93,211355,10611.86,133177,6628.79,167088,8346.79,197277,10135.65,25923,1290.91,116341,5673.02
000802.SZ,20251223,228269,11027.81,147233,7120.52,196157,9492.58,201906,9764.5,136903,6626.79,175524,8503.26,25625,1238.54,62291,2997.43,-119268,-5771.37
000802.SZ,20251222,195227,9971.39,130824,6689.62,147490,7546.21,152404,7810.81,99050,5066.66,133977,6854.56,44204,2271.7,68766,3500.96,-109656,-5580.18
000802.SZ,20251219,261222,13514.73,199104,10321.9,202610,10492.46,212653,11006.5,132060,6836.25,171612,8866.5,23441,1214.27,35965,1862.81,-80501,-4104.17
000802.SZ,20251218,240923,12928.73,231377,12436.72,264124,14185.73,285230,15326.32,203310,10907.5,229899,12331.09,61051,3294.53,22902,1222.35,45718,2529.76
000802.SZ,20251217,189844,9895.8,197033,10294.78,228835,11940.35,231507,12086.63,173704,9078.31,154979,8075.85,25928,1364.19,34793,1821.4,-39399,-1977.48
000802.SZ,20251216,377617,19851.9,318067,16791.71,376298,19822.81,360640,19015.28,262537,13846.85,295548,15543.23,70389,3677.12,112586,5848.47,-119075,-6220.98
000802.SZ,20251215,375469,20755.24,486063,26991.68,423522,23475.77,435321,24158.38,356232,19809.96,312635,17314.36,191426,10776.63,112630,6353.18,113604,6633.02
000802.SZ,20251212,324984,16873.52,365859,19083.52,381181,19811.52,303744,15800.47,263751,13674.49,198783,10321.36,54659,2861.35,156189,8015.53,107782,5642.5
000802.SZ,20251211,262081,13469.21,345951,17783.54,319737,16435.28,279194,14396.84,205980,10624.21,209613,10785.47,71080,3674.98,24120,1237.82,23123,1318.93
000802.SZ,20251210,237549,11882.84,353970,17745.45,274029,13727.94,266236,13346.7,200896,10059.31,174195,8711.67,87145,4398.31,5218,264.59,98774,4974.85
000802.SZ,20251209,164243,7919.27,151894,7324.87,134719,6499.72,118002,5696.07,78540,3789.31,87440,4219.41,15071,725.67,35237,1693.63,-11537,-539.03
000802.SZ,20251208,191369,9142.47,204702,9788.3,183846,8800.9,188794,9040.63,112850,5412.85,141239,6765.17,100397,4826.49,53727,2588.61,99449,4765.54
000802.SZ,20251205,62248,2841.19,76111,3473.81,44984,2052.52,40923,1868.75,24974,1140.13,18992,866.48,3820,175.21,0,0.0,-11233,-507.58
000802.SZ,20251204,60394,2736.57,88414,4018.62,62138,2819.94,68395,3108.41,55436,2528.78,32855,1495.56,11696,537.29,0,0.0,10798,508.82
000802.SZ,20251203,84062,3811.3,80931,3670.42,69291,3142.1,53591,2431.2,25719,1169.18,31436,1426.14,0,0.0,13114,594.82,-40292,-1826.42
000802.SZ,20251202,72426,3346.61,71577,3305.7,44991,2077.38,50888,2350.89,27501,1269.19,15317,708.2,1083,49.82,8219,378.22,-13600,-625.05
