ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
300931.SZ,20251231,20597,2265.76,15518,1706.71,10416,1143.77,11710,1286.09,6976,767.73,8062,887.87,1859,203.56,4558,500.16,5688,624.7
300931.SZ,20251230,15596,1726.51,15357,1699.34,11091,1226.0,13487,1494.12,8841,976.01,8031,885.24,4492,496.51,3145,346.33,-6320,-699.63
300931.SZ,20251229,16206,1812.64,15938,1782.73,9030,1010.88,6659,745.71,4225,473.33,4095,458.36,0,0.0,2769,310.05,967,108.53
300931.SZ,20251226,21183,2400.08,15318,1735.23,18140,2053.59,14391,1631.62,13537,1532.98,21612,2450.21,7468,848.73,9007,1018.32,2053,236.23
300931.SZ,20251225,20328,2331.87,14135,1620.92,16723,1916.91,15357,1762.26,20457,2344.18,25757,2959.37,7261,837.72,9521,1088.13,5506,641.57
300931.SZ,20251224,23665,2699.12,17374,1980.41,11685,1332.58,13377,1526.51,7064,805.85,13646,1558.06,4250,486.31,2267,258.88,1965,229.71
300931.SZ,20251223,22484,2542.7,29781,3374.86,21505,2435.32,27675,3139.86,19329,2202.84,12503,1420.13,6641,753.99,0,0.0,-3773,-414.65
300931.SZ,20251222,17453,1966.45,15288,1722.49,9811,1105.67,14548,1640.95,6320,712.69,4723,533.16,3815,432.61,2840,320.82,-3657,-410.89
300931.SZ,20251219,16310,1807.01,13268,1468.1,8087,896.12,9024,1000.93,2095,232.06,4642,515.48,442,49.31,0,0.0,6270,696.99
300931.SZ,20251218,15263,1666.57,16131,1762.43,8040,877.8,10301,1126.71,9171,1004.66,5025,548.85,0,0.0,1017,111.06,-566,-62.34
300931.SZ,20251217,18884,1977.38,17784,1875.66,10639,1118.75,20556,2172.26,18392,1957.15,10568,1111.22,993,105.85,0,0.0,-801,-99.83
300931.SZ,20251216,14969,1576.15,12323,1297.81,11571,1211.56,10720,1126.07,3003,312.91,6500,676.74,0,0.0,0,0.0,-3575,-379.84
300931.SZ,20251215,15063,1613.82,15010,1612.32,11731,1257.83,13416,1437.69,7490,805.72,5858,627.35,0,0.0,0,0.0,4094,439.66
300931.SZ,20251212,12586,1359.14,14134,1526.54,11941,1288.23,12440,1344.46,6646,717.39,4785,517.97,3217,353.26,3031,329.04,-1036,-105.4
300931.SZ,20251211,14278,1561.4,19762,2161.65,16639,1819.58,14706,1609.78,10942,1192.1,3352,366.2,2161,235.06,6200,670.49,-10862,-1193.2
