ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
601811.SH,20251231,13246,1778.72,14793,1986.02,2873,385.76,2422,325.29,1263,169.31,167,22.48,0,0.0,0,0.0,-1506,-201.19
601811.SH,20251230,11711,1571.18,12104,1623.19,4746,635.48,4905,658.08,1027,138.28,475,63.66,0,0.0,0,0.0,-876,-116.45
601811.SH,20251229,12114,1631.75,11120,1497.04,4730,636.61,5746,773.67,2215,297.65,2193,295.3,0,0.0,0,0.0,-189,-24.22
601811.SH,20251226,8059,1089.16,9460,1278.14,3933,531.27,3599,486.2,1524,205.67,1457,196.66,1000,134.9,0,0.0,-3241,-436.99
601811.SH,20251225,7898,1065.44,6144,828.77,2741,369.53,3647,492.02,389,52.46,1233,166.1,0,0.0,4,0.54,1804,243.58
601811.SH,20251224,7156,962.66,7551,1015.8,2218,298.28,1682,226.2,172,23.05,313,41.99,0,0.0,0,0.0,128,17.58
601811.SH,20251223,7072,951.5,9041,1216.07,2861,384.9,2315,311.41,2585,347.31,1162,156.23,0,0.0,0,0.0,-2883,-386.95
601811.SH,20251222,12793,1733.79,14936,2024.51,4798,651.5,3471,471.29,1123,151.87,307,41.37,0,0.0,0,0.0,-5025,-680.09
601811.SH,20251219,12635,1723.53,13431,1832.06,4949,674.23,3941,537.41,2858,389.56,1377,187.61,0,0.0,1693,230.25,2690,368.06
601811.SH,20251218,14669,1982.39,15368,2076.2,4866,658.02,6611,893.26,2380,321.39,1732,233.5,1796,241.14,0,0.0,2132,291.23
601811.SH,20251217,19507,2605.05,18139,2422.45,6610,882.22,7361,982.72,1891,252.01,2508,334.11,0,0.0,0,0.0,-2306,-306.75
601811.SH,20251216,12107,1637.61,11794,1594.14,4227,570.86,3411,460.96,1006,135.55,2109,285.42,0,0.0,26,3.5,-852,-112.11
601811.SH,20251215,10735,1451.63,11296,1527.38,3226,436.43,2478,335.31,1688,228.28,1875,253.66,0,0.0,0,0.0,777,106.16
601811.SH,20251212,20543,2798.19,23461,3195.26,6063,825.93,5922,806.68,2368,322.34,391,53.23,800,108.72,0,0.0,-6012,-816.78
601811.SH,20251211,13503,1861.77,15571,2145.7,5558,765.0,4540,625.15,3333,458.08,2283,314.01,0,0.0,0,0.0,-8362,-1150.4
601811.SH,20251210,11459,1591.82,11245,1561.95,3396,471.26,3598,499.07,2005,278.35,1141,158.57,0,0.0,876,121.85,170,25.15
601811.SH,20251209,12885,1790.68,13226,1838.1,4847,673.77,5101,709.64,2620,364.25,2023,280.68,0,0.0,2,0.28,-2410,-333.02
601811.SH,20251208,13001,1812.02,12649,1762.26,4570,636.3,4057,565.44,1425,198.62,2290,319.24,0,0.0,0,0.0,-34,-3.5
601811.SH,20251205,12201,1699.63,14540,2024.99,7515,1045.96,5850,814.39,1487,206.63,813,112.84,0,0.0,0,0.0,-6629,-921.46
601811.SH,20251204,13914,1953.99,11067,1553.93,3240,455.14,5093,715.23,432,60.61,1426,200.57,0,0.0,0,0.0,3406,479.49
601811.SH,20251203,14336,2002.82,14524,2029.28,5693,794.83,3714,518.76,948,132.06,229,31.81,1764,245.78,4274,595.63,2108,294.28
601811.SH,20251202,15903,2234.39,15437,2168.8,3519,494.1,4602,646.5,1034,145.37,416,58.56,0,0.0,0,0.0,1818,256.43
601811.SH,20251201,14502,2029.7,14529,2033.31,5193,726.75,4235,593.01,2003,280.05,2933,410.18,0,0.0,0,0.0,914,128.63
601811.SH,20251128,11888,1659.36,12179,1699.99,3945,550.55,3687,514.6,192,26.8,159,22.12,0,0.0,0,0.0,239,34.39
601811.SH,20251127,12014,1682.74,11968,1676.21,3817,534.5,2950,412.86,1109,155.22,2022,283.39,0,0.0,0,0.0,-1006,-139.69
601811.SH,20251126,17060,2398.91,17274,2429.07,3494,491.15,3196,449.32,547,76.83,630,88.51,0,0.0,0,0.0,-3914,-549.56
601811.SH,20251125,23138,3287.89,19217,2730.37,3685,523.09,6219,884.14,1422,202.15,2809,398.63,0,0.0,0,0.0,4787,681.68
601811.SH,20251124,21886,3058.21,19587,2738.26,7666,1071.04,7272,1018.44,3236,451.73,4282,596.63,0,0.0,1647,227.65,6408,893.58
601811.SH,20251121,24629,3420.05,22689,3152.81,11104,1539.99,17105,2376.09,3394,471.02,5386,748.13,6777,946.16,724,100.2,-1548,-218.73
601811.SH,20251120,11664,1632.84,11882,1662.81,4013,561.51,3847,538.89,1587,222.06,762,106.79,0,0.0,773,107.91,-1732,-241.58
601811.SH,20251119,15424,2167.86,17806,2502.77,7815,1097.7,5396,757.45,1031,144.33,1068,149.67,0,0.0,0,0.0,-5996,-841.95
601811.SH,20251118,15699,2226.62,13892,1970.14,4229,599.86,4636,657.9,609,86.27,1172,166.2,0,0.0,837,118.52,3131,445.58
601811.SH,20251117,16582,2355.78,16936,2405.69,7462,1059.39,6756,959.43,1603,227.48,1955,277.54,0,0.0,0,0.0,-4830,-684.46
601811.SH,20251114,14212,2042.21,14735,2117.12,4986,716.37,6171,886.48,3423,491.44,1715,246.42,0,0.0,0,0.0,231,34.03
601811.SH,20251113,25152,3589.32,28430,4056.55,14281,2036.48,12485,1779.72,5405,770.15,2926,417.44,0,0.0,998,142.24,-14949,-2131.76
601811.SH,20251112,13728,1987.01,13059,1889.92,4788,692.54,5480,792.98,943,136.23,1186,171.32,266,38.44,0,0.0,-439,-62.25
601811.SH,20251111,14433,2082.52,13872,2001.53,5896,850.81,6031,870.39,1204,173.98,1630,235.39,0,0.0,0,0.0,2159,312.6
601811.SH,20251110,20615,2943.16,18673,2666.37,5761,823.74,6895,985.93,2289,328.12,3097,442.71,0,0.0,0,0.0,5426,775.51
601811.SH,20251107,11496,1627.81,10841,1534.94,6146,870.34,6654,942.43,1215,172.23,1579,223.76,217,30.75,0,0.0,16,2.97
601811.SH,20251106,15828,2263.31,14296,2044.02,8279,1183.38,9691,1385.77,2656,379.54,1714,244.97,0,0.0,1063,151.48,-1162,-165.41
601811.SH,20251105,13168,1885.15,13965,1998.73,6872,983.54,7018,1005.1,2395,343.26,1452,208.13,0,0.0,0,0.0,-2899,-413.79
601811.SH,20251104,19133,2739.3,17745,2540.4,7518,1075.99,8430,1207.18,2093,300.17,2570,367.88,0,0.0,0,0.0,1100,158.55
601811.SH,20251103,27782,3954.77,29689,4225.03,12811,1821.99,12722,1810.35,4122,586.31,2305,327.68,0,0.0,0,0.0,-7183,-1017.69
601811.SH,20251031,31923,4547.16,32946,4691.51,12379,1762.32,11554,1643.7,4447,632.64,4249,606.9,0,0.0,0,0.0,-3097,-433.64
601811.SH,20251030,16114,2366.0,18043,2647.81,6169,905.23,5937,872.08,2622,384.51,925,135.85,0,0.0,0,0.0,-6747,-988.18
601811.SH,20251029,11871,1745.3,12382,1819.84,5982,879.1,5648,830.43,2691,396.03,2514,370.16,0,0.0,0,0.0,-2679,-392.22
601811.SH,20251028,16684,2463.01,17946,2648.93,6826,1007.39,6342,935.9,1761,259.57,983,145.15,0,0.0,0,0.0,-4687,-690.33
601811.SH,20251027,20419,3029.29,17395,2579.62,8162,1210.04,9459,1403.1,1620,239.74,3348,496.35,0,0.0,0,0.0,5204,773.94
601811.SH,20251024,14613,2158.62,15971,2357.84,5485,809.57,5673,837.98,2770,408.51,1224,180.88,0,0.0,0,0.0,-5110,-752.72
601811.SH,20251023,23002,3389.96,19128,2818.15,9479,1395.92,9471,1396.33,2449,360.69,6331,932.09,0,0.0,0,0.0,-1625,-234.96
601811.SH,20251022,19065,2823.98,20484,3031.34,8287,1226.55,7307,1083.84,2157,319.56,1717,254.91,0,0.0,0,0.0,-3869,-566.08
601811.SH,20251021,17780,2623.0,19646,2898.13,6579,970.16,6319,932.48,2641,390.08,1035,152.63,0,0.0,0,0.0,-4116,-603.93
601811.SH,20251020,20487,3009.62,23633,3469.83,5780,848.26,5083,747.12,3200,469.49,751,110.42,0,0.0,0,0.0,-5819,-851.19
601811.SH,20251017,17316,2584.51,18068,2695.54,6834,1019.01,5659,845.22,1223,182.62,1646,245.38,0,0.0,0,0.0,-109,-14.37
601811.SH,20251016,19496,2910.99,16982,2535.24,6025,899.63,8383,1252.48,406,60.95,562,83.84,0,0.0,0,0.0,2629,393.71
601811.SH,20251015,15320,2271.47,17068,2530.23,8000,1185.52,6384,946.79,2111,313.33,1980,293.3,0,0.0,0,0.0,-3273,-484.57
601811.SH,20251014,29513,4369.74,29528,4371.42,7654,1132.17,7869,1164.91,1869,276.16,1639,241.74,0,0.0,0,0.0,378,59.23
601811.SH,20251013,21719,3194.18,23964,3523.69,10333,1518.91,8514,1251.65,3087,453.9,2661,391.64,0,0.0,0,0.0,-6931,-1015.79
601811.SH,20251010,27216,4060.69,26985,4025.5,11699,1745.56,8612,1285.41,1375,205.21,4693,700.55,0,0.0,0,0.0,2792,419.12
601811.SH,20251009,20829,3057.42,21068,3090.98,12986,1907.07,11161,1639.4,1839,269.09,3425,503.2,0,0.0,0,0.0,5132,758.99
601811.SH,20250930,15221,2229.11,16550,2423.25,7172,1049.82,6146,899.97,815,119.25,512,74.96,0,0.0,0,0.0,-6226,-910.24
601811.SH,20250929,17599,2589.48,20482,3012.6,6330,930.67,4888,719.34,2103,309.13,662,97.34,0,0.0,0,0.0,-2800,-409.38
601811.SH,20250926,16817,2477.25,18623,2742.51,5030,740.52,4969,732.69,1887,278.52,142,21.1,0,0.0,0,0.0,-1580,-230.14
601811.SH,20250925,15591,2303.97,16672,2463.35,4961,733.58,5384,795.95,2248,331.78,1661,245.65,917,135.62,0,0.0,-3823,-564.94
601811.SH,20250924,17451,2578.83,17744,2622.59,5795,857.37,6569,971.98,2138,316.29,1070,157.92,0,0.0,0,0.0,940,139.78
601811.SH,20250923,22675,3313.83,22495,3287.17,5389,787.4,5590,816.9,961,140.43,940,137.59,0,0.0,0,0.0,-3826,-557.99
601811.SH,20250922,25408,3739.42,26825,3946.23,9131,1343.31,7938,1169.14,3666,539.35,3442,506.71,0,0.0,0,0.0,-1655,-237.7
601811.SH,20250919,28822,4265.68,29840,4415.35,12549,1857.06,11726,1735.43,2585,381.32,2390,353.28,0,0.0,0,0.0,-5789,-853.08
601811.SH,20250918,56513,8520.24,64901,9780.92,28307,4262.95,20636,3107.45,8794,1320.87,5683,855.48,0,0.0,2394,360.21,-27374,-4120.04
