ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002889.SZ,20251231,34763,5382.21,19024,2944.89,26543,4105.72,27717,4287.64,5725,884.35,17868,2763.06,0,0.0,2423,376.68,-23442,-3629.3
002889.SZ,20251230,18106,2854.32,15281,2410.88,18444,2909.67,19577,3087.65,10725,1693.11,11711,1846.65,0,0.0,707,111.92,-2888,-452.14
002889.SZ,20251229,35362,5598.92,20768,3289.3,31011,4908.65,30749,4870.01,13070,2068.36,22493,3557.69,0,0.0,5434,858.93,-24150,-3820.17
002889.SZ,20251226,40125,6511.57,29050,4715.46,36555,5933.55,43726,7095.99,15707,2548.35,19207,3115.98,1156,187.5,1560,253.54,-35613,-5779.76
002889.SZ,20251225,34330,5643.19,29673,4884.99,34629,5697.29,34390,5660.39,16118,2653.07,20813,3419.1,2108,349.54,2309,378.61,-16222,-2655.07
002889.SZ,20251224,28050,4623.47,25337,4179.33,32519,5361.59,29203,4815.16,12467,2056.5,17374,2861.9,277,45.51,1399,230.68,-11589,-1906.66
002889.SZ,20251223,45330,7493.0,33790,5590.61,46210,7640.06,40514,6699.65,19286,3187.66,27887,4611.89,2374,393.23,11010,1811.78,-26650,-4402.08
002889.SZ,20251222,52867,8799.62,59363,9875.27,62797,10445.07,70562,11749.6,49004,8162.12,30609,5094.0,8225,1361.06,12359,2049.0,7958,1333.94
002889.SZ,20251219,27120,4405.69,31436,5120.09,34760,5657.42,32044,5216.46,18856,3075.52,17259,2803.56,900,147.6,897,146.11,-827,-121.04
002889.SZ,20251218,38140,6258.17,33375,5482.32,38326,6295.37,40943,6727.85,18081,2977.17,20449,3356.1,832,137.06,613,101.49,-14137,-2304.5
002889.SZ,20251217,52161,8449.88,43103,6982.64,48920,7924.41,46675,7560.29,14072,2276.7,24863,4025.05,1000,161.09,1512,244.1,-19881,-3202.89
