ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002873.SZ,20251231,19886,1963.52,17111,1688.27,10785,1063.02,13424,1324.57,2580,254.62,2717,268.33,0,0.0,0,0.0,-2459,-240.14
002873.SZ,20251230,22685,2258.12,17384,1729.8,10138,1007.84,11863,1180.54,1665,165.3,5241,520.92,0,0.0,0,0.0,-4002,-395.42
002873.SZ,20251229,19323,1927.71,17812,1776.34,11171,1114.09,13564,1353.5,4407,439.98,3525,351.95,0,0.0,0,0.0,-3609,-357.76
002873.SZ,20251226,18748,1888.87,20499,2064.41,8775,883.48,7271,732.62,2422,243.71,2175,219.03,0,0.0,0,0.0,-1421,-141.9
002873.SZ,20251225,20220,2039.22,16650,1679.45,6503,655.78,7926,799.5,2857,288.63,3618,364.68,0,0.0,1386,140.0,3920,397.08
002873.SZ,20251224,19292,1937.68,28891,2902.99,15644,1572.37,7980,802.24,3635,365.63,1700,170.45,0,0.0,0,0.0,1957,199.12
002873.SZ,20251223,20079,2015.14,17274,1733.72,9771,980.03,9027,905.54,2364,237.02,5912,592.92,0,0.0,0,0.0,-6535,-654.2
002873.SZ,20251222,20927,2125.26,21723,2206.23,7964,808.83,7899,802.21,4462,452.3,2237,226.66,0,0.0,1494,151.29,225,24.77
002873.SZ,20251219,30003,3043.72,24132,2447.53,12356,1252.27,13929,1412.77,3845,389.56,7103,720.33,0,0.0,1040,104.94,2344,241.97
002873.SZ,20251218,43805,4421.22,43225,4364.45,25980,2617.14,29529,2974.75,13306,1338.05,11831,1189.17,1494,151.97,0,0.0,16613,1668.98
002873.SZ,20251217,22203,2147.82,23631,2286.3,15472,1495.83,11452,1107.87,3963,383.58,6555,633.06,0,0.0,0,0.0,14,3.36
002873.SZ,20251216,27174,2654.02,24607,2404.6,12304,1201.87,13526,1320.4,5393,526.44,6738,657.32,0,0.0,0,0.0,-1852,-180.56
002873.SZ,20251215,25234,2514.79,24103,2401.56,12383,1233.9,13818,1377.37,4512,450.86,4208,420.62,0,0.0,0,0.0,-992,-95.55
