ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
688543.SH,20251231,35610,22090.36,37548,23292.66,46679,28958.86,44187,27428.94,35612,22104.79,34730,21547.84,8998,5587.64,10434,6472.22,-2557,-1537.48
688543.SH,20251230,46164,28497.58,46520,28718.83,54500,33644.57,55330,34164.73,34662,21401.34,36215,22360.5,12379,7648.97,9640,5948.4,4693,2943.54
688543.SH,20251229,35953,21552.67,36109,21654.52,43546,26121.08,41838,25092.71,30805,18473.57,28300,16971.66,8191,4913.49,12248,7341.93,-1160,-671.34
688543.SH,20251226,45280,27238.89,41923,25229.54,55748,33538.66,55315,33307.34,37940,22844.54,41890,25207.3,15776,9545.44,15617,9423.35,17198,10347.76
688543.SH,20251225,31959,18708.4,33473,19600.67,42331,24787.01,40086,23475.65,26110,15299.22,28221,16532.58,12527,7348.27,11147,6533.99,1276,758.3
688543.SH,20251224,35970,20467.29,32692,18588.84,37249,21204.17,35292,20098.02,26002,14791.38,27084,15429.77,3808,2174.5,7959,4520.7,21662,12370.63
688543.SH,20251223,33741,18986.44,35993,20236.53,34813,19595.04,31951,17985.78,22196,12487.73,20717,11658.44,6868,3863.12,8957,5051.58,-13666,-7625.24
688543.SH,20251222,35980,20731.78,37308,21484.36,44958,25913.01,42294,24375.03,31171,17965.79,32035,18460.8,6074,3497.69,6546,3788.09,3943,2365.86
688543.SH,20251219,29155,16333.89,27521,15417.6,32559,18252.66,31741,17804.83,21885,12277.0,22200,12447.09,3755,2115.81,5893,3309.85,-8557,-4718.35
688543.SH,20251218,24004,13391.25,23530,13129.63,27721,15477.56,28205,15749.87,20022,11167.82,21008,11718.19,5430,3034.45,4433,2473.39,-1497,-803.95
688543.SH,20251217,29465,15999.64,23196,12596.26,26228,14228.45,26626,14454.03,15815,8590.25,19912,10810.45,2016,1098.39,3790,2055.99,1401,793.94
688543.SH,20251216,28097,15565.96,25145,13926.46,36845,20417.19,36902,20447.15,25359,14051.34,24129,13373.65,4314,2400.43,8438,4687.64,-5394,-2975.53
688543.SH,20251215,29920,17387.32,30879,17948.01,45061,26188.2,44960,26138.65,32599,18927.79,30668,17798.09,6491,3774.89,7564,4393.46,2647,1540.24
688543.SH,20251212,29199,16750.7,32069,18398.72,37237,21353.01,37051,21252.47,24281,13922.08,22112,12677.91,6631,3807.38,6116,3504.08,-18846,-10786.18
688543.SH,20251211,26815,15635.01,28761,16767.16,39494,23017.12,37926,22105.74,28114,16382.07,25700,14979.15,6895,4027.24,8932,5209.37,-9745,-5644.31
688543.SH,20251210,37802,22230.22,44713,26277.97,58364,34347.05,58804,34613.4,45745,26965.06,40176,23679.48,10974,6477.71,9193,5449.18,4414,2725.98
688543.SH,20251209,30876,17620.81,29590,16882.25,36693,20962.79,35613,20337.34,21807,12453.03,24716,14127.92,7393,4223.14,6850,3912.26,1039,632.72
688543.SH,20251208,42807,24563.15,41092,23612.74,58568,33614.11,54707,31430.32,42731,24591.48,42087,24173.7,10735,6174.19,16956,9726.17,14851,8523.7
688543.SH,20251205,24200,13291.25,26455,14537.4,36454,20027.99,35778,19653.78,27576,15159.21,25323,13912.89,7700,4243.06,8373,4617.44,2856,1631.35
688543.SH,20251204,29452,16120.45,34616,18956.38,40209,22004.54,37371,20466.59,23492,12870.93,24890,13633.3,10150,5569.6,6425,3509.25,-6784,-3716.14
688543.SH,20251203,32268,17552.84,26905,14649.27,34806,18936.44,32410,17642.07,21079,11482.93,24405,13284.99,4972,2708.16,9406,5104.05,3516,1901.85
688543.SH,20251202,35346,19748.31,29919,16726.74,38682,21622.62,37355,20885.27,27880,15585.85,28922,16164.02,6774,3792.94,12486,6973.7,-134,-85.47
688543.SH,20251201,42077,23715.99,39513,22292.79,58820,33116.81,61641,34721.72,45852,25860.8,47358,26676.84,12914,7247.88,11151,6250.12,8408,4770.49
688543.SH,20251128,33302,17744.72,31942,17025.66,43972,23434.2,46308,24678.68,29071,15504.05,30228,16114.89,9117,4862.02,6985,3725.74,3690,2011.38
688543.SH,20251127,24600,12922.55,25940,13624.08,45108,23704.8,44668,23470.26,32780,17228.21,27934,14685.33,4682,2458.07,8630,4533.97,-9137,-4766.92
688543.SH,20251126,40365,21501.12,38103,20304.35,65954,35117.84,65626,34978.16,46713,24859.1,48057,25602.37,10890,5871.37,12135,6464.55,-28468,-15158.49
688543.SH,20251125,43724,24646.71,46708,26335.01,81424,45896.26,73551,41456.15,58743,33114.47,59101,33313.78,22917,12920.24,27447,15472.75,-15894,-8901.01
688543.SH,20251124,58299,32537.78,66824,37312.99,99162,55431.11,96805,54115.26,82196,46120.17,76175,42661.61,25487,14350.29,25339,14349.5,28947,16504.59
688543.SH,20251121,48967,25198.22,49677,25576.96,58973,30446.34,60330,31131.39,39086,20183.1,37555,19434.1,12641,6577.38,12106,6262.59,5959,3263.23
688543.SH,20251120,35675,18364.74,38438,19761.87,39610,20405.28,39014,20103.69,25330,13035.04,23860,12304.07,7382,3812.06,6685,3447.49,-28641,-14731.81
688543.SH,20251119,51632,27282.39,42813,22592.17,68769,36274.4,67275,35480.83,49289,26037.01,56267,29717.99,12209,6453.58,15544,8256.4,41800,22161.67
688543.SH,20251118,19854,9907.07,25571,12760.26,25594,12776.36,27601,13780.4,20542,10259.83,23587,11775.16,16826,8399.02,6056,3026.47,-24412,-12182.85
688543.SH,20251117,29638,15443.37,38828,20215.01,46712,24359.0,47419,24739.27,39675,20703.49,32487,16963.62,13560,7069.66,10850,5657.63,-5151,-2585.7
688543.SH,20251114,15808,7844.56,22325,11070.76,16574,8228.67,16983,8435.68,11579,5745.74,7649,3799.64,3549,1761.19,553,274.07,-8938,-4412.46
688543.SH,20251113,14103,6919.97,15805,7753.36,11441,5614.08,10138,4976.09,5258,2581.21,4040,1983.56,961,470.69,1779,872.94,-1043,-510.96
688543.SH,20251112,15674,7580.42,17586,8507.31,9807,4743.68,9084,4394.96,5765,2790.95,6558,3171.08,2667,1288.47,686,330.17,-3238,-1563.04
688543.SH,20251111,16582,8193.14,17366,8578.81,12233,6046.43,11729,5802.43,5196,2570.33,4461,2204.38,1430,704.0,1886,928.27,-9517,-4686.64
688543.SH,20251110,15959,8002.78,16316,8181.62,13313,6679.83,11214,5629.1,7872,3948.8,8953,4492.22,1222,613.81,1882,942.28,-3037,-1517.62
688543.SH,20251107,16050,8143.1,17723,8990.83,14239,7225.68,12591,6387.65,8249,4182.58,8890,4507.61,1958,992.51,1292,657.77,-4811,-2430.22
688543.SH,20251106,13595,7023.9,16660,8604.83,12496,6456.56,10679,5519.53,7236,3742.84,6061,3137.06,815,424.13,742,386.01,-3052,-1559.67
688543.SH,20251105,18637,9627.4,20792,10741.43,14489,7484.14,11720,6058.7,6806,3523.98,5925,3067.79,467,241.39,1962,1008.98,1232,657.44
688543.SH,20251104,20355,10735.96,24069,12694.82,15606,8247.28,13917,7360.3,12116,6402.43,6118,3239.78,1114,587.27,5087,2678.04,-1759,-920.69
688543.SH,20251103,18878,10056.6,19173,10216.3,19207,10242.44,17134,9137.28,12512,6671.74,13044,6958.32,3024,1604.57,4269,2263.45,1102,605.42
688543.SH,20251031,24933,13548.83,22697,12340.25,20736,11288.62,21890,11928.83,16575,9030.88,14281,7775.91,1908,1046.52,5284,2869.87,1337,746.99
688543.SH,20251030,39494,21527.71,42367,23121.47,51635,28195.08,43228,23637.97,36658,20034.46,38493,21045.35,8859,4864.28,12559,6816.73,10572,5754.39
688543.SH,20251029,31799,17010.45,26554,14208.41,25802,13806.3,28044,15008.78,19165,10258.61,18906,10113.43,5117,2741.35,8378,4486.1,-5365,-2850.34
688543.SH,20251028,57440,30921.43,48454,26076.58,66350,35690.44,62890,33836.39,50265,27061.4,56926,30602.24,13896,7451.56,19681,10609.62,42717,23032.0
688543.SH,20251027,30604,15477.4,30046,15182.32,29028,14667.56,30234,15279.17,20459,10341.16,16850,8531.09,1386,703.95,4348,2197.48,10164,5178.49
688543.SH,20251024,18696,9145.14,20502,10023.23,21057,10298.11,21327,10432.7,16485,8067.65,13834,6773.11,2165,1063.08,2740,1344.93,7165,3519.3
688543.SH,20251023,12336,5759.09,12926,6024.02,10806,5036.45,9522,4447.13,4598,2143.61,4494,2094.71,1197,561.37,1994,934.65,-227,-92.73
688543.SH,20251022,9195,4355.66,13486,6384.26,9213,4363.07,7170,3397.15,5082,2407.01,3035,1438.27,1184,560.49,983,466.55,-7639,-3610.53
688543.SH,20251021,9096,4352.55,8194,3923.89,9794,4687.13,10245,4907.18,4732,2266.63,5706,2728.05,3391,1625.46,2866,1372.66,3332,1593.65
688543.SH,20251020,8704,4149.32,8552,4075.64,9620,4583.67,7847,3744.49,5158,2458.54,5365,2555.82,0,0.0,1718,815.59,-2431,-1152.53
688543.SH,20251017,15618,7489.4,16773,8038.38,12531,6009.82,12184,5847.19,8436,4036.94,6200,2972.16,1857,879.84,3286,1558.28,-3132,-1499.45
688543.SH,20251016,14108,6993.62,16393,8133.96,16375,8127.7,14564,7222.1,10676,5290.28,10355,5133.02,1114,553.45,962,475.97,-12493,-6195.86
688543.SH,20251015,12946,6491.24,10419,5222.34,11035,5527.27,10284,5156.0,6367,3189.5,6596,3303.83,1297,649.36,4346,2175.2,3202,1610.02
688543.SH,20251014,14204,7225.35,16097,8189.24,17449,8877.42,18197,9257.45,12423,6314.77,9597,4876.13,1641,832.12,1826,926.84,-9571,-4865.12
688543.SH,20251013,16889,8674.52,13114,6735.52,18696,9586.74,17436,8950.6,13805,7097.96,16869,8660.72,2646,1362.93,4618,2375.31,7437,3841.56
688543.SH,20251010,15607,8063.33,15941,8235.49,20416,10547.03,21558,11136.97,14247,7361.49,14828,7659.82,4476,2311.86,2418,1251.42,-637,-309.24
688543.SH,20251009,21261,10811.12,19990,10163.19,26485,13473.75,24396,12413.45,13111,6663.11,16933,8603.3,5953,3013.11,5491,2781.16,2922,1550.19
