ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002157.SZ,20251231,775295,25275.28,380800,12427.78,616120,20100.11,491888,16053.58,410789,13410.83,554240,18119.04,121275,3964.03,496552,16149.84,-422967,-13741.56
002157.SZ,20251230,595772,19734.24,433505,14377.84,546514,18119.78,538480,17848.13,416009,13796.14,531956,17624.78,126580,4197.4,180934,5996.8,-146629,-4768.24
002157.SZ,20251229,1250531,41760.5,951058,31747.28,1152467,38500.46,1116721,37284.62,796925,26617.06,1077250,36016.83,396676,13259.23,451569,15088.52,-579480,-19273.98
002157.SZ,20251226,733372,25944.71,638711,22631.75,729039,25817.69,713892,25301.86,559120,19832.42,592099,20962.34,303878,10789.76,380706,13488.63,-71140,-2351.74
002157.SZ,20251225,807487,28243.48,995009,34950.91,905354,31742.02,1029360,36107.41,809932,28435.86,723845,25338.67,453156,15887.13,227716,7911.49,314382,11283.93
002157.SZ,20251224,784226,26887.5,470348,16133.7,583788,20021.74,626344,21479.01,444492,15247.14,608702,20871.21,128066,4387.26,235178,8059.73,-315185,-10743.41
002157.SZ,20251223,770459,27389.34,585534,20872.13,715105,25479.74,675203,24041.86,534050,19030.2,655800,23357.54,213863,7616.2,316940,11243.94,-447328,-15754.07
002157.SZ,20251222,609926,21684.5,673571,23972.24,672897,23934.76,649140,23092.37,623316,22183.33,593714,21114.49,241194,8588.98,230908,8212.46,-111608,-3855.93
002157.SZ,20251219,856221,30056.81,945424,33406.37,928048,32657.65,995366,35129.68,898943,31673.78,743441,26155.09,500309,17766.92,499290,17464.02,451019,16021.2
002157.SZ,20251218,950141,33407.39,777449,27322.64,846145,29765.41,723440,25433.45,622350,21888.79,692252,24316.4,467598,16383.23,693092,24372.32,-650641,-22672.75
002157.SZ,20251217,1347599,48141.38,1123860,40069.97,1227123,43857.33,1236202,44117.96,1072355,38352.17,1268765,45406.68,628414,22391.98,646663,23148.25,-288612,-10079.81
