ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
300435.SZ,20251231,34174,7606.3,40981,9125.31,30159,6716.58,32758,7292.14,26204,5832.94,19317,4299.79,5213,1160.51,2694,599.08,-5773,-1277.35
300435.SZ,20251230,47484,10534.65,32912,7308.65,35193,7813.83,41214,9148.89,28160,6251.56,35749,7930.79,6734,1496.41,7696,1708.12,-18261,-4043.47
300435.SZ,20251229,54864,12327.01,33462,7524.84,40845,9178.52,41700,9372.21,25170,5660.34,36069,8106.1,9155,2059.37,18803,4222.1,-17440,-3914.43
300435.SZ,20251226,68524,15654.21,48806,11168.2,58941,13461.56,68184,15591.18,41505,9492.24,48775,11138.27,15597,3567.55,18802,4277.92,-19931,-4554.14
300435.SZ,20251225,74336,17153.62,97306,22537.84,94290,21779.53,89352,20659.44,71268,16484.95,64132,14799.03,25710,5988.67,14814,3410.46,24192,5573.98
300435.SZ,20251224,52796,11653.51,63567,14085.55,56220,12451.94,52623,11643.5,40539,8996.25,35936,7953.67,9967,2217.55,7396,1636.54,24402,5421.8
300435.SZ,20251223,57366,12463.37,35108,7639.35,35197,7656.62,41484,9025.37,21437,4670.74,30322,6586.77,1089,235.54,8175,1774.78,-14169,-3067.32
300435.SZ,20251222,70431,15444.11,55307,12140.36,57769,12690.03,60297,13238.96,41804,9180.45,48017,10534.83,8437,1858.25,14820,3258.7,-31117,-6800.07
300435.SZ,20251219,78818,17461.05,74031,16428.36,83115,18439.2,82650,18325.63,50172,11137.57,61637,13662.72,9885,2190.26,3672,811.38,3066,706.15
300435.SZ,20251218,56645,12183.45,63784,13733.04,55924,12031.23,54615,11752.17,39147,8430.0,32425,6966.11,6735,1441.61,7627,1634.98,-10152,-2171.26
300435.SZ,20251217,78194,16490.0,107469,22803.8,87589,18616.91,85244,18057.16,64409,13663.89,43923,9296.44,18703,3988.68,12261,2602.08,8421,1889.52
300435.SZ,20251216,95357,19882.51,101715,21177.73,68514,14290.31,71618,14962.68,51912,10823.6,48700,10176.63,14261,2994.6,8011,1673.96,-36488,-7589.2
300435.SZ,20251215,146483,32489.81,106928,23721.07,96708,21477.27,100246,22241.54,67299,14949.54,91195,20245.41,26239,5815.79,38360,8524.39,4305,997.36
300435.SZ,20251212,96025,20102.64,87272,18212.29,95509,19949.04,97104,20297.28,73921,15417.05,71376,14956.45,15978,3346.78,25681,5349.49,60915,12752.34
300435.SZ,20251211,21683,4253.29,22468,4409.58,17565,3448.63,18453,3623.97,11954,2351.55,8525,1674.01,1497,292.13,3253,638.05,-159,-25.66
300435.SZ,20251210,16660,3220.48,17598,3403.27,15139,2928.24,12677,2455.66,4383,850.02,6061,1172.46,1000,194.83,846,162.18,3160,616.56
300435.SZ,20251209,17344,3364.02,17847,3460.58,13462,2610.89,11416,2213.02,7354,1423.88,7523,1459.39,0,0.0,1374,265.81,-5634,-1089.1
