ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
000423.SZ,20251231,14896,7270.04,17584,8594.26,15560,7603.74,18493,9049.24,12772,6254.68,9167,4480.24,6859,3354.69,4843,2359.41,11684,5728.5
000423.SZ,20251230,16746,8174.9,13452,6567.06,10649,5197.39,11721,5721.91,6967,3400.74,7597,3708.18,246,120.25,1839,896.12,4920,2403.12
000423.SZ,20251229,15920,7802.9,16317,7999.83,12187,5974.13,11799,5784.09,9979,4896.26,9042,4433.79,1838,900.45,2766,1356.02,-9751,-4781.05
000423.SZ,20251226,23923,11774.42,15940,7845.54,13089,6442.13,18235,8978.17,8783,4325.63,13396,6595.41,3134,1544.1,1358,667.17,16918,8333.54
000423.SZ,20251225,17188,8425.66,14492,7102.91,10392,5092.66,12074,5919.05,7125,3491.96,6646,3257.9,712,348.99,2205,1079.41,1971,971.07
000423.SZ,20251224,20508,10073.8,19492,9575.6,14943,7338.55,14070,6911.89,5551,2727.23,9000,4420.34,3931,1932.28,2370,1164.02,-1373,-667.87
000423.SZ,20251223,19092,9380.6,22856,11231.39,19535,9599.24,13784,6774.25,9365,4602.67,10721,5267.58,2443,1201.95,3074,1511.23,-6567,-3219.11
000423.SZ,20251222,20258,9957.37,24138,11870.48,18354,9022.68,23086,11349.34,21538,10599.25,16913,8312.67,7672,3761.71,3685,1808.53,11447,5646.5
000423.SZ,20251219,23882,11641.23,22843,11134.21,15183,7399.31,15534,7573.18,9442,4600.35,11741,5720.25,4040,1969.2,2429,1182.45,-3991,-1941.47
000423.SZ,20251218,17210,8418.36,16036,7846.83,12814,6269.08,15826,7742.56,11369,5562.46,9863,4823.06,3636,1778.3,3304,1615.76,10954,5364.94
000423.SZ,20251217,21553,10459.45,21777,10566.91,14177,6873.99,17462,8468.5,9584,4649.85,6274,3044.36,2211,1070.71,2012,974.24,7683,3745.85
000423.SZ,20251216,22184,10770.77,21486,10433.13,17719,8603.34,16814,8167.13,6898,3352.13,8347,4050.49,1274,618.4,1428,693.9,-783,-375.48
000423.SZ,20251215,32954,16150.41,23175,11357.83,16367,8020.22,21217,10398.09,18571,9103.83,19804,9707.64,1692,829.03,5389,2639.93,5946,2920.59
000423.SZ,20251212,42066,20521.7,44128,21524.59,40205,19609.39,34595,16876.15,13809,6733.2,22527,10989.92,8749,4270.5,3580,1744.14,22103,10806.03
000423.SZ,20251211,36800,17838.17,27132,13146.13,33986,16464.71,33707,16334.4,21558,10444.04,31040,15043.92,5926,2873.92,6391,3096.37,19073,9237.76
000423.SZ,20251210,19946,9488.78,17437,8291.62,20374,9690.09,19196,9134.15,11720,5570.3,12367,5885.74,3034,1440.48,6074,2878.13,13171,6285.48
000423.SZ,20251209,17495,8298.55,19555,9270.86,17517,8309.73,15331,7270.5,11357,5384.18,13931,6612.2,4741,2247.6,2293,1086.5,-19999,-9483.95
000423.SZ,20251208,19479,9352.45,19723,9468.88,18402,8832.54,19046,9144.23,11163,5361.81,9682,4649.09,1567,753.86,2161,1038.45,-8692,-4161.22
000423.SZ,20251205,21452,10276.89,21687,10381.47,19122,9157.51,21069,10094.12,16310,7812.41,15243,7305.64,4269,2047.8,3154,1513.37,6201,2987.57
000423.SZ,20251204,12655,6028.97,14454,6886.12,14008,6673.69,13137,6259.73,10521,5012.63,10288,4900.59,2839,1351.13,2143,1019.99,-14856,-7075.65
000423.SZ,20251203,24537,11745.94,20642,9883.0,26274,12584.85,25307,12120.37,16676,7987.2,18593,8902.22,2328,1113.0,5273,2525.41,17006,8162.64
