ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
603278.SH,20251231,553470,86001.22,479219,74020.23,379457,59375.52,353580,55322.76,188556,29684.2,235913,37196.13,106205,17015.96,158976,25537.79,-58382,-8577.28
603278.SH,20251230,40802,6305.76,74574,11537.33,40280,6227.38,69788,10799.25,48684,7524.08,64120,9911.87,132632,20540.3,53916,8349.07,-230014,-35635.9
603278.SH,20251229,89365,12082.75,79914,10874.86,71880,9729.54,74868,10202.5,36966,4995.65,57635,7837.4,58243,8112.78,44038,6005.96,-5110,-869.95
603278.SH,20251226,79649,10163.68,153916,19666.88,79183,10112.45,134661,17207.68,69627,8895.77,80056,10233.66,213431,27293.58,73257,9357.25,-368014,-47110.23
603278.SH,20251225,208597,22787.89,244019,26876.0,175842,19464.94,198854,22190.87,103992,11690.1,110456,12463.75,156553,18147.6,91655,10559.9,-141873,-16414.17
603278.SH,20251224,99764,10247.41,140742,14599.67,88611,9191.08,123274,12870.66,87478,9186.16,65793,6894.15,84642,8946.73,30687,3206.89,-68404,-7333.88
603278.SH,20251223,80879,7869.48,80216,7802.81,35762,3478.3,32124,3127.62,9871,957.76,14181,1375.99,9,0.88,0,0.0,-30331,-2942.08
603278.SH,20251222,86103,8449.49,81457,7992.43,42400,4159.42,46718,4583.82,17184,1687.32,19574,1921.71,2062,201.73,0,0.0,5513,548.51
603278.SH,20251219,71476,6837.9,64448,6163.72,38050,3640.94,39096,3741.56,6085,581.31,10038,960.66,1684,161.83,3713,356.02,12903,1240.34
603278.SH,20251218,88052,8351.07,79858,7570.04,38689,3665.11,42216,4003.04,9218,874.5,17503,1658.16,4196,394.84,578,54.27,4999,479.6
603278.SH,20251217,89166,8265.15,86630,8029.61,51579,4784.85,54570,5061.29,20142,1864.98,19344,1791.82,2047,191.45,2390,223.7,-17063,-1568.76
603278.SH,20251216,108903,10374.81,111454,10619.18,70371,6707.37,69702,6645.8,19876,1897.09,22203,2111.68,6944,660.16,2735,262.77,-56865,-5412.72
603278.SH,20251215,125138,12246.76,119673,11712.61,75634,7397.33,73373,7184.96,31909,3117.61,27544,2691.46,7014,675.49,19105,1848.14,9953,973.21
603278.SH,20251212,161539,16235.11,162250,16307.42,107482,10810.39,102781,10340.01,41936,4206.29,54792,5524.52,31575,3216.37,22710,2296.2,-38356,-3831.41
603278.SH,20251211,219258,22603.17,240138,24776.77,158565,16349.31,155613,16060.41,72112,7456.29,53733,5548.34,24775,2579.46,25227,2602.71,-56178,-5764.06
603278.SH,20251210,347462,39631.56,302761,34279.77,235706,26896.8,216351,24597.84,127502,14694.44,149727,17239.49,78308,9291.33,120139,14397.03,-74591,-8430.46
603278.SH,20251209,84401,9902.23,93249,10943.94,87023,10214.67,121248,14230.49,86896,10201.77,111719,13117.93,145170,17059.24,77275,9085.56,-126170,-14838.12
603278.SH,20251208,45318,4511.77,69840,7168.42,31820,3199.38,63980,6622.83,15287,1561.77,40442,4227.3,91988,9830.77,10151,1085.14,-54239,-5993.7
603278.SH,20251205,57424,5559.63,62420,6042.05,35529,3441.26,33410,3237.27,12669,1227.16,11109,1076.88,1317,128.14,0,0.0,-3113,-296.62
603278.SH,20251204,58948,5661.67,69451,6665.1,42188,4048.67,32880,3158.32,19752,1896.22,17865,1718.26,2947,283.41,3639,348.3,5163,511.39
603278.SH,20251203,31265,2964.48,34841,3303.52,12208,1157.34,11358,1078.28,7211,684.23,4485,424.25,0,0.0,0,0.0,-15052,-1428.89
603278.SH,20251202,24039,2278.1,27131,2571.06,10347,980.44,8312,788.07,3945,374.85,3079,292.41,191,18.16,0,0.0,-6016,-568.46
603278.SH,20251201,42994,4098.45,36373,3466.49,13744,1310.57,15029,1432.72,2383,227.28,6668,636.52,0,0.0,1051,100.58,11001,1052.05
603278.SH,20251128,40960,3825.37,35298,3292.47,14112,1316.8,14748,1378.61,2997,279.88,8026,751.24,3,0.28,0,0.0,12748,1198.57
603278.SH,20251127,30525,2830.25,29087,2696.19,9808,909.23,9881,916.42,4288,397.03,5653,523.9,0,0.0,0,0.0,763,72.43
603278.SH,20251126,25057,2319.87,24426,2260.62,11481,1062.29,9300,860.67,3540,326.47,5516,510.38,0,0.0,836,76.96,-4774,-437.37
603278.SH,20251125,23575,2185.05,24965,2313.45,11802,1093.09,13796,1278.95,2948,273.51,4243,393.81,4679,434.56,0,0.0,-4168,-386.31
603278.SH,20251124,34639,3162.44,31348,2861.73,11152,1018.46,12535,1144.31,2742,250.37,4650,425.24,0,0.0,0,0.0,4781,439.81
603278.SH,20251121,47119,4314.21,50720,4643.14,22366,2045.2,21909,2002.2,13954,1273.2,11397,1040.4,587,53.12,0,0.0,-14705,-1342.62
603278.SH,20251120,32887,3109.83,35140,3319.74,14299,1349.65,13330,1259.51,5425,511.88,4206,398.23,65,6.12,0,0.0,-8754,-822.39
603278.SH,20251119,30953,2944.69,32685,3108.98,13385,1271.93,11758,1117.35,4529,429.45,4178,396.41,0,0.0,246,23.32,-10023,-953.16
603278.SH,20251118,32142,3089.12,36775,3533.32,18784,1805.06,17773,1707.25,10205,979.14,6583,632.76,0,0.0,0,0.0,-17453,-1675.62
603278.SH,20251117,27062,2633.15,27834,2707.74,17493,1701.22,14329,1394.22,4185,407.22,3834,373.08,3262,316.39,6005,582.95,-1463,-141.8
603278.SH,20251114,35921,3481.52,34452,3338.63,17002,1646.78,16918,1640.01,5243,508.4,4860,471.81,0,0.0,1936,186.24,1276,124.75
603278.SH,20251113,43414,4172.14,44317,4259.77,26318,2528.46,25947,2493.55,7413,713.96,5654,543.93,1164,111.28,2391,228.58,-11724,-1123.8
603278.SH,20251112,54887,5382.87,67284,6588.61,28509,2790.45,22095,2168.62,9340,914.65,3357,330.74,0,0.0,0,0.0,-25439,-2477.58
603278.SH,20251111,28637,2808.05,28549,2798.65,13849,1357.7,12888,1264.2,4046,396.86,4708,461.91,0,0.0,387,37.85,-2794,-271.26
603278.SH,20251110,33211,3247.62,34966,3418.58,17690,1729.88,18390,1798.4,6562,640.09,4095,399.42,0,0.0,12,1.18,-6329,-617.25
603278.SH,20251107,42732,4226.02,43484,4299.75,24781,2448.83,21646,2139.45,3691,363.61,7143,704.23,1069,104.98,0,0.0,-29824,-2943.25
603278.SH,20251106,31800,3182.56,31377,3139.9,15346,1536.05,12211,1223.08,4993,500.58,4532,453.97,3333,333.3,7352,735.53,7916,795.61
603278.SH,20251105,37648,3753.14,30246,3014.31,14718,1465.35,18278,1821.04,2830,281.82,6672,664.95,0,0.0,0,0.0,11406,1139.2
603278.SH,20251104,36933,3665.81,44474,4415.0,21236,2106.77,18255,1811.3,9134,906.79,4574,453.07,0,0.0,0,0.0,-21681,-2150.85
603278.SH,20251103,39122,3913.48,40266,4026.65,16756,1675.3,15730,1573.56,3920,391.92,3802,380.5,0,0.0,0,0.0,-3682,-362.81
603278.SH,20251031,47288,4733.56,42941,4297.6,20012,2002.55,18270,1828.78,5675,567.98,10117,1012.84,0,0.0,1647,164.86,13205,1325.48
603278.SH,20251030,87659,8796.14,105104,10544.71,50669,5084.56,45314,4550.15,19254,1930.74,11541,1158.41,7201,728.18,2824,286.35,-50435,-5060.92
603278.SH,20251029,40552,4208.16,39392,4087.83,21398,2217.97,20954,2173.38,10055,1041.83,9242,956.56,0,0.0,2417,250.19,-12957,-1340.73
603278.SH,20251028,36764,3858.36,38603,4051.12,17384,1824.64,16119,1691.96,4107,431.19,3533,371.12,0,0.0,0,0.0,-4992,-520.06
603278.SH,20251027,59705,6258.36,59615,6244.88,31423,3291.13,31446,3295.07,9830,1031.7,9897,1041.24,0,0.0,0,0.0,7014,751.74
603278.SH,20251024,49689,5141.36,46555,4817.14,24733,2557.89,23633,2446.21,7853,813.59,7055,730.05,0,0.0,5032,519.45,13809,1431.46
603278.SH,20251023,37813,3836.14,36756,3727.61,18500,1875.47,18290,1856.84,7279,736.22,8785,889.94,2289,234.39,2050,207.82,-3103,-312.12
603278.SH,20251022,35852,3670.1,38354,3923.55,15537,1589.95,15051,1541.0,7063,722.04,5047,517.54,0,0.0,0,0.0,-8330,-845.97
603278.SH,20251021,36527,3735.9,34549,3533.38,15291,1563.73,15585,1593.85,5879,601.02,3884,397.5,0,0.0,3679,375.92,-137,-11.49
603278.SH,20251020,41986,4270.9,39020,3969.04,17852,1816.29,20144,2049.65,4146,421.33,4820,489.83,0,0.0,0,0.0,7196,736.25
603278.SH,20251017,42441,4314.85,40531,4117.75,21387,2169.63,22510,2284.55,8001,812.27,8788,894.46,0,0.0,0,0.0,-14909,-1504.44
603278.SH,20251016,47892,4966.08,53794,5579.9,24632,2553.71,20113,2086.5,7533,782.72,7096,735.84,2456,254.81,1510,155.08,-16545,-1714.79
603278.SH,20251015,83850,8699.6,74334,7705.57,37680,3908.43,42533,4416.06,10843,1127.09,15141,1574.54,1773,185.78,2139,224.72,25938,2717.5
603278.SH,20251014,82013,8489.27,80600,8331.81,39255,4057.64,32438,3361.31,7518,772.8,10414,1077.88,0,0.0,5334,548.71,-24437,-2517.43
603278.SH,20251013,99457,10234.04,94618,9733.43,43611,4464.57,46746,4792.97,13154,1349.44,14857,1522.14,982,101.83,983,101.35,-3510,-357.44
603278.SH,20251010,115785,12542.19,127478,13801.7,57567,6248.45,50386,5473.47,22367,2462.51,17555,1929.97,3253,349.7,3553,397.71,-3325,-348.46
603278.SH,20251009,73751,7844.7,74175,7888.84,39508,4201.28,38343,4078.25,11561,1229.5,12289,1306.26,941,100.22,954,102.36,-19749,-2091.13
603278.SH,20250930,90464,9749.67,101017,10881.88,44752,4819.05,41214,4437.57,16589,1781.64,11906,1282.36,5616,604.88,3284,353.43,-48391,-5204.63
603278.SH,20250929,120117,13064.23,115193,12522.97,54846,5962.12,51745,5624.9,16588,1796.87,23741,2579.88,4439,484.33,5311,579.8,-1626,-158.07
603278.SH,20250926,150625,16183.53,139599,14990.25,65506,7019.48,70621,7573.68,29288,3132.61,30223,3238.23,3061,326.08,8037,859.54,-11788,-1219.33
603278.SH,20250925,185416,20460.42,203081,22397.75,103839,11483.32,95185,10531.14,45162,4996.13,41063,4550.49,4912,539.51,0,0.0,-2215,-151.67
603278.SH,20250924,82822,8940.21,77901,8408.18,41755,4508.34,39993,4317.41,18593,2004.29,23856,2573.41,0,0.0,1420,153.85,-9497,-1008.23
603278.SH,20250923,119703,12958.82,113315,12267.53,55900,6053.37,55116,5965.99,19808,2145.56,26333,2850.35,7402,799.7,8050,873.58,-14731,-1590.24
603278.SH,20250922,92684,10373.81,93878,10507.2,45776,5124.24,44580,4994.87,19252,2156.18,18354,2051.9,0,0.0,900,100.26,-22119,-2463.49
603278.SH,20250919,122981,13815.84,119276,13396.75,56729,6375.34,56836,6386.23,26612,2990.48,27602,3103.53,887,100.05,3495,395.21,-20033,-2231.95
603278.SH,20250918,189382,21789.21,183890,21170.36,118572,13684.11,112231,12942.21,38971,4490.27,43291,4985.27,10385,1191.39,17898,2057.13,-26242,-2990.28
603278.SH,20250917,207421,24167.74,209871,24454.97,115945,13523.36,114038,13296.96,45977,5361.24,49045,5728.15,20193,2356.17,16583,1928.43,-82194,-9543.29
603278.SH,20250916,334053,39502.68,340108,40221.57,214242,25340.56,219677,25983.27,101606,12030.24,96945,11488.71,37530,4447.61,30700,3627.54,-76524,-8956.58
603278.SH,20250915,187770,21462.74,222773,25594.22,148211,17037.59,167286,19341.68,109573,12737.76,116381,13560.52,113480,13392.19,52594,6133.87,-15259,-2054.87
