ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
688516.SH,20251231,16215,7399.58,16252,7418.56,12895,5883.05,11498,5250.89,10335,4714.03,9982,4545.65,525,239.06,2237,1020.61,-4766,-2175.35
688516.SH,20251230,19078,8864.7,17635,8189.69,17215,7995.41,14892,6918.46,10936,5075.53,10576,4912.67,2295,1065.15,6419,2979.96,-800,-361.33
688516.SH,20251229,21349,10108.12,24578,11634.33,19406,9191.59,18356,8694.35,9834,4660.79,6917,3279.3,1676,793.19,2415,1145.69,-7408,-3490.46
688516.SH,20251226,26698,12741.82,28529,13619.65,19470,9287.65,18514,8845.83,13339,6352.48,9457,4506.55,2897,1386.14,5904,2796.05,-4546,-2173.16
688516.SH,20251225,30876,14986.67,23449,11394.19,26407,12808.99,19757,9595.77,14686,7122.72,17947,8709.55,2184,1056.9,13000,6275.77,9199,4455.63
688516.SH,20251224,70067,33080.38,53082,24957.87,73243,34498.95,71187,33456.5,36767,17242.79,52496,24739.84,11876,5517.29,15188,7185.21,55628,26306.21
688516.SH,20251223,11891,5116.74,13827,5948.78,11262,4849.65,10628,4572.86,6690,2880.57,4871,2100.5,3357,1443.33,3873,1668.16,-7070,-3032.96
688516.SH,20251222,15618,6746.54,16681,7203.45,11295,4878.11,9898,4275.89,4957,2140.5,4767,2058.83,473,203.25,996,430.23,-5162,-2223.98
688516.SH,20251219,19286,8423.11,17569,7671.87,13534,5909.66,12502,5461.96,5908,2575.36,8261,3607.49,700,307.23,1095,474.03,-256,-99.65
688516.SH,20251218,37717,16717.89,33752,14953.94,40412,17905.17,39487,17504.06,25797,11460.58,28088,12466.86,4039,1795.68,6638,2954.45,9899,4405.74
688516.SH,20251217,11956,4855.78,11690,4747.79,9112,3700.18,9257,3760.58,4869,1979.44,6151,2497.11,1520,614.95,359,144.88,-562,-206.54
688516.SH,20251216,10928,4437.79,9868,4007.2,8579,3484.57,8356,3392.24,6506,2642.48,6686,2711.61,790,320.02,1894,773.8,-223,-89.86
688516.SH,20251215,15415,6491.32,14871,6265.02,10353,4357.43,10328,4348.81,7083,2983.93,7144,3008.62,1374,579.92,1882,790.14,-3953,-1659.9
688516.SH,20251212,28804,12147.29,28104,11847.55,14681,6182.97,13880,5848.06,9996,4205.7,9790,4123.85,698,293.29,2405,1009.79,3792,1600.46
688516.SH,20251211,23283,9901.73,22816,9709.33,25336,10786.62,25408,10822.39,14589,6208.11,13887,5916.01,2921,1249.22,4018,1697.96,6803,2885.89
688516.SH,20251210,22186,9027.35,21000,8547.94,17896,7299.05,17489,7137.18,10573,4310.51,10848,4416.64,1451,598.53,2769,1133.68,9124,3720.16
688516.SH,20251209,9750,3883.97,9434,3757.7,6537,2603.77,6352,2530.75,4728,1883.7,4109,1637.5,300,119.97,1421,565.46,-2049,-812.96
688516.SH,20251208,11863,4772.77,10977,4416.6,10740,4324.89,10246,4127.5,5546,2234.03,7117,2865.08,578,233.49,387,155.99,1939,783.04
688516.SH,20251205,11286,4429.77,11432,4484.58,7935,3111.47,7691,3019.17,3869,1518.12,3250,1276.03,1386,539.28,2104,818.85,2098,831.85
688516.SH,20251204,11633,4526.6,10334,4021.11,6725,2615.08,7431,2891.61,3286,1278.47,3892,1512.79,347,134.93,334,129.57,1630,633.82
688516.SH,20251203,13297,5232.09,10504,4136.43,7682,3021.91,7283,2864.38,3458,1361.2,6121,2405.89,431,169.72,959,378.23,2533,989.98
688516.SH,20251202,10484,4213.88,9330,3747.74,7698,3091.33,7171,2880.74,4617,1855.02,5465,2197.94,296,119.42,1128,453.23,-2333,-927.56
