ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
300736.SZ,20251231,37495,5851.21,32030,5002.13,26643,4155.02,25659,4003.95,18320,2855.01,21573,3359.95,728,113.3,3924,608.51,-1321,-204.89
300736.SZ,20251230,45560,7100.9,41467,6462.38,34837,5423.64,35032,5453.52,17778,2758.44,18068,2805.7,1952,300.63,5560,862.02,4973,790.26
300736.SZ,20251229,46676,7201.8,40311,6229.64,34839,5379.97,37399,5780.83,20029,3095.94,20514,3167.63,1690,262.8,5010,762.41,9888,1545.22
300736.SZ,20251226,49219,7548.49,45540,6979.22,36336,5572.02,32582,5000.48,19632,3017.17,28639,4396.16,2385,363.16,811,124.98,-12818,-1955.26
300736.SZ,20251225,58582,9271.12,53798,8511.12,55162,8719.85,52543,8326.34,37627,5950.89,35708,5640.1,4712,735.29,14034,2199.6,-9979,-1564.65
300736.SZ,20251224,79833,12376.23,64035,9934.95,72189,11191.46,72779,11299.0,38979,6046.36,51398,7960.82,4174,652.6,6964,1071.88,15918,2503.42
300736.SZ,20251223,84745,12595.51,90800,13516.18,87195,12931.65,75326,11183.74,79530,11793.44,62826,9309.66,11016,1625.6,33534,4936.63,-4764,-676.29
300736.SZ,20251222,46460,7694.54,22763,3838.33,55296,9190.28,35832,5995.87,44594,7400.64,45339,7598.07,18803,3153.64,61219,10006.83,26123,4229.11
300736.SZ,20251219,25283,5017.54,31324,6227.92,24114,4793.61,22637,4500.33,24328,4837.61,20116,3996.81,6209,1235.13,5857,1158.82,-8377,-1664.6
300736.SZ,20251218,25407,4969.24,26272,5140.18,22953,4494.27,19965,3907.46,22441,4397.26,22638,4436.09,2091,406.99,4018,784.02,3468,679.29
300736.SZ,20251217,39623,7581.29,37861,7258.52,33187,6347.02,27554,5278.43,27769,5330.94,29057,5562.87,3444,658.61,9551,1818.04,891,168.6
300736.SZ,20251216,47568,9370.21,37329,7348.55,29283,5763.8,28198,5564.14,21463,4223.41,31065,6109.02,3342,655.59,5064,991.31,5882,1135.34
300736.SZ,20251215,30617,6394.13,41370,8643.95,32406,6775.24,26616,5568.14,35460,7420.18,23471,4909.1,4654,975.89,11680,2444.25,-7757,-1614.4
300736.SZ,20251212,34966,7577.22,33049,7165.87,28002,6046.07,31967,6923.98,33891,7336.43,34415,7431.3,9573,2071.86,7002,1510.43,5814,1280.09
300736.SZ,20251211,40705,8679.55,43428,9243.7,42502,9086.14,37844,8083.21,29662,6336.54,31045,6640.92,8998,1901.18,9550,2035.58,-19728,-4165.28
300736.SZ,20251210,42814,9347.01,34624,7557.53,36878,8025.53,37755,8231.75,28993,6330.3,33716,7361.72,6610,1426.87,9199,1978.71,3499,792.42
300736.SZ,20251209,73995,16256.51,83338,18351.69,87150,19164.66,72411,15917.67,70862,15585.33,71626,15750.77,12331,2706.41,16963,3692.77,-3914,-824.18
300736.SZ,20251208,48160,10122.42,59298,12506.44,48845,10258.51,42015,8837.5,43398,9160.72,46998,9896.56,10541,2255.07,2633,556.22,19447,4162.89
300736.SZ,20251205,42659,8815.13,48851,10104.34,37526,7758.06,30252,6269.7,29276,6050.93,28476,5870.07,5123,1062.78,7005,1442.79,-15354,-3166.81
300736.SZ,20251204,41274,8339.53,47095,9557.33,42053,8533.37,41804,8473.05,40777,8231.52,34157,6907.14,10650,2170.9,11698,2337.8,7094,1579.41
300736.SZ,20251203,35256,6927.36,41952,8253.77,32244,6344.24,27482,5410.96,20376,4021.59,18191,3581.93,947,190.4,1198,236.93,-7105,-1376.93
300736.SZ,20251202,56167,11089.59,56491,11155.58,39453,7770.4,41892,8257.4,25296,4982.81,20617,4058.23,2415,478.94,4330,850.53,11438,2275.0
300736.SZ,20251201,69701,13539.63,71476,13888.37,67420,13109.45,53931,10496.79,50224,9756.93,46226,8996.65,9831,1895.38,25542,4919.58,-19407,-3810.68
300736.SZ,20251128,78268,16254.16,82148,17109.85,92856,19096.17,64260,13270.58,99560,20629.66,104546,21548.74,36293,7653.33,56022,11704.15,47111,10060.73
300736.SZ,20251127,38001,7737.37,53409,10891.54,39643,8080.76,31780,6474.04,36227,7368.27,23323,4740.81,4182,847.56,9541,1927.56,3355,692.25
300736.SZ,20251126,45120,9080.42,51266,10330.46,37202,7497.18,31748,6397.82,25300,5096.51,27369,5518.14,11320,2300.73,8558,1728.41,12309,2466.59
300736.SZ,20251125,36625,7151.82,42634,8341.03,41048,8069.57,32211,6314.83,15902,3127.81,17358,3417.87,2539,502.32,3911,777.78,1,14.71
300736.SZ,20251124,43588,8135.08,48109,9003.62,31375,5865.63,36085,6766.19,17207,3219.41,15364,2876.25,17015,3246.89,9627,1820.94,13281,2494.14
300736.SZ,20251121,57081,10586.09,54650,10156.14,40164,7457.65,44182,8200.69,25310,4698.37,23134,4283.73,16100,2987.79,16689,3089.35,1506,282.47
300736.SZ,20251120,70589,13491.99,51806,9938.58,49526,9494.47,44720,8607.66,37258,7157.81,48428,9293.02,7727,1503.15,20146,3808.16,3483,626.57
300736.SZ,20251119,57869,11347.17,53838,10602.1,55251,10876.47,46355,9115.73,43000,8485.06,51402,10125.53,4848,960.81,9373,1826.15,-29584,-5839.53
300736.SZ,20251118,55908,11262.95,65898,13252.42,57862,11620.77,58100,11651.82,63005,12632.78,56659,11348.38,27061,5397.37,23179,4661.25,28771,5716.07
300736.SZ,20251117,45569,8591.96,43334,8184.09,37631,7088.41,37523,7083.59,35253,6650.24,37519,7075.48,9086,1721.03,9163,1708.48,-1626,-307.15
300736.SZ,20251114,44469,8571.07,55831,10772.99,53085,10221.05,51939,10011.56,40053,7738.32,27828,5372.14,6929,1347.13,8938,1720.88,-9061,-1754.55
300736.SZ,20251113,51304,9507.99,52259,9702.63,59429,11022.62,49094,9109.39,37738,7009.87,41513,7686.08,4974,929.95,10580,1972.32,-3727,-685.69
300736.SZ,20251112,46329,8381.63,75019,13581.0,59458,10761.77,51193,9262.37,49445,8955.76,31082,5627.29,11819,2143.42,9757,1771.94,3709,696.62
300736.SZ,20251111,48291,8389.72,46663,8119.88,40243,6992.78,43540,7565.46,31920,5549.38,30962,5376.64,3635,632.59,2924,502.49,-4974,-869.88
300736.SZ,20251110,62754,10808.72,78387,13447.1,73611,12593.96,74898,12853.27,80026,13666.32,60885,10422.38,15403,2611.76,17624,2958.02,3696,616.48
300736.SZ,20251107,43325,6826.61,63771,10051.17,48722,7677.87,53285,8397.29,50713,8007.61,37855,5982.42,15596,2469.45,3445,550.66,1996,342.25
300736.SZ,20251106,46641,7067.26,53886,8143.8,51543,7803.13,55744,8457.18,41896,6352.61,30003,4554.89,5772,864.36,6219,931.49,9779,1476.46
300736.SZ,20251105,27579,3925.6,32880,4691.12,24152,3443.63,25393,3625.36,15866,2269.79,12119,1730.22,6071,873.63,3276,465.95,-5258,-745.62
300736.SZ,20251104,34072,4821.55,47191,6677.32,35415,5022.66,32202,4561.94,20709,2923.03,12429,1761.09,2349,337.15,723,104.04,-4191,-589.47
300736.SZ,20251103,26245,3646.29,23691,3291.0,14240,1975.01,13878,1929.59,4626,642.79,5349,741.07,0,0.0,2193,302.43,-5799,-802.69
300736.SZ,20251031,24660,3475.72,25597,3609.75,14033,1977.62,15187,2141.02,5898,832.59,8058,1137.83,4251,602.67,0,0.0,-2406,-337.6
300736.SZ,20251030,22916,3252.75,28080,3986.52,16745,2377.65,17902,2544.91,9545,1358.73,9562,1358.72,6338,901.0,0,0.0,-11621,-1645.22
300736.SZ,20251029,43379,6251.79,46876,6758.67,29348,4230.38,23255,3352.64,14980,2168.85,18455,2668.26,1580,229.44,701,100.87,-9334,-1332.48
300736.SZ,20251028,37231,5361.01,38407,5532.58,29843,4289.71,35455,5105.63,24098,3467.72,22433,3227.57,6883,998.83,1760,251.48,4281,616.78
300736.SZ,20251027,40059,5628.41,47908,6734.31,30853,4334.87,29255,4115.56,19848,2793.28,15107,2119.9,3616,509.32,2106,296.1,-2520,-354.46
300736.SZ,20251024,37596,5175.25,39551,5444.45,32204,4425.87,33705,4627.1,18548,2548.99,15029,2071.12,2808,388.98,2871,396.42,10430,1423.45
300736.SZ,20251023,27388,3581.2,31589,4128.43,19002,2486.81,14816,1940.29,5872,768.57,5806,761.27,786,101.47,837,108.06,2778,365.36
300736.SZ,20251022,35220,4627.89,33626,4417.06,20739,2723.58,20319,2671.15,4322,569.73,6340,832.94,839,109.83,835,109.89,1400,188.81
300736.SZ,20251021,26550,3449.46,19598,2547.19,13387,1737.49,12425,1614.35,6685,868.11,13757,1784.12,0,0.0,842,109.4,5474,714.72
300736.SZ,20251020,33181,4293.71,28655,3705.78,14745,1908.32,17202,2228.96,2937,380.47,5006,647.76,0,0.0,0,0.0,1723,227.75
300736.SZ,20251017,22804,2928.16,23891,3068.19,15871,2037.28,14472,1858.35,5627,723.59,5939,762.49,0,0.0,0,0.0,-6906,-881.42
