ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
603296.SH,20251231,28572,26033.88,32012,29161.9,27313,24884.19,26776,24407.06,14919,13585.15,13599,12383.99,5048,4598.96,3466,3149.23,-20281,-18452.6
603296.SH,20251230,30199,27855.35,27122,25012.12,23008,21218.77,23442,21628.23,15778,14561.65,16927,15620.44,6009,5543.15,7503,6918.12,4272,3976.15
603296.SH,20251229,34259,31803.79,31055,28820.05,27794,25797.86,28479,26438.0,17008,15787.05,16476,15303.89,2757,2557.99,5810,5384.75,2153,2133.55
603296.SH,20251226,28787,26611.41,27445,25371.83,24091,22260.68,22260,20574.97,14380,13296.05,18420,17017.91,6552,6048.67,5684,5252.08,-13030,-12014.59
603296.SH,20251225,24016,22449.0,22790,21285.52,22764,21262.99,22161,20702.93,13366,12485.18,13623,12736.31,6230,5813.45,7802,7285.87,-4365,-4015.42
603296.SH,20251224,33451,31493.62,31616,29761.62,29629,27902.79,29918,28178.78,19476,18349.63,19499,18363.12,7403,6967.24,8926,8409.77,12994,12258.99
603296.SH,20251223,26790,24828.95,29278,27123.43,19150,17761.65,19814,18375.48,15010,13917.57,11922,11055.49,2607,2411.29,2542,2365.06,-10269,-9460.92
603296.SH,20251222,36536,33622.53,31354,28841.76,28623,26311.73,29766,27377.78,20846,19154.5,22250,20449.25,3731,3426.89,6366,5846.86,18281,16804.44
603296.SH,20251219,25971,23478.49,28190,25479.94,23433,21176.28,21795,19703.86,16069,14527.52,12258,11080.72,6259,5659.27,9489,8577.04,-6913,-6169.13
603296.SH,20251218,29612,27013.83,32889,29990.24,24888,22698.34,23346,21295.81,15054,13733.09,12820,11696.88,5042,4603.76,5540,5066.08,-17254,-15704.54
603296.SH,20251217,31426,28972.18,32240,29726.67,26008,23989.16,27373,25260.68,15965,14765.5,14474,13386.34,5215,4840.06,4526,4193.21,8862,8187.26
