ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
300434.SZ,20251231,36167,3716.06,28037,2881.86,23420,2406.16,24341,2501.07,8794,903.9,11660,1197.38,476,48.89,4819,494.68,-10903,-1117.76
300434.SZ,20251230,46579,4829.83,33511,3475.59,36549,3789.66,32871,3406.21,16201,1677.07,28972,3002.83,3628,374.59,7603,786.53,-13715,-1418.94
300434.SZ,20251229,49151,5181.74,32043,3378.64,37463,3950.32,43696,4609.99,21034,2217.74,27180,2867.86,6351,672.51,11080,1165.82,-30857,-3257.39
300434.SZ,20251226,47407,5127.72,55506,6007.47,52305,5658.67,50206,5428.77,33441,3614.8,30568,3305.9,9412,1014.23,6285,673.28,10408,1132.79
300434.SZ,20251225,42980,4574.33,32378,3450.2,40073,4264.2,38565,4103.8,19486,2075.59,29847,3173.02,3798,404.41,5547,591.52,-18092,-1922.08
300434.SZ,20251224,54089,5809.44,31521,3387.78,26655,2862.91,39214,4211.65,17039,1829.45,26867,2883.83,2472,265.16,2653,283.69,-555,-56.79
300434.SZ,20251223,75359,8173.42,58246,6320.87,67818,7360.54,62692,6807.3,28597,3106.9,47010,5098.61,8125,881.71,11951,1295.79,-41888,-4529.6
300434.SZ,20251222,74865,8236.33,100753,11118.75,93252,10281.49,80242,8828.59,68600,7567.79,50747,5583.98,9643,1056.7,14618,1611.0,19732,2178.23
300434.SZ,20251219,43005,4578.87,40547,4325.15,35833,3817.04,37187,3964.4,25480,2720.67,30026,3198.78,6235,668.94,2793,297.19,2759,297.15
300434.SZ,20251218,41363,4398.12,42496,4519.33,38558,4100.91,36242,3853.12,21773,2314.28,26087,2773.02,5163,548.87,2032,216.72,2281,247.08
300434.SZ,20251217,43488,4571.19,38512,4052.12,39670,4170.9,44835,4712.2,21965,2316.21,23571,2484.14,1795,190.17,0,0.0,-4852,-500.2
300434.SZ,20251216,43641,4624.58,35096,3717.88,36526,3871.02,39098,4142.17,19552,2067.01,29041,3074.15,9419,994.95,5903,623.36,-19088,-2014.52
300434.SZ,20251215,39198,4228.29,35687,3851.3,33483,3611.04,33748,3638.69,17194,1853.46,21434,2310.32,3339,360.38,2345,252.86,-6137,-658.86
300434.SZ,20251212,71783,7830.93,42571,4647.79,55005,5999.39,63733,6951.27,37723,4119.61,57630,6283.96,5200,565.06,5777,631.96,-26763,-2909.45
300434.SZ,20251211,63946,7174.61,93625,10523.7,74322,8360.66,64074,7216.59,56194,6330.72,38455,4320.36,6424,720.0,4732,525.34,-24192,-2679.72
300434.SZ,20251210,57547,6440.24,60665,6798.19,63335,7092.42,59992,6716.11,29229,3273.19,31361,3508.23,5265,591.24,3358,374.56,-15116,-1683.08
300434.SZ,20251209,71102,8064.2,59553,6762.76,58513,6646.47,53985,6128.26,26502,3007.96,36204,4102.98,2282,256.92,8657,981.55,-38737,-4386.08
300434.SZ,20251208,74088,8603.84,54292,6304.29,66053,7671.67,63746,7407.6,25367,2943.26,48094,5584.5,10323,1200.9,9699,1123.28,-24541,-2842.57
300434.SZ,20251205,92828,10794.54,57673,6717.3,55726,6481.03,68791,8004.11,34082,3968.79,51146,5942.56,14440,1673.88,19466,2254.27,-17888,-2076.37
300434.SZ,20251204,93041,11074.74,64260,7657.17,79259,9439.5,79487,9468.78,36502,4344.11,55066,6549.54,6389,759.97,16378,1942.82,707,94.96
300434.SZ,20251203,118455,14406.34,140974,17168.93,115693,14101.63,115979,14130.54,61809,7536.98,50358,6134.06,22509,2744.88,11155,1356.29,-12324,-1411.76
300434.SZ,20251202,151651,18640.33,95203,11705.03,96008,11803.24,127352,15657.17,45839,5636.82,72960,8968.01,14144,1732.95,12127,1483.14,-48412,-5952.2
300434.SZ,20251201,126317,16086.38,138752,17677.54,138590,17677.85,126386,16115.11,77908,9931.9,72094,9201.98,26194,3345.39,31776,4046.9,-39620,-4952.9
300434.SZ,20251128,208085,26672.58,231593,29793.19,189138,24288.55,180041,23116.59,105378,13574.56,102802,13199.95,32817,4255.5,20982,2681.45,-44905,-5662.31
300434.SZ,20251127,190487,23968.27,184609,23401.52,183558,23242.11,178380,22532.26,102693,13030.53,120496,15176.15,33147,4198.13,26400,3329.11,12959,1754.46
300434.SZ,20251126,254914,33096.9,195600,25535.24,220707,28820.31,237998,30977.05,145150,18999.94,184332,24025.88,41722,5438.63,44563,5817.61,-39160,-4952.19
300434.SZ,20251125,190119,24046.47,245125,31119.87,241015,30568.98,202076,25639.87,163481,20803.66,161032,20442.74,67697,8606.83,54079,6823.46,87742,11282.29
300434.SZ,20251124,149804,18169.32,194902,23666.65,158873,19308.55,155127,18912.58,105447,12877.58,85688,10439.78,37832,4679.63,16239,2016.07,35889,4479.52
300434.SZ,20251121,106016,12142.8,80210,9214.55,68313,7858.86,79952,9189.2,39666,4573.17,50750,5816.51,5205,590.84,8288,945.41,-5520,-612.08
300434.SZ,20251120,113971,13499.3,87651,10413.16,81380,9666.02,93750,11123.96,40068,4762.24,57913,6856.53,3896,466.09,0,0.0,-17822,-2076.22
300434.SZ,20251119,117326,14160.91,111854,13575.36,120216,14584.65,122213,14806.64,61068,7448.77,65116,7884.55,11056,1344.14,10483,1271.91,7901,1011.27
300434.SZ,20251118,129574,15823.48,142879,17521.62,134026,16453.66,129120,15815.77,77787,9555.48,73792,9052.38,12344,1525.42,7939,968.26,-36641,-4403.19
300434.SZ,20251117,153322,18921.82,145575,17964.54,142398,17601.27,135638,16773.25,77464,9581.07,96652,11957.18,37188,4588.51,32507,3997.69,-83746,-10296.71
300434.SZ,20251114,174105,22260.07,243709,31238.68,222089,28391.96,196508,25092.08,149010,19063.19,123672,15774.14,49487,6408.49,30802,4018.8,79553,10187.04
300434.SZ,20251113,104395,12372.76,72105,8568.46,71335,8475.02,93655,11110.34,42680,5077.94,47398,5626.37,6822,818.77,12074,1439.32,-6612,-750.27
300434.SZ,20251112,127899,15274.56,96146,11511.3,94503,11323.65,104891,12550.24,47140,5653.98,63529,7597.04,11641,1388.72,16617,1982.34,-30127,-3546.83
300434.SZ,20251111,123058,14780.79,135267,16286.65,135431,16292.12,116100,13957.13,72446,8734.83,73266,8805.58,8016,958.8,14318,1717.19,-16985,-1995.02
300434.SZ,20251110,126643,15202.16,141886,17073.7,140610,16927.3,123701,14894.37,84761,10214.14,89135,10709.08,18319,2212.06,15611,1878.52,18970,2356.75
300434.SZ,20251107,86445,10027.45,78489,9122.22,77676,9031.5,78034,9067.66,48122,5594.86,52808,6127.0,4700,544.61,7612,881.55,1399,185.61
300434.SZ,20251106,96754,10984.03,69665,7914.43,62881,7143.58,74757,8494.69,39123,4443.67,50829,5764.28,426,48.2,3933,446.07,-29972,-3392.11
300434.SZ,20251105,119198,13847.26,118337,13777.43,107350,12497.64,111646,12988.76,68024,7930.95,56894,6611.67,6179,717.98,13873,1615.97,22835,2680.34
300434.SZ,20251104,107328,12042.65,97150,10940.42,88827,9997.32,98346,11054.23,69704,7852.19,68652,7711.02,11816,1338.69,13527,1525.17,13261,1524.86
300434.SZ,20251103,107935,11979.56,95169,10586.77,94133,10464.3,102180,11347.18,54231,6031.44,60477,6704.67,6026,664.94,4498,501.62,6925,784.89
300434.SZ,20251031,106353,11589.08,141253,15382.77,111361,12134.64,108784,11840.18,77301,8411.54,51431,5603.19,15021,1626.22,8568,935.34,40428,4409.49
300434.SZ,20251030,80549,8488.81,47932,5052.01,49589,5223.77,58291,6142.89,23784,2507.58,48566,5115.99,3116,327.1,2248,236.36,-12110,-1271.19
300434.SZ,20251029,78761,8412.54,70650,7558.38,64084,6851.45,62998,6730.67,36261,3873.82,39692,4233.83,1500,158.85,7266,773.78,-18052,-1915.26
300434.SZ,20251028,104049,11274.61,74548,8083.85,63887,6924.38,78279,8486.63,33585,3641.27,47464,5138.02,3142,341.14,4372,472.9,-22621,-2442.8
300434.SZ,20251027,175234,19442.46,99670,11066.69,107031,11861.76,135497,15035.34,56527,6273.76,94511,10475.14,13402,1492.63,22515,2493.44,-34905,-3863.6
300434.SZ,20251024,171114,19626.13,122278,14069.85,136282,15677.3,148605,17076.0,68736,7919.11,107570,12341.41,15973,1833.52,13651,1568.8,-43838,-4967.89
300434.SZ,20251023,171559,19842.02,146649,17017.44,175743,20372.31,188158,21803.44,113279,13148.55,116264,13482.97,16158,1887.67,25668,2946.71,-23350,-2627.75
300434.SZ,20251022,217499,25416.65,191977,22471.76,258149,30223.61,245619,28727.16,180345,21169.95,197165,23090.49,55036,6441.24,76268,8962.04,35524,4336.32
300434.SZ,20251021,155910,17368.67,219196,24449.65,214317,23833.65,237374,26475.79,167043,18729.51,137672,15359.64,102689,11443.1,45718,5089.85,136188,15236.85
300434.SZ,20251020,53645,5416.12,55571,5612.01,62397,6301.8,65245,6586.03,41604,4199.22,32966,3331.26,2363,239.01,6226,626.83,18232,1851.89
