ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
688019.SH,20251231,2193,4779.89,2077,4510.42,16306,35526.69,17428,37971.3,5517,12041.66,5249,11475.46,2185,4771.83,1446,3162.89,239,632.27
688019.SH,20251230,1893,4093.82,1729,3733.98,13773,29760.82,14389,31087.24,3551,7668.22,3391,7326.1,712,1533.59,421,909.13,-361,-748.26
688019.SH,20251229,1623,3519.52,1944,4211.73,14381,31162.3,13976,30292.59,3595,7792.19,3787,8201.16,1081,2342.26,974,2110.79,-1646,-3561.46
688019.SH,20251226,1279,2808.84,1307,2867.34,11357,24934.15,11472,25184.09,3714,8152.89,4119,9042.62,1849,4059.0,1301,2860.83,-992,-2145.31
688019.SH,20251225,1552,3440.64,1360,3010.65,12612,27928.7,13413,29698.93,4490,9940.86,4120,9124.44,1733,3836.45,1493,3312.63,54,165.72
688019.SH,20251224,1924,4238.26,1869,4101.08,18449,40557.65,17565,38624.28,7230,15930.51,7996,17616.97,2354,5197.1,2527,5581.18,3143,7019.71
688019.SH,20251223,2536,5564.12,2272,4978.6,22214,48706.95,21824,47848.61,9021,19764.83,9642,21125.22,3341,7289.77,3374,7373.25,2109,4668.15
688019.SH,20251222,2547,5385.49,2231,4713.33,21774,46024.32,21036,44448.21,7539,15923.01,8803,18612.98,2321,4920.87,2111,4479.17,2235,4722.98
688019.SH,20251219,2229,4564.83,1961,4013.14,17683,36193.59,17096,34968.64,5339,10918.08,5908,12096.13,1649,3367.16,1935,3965.76,1832,3787.69
688019.SH,20251218,1440,2903.48,1352,2722.88,11071,22312.38,10904,21983.07,3578,7210.82,3473,7007.24,1174,2369.64,1534,3083.13,2,15.13
688019.SH,20251217,5558,11076.42,4607,9172.54,11738,23591.64,12703,25523.9,3867,7777.83,3734,7512.29,749,1508.04,868,1745.2,1955,3939.59
688019.SH,20251216,2174,4376.99,2244,4513.6,14913,30076.19,15536,31335.75,4847,9758.87,4372,8811.43,1518,3063.87,1301,2615.14,-1168,-2333.67
688019.SH,20251215,3960,8209.55,4213,8716.14,27279,56564.69,30004,62232.98,9000,18701.31,6867,14276.46,2551,5283.43,1707,3533.4,-3320,-6762.47
688019.SH,20251212,17708,34534.77,17528,34152.75,35272,70625.17,37088,74324.62,15480,31002.18,13754,27647.47,6507,13499.82,6597,13537.1,5755,12473.43
688019.SH,20251211,6284,12500.08,5313,10571.81,11687,23424.2,11537,23112.13,3704,7412.11,4970,9937.11,1484,2982.2,1339,2697.55,689,1407.54
688019.SH,20251210,9959,19580.18,8828,17354.44,10130,19920.72,10108,19871.99,3548,6969.65,4191,8232.82,670,1318.55,1179,2329.84,150,340.42
688019.SH,20251209,2090,4212.45,2146,4322.51,13549,27355.95,13563,27381.09,4432,8964.46,3823,7718.08,1568,3168.54,2106,4279.72,-810,-1581.11
688019.SH,20251208,3837,7702.36,3582,7196.68,14699,29783.18,15428,31243.01,4724,9574.09,4657,9448.11,1360,2759.33,952,1931.16,650,1361.03
688019.SH,20251205,4353,8702.95,5017,10035.2,13621,27329.07,14160,28406.17,5106,10227.87,3371,6756.91,1079,2160.51,1611,3222.12,-5245,-10498.3
688019.SH,20251204,5335,10661.7,5152,10273.86,17867,36155.23,18038,36507.24,5224,10564.1,5069,10252.7,1138,2312.97,1305,2660.2,3160,6438.53
688019.SH,20251203,6453,12755.1,5724,11314.34,6316,12491.3,6131,12123.55,2263,4473.46,2446,4833.58,678,1343.77,1410,2792.16,-278,-531.23
688019.SH,20251202,3843,7670.88,3338,6661.48,9288,18655.03,9394,18862.62,2716,5444.88,3237,6491.6,1059,2118.52,935,1873.61,-345,-671.99
