ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
301063.SZ,20251231,9598,2323.62,10451,2532.09,5264,1273.4,5169,1251.41,4884,1184.75,2513,608.8,686,165.74,2299,555.21,518,126.4
301063.SZ,20251230,8699,2113.46,8833,2145.76,5014,1217.23,4708,1143.79,1693,410.83,2332,565.93,1170,284.65,703,170.69,-1048,-253.89
301063.SZ,20251229,12605,3056.63,10256,2490.35,6051,1465.99,7946,1925.24,4333,1051.57,3984,965.68,153,37.42,956,230.33,-728,-169.88
301063.SZ,20251226,12709,3121.07,9130,2243.52,5624,1378.89,6472,1589.74,2992,733.02,5155,1262.7,500,123.25,1068,260.27,-3123,-765.76
301063.SZ,20251225,11077,2750.51,7832,1945.3,4733,1175.42,5352,1329.38,2285,567.43,4373,1085.49,0,0.0,538,133.19,-902,-224.08
301063.SZ,20251224,13307,3308.08,10697,2661.4,7279,1810.93,9133,2273.52,5523,1376.52,6016,1495.07,1050,261.86,1313,327.42,3733,931.02
301063.SZ,20251223,12486,3061.05,11553,2834.09,8425,2068.33,8055,1976.49,4874,1196.55,6669,1636.5,992,244.34,500,123.2,4721,1161.08
301063.SZ,20251222,16077,3940.41,12107,2969.95,14088,3462.38,15427,3787.39,7650,1881.04,10485,2577.57,2066,508.22,1862,457.14,2723,670.56
301063.SZ,20251219,9519,2249.99,8872,2094.61,4721,1115.52,5499,1300.14,2831,668.67,4232,999.89,1579,371.63,47,11.17,-331,-75.85
301063.SZ,20251218,10533,2450.76,8215,1912.29,4661,1084.65,5589,1299.78,1891,439.87,2781,646.66,0,0.0,500,116.55,3087,719.04
301063.SZ,20251217,13819,3150.77,9506,2170.87,8012,1828.85,6210,1420.69,4213,960.24,5965,1357.48,134,30.16,4497,1020.98,6358,1452.11
301063.SZ,20251216,11566,2652.06,9079,2084.6,11104,2544.62,6903,1584.6,7793,1781.85,12902,2949.12,468,107.27,2047,467.48,-8107,-1861.75
301063.SZ,20251215,9875,2332.06,9569,2260.51,7000,1652.8,7907,1866.64,4605,1086.95,3504,825.96,0,0.0,500,118.71,-4960,-1164.84
301063.SZ,20251212,9709,2333.81,8087,1942.59,5730,1376.54,6542,1572.99,3197,769.34,3995,961.25,0,0.0,12,2.87,2129,514.58
301063.SZ,20251211,7731,1844.04,8510,2030.55,4952,1181.84,5135,1226.83,3354,802.28,2392,570.78,0,0.0,0,0.0,-4917,-1169.21
301063.SZ,20251210,7489,1799.18,7557,1815.65,5492,1317.61,3762,904.44,3582,858.73,4657,1115.27,1161,277.71,1748,417.87,-3915,-938.37
301063.SZ,20251209,7336,1784.29,6843,1664.92,4349,1057.01,4345,1055.9,2822,686.08,3319,806.55,0,0.0,0,0.0,-2269,-549.26
301063.SZ,20251208,9444,2306.25,6668,1628.06,5661,1381.64,6046,1476.04,3395,828.45,5181,1263.74,0,0.0,605,148.5,2552,623.56
301063.SZ,20251205,7730,1850.69,5422,1297.5,3915,936.08,5356,1282.69,3220,771.04,3153,753.93,0,0.0,934,223.69,2397,576.79
301063.SZ,20251204,5788,1384.42,7642,1828.03,5030,1203.03,4129,987.66,3744,895.86,2620,625.34,713,170.41,884,212.69,-3389,-807.95
301063.SZ,20251203,7050,1701.85,7278,1756.86,5745,1387.67,5172,1249.39,4140,999.35,3336,805.65,0,0.0,1149,276.97,633,156.39
301063.SZ,20251202,4778,1152.77,7133,1721.09,3803,917.13,2917,703.7,3454,833.02,1533,369.48,25,6.03,477,114.67,-2180,-526.02
301063.SZ,20251201,10214,2484.34,10474,2546.7,8204,1995.97,7600,1849.07,3128,760.8,4253,1034.68,781,189.35,0,0.0,836,205.31
301063.SZ,20251128,8402,2008.88,6921,1654.89,6775,1620.04,6730,1609.68,2768,661.22,3210,767.57,558,133.64,1642,391.64,-605,-144.76
301063.SZ,20251127,6950,1665.35,5699,1365.26,4188,1002.67,4662,1116.6,2602,623.36,3245,777.42,450,107.78,584,139.87,2167,520.84
301063.SZ,20251126,9526,2299.39,9067,2190.07,6796,1639.62,7191,1737.02,4695,1134.53,3453,832.76,492,117.93,1798,431.63,-5275,-1270.95
301063.SZ,20251125,9962,2427.18,9449,2302.63,8402,2047.37,7591,1849.68,3376,823.6,6029,1468.91,3526,858.64,2197,535.58,-4648,-1127.75
301063.SZ,20251124,13461,3229.22,13472,3237.98,10681,2566.98,11139,2673.78,4344,1045.8,3875,930.25,0,0.0,0,0.0,310,86.51
301063.SZ,20251121,16302,3935.4,13000,3139.18,10033,2423.9,13150,3173.17,3783,907.47,6384,1537.61,2416,583.19,0,0.0,-6604,-1587.37
301063.SZ,20251120,14302,3568.82,13803,3444.07,7898,1970.48,6772,1690.3,2680,669.24,4305,1074.17,0,0.0,0,0.0,-5728,-1428.36
301063.SZ,20251119,12468,3133.88,12200,3066.78,10294,2587.96,8239,2072.43,3798,954.7,5561,1397.39,410,103.24,970,243.18,-1842,-460.44
301063.SZ,20251118,19845,5046.62,14268,3627.87,15580,3965.95,16638,4233.19,6373,1619.76,9652,2457.99,1418,359.82,2658,673.11,-10258,-2599.27
301063.SZ,20251117,24229,6292.83,25651,6666.51,25053,6508.45,22479,5839.2,12578,3271.9,13517,3511.82,3712,963.17,3925,1018.83,5575,1457.59
301063.SZ,20251114,28564,7360.89,39773,10251.98,36241,9346.16,27867,7189.42,30989,8003.84,15919,4102.88,996,256.21,13231,3422.82,-15252,-3920.88
301063.SZ,20251113,53983,14848.76,46517,12808.51,49929,13751.69,55160,15207.47,29957,8275.93,38897,10744.83,12184,3394.86,5479,1510.42,-179,64.69
301063.SZ,20251112,10332,2592.05,8546,2142.33,5931,1486.71,5051,1267.22,4125,1033.72,2695,675.85,538,134.98,4634,1162.05,1450,368.1
301063.SZ,20251111,8051,2063.6,6127,1569.92,4778,1224.99,5041,1291.86,1633,418.44,3294,845.26,0,0.0,0,0.0,534,139.39
301063.SZ,20251110,8128,2070.52,6638,1691.54,4912,1250.98,5241,1335.12,3098,789.14,3783,962.69,0,0.0,476,121.29,206,52.65
301063.SZ,20251107,8656,2227.03,7206,1854.75,6796,1748.24,6672,1717.05,1488,382.46,3277,842.47,1215,313.2,1000,256.66,-939,-241.4
301063.SZ,20251106,11131,2866.73,9532,2454.99,6997,1802.17,8725,2248.55,3684,950.49,4200,1083.15,645,167.3,0,0.0,-1061,-271.58
301063.SZ,20251105,13272,3394.29,11197,2861.26,9154,2342.54,8969,2296.85,5900,1506.42,7601,1947.12,500,128.35,1058,266.37,7562,1933.81
301063.SZ,20251104,10494,2659.04,10759,2725.83,7527,1906.55,6343,1606.89,5978,1510.79,5020,1270.43,1017,256.63,2894,729.85,-5843,-1476.9
301063.SZ,20251103,15066,3850.94,14978,3828.19,10749,2743.94,11466,2929.4,6567,1677.48,6188,1577.95,1021,262.1,771,198.92,4227,1089.53
301063.SZ,20251031,13706,3418.54,15084,3766.0,9715,2427.63,9112,2277.82,4421,1107.23,3131,780.16,0,0.0,515,129.42,1855,465.82
301063.SZ,20251030,15281,3820.13,13645,3414.43,11807,2951.79,9178,2294.8,3863,967.76,6782,1695.3,61,15.38,1406,350.52,-1975,-485.69
301063.SZ,20251029,18872,4764.38,15551,3921.73,14463,3648.9,12271,3099.93,9348,2359.1,13862,3499.8,441,110.51,1440,361.44,-10382,-2618.55
301063.SZ,20251028,15060,3878.66,14549,3749.72,10353,2666.43,10982,2827.3,6022,1549.74,5305,1364.2,0,0.0,600,153.61,-2024,-515.71
301063.SZ,20251027,19752,5136.21,19917,5168.82,14645,3804.7,12462,3241.47,6312,1635.42,7800,2027.61,807,208.35,1337,346.79,-10290,-2660.45
301063.SZ,20251024,24109,6368.75,20076,5308.5,18890,4997.56,19725,5217.83,9215,2430.91,11864,3126.68,837,219.14,1386,363.35,4787,1277.68
301063.SZ,20251023,33548,8777.61,28598,7478.67,25776,6748.91,28540,7472.15,15559,4076.93,15248,3994.2,0,0.0,2496,658.43,-5126,-1324.72
301063.SZ,20251022,41386,11656.44,31913,9003.8,36575,10335.95,36837,10415.37,20384,5766.97,27811,7850.74,6581,1859.29,8364,2348.73,920,248.6
301063.SZ,20251021,38619,10585.19,36131,9886.59,35067,9583.85,41066,11224.88,21492,5852.4,22680,6204.23,6279,1720.29,1581,426.02,17329,4755.44
301063.SZ,20251020,10875,2750.44,9894,2503.5,7235,1832.47,7953,2014.15,3631,920.07,3225,816.34,75,19.17,744,188.16,3588,914.3
