ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
300171.SZ,20251231,25474,4005.56,22697,3571.19,22250,3502.12,18542,2917.04,4369,686.7,9428,1482.65,1436,225.26,2862,448.77,-6281,-985.83
300171.SZ,20251230,22149,3513.95,20356,3230.69,15830,2510.56,16958,2690.59,8214,1304.52,8879,1407.74,0,0.0,0,0.0,-7073,-1119.87
300171.SZ,20251229,26551,4230.98,33489,5336.72,25028,3988.88,19473,3103.6,11405,1816.7,10022,1596.24,0,0.0,0,0.0,-4741,-749.92
300171.SZ,20251226,40709,6495.63,34430,5495.27,28271,4511.03,30436,4857.1,11735,1873.31,14387,2294.23,951,152.06,2413,385.43,-8999,-1434.61
300171.SZ,20251225,43357,6895.0,49100,7818.65,47977,7640.39,42057,6702.64,21126,3366.3,22662,3602.48,2742,438.47,1383,216.39,24300,3860.85
300171.SZ,20251224,22240,3447.44,18991,2944.79,13455,2084.71,14724,2282.02,8424,1306.39,9919,1537.91,2303,355.96,2788,429.78,-4,2.48
300171.SZ,20251223,29579,4604.97,28526,4445.11,18938,2950.15,16822,2620.81,10233,1595.07,12301,1914.45,2387,371.73,3487,541.55,-5604,-868.64
300171.SZ,20251222,27988,4344.8,35674,5545.54,26172,4068.16,24759,3849.15,18649,2902.29,13463,2086.53,4001,619.19,2914,453.2,-703,-108.22
300171.SZ,20251219,26493,4072.02,28424,4370.0,17507,2692.06,19326,2970.95,9992,1537.9,7667,1179.55,2468,379.34,1043,160.83,-930,-138.73
300171.SZ,20251218,23842,3639.23,24118,3682.92,14497,2212.5,15183,2319.05,9643,1473.69,8681,1323.44,0,0.0,0,0.0,728,110.27
300171.SZ,20251217,26586,3997.06,23862,3587.16,15458,2321.73,15560,2339.05,6715,1009.14,8653,1298.89,16,2.4,700,105.22,435,72.15
300171.SZ,20251216,32084,4850.09,27646,4181.58,20218,3055.77,21253,3212.02,9473,1432.21,12481,1885.39,1400,211.57,1795,270.66,-2833,-429.46
300171.SZ,20251215,26023,3984.07,25083,3841.17,15131,2316.35,17644,2702.02,8237,1261.87,6475,990.9,940,144.19,1129,172.4,1209,187.26
300171.SZ,20251212,30567,4676.48,22677,3471.8,18002,2752.82,27772,4246.35,8540,1307.15,10283,1573.29,5169,792.03,1547,237.04,-1325,-199.25
300171.SZ,20251211,27142,4188.17,28987,4475.52,19470,3001.97,14882,2295.5,8719,1344.16,8333,1283.83,1428,220.96,4557,700.4,-9007,-1386.28
300171.SZ,20251210,25567,3953.73,21744,3365.39,20753,3208.72,18656,2887.01,12518,1934.77,10607,1639.77,3375,523.51,11206,1728.55,2663,408.25
300171.SZ,20251209,27904,4343.56,29120,4536.66,20801,3241.99,16143,2514.93,9330,1454.7,9279,1443.45,1912,296.87,5405,842.08,-4459,-692.62
300171.SZ,20251208,26510,4157.32,29227,4585.09,22292,3497.07,21889,3433.57,10317,1619.74,8106,1271.61,103,16.13,0,0.0,-3710,-578.48
300171.SZ,20251205,33173,5128.66,28342,4389.4,25312,3915.97,23057,3566.92,7462,1158.63,12905,1996.45,1452,223.91,3095,474.4,11753,1820.21
300171.SZ,20251204,34460,5309.56,22987,3546.49,24969,3848.16,26954,4153.54,10064,1550.75,15776,2426.81,1743,267.93,5519,849.57,2926,453.13
300171.SZ,20251203,25532,3974.26,29395,4578.42,25263,3934.39,22201,3455.48,11254,1752.93,13787,2148.05,3334,520.38,0,0.0,-10674,-1660.21
300171.SZ,20251202,38860,6066.0,24309,3797.43,24971,3898.03,33143,5172.28,9761,1523.29,16713,2608.47,2039,319.33,1466,228.47,-5753,-897.78
300171.SZ,20251201,39197,6236.07,35747,5688.64,26420,4203.31,25042,3987.32,12201,1943.07,16788,2668.48,3838,609.01,4079,647.01,-8468,-1339.73
300171.SZ,20251128,36583,5797.51,32638,5180.27,26286,4168.23,26241,4158.45,14651,2323.69,18004,2852.72,1834,290.99,2471,388.99,-1006,-159.1
300171.SZ,20251127,46517,7426.77,40447,6461.34,36225,5782.24,38815,6197.22,21244,3392.28,25262,4029.53,3195,511.18,2657,424.38,-16961,-2702.28
300171.SZ,20251126,60065,9777.31,83297,13570.09,78955,12870.28,64213,10468.31,51395,8384.32,45193,7367.14,7025,1143.1,4737,769.49,-9997,-1602.91
300171.SZ,20251125,37236,5913.53,44640,7091.02,34507,5483.08,27417,4358.93,17909,2850.16,16319,2593.45,1611,255.02,2887,458.38,-6800,-1075.93
300171.SZ,20251124,39430,6211.03,40013,6305.69,31423,4950.51,28536,4496.69,17136,2702.17,13493,2124.98,0,0.0,5947,936.35,-931,-142.64
300171.SZ,20251121,68130,10867.64,47272,7553.49,44358,7077.8,48240,7695.72,23616,3763.05,33991,5417.9,5680,901.61,12280,1942.99,-5756,-919.94
300171.SZ,20251120,73612,12174.55,35645,5900.61,55010,9103.48,58780,9729.65,19584,3237.88,44523,7359.8,858,140.47,10116,1666.33,-7414,-1219.68
300171.SZ,20251119,84324,14342.31,55760,9498.36,68002,11602.31,67912,11576.81,36520,6221.57,56771,9670.08,8009,1366.45,16412,2787.38,-24783,-4209.2
300171.SZ,20251118,59519,10506.33,44044,7788.83,56752,10027.5,51796,9154.05,25832,4569.19,42962,7581.78,4529,800.36,7830,1378.71,-20811,-3662.02
300171.SZ,20251117,79524,14308.64,80070,14427.25,88298,15906.43,88028,15867.27,60220,10858.4,58392,10515.68,14831,2675.7,16383,2938.97,-30134,-5406.85
300171.SZ,20251114,104956,19047.6,149626,27152.19,157727,28619.71,143899,26085.7,104499,18976.03,76332,13867.97,31311,5668.88,28636,5206.36,31171,5641.73
300171.SZ,20251113,45005,7633.82,49417,8391.09,45674,7753.95,44913,7618.94,33121,5622.1,28386,4814.49,1980,335.61,3064,520.96,3887,661.49
300171.SZ,20251112,42573,7140.08,42968,7211.36,34335,5760.8,29282,4914.02,20392,3425.14,24756,4152.97,3833,644.83,4127,692.51,5328,897.72
300171.SZ,20251111,57254,9572.42,28956,4841.4,38821,6488.33,47282,7905.87,22805,3808.02,37552,6271.85,706,118.47,5796,968.11,-13864,-2316.23
300171.SZ,20251110,54126,9183.04,50230,8533.84,49203,8358.83,48100,8173.67,24236,4119.69,30440,5165.2,9794,1666.76,8589,1455.6,-23988,-4048.89
300171.SZ,20251107,48721,8248.64,30583,5180.88,34449,5834.28,43206,7317.75,22372,3789.5,29547,5000.89,2566,434.26,4771,807.16,-10832,-1829.38
300171.SZ,20251106,50280,8579.86,58773,10041.53,51305,8760.28,55300,9445.27,36617,6256.68,32679,5580.43,9913,1701.66,1363,231.25,-7704,-1304.57
300171.SZ,20251105,85146,14420.92,58554,9921.75,60072,10179.22,62521,10596.12,27410,4644.0,47395,8025.82,5550,940.92,9708,1641.36,-3695,-610.49
300171.SZ,20251104,116877,20068.42,98653,16959.41,114287,19665.62,105579,18160.77,65210,11214.75,79878,13728.34,10516,1811.71,22779,3911.97,-63914,-10970.08
300171.SZ,20251103,108670,19073.86,189177,33275.59,180170,31641.39,137500,24123.37,113676,19985.63,78027,13700.33,23664,4166.65,21476,3768.24,31098,5509.38
300171.SZ,20251031,75895,12846.56,87769,14878.31,78779,13347.28,83803,14198.91,52878,8966.31,38656,6546.95,11985,2038.29,9309,1574.26,-9864,-1663.17
