ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
688519.SH,20251231,25088,20442.51,25405,20711.68,17216,14038.43,17616,14372.72,10956,8943.93,9324,7604.61,1868,1521.13,2783,2257.0,-3591,-2910.38
688519.SH,20251230,35785,29423.69,35717,29383.97,27686,22771.86,27859,22927.06,18137,14968.46,16414,13537.85,7014,5776.16,8632,7091.28,-5603,-4589.44
688519.SH,20251229,50706,42038.24,48622,40413.18,48874,40678.72,44610,37188.2,32771,27319.09,35664,29755.34,18122,15202.32,21578,17881.66,13674,11264.51
688519.SH,20251226,43345,34758.97,42512,33989.82,43927,35210.03,46361,37137.72,32468,26005.46,36561,29322.56,13889,10973.23,8194,6497.58,17033,13822.48
688519.SH,20251225,29710,21066.66,28892,20491.93,16124,11426.58,17537,12430.9,9491,6752.83,10497,7458.76,4350,3086.3,2749,1950.78,1353,992.53
688519.SH,20251224,28440,19922.14,27525,19279.15,23835,16669.31,24291,16986.08,17771,12453.08,17483,12258.52,2247,1574.27,2995,2095.05,3728,2677.02
688519.SH,20251223,30553,20418.74,28506,19045.09,21479,14391.82,20020,13410.85,12443,8332.79,14827,9933.19,4508,3004.06,5629,3758.28,10385,6997.56
688519.SH,20251222,33044,21026.25,28095,17879.94,24639,15715.14,21328,13579.43,17963,11496.61,21441,13690.57,3115,2010.38,7897,5098.44,26958,17244.62
688519.SH,20251219,13920,8392.75,15648,9432.19,8297,4997.71,8586,5174.5,5777,3477.81,3729,2246.21,993,601.26,1024,616.64,-6020,-3617.34
688519.SH,20251218,14969,9231.89,17650,10883.16,11574,7133.08,10919,6729.98,9287,5708.8,7104,4371.6,906,559.67,1064,648.7,-12213,-7512.73
688519.SH,20251217,20947,13064.07,19185,11947.64,12875,8036.6,14820,9247.23,7724,4828.89,8601,5384.0,2300,1433.51,1240,784.21,8506,5372.28
688519.SH,20251216,14747,9085.04,15752,9701.14,8859,5455.13,9135,5622.81,5399,3329.33,3677,2268.25,103,63.7,546,340.99,-1771,-1078.39
688519.SH,20251215,19295,12109.99,21335,13386.12,11010,6907.98,9113,5717.98,5526,3467.18,4842,3043.99,243,154.08,783,491.14,-4456,-2788.51
688519.SH,20251212,28802,18375.01,27937,17805.14,13318,8476.55,13659,8709.77,8180,5181.55,9762,6210.58,1768,1146.64,712,454.25,294,261.39
688519.SH,20251211,24700,16067.3,24894,16197.71,15285,9934.29,13405,8703.67,9949,6466.11,9919,6444.04,3464,2248.63,5180,3370.91,-9600,-6221.99
688519.SH,20251210,18872,12639.31,20502,13712.23,17041,11420.01,15598,10443.83,11656,7805.15,10869,7280.54,2630,1760.71,3230,2188.59,-8730,-5805.16
688519.SH,20251209,21594,15314.2,20956,14862.9,16083,11406.5,16931,12013.85,17920,12707.42,16193,11488.28,3758,2679.19,5275,3742.27,3610,2593.7
688519.SH,20251208,21290,14741.99,18091,12517.58,19436,13466.51,18456,12790.2,12633,8729.76,16336,11296.93,4007,2773.93,4482,3107.47,12731,8800.42
688519.SH,20251205,10378,6754.5,11091,7209.16,10112,6572.52,10143,6600.45,7776,5034.33,7669,4975.78,2441,1603.24,1805,1179.2,-479,-275.87
688519.SH,20251204,11791,7590.09,11973,7704.87,5864,3775.56,5856,3770.94,3292,2118.52,3631,2341.27,1428,920.61,914,587.71,-4235,-2710.78
688519.SH,20251203,12666,8170.51,14589,9406.28,9152,5906.12,8554,5524.18,5417,3498.1,4021,2599.01,1992,1288.68,2062,1333.95,-1361,-855.0
688519.SH,20251202,18827,12370.39,23922,15703.5,17327,11392.25,14954,9861.29,12215,8108.39,7957,5285.69,892,584.07,2429,1604.62,-5921,-3853.57
688519.SH,20251201,21512,13852.5,22281,14348.87,22013,14183.69,18651,12010.43,12891,8226.81,10824,6923.91,2222,1424.68,6881,4404.46,-4159,-2604.98
688519.SH,20251128,14443,9514.34,13871,9136.24,9159,6030.99,9236,6085.78,7041,4636.77,6446,4246.17,1081,718.14,2170,1432.05,1666,1103.57
688519.SH,20251127,21626,14610.68,20512,13835.05,19634,13297.75,17255,11683.63,19154,13026.54,21977,14961.46,5501,3722.81,6171,4177.64,11888,8210.63
688519.SH,20251126,17134,11074.1,15041,9706.09,14534,9397.51,15390,9955.04,8841,5732.16,9810,6371.28,2871,1855.31,3141,2026.65,5052,3338.18
688519.SH,20251125,19409,12499.39,16625,10676.86,16759,10778.02,16257,10453.78,11701,7531.79,13892,8960.29,2485,1591.45,3580,2309.73,6170,4068.53
