ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
688410.SH,20251231,17698,2655.73,20253,3038.49,7064,1059.19,5958,893.13,2589,387.66,1842,275.7,701,104.73,0,0.0,-5154,-771.53
688410.SH,20251230,31497,4777.09,31467,4767.65,13612,2063.01,12625,1915.72,3809,575.6,5058,767.98,665,101.8,433,66.15,659,115.41
688410.SH,20251229,31767,4796.44,36437,5498.56,21063,3185.01,17134,2590.53,4310,650.41,4465,676.45,896,133.67,0,0.0,2711,417.28
688410.SH,20251226,19042,2816.02,20044,2963.11,7839,1157.12,6307,931.41,1689,249.16,2219,327.77,0,0.0,0,0.0,-2698,-395.88
688410.SH,20251225,34551,5084.56,29935,4405.02,9343,1377.47,12406,1828.09,4313,636.14,5866,865.06,0,0.0,0,0.0,968,149.68
688410.SH,20251224,17915,2630.36,21167,3107.32,9502,1394.46,6648,975.16,2036,298.62,1638,240.96,0,0.0,0,0.0,-5569,-815.94
688410.SH,20251223,17170,2552.63,25066,3726.04,6825,1015.81,4341,644.79,4879,723.74,328,48.79,860,127.45,0,0.0,-5890,-873.55
688410.SH,20251222,16199,2429.62,16241,2436.06,5218,782.87,4914,738.09,1314,197.62,811,121.51,0,0.0,764,114.45,-907,-135.69
688410.SH,20251219,13600,2021.87,14741,2191.04,5063,752.21,4283,636.92,877,130.35,515,76.47,0,0.0,0,0.0,-531,-77.58
688410.SH,20251218,16437,2442.54,15374,2284.69,5155,767.08,5609,834.74,541,80.49,1149,170.67,0,0.0,0,0.0,-852,-125.18
688410.SH,20251217,18880,2764.4,18328,2683.19,6355,927.16,7261,1061.1,2423,354.52,2069,301.8,0,0.0,0,0.0,-1343,-193.96
