ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002151.SZ,20251231,149346,64636.96,209323,91308.29,226056,97846.6,305399,133350.21,231035,100207.13,273400,119723.64,321059,142483.01,139374,60791.55,116263,51045.65
002151.SZ,20251230,264347,109424.96,231870,96566.97,361766,150098.97,332403,138044.98,278667,115677.26,288262,119340.59,115806,47903.21,168051,69151.85,-688,62.01
002151.SZ,20251229,289818,121727.54,181996,76503.37,369830,155529.63,309214,129878.35,304612,128085.47,340819,143389.39,116501,48910.65,248732,104482.18,-70530,-29472.95
002151.SZ,20251226,167898,68815.88,228510,93928.86,281363,115389.28,385761,159178.77,279946,115051.44,353070,145993.96,418017,174450.85,179883,74605.85,-15352,-7621.55
002151.SZ,20251225,226551,86565.51,234721,89827.18,290254,110889.85,281368,107648.45,231470,88531.88,220232,84097.89,91766,35057.62,103720,39471.34,-21586,-8464.76
002151.SZ,20251224,196727,71533.76,242658,88477.29,243223,88527.42,272223,99155.11,231218,84097.65,197990,71952.83,126726,46298.65,85023,30872.25,61006,22531.8
002151.SZ,20251223,264114,93693.93,203454,72049.27,268460,95447.04,260915,92484.33,194626,69167.49,219400,78279.83,80732,28855.29,124163,44350.33,-62345,-22415.66
002151.SZ,20251222,31350,11034.15,83042,29658.44,48148,16973.08,98211,35096.56,63639,22513.7,81657,29265.98,160138,57983.34,40366,14483.28,-77176,-28156.06
002151.SZ,20251219,90122,29757.03,85050,28105.67,100733,33281.23,99911,33011.28,70502,23300.58,75547,24945.2,24955,8241.01,25803,8517.71,6690,2249.38
002151.SZ,20251218,99663,32398.72,86180,28056.28,96309,31350.25,114843,37382.51,77086,25123.33,69180,22512.87,18639,6076.33,21494,6996.97,25353,8290.89
002151.SZ,20251217,83557,26886.32,81716,26328.03,90947,29318.71,85616,27615.56,55199,17820.44,62348,20119.74,13711,4459.93,13735,4422.08,-5101,-1529.2
002151.SZ,20251216,90431,28708.52,102332,32634.16,107448,34227.5,104807,33400.73,81121,25926.72,68668,21875.45,19016,6075.24,22210,7027.65,12026,3945.29
002151.SZ,20251215,60724,19274.73,54188,17227.22,53417,16967.57,59022,18757.17,39430,12536.52,34087,10820.99,12662,4029.34,18936,6002.78,3876,1252.34
002151.SZ,20251212,76702,24451.45,55038,17565.16,73610,23487.69,69673,22227.08,40344,12866.44,63141,20120.91,9988,3190.02,12792,4082.45,-6022,-1899.67
002151.SZ,20251211,70081,22533.08,65310,21047.62,80993,26087.67,77429,24936.28,56608,18240.2,58786,18907.39,14273,4609.75,20429,6579.41,12295,4013.46
002151.SZ,20251210,56730,18060.55,62159,19829.56,62511,19934.99,63580,20290.81,50757,16206.1,42645,13592.0,11715,3747.27,13329,4236.53,5790,1872.55
002151.SZ,20251209,67909,21540.42,54579,17328.53,68793,21828.3,68331,21679.91,46287,14695.95,51704,16415.17,9011,2858.78,17387,5499.83,6133,1957.97
002151.SZ,20251208,89949,28610.48,85882,27371.83,99877,31827.65,93768,29866.1,69229,22059.65,71474,22750.15,20421,6510.71,28352,9020.4,-5814,-1852.45
