ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
600794.SH,20251231,93767,3656.11,98916,3855.9,49695,1937.83,46576,1816.42,24192,942.97,22016,858.87,0,0.0,146,5.72,-49271,-1916.66
600794.SH,20251230,158034,6266.34,160500,6361.58,86338,3425.02,94896,3764.62,41572,1648.85,30833,1225.26,284,11.25,0,0.0,34111,1368.87
600794.SH,20251229,105186,4101.52,112518,4385.82,60639,2362.11,59792,2330.54,39631,1543.78,33147,1291.06,0,0.0,0,0.0,35549,1391.67
600794.SH,20251226,96993,3742.83,97374,3755.94,49084,1893.61,51365,1981.95,21310,821.44,14155,546.12,0,0.0,4493,173.88,-36291,-1393.21
600794.SH,20251225,176918,6919.21,161970,6336.88,96136,3756.7,83204,3254.08,33441,1307.28,58422,2279.79,0,0.0,2898,112.44,48125,1884.18
600794.SH,20251224,47326,1807.36,47395,1809.4,27094,1034.41,23122,882.97,9629,367.36,13532,516.77,0,0.0,0,0.0,-3209,-120.1
600794.SH,20251223,88627,3367.04,103232,3921.5,46118,1753.07,46237,1757.3,26087,991.67,14044,534.34,4317,164.48,1636,63.13,-26906,-1019.29
600794.SH,20251222,94847,3644.37,91340,3508.62,48175,1848.59,42307,1623.86,11096,425.2,20471,785.68,0,0.0,0,0.0,18939,731.16
600794.SH,20251219,87486,3318.42,80286,3044.73,46116,1748.24,56477,2142.68,28104,1066.41,22143,839.54,0,0.0,2800,106.12,27970,1067.37
600794.SH,20251218,126149,4751.36,115138,4336.92,68174,2565.12,83609,3147.31,24889,937.25,21596,812.02,1131,42.53,0,0.0,41931,1580.88
600794.SH,20251217,108053,3994.24,111663,4124.28,57626,2130.17,60309,2230.87,19720,728.83,13427,498.1,0,0.0,0,0.0,-28213,-1030.98
600794.SH,20251216,82713,3085.51,86047,3208.57,48692,1815.64,48294,1802.06,11354,423.18,8418,313.7,0,0.0,0,0.0,-10693,-389.75
600794.SH,20251215,91036,3398.57,82081,3063.34,40550,1513.65,43529,1624.55,8122,302.01,10503,394.04,0,0.0,3595,132.3,3384,132.65
600794.SH,20251212,96356,3590.99,99280,3698.94,58714,2187.72,57896,2157.7,17303,644.22,15197,566.3,3296,123.6,3296,123.6,1759,74.87
600794.SH,20251211,94905,3543.07,91946,3432.51,52636,1964.22,55429,2068.84,12548,467.7,8292,308.98,4650,172.52,9072,337.18,-53933,-2009.0
600794.SH,20251210,84493,3210.83,88465,3361.21,41657,1582.83,40132,1525.51,25698,978.17,18405,699.5,0,0.0,4846,185.6,-41406,-1569.89
