ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
301025.SZ,20251231,53369,5211.33,47991,4686.97,31189,3042.68,39236,3825.19,16132,1572.04,15359,1501.69,1897,187.79,0,0.0,-3655,-354.57
301025.SZ,20251230,61010,5979.59,61382,6015.21,42170,4138.1,40435,3962.23,29440,2873.48,29651,2900.18,0,0.0,1153,113.53,-10570,-1018.98
301025.SZ,20251229,91032,8835.59,87125,8457.77,78202,7580.31,65245,6329.76,35092,3401.23,45501,4404.65,6671,646.02,13126,1270.97,-21219,-2056.63
301025.SZ,20251219,74901,7519.89,76699,7704.53,82595,8268.5,81314,8154.65,57064,5737.02,64544,6491.96,14321,1455.62,6324,629.89,29463,2976.11
301025.SZ,20251218,43312,4159.88,32764,3146.57,30800,2957.27,35980,3456.02,18090,1735.72,20067,1924.66,938,89.99,4329,415.62,9968,957.24
301025.SZ,20251217,38265,3606.25,45141,4254.65,38270,3606.28,37461,3534.13,15827,1489.75,12581,1184.81,2820,271.32,0,0.0,-10507,-972.78
301025.SZ,20251216,35920,3409.64,28785,2734.49,28724,2729.12,30769,2921.61,12243,1163.3,17699,1680.83,1052,100.05,686,65.17,-10209,-969.83
301025.SZ,20251215,35058,3421.65,26024,2542.1,28249,2757.77,29228,2854.27,11110,1084.72,17941,1748.34,0,0.0,1224,119.44,-23,2.21
301025.SZ,20251212,58385,5757.81,40550,4001.43,50082,4940.05,56176,5544.15,26986,2661.59,36013,3547.97,2461,241.13,5174,507.03,-27012,-2654.74
301025.SZ,20251211,87079,8922.75,53410,5483.19,58368,5998.46,75384,7738.1,37371,3855.1,51099,5256.06,7025,720.58,9950,1019.55,-51851,-5325.97
301025.SZ,20251210,57223,6089.53,43279,4608.4,56952,6068.03,63347,6745.34,37884,4033.89,43748,4659.31,1784,189.1,3469,367.51,-25395,-2683.28
301025.SZ,20251209,75393,8124.56,91641,9910.89,98496,10645.8,80836,8730.22,60914,6574.73,55373,5985.14,10464,1125.49,17416,1844.34,-24698,-2613.66
301025.SZ,20251208,65399,7086.8,47110,5107.13,62343,6755.43,68423,7415.46,40845,4424.65,47990,5197.69,6558,713.03,11622,1259.64,-12850,-1379.14
301025.SZ,20251205,71711,7680.17,60697,6509.92,80502,8625.7,90060,9656.12,45343,4866.3,48002,5136.27,8180,876.98,6976,746.84,-573,-39.12
301025.SZ,20251204,112155,12068.46,94912,10223.34,119068,12828.5,117261,12642.01,69357,7490.67,77910,8402.35,13999,1523.18,24496,2643.1,-63362,-6794.9
301025.SZ,20251203,128208,14743.25,159484,18375.24,174566,20118.02,191534,22046.18,143668,16580.26,114690,13253.35,41230,4760.98,21964,2527.74,-11540,-1101.09
301025.SZ,20251202,106910,11755.73,82028,9023.45,123072,13531.19,129711,14265.09,70685,7771.52,81046,8906.36,5103,560.21,12985,1423.74,-56986,-6246.41
301025.SZ,20251201,153747,17237.67,130849,14714.84,212622,23874.84,158013,17786.23,124064,13965.92,135596,15252.51,45925,5246.67,111900,12571.51,-65883,-7324.51
