ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
301386.SZ,20251231,6273,1477.38,6247,1470.8,2858,672.78,2953,695.45,1297,304.81,1228,288.73,0,0.0,0,0.0,-1392,-326.78
301386.SZ,20251230,5828,1388.13,6068,1445.65,3488,830.84,3087,734.73,485,115.21,647,153.8,0,0.0,0,0.0,-1672,-397.56
301386.SZ,20251229,6512,1556.52,6256,1495.26,4676,1117.57,4196,1002.41,984,235.23,808,192.77,0,0.0,912,218.88,-824,-196.48
301386.SZ,20251226,7279,1760.19,6483,1568.01,4164,1006.52,4192,1013.96,868,209.86,918,221.69,1000,241.94,1718,414.86,1119,270.91
301386.SZ,20251225,7155,1724.06,6510,1568.1,4104,988.57,3928,946.8,2437,587.36,2158,520.34,0,0.0,1100,264.75,364,87.55
301386.SZ,20251224,6688,1594.43,8566,2045.78,5844,1396.12,5582,1334.7,2341,560.52,2376,567.57,1651,396.98,0,0.0,930,217.1
301386.SZ,20251223,5020,1180.44,5023,1181.39,2813,661.21,2641,621.14,777,183.15,946,222.27,0,0.0,0,0.0,-345,-81.32
301386.SZ,20251222,5657,1339.22,6996,1656.23,4205,995.3,2378,562.99,1059,250.35,1547,365.64,0,0.0,0,0.0,717,170.19
301386.SZ,20251219,5392,1270.65,5519,1300.52,3801,895.38,3474,818.74,941,220.67,1446,339.41,305,71.98,0,0.0,113,26.95
301386.SZ,20251218,6750,1573.22,6278,1462.88,3360,782.87,4187,976.25,1650,384.63,1295,301.58,0,0.0,0,0.0,718,167.51
301386.SZ,20251217,11845,2725.02,10694,2457.88,6205,1423.06,6312,1451.75,2172,497.09,3217,735.54,0,0.0,0,0.0,1157,264.52
301386.SZ,20251216,7835,1821.86,8377,1947.74,5285,1228.91,3828,890.09,1890,439.49,2357,548.2,0,0.0,448,104.22,-1884,-438.63
301386.SZ,20251215,8392,1988.96,5227,1239.11,5808,1376.2,7896,1870.77,1358,321.41,2423,573.83,0,0.0,12,2.85,771,183.19
301386.SZ,20251212,8870,2135.44,6843,1648.01,5108,1229.58,6541,1575.41,2185,525.7,2023,485.8,500,120.85,1256,302.35,2603,627.51
301386.SZ,20251211,7701,1845.02,6665,1597.83,5254,1258.58,4863,1164.23,2724,652.72,4027,964.76,726,172.79,850,202.3,-641,-153.01
301386.SZ,20251210,7491,1809.22,6671,1611.55,4837,1169.34,4818,1164.52,968,233.28,1357,327.75,0,0.0,450,108.02,-1188,-286.55
301386.SZ,20251209,7153,1752.88,6479,1587.85,4132,1012.86,4795,1175.34,1223,299.75,1257,307.9,23,5.61,0,0.0,793,195.55
301386.SZ,20251208,6713,1641.94,6243,1527.23,4999,1222.95,4400,1076.61,1469,359.42,2044,499.39,0,0.0,494,121.08,-515,-125.67
301386.SZ,20251205,7607,1842.68,5001,1210.51,3042,735.67,4868,1179.38,1340,325.37,2120,513.82,0,0.0,0,0.0,1716,417.02
301386.SZ,20251204,7982,1921.09,6040,1454.34,4487,1079.93,5609,1349.71,1382,332.9,2202,529.88,0,0.0,0,0.0,-754,-180.54
301386.SZ,20251203,8060,1964.15,8185,1996.72,5181,1263.13,4976,1214.87,2761,675.05,2922,711.74,531,130.13,450,109.13,-955,-233.85
301386.SZ,20251202,7481,1812.11,5957,1443.38,3296,798.17,4660,1128.88,1462,354.67,1622,392.69,0,0.0,0,0.0,1345,326.05
301386.SZ,20251201,9396,2287.37,7627,1856.42,5448,1325.28,5668,1378.83,1575,383.85,3124,761.25,0,0.0,0,0.0,-705,-170.63
301386.SZ,20251128,10975,2632.8,8596,2061.22,8308,1991.28,8841,2119.85,2122,509.26,3968,952.27,0,0.0,0,0.0,4991,1197.64
301386.SZ,20251127,6858,1619.43,6394,1510.14,4351,1027.1,4824,1138.93,2684,634.11,2175,513.37,0,0.0,500,118.2,479,112.91
301386.SZ,20251126,8417,1982.35,9522,2242.94,6222,1467.2,6798,1600.65,3442,807.73,2665,627.09,1403,330.31,500,116.9,-3938,-926.08
301386.SZ,20251125,8020,1909.16,7062,1681.63,6447,1533.74,6358,1512.83,3504,832.91,4883,1160.27,332,78.92,0,0.0,-1915,-453.85
301386.SZ,20251124,11701,2747.24,9465,2222.22,6503,1524.46,8580,2012.47,2933,686.43,2591,605.68,0,0.0,500,117.75,1666,393.12
301386.SZ,20251121,14226,3334.22,13007,3047.23,12579,2942.6,11690,2739.01,5238,1224.71,6078,1421.87,1200,281.6,2468,575.02,-5153,-1206.79
301386.SZ,20251120,11856,2910.46,8247,2025.02,7743,1900.44,8226,2019.82,3447,842.65,6843,1675.31,700,171.22,430,104.62,-1850,-456.28
301386.SZ,20251119,16644,4158.21,11504,2875.11,12118,3030.1,12511,3127.44,7601,1903.37,11935,2985.84,0,0.0,413,103.28,-4987,-1250.52
301386.SZ,20251118,15746,4028.11,10393,2665.35,10846,2774.89,13161,3367.37,4863,1245.62,7736,1974.57,556,143.23,721,184.56,-3539,-913.29
301386.SZ,20251117,16967,4400.64,11873,3083.67,14660,3799.6,13559,3516.41,7153,1852.68,10330,2672.11,754,195.14,3772,975.86,-3850,-992.55
301386.SZ,20251114,18277,4820.18,21397,5666.27,18977,5024.01,20604,5450.47,10005,2646.68,11760,3114.52,7380,1971.34,878,230.95,-4385,-1158.04
301386.SZ,20251113,16614,4393.6,21059,5577.85,19417,5139.84,16951,4482.34,11011,2914.4,7374,1948.68,0,0.0,1658,438.97,-5598,-1476.99
301386.SZ,20251112,19916,5284.5,13541,3596.44,15580,4136.88,16640,4417.39,6420,1704.0,10542,2794.68,1032,271.93,2225,588.81,-2821,-747.03
301386.SZ,20251111,26735,7213.04,15002,4053.76,22477,6072.0,24034,6492.36,6867,1852.77,15134,4079.12,1466,398.42,3375,910.98,-4453,-1198.14
301386.SZ,20251110,25784,6995.49,22270,6047.5,29775,8085.38,26348,7150.97,14393,3906.16,17815,4839.4,1612,436.25,5131,1385.41,-5561,-1495.43
301386.SZ,20251107,37086,10212.82,36777,10189.66,43821,12132.68,49087,13582.41,32667,9101.2,30563,8462.31,5436,1507.56,2583,719.88,3994,1180.83
301386.SZ,20251106,27082,7291.54,36497,9837.2,42319,11405.76,35110,9458.54,20739,5592.41,16907,4554.83,700,189.0,2326,628.14,-1762,-461.95
301386.SZ,20251105,29353,7661.24,24036,6280.42,27973,7300.02,29252,7639.86,15084,3950.01,17205,4488.73,1340,350.0,3256,852.27,15354,4019.97
301386.SZ,20251104,14608,3726.77,12010,3069.45,14320,3661.85,14106,3604.65,7858,2010.53,9804,2502.45,219,55.99,1086,278.59,-427,-99.68
301386.SZ,20251103,11635,2942.35,7888,1996.88,9763,2469.29,12391,3133.43,5006,1267.99,6116,1547.04,0,0.0,9,2.28,-3280,-826.95
301386.SZ,20251031,12019,3040.65,9486,2401.72,13962,3533.5,13983,3537.12,6188,1566.88,7661,1940.76,79,20.07,1118,281.48,3213,821.66
301386.SZ,20251030,17146,4333.48,12336,3118.57,20856,5270.43,23015,5815.69,13373,3376.98,15635,3949.22,3293,829.52,3682,926.94,-18446,-4660.76
301386.SZ,20251029,17004,4425.89,17564,4575.61,24187,6300.25,20382,5309.28,9208,2399.78,11494,2990.85,1094,285.36,2053,535.55,-14777,-3841.84
301386.SZ,20251028,28505,7477.18,32285,8473.33,33363,8755.62,30737,8065.69,16542,4338.82,15644,4103.51,1962,516.43,1706,445.53,-20113,-5259.7
301386.SZ,20251027,36098,9545.11,46177,12212.22,49404,13064.36,43253,11435.75,23468,6215.69,20119,5332.93,3765,1006.61,3186,850.88,8763,2351.03
301386.SZ,20251024,30227,7746.17,34391,8807.14,32150,8238.0,26584,6819.34,11144,2852.66,13489,3453.07,1366,351.01,423,108.29,-22699,-5807.37
301386.SZ,20251023,41641,10641.18,53940,13856.58,41253,10568.64,38404,9814.83,23277,5982.28,17191,4400.88,4463,1166.94,1100,286.75,14540,3779.62
301386.SZ,20251022,20604,5122.43,19470,4841.82,17102,4252.39,15059,3745.48,4358,1083.05,7535,1870.57,0,0.0,0,0.0,-4142,-1028.63
301386.SZ,20251021,22917,5837.73,24478,6242.78,22914,5840.97,22212,5659.24,11417,2911.83,9240,2352.91,0,0.0,1318,335.61,-2175,-557.72
301386.SZ,20251020,27375,6821.32,24394,6081.13,18669,4656.03,19846,4949.72,7621,1903.38,9312,2321.92,487,120.48,600,148.44,-3072,-754.72
301386.SZ,20251017,36039,8991.96,34265,8551.06,27974,7005.66,25579,6413.28,8850,2227.23,12347,3102.85,1057,270.76,1728,428.41,-6581,-1639.3
301386.SZ,20251016,44507,11483.73,47379,12237.01,43374,11224.95,41063,10624.93,22239,5763.49,24145,6243.83,5979,1549.65,3512,916.04,3458,911.02
301386.SZ,20251015,16977,4162.02,21092,5176.06,18952,4652.72,16705,4100.67,10198,2508.14,8378,2058.53,661,163.18,613,150.8,3768,930.13
301386.SZ,20251014,14325,3461.63,15949,3854.32,12543,3034.02,11154,2697.71,5967,1444.29,5170,1251.12,438,106.61,1000,243.4,2209,538.44
301386.SZ,20251013,18832,4440.83,19559,4607.44,10844,2543.17,12500,2936.49,4508,1057.9,2559,601.19,434,103.23,0,0.0,-1088,-261.81
301386.SZ,20251010,13221,3160.08,14293,3418.1,12814,3066.97,10672,2553.33,2327,557.19,3897,933.79,500,121.0,0,0.0,1768,425.17
301386.SZ,20251009,7544,1781.11,6505,1535.63,4580,1081.26,5623,1327.32,2118,500.03,2114,499.44,0,0.0,0,0.0,-636,-148.58
301386.SZ,20250930,7263,1722.07,6663,1580.12,5630,1334.53,5654,1339.64,1801,426.61,1790,423.98,0,0.0,587,139.47,-2830,-670.4
301386.SZ,20250929,9048,2145.55,8584,2035.9,5028,1190.12,4946,1168.71,2513,593.09,3002,710.48,443,106.32,500,120.0,2746,651.51
301386.SZ,20250926,9932,2362.82,9161,2179.53,4096,974.89,4967,1181.11,1068,253.72,968,230.78,0,0.0,0,0.0,-66,-13.68
301386.SZ,20250925,9831,2353.25,10382,2485.77,7917,1899.86,6857,1645.12,2338,561.2,2806,673.5,0,0.0,41,9.93,-1938,-461.36
301386.SZ,20250924,9075,2151.79,8822,2091.78,5732,1359.84,6143,1457.89,2864,680.47,2706,642.43,0,0.0,0,0.0,433,104.4
301386.SZ,20250923,12576,2928.26,11928,2777.84,5691,1323.52,6507,1514.86,1717,400.81,2549,592.38,1000,232.5,0,0.0,-1308,-300.93
301386.SZ,20250922,6728,1584.77,6685,1574.54,5115,1205.49,4619,1087.98,1702,400.07,2211,520.7,0,0.0,30,7.11,-1059,-247.96
301386.SZ,20250919,9172,2174.43,7963,1889.17,3916,928.76,5518,1308.43,2097,498.69,1704,404.28,0,0.0,0,0.0,-211,-50.51
301386.SZ,20250918,14662,3527.69,11487,2765.34,9312,2242.06,9541,2292.79,3925,942.05,6443,1549.75,0,0.0,428,103.92,-2359,-565.05
301386.SZ,20250917,9661,2349.41,9096,2211.58,8142,1980.37,7635,1856.6,3495,851.3,4111,1001.55,0,0.0,456,111.36,-1002,-240.43
301386.SZ,20250916,13749,3321.58,12015,2905.88,9849,2379.68,9508,2299.15,3838,930.23,4123,995.14,0,0.0,1790,431.33,2434,593.47
301386.SZ,20250915,20409,4962.79,16354,3982.01,13443,3271.22,13475,3279.09,5001,1218.65,8473,2057.81,0,0.0,552,133.75,-7042,-1712.44
301386.SZ,20250912,20584,5101.75,25904,6431.26,25995,6451.49,18349,4552.36,14662,3632.91,14583,3612.72,2060,513.83,4465,1103.65,14211,3502.88
301386.SZ,20250911,10991,2646.65,8493,2044.77,7025,1691.17,8125,1956.98,3582,863.89,4969,1197.24,420,100.38,431,103.1,2482,600.14
