ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
301330.SZ,20251231,52396,17324.47,41949,13875.09,36323,12011.97,40390,13364.62,25180,8333.92,27654,9136.88,3302,1084.89,7208,2378.66,842,279.9
301330.SZ,20251230,60492,19574.88,65587,21171.45,56972,18368.53,71565,23107.85,46150,14871.61,37201,12013.59,13531,4388.44,2793,910.58,50971,16525.05
301330.SZ,20251229,13727,4088.9,14957,4457.01,12375,3686.98,13858,4130.34,8384,2501.71,6849,2041.52,1178,351.28,0,0.0,1738,523.14
301330.SZ,20251226,10531,3087.45,10434,3061.43,9772,2866.3,8866,2600.88,5271,1548.11,6934,2033.86,660,194.31,0,0.0,-1247,-364.96
301330.SZ,20251225,10932,3204.13,10688,3132.62,9835,2881.55,9292,2724.0,8966,2628.75,10789,3162.07,1500,440.99,465,136.72,3569,1050.16
301330.SZ,20251224,9563,2747.66,10753,3093.76,9257,2663.72,9157,2635.37,6397,1845.56,4552,1308.99,0,0.0,754,218.83,4803,1381.55
301330.SZ,20251223,12075,3447.78,10587,3022.23,9861,2814.57,6092,1738.41,4739,1352.54,6635,1896.16,832,236.75,4193,1194.83,-3090,-880.01
301330.SZ,20251222,11096,3212.64,12645,3662.84,9170,2655.81,9768,2829.24,8358,2422.6,6394,1849.04,2094,604.89,1911,554.81,188,50.14
301330.SZ,20251219,10075,2876.4,8894,2541.44,7686,2194.1,5590,1596.19,1686,480.84,5619,1603.53,1220,350.64,564,160.83,-1770,-504.62
301330.SZ,20251218,11160,3177.47,6953,1979.14,6406,1822.63,8775,2497.02,2845,809.71,5089,1451.34,796,228.05,390,110.37,1943,553.05
301330.SZ,20251217,9873,2756.6,8092,2259.33,7520,2097.49,7494,2094.51,2192,613.0,3093,862.19,716,198.72,1622,449.78,1177,335.84
301330.SZ,20251216,8074,2261.13,7249,2031.21,6086,1703.24,5984,1675.65,2677,749.51,4053,1132.68,702,196.5,253,70.84,-1354,-379.41
301330.SZ,20251215,8323,2376.89,7359,2103.02,6437,1837.91,5590,1596.36,1931,551.15,3742,1066.58,0,0.0,0,0.0,-1769,-503.51
301330.SZ,20251212,8289,2387.91,7748,2234.48,6478,1868.38,8151,2349.67,4132,1193.52,4869,1405.31,2603,752.2,734,212.55,-1361,-388.74
301330.SZ,20251211,7866,2275.45,7022,2032.73,6930,2003.2,6153,1776.57,2812,812.09,4434,1281.44,0,0.0,0,0.0,-5945,-1721.01
301330.SZ,20251210,9449,2748.88,8625,2512.26,6214,1806.53,7225,2101.48,3761,1095.14,4165,1208.5,590,171.69,0,0.0,437,127.56
301330.SZ,20251209,7840,2300.67,6434,1889.03,6852,2011.9,6686,1961.77,3495,1025.88,5015,1473.37,347,102.51,400,116.8,-2040,-594.69
301330.SZ,20251208,8942,2634.16,7529,2218.85,7507,2213.03,8624,2542.3,3825,1128.07,4283,1262.66,640,189.11,478,140.55,179,53.55
301330.SZ,20251205,7436,2146.92,6600,1906.27,6647,1918.89,6165,1781.41,3401,983.8,4679,1350.37,0,0.0,40,11.57,3070,890.41
301330.SZ,20251204,7868,2257.79,6265,1797.34,6136,1759.74,5401,1549.79,2423,695.34,4765,1366.89,554,159.16,550,158.02,-1122,-320.07
301330.SZ,20251203,9430,2732.59,7810,2264.3,6011,1741.52,7099,2057.77,2497,723.99,3028,876.02,0,0.0,0,0.0,-3510,-1018.59
301330.SZ,20251202,9401,2756.88,8152,2391.32,6141,1800.54,6115,1793.93,2525,740.85,3332,976.36,0,0.0,468,136.66,-3767,-1103.84
301330.SZ,20251201,8956,2633.85,9121,2682.91,9141,2686.38,8253,2427.38,6146,1807.1,6040,1774.74,361,106.35,1189,348.66,69,17.81
301330.SZ,20251128,7882,2302.7,7544,2204.5,7913,2312.85,6626,1937.54,2161,632.09,3329,972.1,0,0.0,457,133.49,-660,-191.7
301330.SZ,20251127,10081,2946.52,8133,2378.39,8087,2364.85,8692,2540.88,4463,1306.54,5313,1555.11,141,41.41,634,184.94,3109,911.97
301330.SZ,20251126,8307,2415.19,7814,2275.21,7749,2258.48,7785,2267.68,4919,1436.15,5534,1613.64,182,53.44,23,6.73,-1658,-478.75
301330.SZ,20251125,10927,3187.13,9251,2698.21,9552,2785.46,9551,2786.24,4861,1417.62,5913,1723.57,0,0.0,625,182.19,811,239.64
301330.SZ,20251124,12654,3598.1,11461,3261.52,8353,2372.47,9370,2664.58,3328,946.23,4008,1138.62,1329,379.5,825,231.59,2216,638.31
301330.SZ,20251121,15102,4261.78,9545,2696.53,12521,3531.36,13010,3670.16,5284,1486.84,9577,2698.47,741,209.55,1516,424.37,2696,763.02
301330.SZ,20251120,8621,2507.44,7167,2085.99,8866,2578.77,8268,2405.9,2419,702.96,4048,1176.47,360,105.41,782,226.22,-2611,-754.86
301330.SZ,20251119,13250,3882.98,11897,3487.65,12999,3807.76,12965,3797.14,5105,1493.14,5958,1743.42,0,0.0,534,155.67,-4762,-1392.44
301330.SZ,20251118,18411,5533.03,26734,8025.72,21763,6543.69,18190,5479.12,11717,3530.97,7766,2343.56,1005,301.98,206,61.27,-5260,-1534.12
301330.SZ,20251117,14676,4279.47,7940,2317.59,11405,3325.14,12102,3528.47,3898,1135.65,9251,2694.77,0,0.0,685,199.43,-1828,-530.57
301330.SZ,20251114,9804,2914.33,6560,1950.61,6805,2023.12,7762,2307.71,2942,874.84,4730,1405.64,0,0.0,500,148.32,-4238,-1256.81
301330.SZ,20251113,10834,3236.11,8219,2455.59,10895,3254.81,10200,3047.87,5061,1512.26,7954,2374.91,320,95.47,737,220.29,-2364,-704.38
301330.SZ,20251112,11433,3445.38,16222,4891.1,15247,4595.73,13304,4010.79,7984,2407.43,6309,1901.02,1610,486.09,439,131.72,-516,-154.28
301330.SZ,20251111,9797,2919.37,6735,2009.34,7868,2347.53,7794,2324.09,4187,1248.2,6782,2020.29,0,0.0,540,161.38,-3719,-1108.24
301330.SZ,20251110,11128,3339.41,8298,2491.74,10494,3151.92,7371,2213.87,4044,1213.55,7137,2142.56,0,0.0,2860,856.7,-3475,-1040.54
301330.SZ,20251107,9957,3027.46,8331,2533.59,9111,2771.64,8022,2440.02,4939,1501.1,6308,1918.36,731,222.32,2077,630.56,-7610,-2313.89
301330.SZ,20251106,9138,2803.0,9817,3014.59,10736,3293.21,11139,3417.43,6508,1998.41,6675,2043.21,1658,506.53,410,125.91,1803,560.82
301330.SZ,20251105,10926,3320.94,10691,3247.91,9430,2863.23,9161,2785.3,4519,1373.53,4296,1303.94,0,0.0,727,220.55,-4175,-1265.7
301330.SZ,20251104,13316,4079.86,11751,3598.8,10364,3173.17,10359,3177.08,7151,2192.03,7805,2389.75,0,0.0,916,279.44,-6241,-1920.36
301330.SZ,20251103,12311,3844.36,9718,3037.02,11567,3611.95,9854,3078.21,3741,1166.67,5804,1812.19,0,0.0,2243,695.57,-1196,-373.07
301330.SZ,20251031,18622,5840.03,15857,4975.44,11510,3609.38,13700,4295.59,8240,2585.28,9468,2973.12,2991,941.31,2339,731.85,7952,2497.02
301330.SZ,20251030,19562,6084.85,12307,3831.53,16744,5210.02,15502,4820.82,5851,1818.84,13457,4182.64,400,123.12,1290,401.83,-6829,-2129.09
301330.SZ,20251029,15759,4986.16,12104,3830.61,17497,5537.27,13065,4134.27,7768,2455.29,14631,4627.84,352,112.16,1576,498.17,-6997,-2205.74
301330.SZ,20251028,10861,3506.95,11274,3641.15,13693,4423.22,13077,4221.47,9586,3096.4,9638,3114.29,1524,492.42,1676,542.07,-3902,-1253.99
301330.SZ,20251027,14468,4672.71,14389,4653.57,17992,5812.67,19372,6263.06,16546,5347.27,14515,4682.12,2559,822.1,3289,1056.01,1602,523.93
301330.SZ,20251024,9093,2882.74,11542,3660.14,13428,4257.12,12080,3830.7,6665,2115.35,6408,2033.28,845,268.9,0,0.0,1452,461.43
301330.SZ,20251023,9037,2793.17,7739,2394.49,10152,3137.33,8928,2760.22,4324,1334.85,6466,1993.88,0,0.0,380,116.77,539,168.93
301330.SZ,20251022,10237,3206.88,6122,1919.09,9796,3070.27,9901,3102.28,3647,1143.19,7273,2278.0,0,0.0,384,120.97,-3244,-1014.86
301330.SZ,20251021,11365,3583.83,12678,4000.93,14770,4659.99,14338,4523.0,9269,2923.56,8083,2547.59,915,288.17,1221,384.04,-1993,-627.88
301330.SZ,20251020,19510,6115.63,20039,6285.57,19595,6141.85,22576,7076.32,12013,3765.92,9724,3046.01,2890,909.63,1669,525.13,9199,2888.24
301330.SZ,20251017,14246,4339.54,8862,2704.91,14433,4400.61,13162,4009.44,6544,1996.88,13172,4018.42,567,174.92,594,179.18,-5217,-1593.88
301330.SZ,20251016,12100,3766.31,13395,4178.8,15323,4773.44,14003,4365.13,8584,2675.68,6856,2137.35,3257,1015.01,5010,1549.17,-2858,-888.6
301330.SZ,20251015,12059,3748.07,10417,3240.12,11039,3430.91,14288,4442.1,6613,2058.72,5372,1670.4,366,114.92,0,0.0,2563,802.61
301330.SZ,20251014,14188,4417.04,12092,3767.72,15792,4919.68,16469,5134.19,12435,3879.44,11823,3688.59,920,288.52,2951,914.17,-10211,-3190.49
301330.SZ,20251013,18083,5563.66,13850,4266.84,16969,5220.99,18455,5680.83,11929,3679.56,11122,3425.1,2470,756.71,6024,1848.14,4054,1254.43
301330.SZ,20251010,24213,7706.53,13890,4428.33,20805,6628.02,21432,6826.45,11909,3795.14,18107,5764.91,1953,621.65,5451,1731.65,-6823,-2174.66
301330.SZ,20251009,16793,5547.02,11861,3919.57,20499,6767.47,19975,6598.5,13905,4593.23,16939,5593.91,2379,783.39,4800,1579.12,-5681,-1867.77
301330.SZ,20250930,16038,5257.76,10854,3559.43,16021,5251.22,18244,5979.44,11043,3619.15,10738,3517.57,126,41.27,3392,1112.96,3752,1236.27
301330.SZ,20250929,12785,4165.06,11178,3644.8,15443,5030.58,14673,4778.58,10325,3365.22,9991,3253.49,4354,1419.06,7066,2303.06,2386,777.39
301330.SZ,20250926,26681,8758.59,16029,5265.51,26982,8861.22,28738,9430.32,17187,5643.63,19527,6411.82,3540,1156.59,10094,3312.37,-13724,-4497.84
301330.SZ,20250925,27744,9544.49,17446,6010.98,33545,11553.54,31340,10795.87,22819,7863.05,30446,10467.79,2863,984.86,7739,2671.3,-22528,-7752.55
301330.SZ,20250924,19482,6782.57,16311,5684.43,27613,9621.39,27015,9412.46,20832,7264.25,19912,6938.77,2467,859.84,7155,2492.39,2523,885.48
301330.SZ,20250923,26029,8972.31,19932,6884.47,29684,10240.77,27398,9455.4,15478,5336.4,22194,7634.49,2566,877.56,4232,1452.68,-14452,-4990.18
301330.SZ,20250922,24572,8586.39,23309,8158.39,33528,11722.86,32727,11445.85,20512,7179.77,23596,8244.27,2702,947.94,1682,588.45,-6768,-2349.22
301330.SZ,20250919,27252,9422.27,35080,12151.69,43199,14954.32,43425,15028.81,35231,12207.08,29976,10366.26,6816,2361.16,4017,1398.07,4441,1592.11
301330.SZ,20250918,33276,11421.06,27878,9607.12,41762,14365.43,45638,15695.07,31376,10810.01,33673,11579.6,4443,1538.13,3669,1252.84,-10989,-3758.54
301330.SZ,20250917,24363,8394.15,22381,7717.33,35576,12264.14,33733,11629.36,22557,7781.58,25379,8748.55,3803,1309.54,4805,1654.17,-2509,-847.0
301330.SZ,20250916,24106,8156.33,29160,9874.16,38051,12879.34,38059,12891.43,27894,9451.91,21327,7210.81,4796,1621.69,6301,2132.86,14275,4856.07
