ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002375.SZ,20251231,44942,1697.58,55199,2086.6,33874,1278.57,31948,1206.77,21865,827.9,22204,839.27,16931,639.87,8261,311.29,-3351,-123.35
002375.SZ,20251230,51864,1975.1,60081,2287.85,38234,1454.47,40040,1524.97,22585,859.72,12945,492.85,8814,335.53,8431,319.13,-27129,-1027.36
002375.SZ,20251229,85936,3311.29,75176,2896.63,56730,2185.18,54854,2113.4,23319,898.15,37935,1462.0,5396,208.29,3416,130.88,-33683,-1292.13
002375.SZ,20251226,104046,4061.48,162845,6358.29,105604,4132.42,78759,3079.48,73040,2847.07,62342,2433.05,25135,982.29,3878,152.44,9645,382.5
002375.SZ,20251225,40675,1540.65,39984,1514.74,21500,814.65,21075,798.24,9218,349.26,10334,391.58,0,0.0,0,0.0,-5833,-218.53
002375.SZ,20251224,44943,1698.27,44361,1675.82,22789,860.7,24667,931.81,16075,607.13,17790,672.0,3011,113.51,0,0.0,-5444,-203.31
002375.SZ,20251223,51420,1945.09,56121,2122.36,28389,1073.94,27241,1031.95,15639,592.07,8344,315.35,0,0.0,3742,141.45,-22898,-864.03
002375.SZ,20251222,56986,2178.01,41183,1574.1,20042,766.06,26096,997.32,10595,405.07,20344,777.73,0,0.0,0,0.0,-4721,-176.81
002375.SZ,20251219,60643,2305.95,54399,2067.8,32119,1220.73,33142,1260.61,11043,419.7,16264,617.97,0,0.0,0,0.0,13955,530.55
002375.SZ,20251218,60364,2258.36,51426,1923.47,36513,1365.92,43758,1636.62,10689,399.77,15382,575.85,3000,111.9,0,0.0,9549,359.44
002375.SZ,20251217,56396,2076.55,76288,2808.53,37687,1387.91,34829,1282.23,21258,783.2,8944,329.14,10000,366.0,5280,193.78,-5089,-182.1
002375.SZ,20251216,62797,2327.19,61492,2279.04,31891,1181.93,30219,1120.36,16449,609.76,10737,398.21,4202,155.05,12891,476.32,8193,305.68
002375.SZ,20251215,69297,2583.58,84871,3163.14,38660,1439.45,31779,1183.65,18386,685.09,10387,387.23,694,25.9,0,0.0,8522,322.57
002375.SZ,20251212,69512,2618.41,85350,3214.96,42837,1612.81,29927,1127.35,32004,1206.54,21871,823.29,0,0.0,7205,272.16,-33386,-1250.09
002375.SZ,20251211,55269,2110.49,75550,2884.59,29460,1124.9,33196,1267.74,23783,909.93,21325,814.58,21559,821.6,0,0.0,-44439,-1693.04
002375.SZ,20251210,50706,1954.84,65777,2536.2,31748,1224.23,29379,1132.66,24126,930.75,15310,590.45,6486,249.85,2600,100.36,4830,191.21
002375.SZ,20251209,53316,2064.21,57437,2223.69,34948,1353.46,33518,1297.97,20669,801.91,22418,868.5,8374,323.22,3934,152.64,-32149,-1241.91
002375.SZ,20251208,50832,1993.72,62558,2453.1,29148,1142.84,32505,1275.11,35275,1383.12,18107,709.8,3916,153.9,6001,235.58,-20552,-801.6
002375.SZ,20251205,52987,2061.2,56249,2188.69,26408,1028.76,26980,1050.51,20180,785.69,16439,640.03,93,3.59,0,0.0,6858,269.43
002375.SZ,20251204,73948,2882.34,57429,2239.4,34323,1337.58,34233,1334.03,13234,515.58,26449,1031.05,2726,105.22,6120,236.23,-32209,-1253.79
002375.SZ,20251203,60637,2390.68,57383,2262.79,24171,952.87,28229,1112.89,12358,487.41,11554,455.28,0,0.0,0,0.0,-15698,-615.67
002375.SZ,20251202,77144,3048.8,58490,2310.27,35939,1419.48,37074,1464.87,15742,621.76,15227,601.39,6000,237.6,24034,951.11,-5797,-224.95
002375.SZ,20251201,56910,2259.84,77558,3078.05,34889,1385.0,26417,1047.94,17254,684.84,21464,852.42,16386,648.75,0,0.0,-8711,-338.46
002375.SZ,20251128,59688,2356.8,58920,2325.46,30704,1211.91,32385,1277.45,26368,1040.24,9141,360.64,3987,157.49,20302,802.89,14678,584.2
002375.SZ,20251127,53189,2095.44,53671,2114.72,30865,1215.22,25117,989.79,14966,589.81,17076,671.89,2844,112.34,6000,236.4,-5110,-198.66
002375.SZ,20251126,54325,2150.99,63414,2511.91,30202,1197.23,29655,1176.02,21937,870.93,13099,518.77,2304,90.78,2600,103.22,1124,47.91
002375.SZ,20251125,60982,2406.49,72310,2853.71,33393,1317.66,31362,1236.91,28343,1119.9,5610,221.71,6564,259.28,20000,791.0,11508,459.03
002375.SZ,20251124,95064,3752.24,83054,3275.82,47926,1891.01,53278,2101.42,23196,914.25,44645,1761.36,25791,1014.41,11000,433.3,-26643,-1039.5
002375.SZ,20251121,94742,3766.88,93724,3727.09,49894,1988.03,45829,1828.72,40774,1620.86,29892,1189.67,0,0.0,15965,630.28,-27770,-1101.13
002375.SZ,20251120,54754,2240.55,47792,1955.55,35277,1442.99,35260,1443.8,20142,822.83,20971,856.82,0,0.0,6150,250.19,-17909,-729.89
002375.SZ,20251119,64592,2663.82,60064,2476.18,32554,1343.6,30278,1249.3,24689,1015.76,21649,892.59,2735,112.96,12578,518.07,-22232,-914.94
002375.SZ,20251118,83750,3494.99,63168,2637.09,38317,1599.97,49809,2080.51,17962,751.82,27051,1129.18,0,0.0,0,0.0,-36462,-1519.98
002375.SZ,20251117,64953,2744.95,54020,2282.7,27892,1178.4,31989,1351.71,18957,801.2,22732,960.58,710,29.96,3771,159.51,-10052,-421.75
002375.SZ,20251114,76621,3255.82,58097,2469.45,30943,1314.17,30738,1306.34,14930,635.56,31355,1331.16,7693,327.19,9997,425.8,-291,-9.44
002375.SZ,20251113,55208,2329.81,59477,2511.09,34875,1471.94,30038,1267.98,17658,745.57,19096,805.53,7746,327.66,6876,290.37,-2021,-82.0
002375.SZ,20251112,70939,2998.29,57070,2412.35,30446,1286.79,47001,1986.88,24659,1042.65,21973,928.5,0,0.0,0,0.0,5360,230.56
002375.SZ,20251111,66000,2786.53,56186,2370.59,33920,1431.19,34157,1441.91,11139,470.29,20716,875.52,0,0.0,0,0.0,8433,359.58
002375.SZ,20251110,67545,2834.63,60220,2526.42,33885,1421.79,42021,1765.84,16814,707.38,17740,745.14,4725,199.4,2988,125.79,8134,344.62
002375.SZ,20251107,63689,2660.0,48129,2009.81,27084,1130.34,33409,1395.59,14091,588.94,23326,973.87,0,0.0,0,0.0,3989,169.63
002375.SZ,20251106,76216,3172.82,79021,3289.17,38419,1598.51,41219,1716.23,24233,1008.94,23098,961.71,4470,186.85,0,0.0,-6214,-253.57
002375.SZ,20251105,99658,4156.61,84254,3515.76,60282,2515.62,63264,2641.33,23832,994.46,45854,1912.96,9599,403.36,0,0.0,48582,2035.12
002375.SZ,20251104,84919,3500.86,83125,3427.12,71808,2959.2,75817,3124.64,38983,1604.92,45771,1885.64,9003,372.42,0,0.0,15749,654.14
002375.SZ,20251103,63977,2593.79,64319,2607.2,47256,1914.64,44531,1805.75,21935,890.72,27426,1111.76,3108,125.56,0,0.0,12232,499.72
002375.SZ,20251031,85293,3436.05,74145,2985.54,52506,2114.77,52703,2123.68,39405,1588.56,32450,1307.58,3649,147.05,21555,869.63,8639,354.82
002375.SZ,20251030,67929,2709.23,54926,2191.53,43859,1749.89,45230,1805.5,14761,590.04,37196,1485.02,18556,739.91,7753,307.02,-28479,-1133.56
002375.SZ,20251029,52529,2095.84,63611,2540.68,44189,1764.5,37347,1492.1,37054,1479.17,20478,816.79,3403,136.46,15739,626.4,-8123,-318.6
002375.SZ,20251028,45264,1822.4,53434,2151.8,33738,1358.91,36884,1485.53,30250,1218.11,12288,494.69,3350,135.01,9995,402.41,-11392,-454.75
002375.SZ,20251027,75638,3045.9,77494,3120.0,46241,1862.06,42952,1729.41,27813,1118.75,21231,855.17,3070,123.49,11085,445.62,-21890,-874.57
002375.SZ,20251024,82559,3359.22,71357,2902.71,52655,2143.44,60952,2479.92,32011,1304.21,26497,1079.51,132,5.36,8551,350.09,-28851,-1166.0
002375.SZ,20251023,105209,4311.14,90789,3720.55,67658,2772.73,75261,3083.02,49676,2033.46,50650,2074.98,4548,186.47,10391,425.27,-35367,-1440.04
002375.SZ,20251022,180358,7437.48,116225,4794.42,79648,3284.15,88379,3646.82,30745,1267.87,69645,2870.29,4501,184.99,21003,862.96,-38403,-1571.45
002375.SZ,20251021,188317,7705.54,189109,7746.15,165998,6816.69,193108,7909.82,141593,5809.85,108457,4440.42,33564,1369.15,38799,1604.83,158050,6501.18
