ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
603382.SH,20251231,6920,2229.93,6051,1948.49,4417,1422.95,4776,1538.8,1907,612.27,2425,780.43,645,208.19,637,205.62,111,39.12
603382.SH,20251230,9873,3192.91,11387,3681.81,6228,2014.03,5365,1734.81,3327,1073.49,760,245.64,751,242.65,2667,860.82,-4411,-1424.6
603382.SH,20251229,9825,3202.01,8540,2784.5,7327,2391.18,5043,1644.59,3649,1191.36,4281,1395.25,681,222.01,3618,1182.23,6983,2274.54
603382.SH,20251226,7721,2477.68,7542,2418.52,6508,2086.93,5781,1853.41,3750,1203.15,4207,1351.14,0,0.0,448,144.69,1038,341.81
603382.SH,20251225,5865,1885.54,5252,1688.34,3782,1215.86,3198,1028.15,1108,355.86,2231,717.24,0,0.0,73,23.53,507,164.62
603382.SH,20251224,8215,2637.8,7934,2545.82,5634,1807.46,4669,1498.16,1837,588.96,2905,933.79,153,49.02,330,105.47,550,180.11
603382.SH,20251223,15308,4985.9,15997,5204.92,10592,3450.45,9370,3051.19,5331,1736.84,4861,1586.61,1846,604.33,2849,934.8,1861,629.65
603382.SH,20251222,5813,1864.38,5966,1913.07,4516,1447.85,3699,1186.49,992,317.81,1655,530.48,0,0.0,0,0.0,33,12.22
603382.SH,20251219,8661,2784.09,8376,2691.28,5836,1877.65,5142,1654.13,4949,1590.98,4861,1561.28,0,0.0,1068,346.03,1354,445.45
603382.SH,20251218,7147,2283.84,7559,2415.5,6210,1985.36,5355,1710.9,6757,2163.11,4901,1569.21,0,0.0,2298,736.7,2980,958.74
603382.SH,20251217,8706,2752.02,9375,2960.67,5980,1890.01,4486,1417.29,4750,1501.84,4488,1420.55,60,18.91,1147,364.26,4246,1356.22
603382.SH,20251216,7131,2231.04,7588,2372.32,5004,1563.87,4340,1356.85,2244,703.27,2216,694.68,350,108.69,585,183.02,296,100.24
603382.SH,20251215,8354,2614.66,7688,2405.61,4928,1543.64,4439,1389.62,3035,951.04,2290,718.21,0,0.0,1900,595.9,3385,1062.64
603382.SH,20251212,9550,2936.53,10239,3142.26,4375,1345.93,3636,1121.06,1967,602.41,1616,498.8,500,154.98,900,277.72,1691,528.31
603382.SH,20251211,5626,1718.82,6316,1929.73,4568,1395.73,4541,1387.61,1474,450.19,811,247.39,0,0.0,0,0.0,-4530,-1384.46
603382.SH,20251210,4058,1256.15,4566,1412.96,3053,944.38,2615,809.05,825,255.12,755,233.64,0,0.0,0,0.0,-2192,-676.01
603382.SH,20251209,5034,1556.53,5067,1566.69,4161,1285.29,3770,1164.55,1772,547.85,2130,658.43,421,129.71,421,129.71,987,306.79
603382.SH,20251208,4668,1445.38,5361,1658.48,3648,1128.48,3425,1059.89,1306,404.1,1540,476.94,703,217.36,0,0.0,-2638,-814.39
603382.SH,20251205,4135,1274.82,5088,1568.3,3291,1014.37,2867,883.93,1139,351.24,559,172.5,2370,729.58,2421,745.27,151,46.57
603382.SH,20251204,5212,1613.03,5576,1724.87,4663,1442.5,3982,1231.96,1306,403.83,1587,491.1,493,152.44,530,163.87,-339,-102.05
603382.SH,20251203,7683,2379.43,8094,2506.39,5877,1817.6,4974,1539.07,3433,1065.63,2692,834.62,1998,616.23,3231,998.8,4729,1467.33
603382.SH,20251202,5388,1662.06,5741,1771.8,3899,1202.59,3132,965.34,1496,460.71,1909,588.21,0,0.0,0,0.0,-430,-131.94
603382.SH,20251201,6795,2083.49,6467,1982.39,3535,1082.84,3655,1120.77,1512,462.68,1857,568.12,138,42.27,0,0.0,-628,-190.26
603382.SH,20251128,9601,2952.12,9573,2942.61,6346,1950.96,6254,1923.52,2024,620.07,2482,761.36,338,104.33,0,0.0,116,37.11
603382.SH,20251127,4546,1363.96,4240,1272.1,3124,937.34,2982,894.78,413,123.84,816,244.75,392,117.72,437,131.23,-359,-106.83
603382.SH,20251126,6379,1927.47,6101,1842.97,3987,1205.17,4503,1360.66,2849,860.87,2611,789.87,0,0.0,0,0.0,-3671,-1105.2
603382.SH,20251125,6297,1914.67,6147,1869.17,4407,1339.8,4315,1311.66,1364,415.27,1422,432.77,366,111.67,550,167.81,-682,-205.45
603382.SH,20251124,8009,2400.88,7565,2270.74,5317,1590.17,4959,1486.23,2060,609.21,1348,400.8,0,0.0,1514,442.49,1186,343.41
