ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
600768.SH,20251231,21826,3023.95,23027,3189.62,8463,1173.47,7833,1086.27,4266,591.55,3695,513.08,0,0.0,0,0.0,-1393,-187.35
600768.SH,20251230,30451,4243.07,30250,4209.65,18749,2613.14,18802,2624.78,4358,606.81,4506,628.59,0,0.0,0,0.0,6812,952.15
600768.SH,20251229,18164,2456.71,18626,2518.14,8162,1104.14,9348,1265.39,2450,331.44,1097,148.74,295,39.99,0,0.0,1135,155.73
600768.SH,20251226,12118,1631.56,13010,1750.92,4839,650.88,3774,507.99,1715,230.64,1666,224.32,757,101.59,979,131.44,-1593,-213.32
600768.SH,20251225,18841,2523.38,18680,2501.71,6933,930.44,8147,1093.68,2119,284.35,1133,151.69,67,8.91,0,0.0,2528,339.75
600768.SH,20251224,23320,3104.51,22797,3035.37,6563,874.21,6645,885.79,2315,309.21,2723,362.37,1717,229.4,1750,233.8,2499,332.82
600768.SH,20251223,18503,2449.58,16629,2200.76,4087,541.0,5230,692.57,386,50.96,1117,148.22,0,0.0,0,0.0,-1884,-247.54
600768.SH,20251222,24183,3234.51,22834,3053.0,9578,1282.39,11855,1588.14,1443,193.41,1499,201.11,984,131.95,0,0.0,4301,576.44
600768.SH,20251219,21351,2787.0,19408,2533.53,5827,760.19,6629,864.52,2391,311.91,3563,465.07,31,4.02,0,0.0,5346,698.7
600768.SH,20251218,28808,3691.43,28461,3645.87,6911,886.25,6568,843.02,1962,252.1,2652,340.89,0,0.0,0,0.0,4425,569.6
600768.SH,20251217,18588,2330.72,18856,2364.73,7980,998.55,6700,839.41,780,99.0,1879,235.13,87,10.99,0,0.0,-2957,-369.63
600768.SH,20251216,17766,2254.6,18402,2335.1,8527,1082.26,6958,883.61,2095,266.56,3032,385.22,4,0.51,0,0.0,-3948,-499.9
600768.SH,20251215,25696,3310.6,27838,3586.05,9350,1204.68,8072,1042.92,2523,326.53,1666,213.75,7,0.91,0,0.0,356,47.48
600768.SH,20251212,21434,2778.92,23999,3112.26,9482,1228.39,7914,1025.36,1588,205.98,591,75.67,1255,168.67,1255,168.67,-4209,-535.23
600768.SH,20251211,27286,3577.17,29526,3869.75,11392,1491.08,9435,1235.77,2553,334.11,2270,296.84,0,0.0,0,0.0,-3103,-403.61
600768.SH,20251210,17571,2341.49,20493,2731.17,7574,1009.93,7458,996.07,1468,195.13,1321,175.59,2659,356.28,0,0.0,-7782,-1036.69
600768.SH,20251209,20300,2747.15,19744,2671.39,7210,975.56,7494,1014.47,1780,240.82,2064,279.31,1256,168.69,1244,167.07,-2472,-332.38
600768.SH,20251208,23784,3257.36,22724,3112.18,9418,1289.38,10238,1402.1,2780,380.87,3793,520.35,773,107.01,0,0.0,189,26.11
600768.SH,20251205,22252,3008.14,20976,2833.61,8937,1207.14,9918,1342.25,4547,618.39,4505,611.32,5,0.68,342,47.16,3581,489.35
600768.SH,20251204,25609,3466.47,24662,3335.68,9994,1357.42,10304,1400.92,3891,527.63,4308,584.42,1862,259.19,2082,289.69,864,127.35
600768.SH,20251203,25553,3499.97,25154,3444.92,12277,1682.87,13334,1828.68,5785,795.02,8025,1103.02,2898,398.76,0,0.0,1239,172.91
600768.SH,20251202,26052,3569.7,28448,3899.08,13357,1830.7,12954,1777.62,5058,695.21,3337,458.19,1201,166.93,929,127.64,-846,-111.76
600768.SH,20251201,29253,3986.08,31870,4344.55,17258,2351.24,19349,2636.43,7473,1022.1,5996,818.86,3714,507.03,483,66.61,454,63.41
600768.SH,20251128,20789,2718.99,21788,2850.49,9802,1282.32,11597,1517.84,3480,457.46,926,121.7,3645,479.01,3405,447.76,2730,364.59
600768.SH,20251127,26378,3425.83,27777,3607.89,12329,1602.5,10449,1358.17,718,93.67,2889,375.32,2594,339.06,904,119.69,2035,269.14
600768.SH,20251126,33559,4395.97,36217,4742.68,15923,2095.56,15098,1988.21,3607,472.92,1868,245.98,1344,177.56,1250,165.13,-5847,-766.36
600768.SH,20251125,23071,2978.39,22247,2871.0,9849,1270.07,9442,1218.24,2773,360.15,5083,658.14,1079,138.77,0,0.0,2894,376.99
600768.SH,20251124,31395,3925.55,28439,3555.81,12748,1592.9,13038,1629.93,3136,395.04,4582,575.16,728,90.71,1948,243.31,9415,1180.89
600768.SH,20251121,28923,3619.84,30959,3872.45,13426,1681.39,12163,1527.18,4486,567.18,3713,468.77,0,0.0,0,0.0,-5959,-748.99
600768.SH,20251120,29435,3856.43,27644,3621.85,11116,1458.63,12008,1576.08,3358,440.98,4257,558.11,0,0.0,0,0.0,-806,-102.34
600768.SH,20251119,28633,3768.29,29307,3859.06,13235,1745.64,12426,1637.29,5033,662.52,5190,682.99,22,2.89,0,0.0,-4033,-534.73
600768.SH,20251118,22988,3123.45,21824,2965.08,7593,1031.71,7198,978.18,2121,287.56,3680,499.46,0,0.0,0,0.0,-1999,-269.8
600768.SH,20251117,18553,2566.09,19509,2697.53,7720,1067.66,7158,990.9,2885,399.39,2491,344.7,0,0.0,0,0.0,-926,-124.85
600768.SH,20251114,17823,2470.66,17020,2359.39,8032,1113.55,7939,1100.35,3169,439.22,3333,462.32,0,0.0,732,101.38,4738,657.8
600768.SH,20251113,15896,2181.97,13765,1888.52,3535,485.1,5416,743.76,2119,290.87,2426,333.55,57,7.89,0,0.0,745,104.91
600768.SH,20251112,18263,2494.66,17628,2408.05,5379,735.43,6099,833.56,2247,306.66,2161,295.14,0,0.0,0,0.0,75,11.38
600768.SH,20251111,17816,2430.44,17339,2365.46,6671,910.06,5686,776.82,2618,358.35,4080,556.57,853,116.35,853,116.35,2854,390.19
600768.SH,20251110,18969,2589.49,19657,2683.07,6327,864.39,4885,667.82,1349,184.33,2103,287.31,0,0.0,0,0.0,-659,-88.55
600768.SH,20251107,18744,2562.67,16933,2315.01,7538,1030.04,7137,975.39,1756,240.4,2807,383.43,0,0.0,1161,159.29,-1320,-179.37
600768.SH,20251106,22151,3018.48,21313,2903.46,7436,1014.69,10344,1411.06,2251,307.32,1255,172.24,1074,146.27,0,0.0,1032,144.16
600768.SH,20251105,26197,3524.48,22375,3010.34,8095,1089.3,9405,1265.32,417,56.3,2929,394.43,0,0.0,0,0.0,3673,496.48
600768.SH,20251104,17688,2376.78,18725,2515.12,6536,877.58,6050,813.09,2270,304.73,1428,191.57,0,0.0,291,39.31,-3658,-489.17
600768.SH,20251103,23636,3173.74,22392,3007.11,11805,1586.26,10423,1400.81,1404,188.34,4189,561.94,1045,140.42,886,118.9,2424,327.2
600768.SH,20251031,20201,2697.49,19820,2646.28,6148,821.06,6536,872.75,2319,308.92,2512,335.35,200,26.91,0,0.0,-194,-23.44
600768.SH,20251030,20890,2776.23,20899,2776.88,9931,1319.92,9916,1318.13,3116,414.73,3122,415.87,0,0.0,0,0.0,1101,148.01
600768.SH,20251029,24579,3244.19,23813,3143.45,7396,975.64,8426,1112.2,1286,169.78,1880,247.56,858,113.6,0,0.0,967,129.27
600768.SH,20251028,31534,4210.69,30081,4016.11,8535,1140.93,10083,1348.62,903,121.06,808,107.96,0,0.0,0,0.0,1394,188.91
600768.SH,20251027,27538,3609.41,25780,3379.59,8473,1109.8,9171,1201.19,1605,209.87,2665,348.29,0,0.0,0,0.0,-2825,-368.9
600768.SH,20251024,25588,3384.74,23676,3132.03,7070,935.87,8403,1112.02,1225,162.2,1804,238.76,0,0.0,0,0.0,1235,163.17
600768.SH,20251023,17482,2258.35,17267,2229.39,6007,778.59,6507,843.17,1648,213.37,1363,177.74,0,0.0,0,0.0,1221,163.54
600768.SH,20251022,23401,3003.82,21219,2723.25,7753,995.1,9668,1241.61,502,64.78,769,98.84,0,0.0,0,0.0,2754,354.94
600768.SH,20251021,20944,2647.01,19405,2452.68,7151,906.06,7208,913.54,1691,216.47,3173,403.31,0,0.0,0,0.0,5704,723.0
600768.SH,20251020,19411,2412.62,19247,2391.91,4107,510.28,5606,697.03,1513,188.21,178,22.16,0,0.0,0,0.0,-2613,-323.47
600768.SH,20251017,19544,2413.07,19329,2385.75,5278,650.98,5083,627.77,862,106.63,1272,157.16,0,0.0,0,0.0,-2302,-282.12
600768.SH,20251016,19774,2465.12,20590,2565.44,4392,547.14,3972,496.02,925,115.33,529,66.13,0,0.0,0,0.0,-2813,-348.99
600768.SH,20251015,20365,2558.43,19807,2487.69,6865,862.12,5738,721.04,819,102.97,2504,314.79,0,0.0,0,0.0,2739,346.93
600768.SH,20251014,25533,3199.23,25906,3245.41,6206,777.82,6099,766.43,1757,221.1,1491,186.31,0,0.0,0,0.0,-58,-8.07
600768.SH,20251013,31912,3921.38,29565,3627.21,9176,1121.56,10818,1328.21,1605,199.12,2310,286.64,0,0.0,0,0.0,3981,489.93
600768.SH,20251010,26954,3362.4,26695,3330.36,11360,1420.44,11694,1461.46,4389,548.58,4314,539.59,0,0.0,0,0.0,-1411,-173.46
600768.SH,20251009,24060,2976.53,20290,2509.11,6658,823.11,9385,1161.3,2953,365.52,3996,494.75,0,0.0,0,0.0,7033,873.88
600768.SH,20250930,17448,2139.87,17052,2090.34,8074,989.3,7123,873.34,1719,210.83,1803,221.08,0,0.0,1263,155.23,2191,270.6
