ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
688347.SH,20251231,46234,49994.06,44439,48041.36,59453,64228.39,61618,66557.79,35243,38114.59,39807,43029.55,17704,19156.41,12770,13864.75,-5931,-6176.81
688347.SH,20251230,60881,66868.42,65417,71789.69,78819,86725.01,81146,89215.52,51901,57117.4,47487,52280.6,23708,25987.5,21259,23412.52,-5235,-5221.68
688347.SH,20251229,44439,48748.0,44687,49008.41,54045,59379.29,52319,57536.79,33653,36980.56,35117,38581.47,12714,14002.71,12727,13983.88,197,551.45
688347.SH,20251226,43211,46856.72,32263,34995.82,52747,57225.36,43391,47059.32,29831,32355.82,35855,38863.38,14447,15679.48,28727,31198.86,8310,9144.87
688347.SH,20251225,38542,42281.0,42850,46988.95,52008,57080.09,57442,63039.24,44120,48449.34,41692,45770.24,22046,24200.15,14732,16212.15,-16937,-18326.3
688347.SH,20251224,55448,60188.42,61546,66800.37,84777,92144.61,87702,95284.9,63159,68705.68,60911,66221.7,33099,35875.95,26324,28607.68,9032,10206.94
688347.SH,20251223,54757,57420.27,51291,53789.63,53495,56099.66,54505,57166.86,35737,37481.26,32482,34068.74,15966,16730.72,21677,22706.68,7546,8089.58
688347.SH,20251222,53295,55396.6,53910,56054.84,69969,72714.81,66540,69178.41,43734,45452.81,45470,47264.27,15357,16021.83,16435,17088.54,31225,32439.0
688347.SH,20251219,33098,33322.04,35878,36122.92,33548,33806.0,36030,36318.99,22700,22868.6,19986,20144.71,10109,10191.35,7562,7601.37,-5151,-5109.38
688347.SH,20251218,38945,39446.88,35572,36041.1,34877,35327.49,33727,34206.6,22707,23033.78,24543,24857.68,7205,7298.63,9891,10001.4,182,183.15
688347.SH,20251217,50386,50269.64,44024,43915.72,45732,45708.43,46895,46877.64,32243,32247.0,35363,35323.03,12422,12394.03,14502,14502.71,21472,21570.35
688347.SH,20251216,60719,59956.62,53331,52652.24,51873,51265.88,49199,48627.96,27544,27229.73,32141,31760.61,6867,6803.58,12332,12215.01,-8495,-8286.25
688347.SH,20251215,61848,63055.8,55125,56258.72,70328,71641.03,78855,80344.51,37699,38465.97,39580,40390.96,20295,20773.02,16610,16941.62,-20939,-21475.02
688347.SH,20251212,103430,105307.57,96510,98180.3,143927,146644.46,146465,149376.44,89637,91117.48,107043,109061.11,56556,58071.27,43533,44522.93,-23481,-23623.82
688347.SH,20251211,42447,46150.62,41856,45518.32,53257,57871.74,51479,55959.4,29178,31691.72,31248,33938.55,10657,11559.81,10956,11857.62,-19257,-20907.21
688347.SH,20251210,53332,58218.29,51169,55878.87,73026,79590.27,75705,82556.63,43033,46930.04,42317,46131.3,21293,23229.98,21493,23401.78,-5626,-6030.02
688347.SH,20251209,41854,47247.98,43903,49550.19,60003,67746.15,62593,70678.09,40459,45701.89,35133,39674.69,17298,19535.6,17986,20328.65,-13573,-15227.64
