ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
603089.SH,20251231,18408,2330.26,19704,2492.94,7421,937.95,6610,835.82,2652,334.56,2154,272.36,2687,338.29,2700,339.93,-1798,-226.25
603089.SH,20251230,24209,3090.35,23753,3031.35,10524,1344.56,11972,1530.67,4647,591.14,4870,621.57,2049,263.88,834,106.34,-325,-39.03
603089.SH,20251229,20938,2664.54,18951,2411.32,8607,1095.01,7919,1006.78,4496,571.78,5111,650.48,0,0.0,2060,262.76,-2119,-267.22
603089.SH,20251226,25761,3330.0,25199,3255.09,10061,1300.32,11243,1454.31,5725,738.22,3617,467.64,0,0.0,1488,191.51,-5795,-744.9
603089.SH,20251225,23287,3015.13,21710,2812.38,13297,1721.75,12077,1564.31,7527,972.62,8677,1120.28,0,0.0,1648,212.54,2032,261.48
603089.SH,20251224,15304,1966.29,13950,1791.98,8353,1072.79,10716,1376.57,5035,646.56,4026,517.09,0,0.0,0,0.0,-2501,-320.45
603089.SH,20251223,20180,2593.4,22426,2880.71,8665,1111.95,8400,1078.71,4537,582.78,2555,328.72,0,0.0,0,0.0,-7068,-907.57
603089.SH,20251222,22540,2937.53,21366,2784.1,12505,1630.07,12712,1658.56,5377,700.93,4809,626.29,325,42.39,1860,241.99,-1861,-241.5
603089.SH,20251219,28068,3601.27,24517,3145.76,12449,1597.25,12624,1619.18,5340,686.21,8688,1116.19,0,0.0,28,3.59,10705,1375.64
603089.SH,20251218,25009,3153.16,21513,2711.96,8755,1102.25,11020,1389.33,1502,188.78,2740,343.9,1008,127.01,1000,126.0,5644,712.35
603089.SH,20251217,22709,2808.36,21116,2610.26,9684,1197.22,11111,1374.48,2814,345.76,3891,480.32,2002,247.14,1090,133.42,-1026,-118.72
603089.SH,20251216,24360,3034.85,22420,2791.53,10417,1297.81,9120,1136.72,3815,475.47,6137,765.6,28,3.49,943,117.78,2816,350.49
603089.SH,20251215,18242,2331.64,18004,2299.71,7732,986.23,8048,1028.16,6427,819.32,6368,811.75,19,2.43,0,0.0,-1986,-250.66
603089.SH,20251212,19867,2560.38,20507,2641.7,9021,1159.88,10650,1371.92,6927,892.55,4722,607.45,64,8.26,0,0.0,-3853,-494.86
603089.SH,20251211,31415,4115.47,37065,4852.4,19198,2514.13,17625,2309.59,12224,1599.87,8147,1067.46,0,0.0,0,0.0,-11621,-1507.86
603089.SH,20251210,17339,2253.38,17982,2337.19,9440,1226.64,9597,1246.83,4196,544.75,3396,440.76,0,0.0,0,0.0,-3013,-388.86
603089.SH,20251209,24195,3163.71,24429,3194.45,14312,1870.69,11405,1490.55,7929,1035.08,8942,1167.93,0,0.0,1660,216.54,2129,280.47
603089.SH,20251208,18667,2421.04,17398,2255.93,10578,1371.99,12376,1605.5,7262,941.59,5895,764.41,11,1.42,849,110.2,-4523,-584.53
603089.SH,20251205,19607,2511.32,16168,2071.3,10326,1323.73,11456,1465.9,4185,535.8,4362,560.76,868,111.1,3000,384.0,11944,1534.88
603089.SH,20251204,13900,1767.41,15017,1908.06,8285,1053.31,7803,993.09,793,100.5,158,20.08,0,0.0,0,0.0,-1950,-244.5
603089.SH,20251203,19194,2454.41,20159,2577.3,9060,1159.27,8818,1127.95,1636,208.28,914,116.72,0,0.0,0,0.0,-5304,-675.1
603089.SH,20251202,13865,1794.97,16501,2135.25,7459,964.96,6413,829.98,3301,426.69,1712,221.4,0,0.0,0,0.0,-4022,-518.85
603089.SH,20251201,18504,2402.69,18909,2454.63,8721,1131.94,9177,1191.9,2000,259.67,1139,147.78,0,0.0,0,0.0,-989,-126.36
603089.SH,20251128,16513,2107.82,14583,1860.62,9673,1233.66,9012,1150.3,1874,238.31,4465,568.88,0,0.0,0,0.0,6374,817.38
603089.SH,20251127,14989,1911.71,12523,1596.57,8137,1037.28,8910,1136.35,2800,356.85,4493,572.93,0,0.0,0,0.0,4193,536.73
603089.SH,20251126,13271,1694.66,14929,1904.62,7337,935.93,6750,862.27,3935,502.55,3151,402.94,310,39.76,24,3.07,-3457,-439.72
603089.SH,20251125,21474,2763.73,23287,2996.58,12499,1608.55,12377,1593.57,5195,669.51,3504,451.65,0,0.0,0,0.0,-3456,-439.01
603089.SH,20251124,25220,3182.81,25625,3240.43,11037,1394.57,12329,1556.18,5349,678.13,3067,385.83,0,0.0,584,73.06,602,74.45
