ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
605555.SH,20251231,41685,7656.64,46350,8512.54,28562,5245.21,25364,4661.77,11861,2175.94,10603,1942.87,793,146.31,584,106.91,-18734,-3438.07
605555.SH,20251230,71507,13172.14,69734,12843.52,48150,8883.17,46108,8515.09,24994,4610.66,27837,5139.06,14937,2765.71,15908,2934.01,29021,5355.86
605555.SH,20251229,30402,5410.35,31232,5561.21,15872,2823.47,16730,2975.28,4121,735.26,2436,433.31,4,0.72,0,0.0,-7903,-1398.35
605555.SH,20251226,36843,6665.8,39826,7198.79,21992,3978.06,14371,2602.74,6829,1235.89,5861,1060.95,9968,1811.95,15574,2829.21,-4258,-750.64
605555.SH,20251225,38357,7004.6,36529,6671.33,26340,4804.21,25947,4745.14,17259,3149.19,14456,2641.01,13033,2399.72,18057,3300.24,10588,1928.49
605555.SH,20251224,29718,5290.98,29373,5228.39,17155,3057.8,18869,3364.49,10378,1850.26,9765,1742.16,757,135.98,0,0.0,11173,1998.06
605555.SH,20251223,30649,5359.21,31511,5510.9,19282,3371.67,17210,3011.33,6313,1100.23,5613,981.4,2113,368.85,4024,696.32,-14719,-2585.05
605555.SH,20251222,23355,4205.37,28734,5171.62,16412,2953.95,12678,2283.36,6282,1129.0,3479,625.38,0,0.0,1158,207.98,-12554,-2253.24
605555.SH,20251219,33513,6006.32,34727,6230.01,18773,3369.54,20044,3597.75,6048,1087.84,6879,1234.14,4075,734.89,759,136.7,5372,956.37
605555.SH,20251218,25053,4419.77,28210,4976.87,15954,2813.19,12092,2133.61,3182,560.82,5129,901.88,1848,325.48,605,106.9,-11583,-2045.55
605555.SH,20251217,25442,4512.93,26045,4622.88,13265,2355.32,11509,2044.9,4787,852.47,5941,1052.94,0,0.0,0,0.0,-1659,-290.25
605555.SH,20251216,23239,4144.11,23101,4119.52,12070,2150.69,9384,1672.43,2696,481.23,5519,984.08,0,0.0,0,0.0,-1106,-197.85
605555.SH,20251215,27425,5000.49,26674,4862.39,13419,2444.8,11943,2177.89,2568,467.66,4794,872.67,0,0.0,0,0.0,-5432,-988.44
605555.SH,20251212,36369,6738.19,34706,6432.81,20392,3775.21,17237,3193.65,8861,1642.26,9712,1800.1,1273,234.86,5241,963.95,152,26.11
605555.SH,20251211,42678,8072.67,39120,7402.84,25632,4852.81,23975,4543.2,11021,2090.61,14519,2743.57,0,0.0,1717,326.49,7827,1496.38
605555.SH,20251210,40013,7492.92,33436,6263.64,18871,3534.44,18988,3555.15,7977,1494.87,13643,2554.28,1000,186.3,1794,335.46,5109,957.85
