ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
603839.SH,20251231,37277,3035.32,36847,2998.82,15967,1299.13,14232,1159.17,2122,172.92,4287,349.37,0,0.0,0,0.0,-178,-12.79
603839.SH,20251230,42867,3466.51,42549,3438.15,24559,1984.02,23107,1868.68,6766,546.61,6120,495.74,0,0.0,2417,194.57,-5631,-451.58
603839.SH,20251229,31885,2538.04,31725,2523.48,15355,1222.24,13171,1049.64,7177,571.61,9520,758.76,0,0.0,0,0.0,3877,312.81
603839.SH,20251226,34650,2744.62,37464,2968.75,19218,1523.32,17979,1424.77,6442,511.32,4307,341.33,4440,352.09,5000,396.5,9126,726.64
603839.SH,20251225,36882,2904.73,33956,2673.13,11716,921.0,13279,1044.89,3104,245.34,4467,353.04,0,0.0,0,0.0,-11170,-872.86
603839.SH,20251224,36876,2910.68,41448,3272.98,15620,1233.29,14909,1177.39,5098,400.38,3587,283.13,4257,337.71,1907,148.56,3893,308.17
603839.SH,20251223,42782,3385.46,42784,3384.84,15429,1220.08,13481,1067.27,2402,189.86,1918,151.81,0,0.0,2430,191.48,-7747,-614.6
603839.SH,20251222,60711,4960.3,62946,5139.65,23663,1931.76,22436,1832.61,10426,852.05,9077,743.02,3109,252.54,3449,281.38,-16327,-1329.01
603839.SH,20251219,96051,7891.79,101677,8355.11,45713,3764.3,46168,3814.26,15953,1314.91,15218,1252.05,6604,556.09,1258,105.67,1996,148.85
603839.SH,20251218,89914,7164.6,98185,7821.65,41723,3346.29,41031,3289.55,15211,1216.35,10518,844.61,2886,228.57,0,0.0,799,70.18
603839.SH,20251217,32204,2447.29,31181,2368.63,7696,584.44,8873,674.26,3506,265.1,3352,253.93,0,0.0,0,0.0,-982,-73.7
603839.SH,20251216,26491,2037.33,26326,2024.51,5253,403.86,4205,323.29,1455,111.89,2288,175.58,951,72.66,1331,102.35,-5122,-391.95
603839.SH,20251215,30831,2391.67,28976,2247.71,6259,484.52,6491,503.07,370,28.75,1993,154.17,0,0.0,0,0.0,3306,256.94
603839.SH,20251212,38714,3015.38,38534,3000.41,11759,914.91,10627,826.87,3053,237.4,4365,340.41,0,0.0,0,0.0,-1554,-119.57
603839.SH,20251211,41700,3303.58,42008,3328.78,14857,1176.23,12598,998.39,3243,258.39,5433,429.74,2050,162.33,1811,143.61,-8227,-652.97
603839.SH,20251210,43791,3574.12,49160,4009.73,17961,1464.36,15701,1282.45,4884,397.76,3592,293.71,1817,149.66,0,0.0,-9407,-757.88
603839.SH,20251209,45116,3659.32,47276,3834.13,15098,1225.36,15192,1233.26,5766,468.25,4246,345.13,2434,197.64,1700,138.04,-4094,-330.71
603839.SH,20251208,40330,3247.99,43406,3496.01,12070,971.93,11512,926.86,3111,250.62,593,47.68,0,0.0,0,0.0,2130,173.66
603839.SH,20251205,34853,2754.52,33465,2643.94,9416,744.38,9407,744.65,4259,336.97,5656,447.27,0,0.0,0,0.0,1476,119.0
603839.SH,20251204,43997,3494.9,42984,3414.72,16980,1347.63,17435,1383.91,10056,797.02,10614,840.91,0,0.0,0,0.0,-4242,-336.88
603839.SH,20251203,41372,3346.58,41685,3371.87,14567,1178.41,15343,1241.24,4298,347.65,3226,260.97,18,1.45,0,0.0,-8753,-705.62
603839.SH,20251202,41549,3420.25,39631,3262.23,14287,1174.96,14593,1200.38,2656,218.76,4268,351.36,0,0.0,0,0.0,-5316,-435.69
603839.SH,20251201,36822,3107.74,41243,3478.48,13884,1168.84,10665,898.63,3684,310.88,2482,210.35,0,0.0,0,0.0,-10562,-886.23
603839.SH,20251128,36948,3116.27,34856,2939.12,9385,791.63,11255,949.2,3159,265.94,3381,285.51,0,0.0,0,0.0,4648,397.7
603839.SH,20251127,35636,3017.37,36737,3110.24,11758,994.65,13026,1101.55,5154,435.2,3649,307.92,864,72.48,0,0.0,-7155,-601.46
