ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
601996.SH,20251231,145168,3279.81,153168,3457.57,69952,1578.88,64522,1457.45,15853,356.59,13283,300.26,0,0.0,0,0.0,7306,173.23
601996.SH,20251230,164018,3766.59,173165,3972.83,75598,1733.4,67065,1540.0,29004,663.88,28390,651.04,0,0.0,0,0.0,-37665,-856.12
601996.SH,20251229,131564,3064.89,133069,3097.88,79411,1849.45,72790,1697.03,22509,523.38,27625,642.81,0,0.0,0,0.0,-2968,-62.96
601996.SH,20251226,123968,2932.78,132745,3138.39,65334,1543.86,53809,1272.59,29613,699.51,32485,768.1,124,2.94,0,0.0,-5509,-121.12
601996.SH,20251225,120543,2865.88,120558,2864.17,50445,1199.05,53769,1279.56,16808,399.94,18138,432.26,4669,111.12,0,0.0,4551,115.94
601996.SH,20251224,187718,4508.29,177641,4261.57,83641,2007.3,87435,2099.34,28976,692.11,35258,846.79,0,0.0,0,0.0,-28889,-685.26
601996.SH,20251223,277953,6680.7,294882,7087.34,149162,3594.77,132590,3198.07,64531,1549.86,71950,1731.15,16976,411.03,9200,219.8,29058,695.3
601996.SH,20251222,160825,3798.89,157508,3718.82,54057,1276.04,55139,1302.16,28346,667.91,30581,721.87,0,0.0,0,0.0,-2488,-50.93
601996.SH,20251219,241660,5651.26,185677,4337.03,117297,2741.73,92602,2161.19,46974,1096.74,107293,2512.02,5010,115.73,25369,595.22,136853,3196.32
601996.SH,20251218,170992,3885.58,161349,3664.58,83370,1891.69,90818,2061.64,28610,648.84,24805,563.68,0,0.0,6000,136.2,44170,1005.31
601996.SH,20251217,166712,3704.83,178453,3962.53,90842,2019.09,90781,2018.28,35334,784.08,29232,650.46,5578,123.27,0,0.0,-20078,-432.65
601996.SH,20251216,156975,3582.23,166264,3789.64,80621,1841.75,93474,2134.01,43225,984.82,34093,780.48,13010,295.33,0,0.0,-60113,-1358.06
601996.SH,20251215,258360,5962.28,255140,5877.31,140372,3236.35,136162,3137.91,72935,1679.34,66324,1534.2,8976,205.45,23017,533.99,85567,1991.65
601996.SH,20251212,321356,7486.11,352799,8206.54,136025,3171.93,158664,3698.69,81962,1905.47,69636,1624.09,67174,1561.33,25418,595.52,-23031,-513.15
601996.SH,20251211,359243,8694.33,414205,10014.29,171779,4162.1,184780,4474.88,101306,2454.11,53762,1310.43,25529,610.2,5111,121.13,-120775,-2925.54
601996.SH,20251210,331492,8559.35,341649,8809.94,129072,3334.28,131645,3403.01,68158,1761.07,57854,1503.62,7238,185.29,4812,123.42,-35255,-887.29
601996.SH,20251209,416220,10849.98,451390,11756.65,160622,4200.88,153325,4017.81,75870,1985.37,54994,1449.36,10932,293.84,3935,106.25,-74876,-1916.58
601996.SH,20251208,395694,10623.84,442297,11877.23,222150,5987.61,221702,6004.54,140435,3806.69,126652,3454.14,64120,1782.08,31749,864.31,-63451,-1791.68
601996.SH,20251205,159150,3990.14,153867,3855.58,76614,1917.36,71103,1781.81,34129,853.56,44923,1123.67,0,0.0,0,0.0,11867,302.78
601996.SH,20251204,176987,4458.15,194398,4895.2,81363,2049.71,80447,2028.53,32994,830.64,34191,860.7,17692,445.92,0,0.0,-60634,-1516.07
601996.SH,20251203,229892,5933.19,247357,6377.05,85430,2210.17,92995,2404.75,45767,1182.62,38800,1007.11,18063,462.92,0,0.0,-30502,-769.67
601996.SH,20251202,283600,7362.53,271493,7042.96,120187,3116.52,120737,3132.2,70624,1831.21,87361,2271.29,5180,136.19,0,0.0,49729,1305.78
601996.SH,20251201,212761,5433.61,226787,5789.67,65012,1658.73,62267,1591.88,33037,843.1,21756,553.89,0,0.0,0,0.0,-7814,-192.04
601996.SH,20251128,185576,4665.66,175740,4415.27,62930,1582.12,68195,1714.1,27955,699.87,28526,717.87,0,0.0,4000,100.4,6885,183.47
601996.SH,20251127,184608,4589.9,194035,4819.34,79754,1979.7,64272,1597.18,25607,636.68,32197,802.09,5168,128.12,4631,115.79,6011,161.59
601996.SH,20251126,282069,7154.03,289872,7343.63,104808,2661.28,96404,2452.72,32329,824.84,30825,789.06,0,0.0,2105,54.73,-684,0.27
601996.SH,20251125,296024,7515.72,276721,7022.62,128286,3253.43,117587,2981.93,66747,1691.56,92732,2354.52,0,0.0,4017,101.63,47389,1213.51
601996.SH,20251124,289778,7085.17,280392,6849.04,142600,3507.24,146686,3606.33,40439,990.89,39058,964.54,0,0.0,6681,163.38,-43919,-1066.32
601996.SH,20251121,309060,7719.71,321275,8029.16,141885,3575.83,134823,3390.34,92800,2305.66,69264,1733.11,5000,122.5,23383,571.08,-43251,-1045.05
601996.SH,20251120,212994,5440.81,217241,5549.58,68424,1745.38,71156,1815.27,36524,930.37,35347,897.03,11859,299.63,6057,154.32,3095,92.18
601996.SH,20251119,245841,6372.64,243577,6310.69,73008,1894.49,72822,1890.29,32405,836.11,34855,902.26,0,0.0,0,0.0,-9658,-239.91
601996.SH,20251118,345524,9137.37,363285,9608.79,144287,3820.09,124878,3309.81,57388,1528.72,58708,1562.34,8424,224.12,8753,229.37,-34023,-884.49
601996.SH,20251117,373020,10313.8,357178,9877.45,240589,6661.72,252724,6990.96,90739,2508.31,98130,2716.0,3684,100.57,0,0.0,29760,837.89
