ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
688237.SH,20251231,6863,3293.71,6219,2981.14,4980,2392.05,4750,2284.05,3064,1475.47,3375,1628.35,1651,800.39,2214,1068.09,2841,1370.03
688237.SH,20251230,5306,2528.99,5038,2399.48,3780,1804.21,2717,1296.59,1966,939.2,2536,1210.52,282,134.95,1042,500.76,2290,1099.06
688237.SH,20251229,5086,2409.14,4060,1921.86,2328,1102.21,2628,1243.99,1012,477.56,1503,711.3,0,0.0,234,111.76,767,365.96
688237.SH,20251226,4068,1943.75,5514,2634.99,2298,1097.62,2006,957.78,1804,861.08,649,309.67,0,0.0,0,0.0,-2282,-1089.69
688237.SH,20251225,4804,2305.56,4358,2091.51,2051,984.55,1496,718.64,1575,755.51,1781,854.1,1570,753.07,2366,1134.45,2793,1340.29
688237.SH,20251224,4148,1990.87,3293,1580.29,1304,626.64,1713,822.52,1316,633.55,1276,613.59,14,6.58,500,241.25,883,426.06
688237.SH,20251223,5437,2625.11,5783,2789.84,3433,1655.63,2359,1137.11,2358,1133.34,2314,1114.66,745,356.45,1518,728.93,-3054,-1465.92
688237.SH,20251222,2548,1236.37,2747,1332.55,2512,1217.94,1894,918.52,1339,649.16,1710,829.26,532,257.79,580,280.93,-7,-1.94
688237.SH,20251219,3415,1665.39,3266,1592.2,1872,913.24,1845,899.09,1166,567.95,1122,547.18,0,0.0,220,108.11,573,280.59
688237.SH,20251218,5067,2495.05,4542,2234.27,3500,1722.1,3105,1529.55,1625,796.59,2402,1181.03,619,303.65,761,372.54,863,428.64
688237.SH,20251217,6393,3073.54,6403,3071.55,3712,1784.8,2352,1132.12,2930,1406.25,3304,1590.94,1095,523.03,2071,993.01,2638,1279.05
688237.SH,20251216,6750,3258.03,7835,3778.46,5330,2568.11,4014,1936.36,2686,1293.73,3143,1516.32,540,262.35,313,151.09,-586,-280.39
688237.SH,20251215,11153,5519.58,9970,4933.11,5277,2611.98,3895,1928.28,2815,1391.83,4564,2260.77,0,0.0,815,401.22,1497,736.76
688237.SH,20251212,7669,3759.72,6620,3243.25,4630,2271.15,3908,1915.44,2208,1082.84,3311,1625.48,0,0.0,668,329.53,3240,1591.29
688237.SH,20251211,4230,2077.96,4747,2329.9,5461,2678.23,3780,1853.42,931,456.65,2110,1035.16,509,248.17,494,242.53,-1564,-762.66
688237.SH,20251210,6496,3175.22,5608,2739.39,4073,1991.32,3230,1580.15,1126,551.26,2822,1380.79,537,262.81,573,280.29,3081,1512.34
688237.SH,20251209,5826,2853.45,6277,3074.55,3600,1761.58,3231,1581.7,2899,1419.89,3681,1802.56,2840,1393.87,1977,969.97,-4127,-2022.09
688237.SH,20251208,10673,5288.66,9948,4928.45,9549,4728.41,10279,5088.94,8295,4106.47,6594,3265.18,1620,799.76,3316,1640.73,-3670,-1814.38
688237.SH,20251205,12117,6175.78,12494,6360.74,10095,5162.82,10213,5221.94,8385,4309.24,7435,3822.07,1231,628.17,1685,871.25,134,108.05
688237.SH,20251204,12214,5805.66,11923,5654.29,9902,4710.51,9369,4466.49,5126,2456.58,5993,2873.22,587,288.82,544,267.57,-1600,-747.74
688237.SH,20251203,14104,6570.14,13954,6501.55,11399,5322.45,11338,5304.62,6976,3260.65,7901,3683.34,3968,1844.71,3254,1508.43,575,248.37
688237.SH,20251202,15350,7170.15,15025,7023.73,16671,7778.3,15351,7169.03,12696,5922.62,12912,6023.63,2279,1055.04,3708,1709.72,-288,-126.88
688237.SH,20251201,14915,7875.93,14997,7897.79,19136,10108.99,18305,9634.83,13868,7276.21,13710,7250.62,7313,3897.84,8221,4375.74,-11026,-5727.93
688237.SH,20251121,6173,3190.69,7549,3901.66,9597,4948.0,9327,4812.83,8077,4157.32,6589,3394.93,2940,1517.48,3323,1704.07,-6452,-3340.15
688237.SH,20251120,3537,1875.1,3201,1694.99,2874,1521.74,3077,1630.56,2503,1323.64,2636,1394.93,0,0.0,0,0.0,-407,-209.49
688237.SH,20251119,3081,1629.81,2784,1471.77,2996,1582.43,2886,1525.01,2291,1211.57,2874,1519.31,1081,572.15,905,479.88,-1051,-551.97
688237.SH,20251118,2276,1209.18,2727,1447.48,2817,1494.8,2604,1382.07,1986,1053.99,2009,1066.53,696,370.84,436,232.75,-2297,-1216.89
688237.SH,20251117,5437,2916.67,4866,2609.82,6127,3288.68,5622,3013.51,2666,1430.48,4013,2157.91,1896,1010.15,1626,864.74,253,147.29
