ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
600606.SH,20251231,440162,7307.98,453554,7520.29,443621,7369.95,398926,6625.1,303404,5027.63,314329,5222.93,24669,412.89,45046,750.14,252191,4247.47
600606.SH,20251230,200588,3307.49,184323,3035.65,179761,2961.94,184299,3036.94,146232,2408.35,148690,2451.58,23004,379.57,32272,533.19,-17488,-274.83
600606.SH,20251229,213138,3545.04,217788,3617.19,225098,3741.3,219391,3645.77,165335,2743.44,201150,3343.81,50747,842.39,15988,265.4,-132248,-2183.31
600606.SH,20251226,232856,3899.52,198291,3316.66,179023,2995.77,204833,3427.78,142460,2380.89,152816,2557.37,20000,334.0,18399,308.37,-12650,-194.2
600606.SH,20251225,202849,3382.32,183295,3052.62,171102,2850.43,170946,2848.12,150159,2501.09,156764,2614.89,0,0.0,13106,218.2,97538,1639.45
600606.SH,20251224,204963,3394.83,193800,3205.53,156982,2598.94,176494,2921.77,107465,1776.93,110453,1829.56,24195,400.22,12858,214.04,41876,707.04
600606.SH,20251223,213384,3526.73,236045,3898.86,194303,3210.07,211512,3494.05,163696,2704.47,138985,2298.48,28886,476.62,13727,226.49,-186809,-3082.19
600606.SH,20251222,192123,3206.88,191226,3188.94,219058,3652.82,219050,3652.8,148271,2472.94,117712,1964.25,24237,404.76,55701,931.41,11086,198.49
600606.SH,20251219,361942,6018.53,292312,4853.54,303394,5037.1,346933,5760.97,169718,2813.35,217117,3607.13,54278,898.92,32971,546.26,188017,3150.96
600606.SH,20251218,182029,2997.52,169902,2793.25,179963,2961.32,152765,2513.16,102451,1684.23,143884,2369.32,28015,460.12,25907,427.47,-3687,-43.9
600606.SH,20251217,273821,4470.56,249261,4063.24,204078,3328.0,198775,3240.41,188262,3065.44,206405,3365.52,33020,537.21,44741,732.04,98642,1642.03
600606.SH,20251216,328156,5381.26,356566,5843.95,286556,4701.79,270585,4440.45,221069,3622.86,195160,3201.95,56615,928.48,70086,1148.04,-206793,-3379.07
600606.SH,20251215,246183,4076.74,189624,3135.02,206314,3416.09,162242,2683.97,150631,2491.44,137408,2275.58,0,0.0,113854,1889.7,69075,1162.94
600606.SH,20251212,245592,4115.63,232198,3885.17,207620,3475.71,228445,3823.99,136662,2286.54,145705,2442.54,44101,737.95,27626,464.12,-8829,-123.5
